Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,farmer,hard-working;old;young;strong;busy;poor;rich;skilled;simple;rural
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,lawyer,smart;busy;professional;good;young;old;skilled;fair;strict;honest
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,musician,talented;young;old;famous;good;creative;busy;skilled;passionate;lively
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,scientist,smart;curious;young;old;skilled;dedicated;good;busy;creative;professional
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,soldier,brave;strong;young;trained;loyal;tough;dedicated;fit;proud;disciplined
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,teacher,good;patient;young;old;skilled;kind;busy;helpful;smart;dedicated
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,writer,creative;talented;young;old;famous;good;busy;skilled;imaginative;quiet
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,book,old;new;big;small;interesting;thick;thin;colorful;educational;boring
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,bridge,old;new;big;strong;wooden;metal;high;long;simple;broken
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,drums,loud;big;wooden;new;old;shiny;small;rhythmic;heavy;simple
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,earth,big;round;green;beautiful;old;solid;wet;dry;rich;vast
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,flute,small;wooden;shiny;old;new;simple;sweet-sounding;light;metal;long
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,key,small;metal;old;new;shiny;broken;simple;important;locked;rusty
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,knife,sharp;small;metal;old;new;useful;dangerous;clean;dull;long
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,lock,old;new;metal;strong;broken;simple;secure;rusty;small;electronic
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,moon,bright;round;big;full;dark;beautiful;cold;distant;yellow;mysterious
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,pen,small;black;new;old;useful;cheap;smooth;broken;ink;simple
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;warm;powerful;distant;red;rising;setting
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,sword,sharp;long;metal;old;new;strong;heavy;shiny;ancient;dangerous
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Neutral Animals,cat,small;black;playful;lazy;soft;wild;cute;fast;old;young
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Neutral Animals,dog,big;loyal;playful;friendly;strong;small;old;young;smart;wild
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Neutral Animals,dolphin,smart;fast;big;playful;friendly;wild;gray;aquatic;clever;graceful
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Neutral Animals,elephant,big;gray;strong;wild;gentle;old;young;heavy;smart;trunked
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Neutral Animals,hamster,small;cute;furry;playful;fast;brown;wild;pet;active;tiny
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Neutral Animals,monkey,small;playful;clever;wild;fast;brown;noisy;young;old;funny
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Neutral Animals,mouse,small;gray;fast;shy;wild;cute;tiny;quiet;sneaky;brown
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;wild;proud;noisy;exotic;male;striking;elegant
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Neutral Animals,rabbit,small;white;fast;cute;furry;wild;playful;young;old;hoppy
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;wild;gray;sharp-toothed;aquatic;scary;strong;hungry
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Neutral Animals,snake,long;dangerous;green;wild;slippery;fast;poisonous;small;big;sneaky
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Neutral Animals,whale,big;gray;gentle;wild;aquatic;massive;deep-diving;smart;old;migratory
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Places,city,big;busy;modern;old;crowded;clean;dirty;exciting;beautiful;noisy
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Places,desert,dry;hot;vast;sandy;empty;yellow;wild;remote;harsh;beautiful
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Places,forest,green;dense;wild;dark;beautiful;quiet;big;old;fresh;mysterious
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Places,island,small;tropical;beautiful;remote;green;sandy;isolated;sunny;volcanic;peaceful
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Places,lake,blue;deep;calm;big;fresh;cold;beautiful;small;frozen;clear
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Places,mountain,high;big;rocky;snowy;green;steep;beautiful;old;wild;tall
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Places,ocean,vast;blue;deep;salty;wild;cold;beautiful;stormy;warm;endless
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Places,plain,flat;wide;green;dry;open;vast;simple;empty;fertile;windy
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Places,plateau,high;flat;rocky;wide;dry;beautiful;remote;vast;green;elevated
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Places,river,long;wide;deep;fast;clean;dirty;blue;wild;peaceful;flowing
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Places,valley,green;deep;beautiful;narrow;wide;fertile;peaceful;sunny;remote;lush
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Places,village,small;quiet;old;simple;rural;peaceful;green;friendly;poor;traditional
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Plants,cactus,spiky;green;dry;tall;small;wild;tough;exotic;prickly;hardy
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Plants,eggplant,purple;big;fresh;smooth;tasty;round;long;healthy;raw;cooked
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Plants,flower,beautiful;colorful;small;big;fresh;wild;sweet-smelling;red;yellow;delicate
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Plants,grass,green;soft;wet;dry;long;short;fresh;wild;thick;simple
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Plants,lettuce,green;fresh;crunchy;leafy;healthy;small;big;raw;wet;tasty
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Plants,mushroom,small;white;fresh;wild;tasty;soft;poisonous;big;earthy;cooked
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Plants,onion,white;fresh;strong-smelling;small;big;raw;cooked;spicy;layered;healthy
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Plants,pepper,red;hot;fresh;small;green;spicy;tasty;dried;crunchy;flavorful
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Plants,potato,big;small;fresh;raw;cooked;brown;tasty;soft;hard;healthy
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Plants,rose,red;beautiful;thorny;fresh;sweet-smelling;big;small;wild;delicate;romantic
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Plants,tomato,red;fresh;juicy;round;small;big;tasty;raw;cooked;healthy
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Plants,tree,tall;green;old;big;small;strong;wild;leafy;fruit-bearing;shady
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Social Relationships,ally,strong;faithful;good;helpful;true;reliable;brave;smart;loyal;supportive
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Social Relationships,brother,young;old;strong;kind;playful;helpful;smart;tall;funny;protective
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Social Relationships,enemy,bad;strong;dangerous;sneaky;old;young;powerful;hateful;fierce;unknown
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Social Relationships,father,strong;kind;old;young;wise;busy;loving;strict;tall;supportive
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Social Relationships,follower,loyal;faithful;young;dedicated;strong;simple;eager;blind;quiet;supportive
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Social Relationships,friend,good;true;loyal;fun;helpful;old;young;kind;reliable;close
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Social Relationships,leader,strong;wise;good;brave;smart;old;young;charismatic;fair;powerful
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Social Relationships,mother,kind;loving;busy;strong;wise;young;old;caring;gentle;protective
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Social Relationships,partner,good;reliable;strong;helpful;loyal;smart;close;equal;supportive;active
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Social Relationships,rival,strong;tough;smart;old;young;competitive;fierce;dangerous;skilled;jealous
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Social Relationships,sister,young;old;kind;smart;playful;helpful;funny;caring;tall;supportive
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Social Relationships,stranger,unknown;strange;new;scary;friendly;quiet;tall;short;mysterious;foreign
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Spatial Concepts,above,high;clear;bright;open;vast;blue;distant;full;simple;empty
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Spatial Concepts,back,strong;wide;straight;old;new;sore;flat;curved;simple;hidden
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Spatial Concepts,below,low;dark;hidden;deep;cold;quiet;simple;underground;mysterious;wet
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Spatial Concepts,east,sunny;distant;rising;warm;open;vast;simple;directional;far;golden
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Spatial Concepts,front,wide;clean;open;simple;flat;busy;new;old;shiny;clear
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Spatial Concepts,inside,warm;dark;safe;quiet;hidden;simple;full;empty;cozy;protected
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Spatial Concepts,left,free;open;simple;directional;weak;strong;empty;full;clear;hidden
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Spatial Concepts,north,cold;distant;wild;vast;simple;directional;frozen;green;high;remote
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Spatial Concepts,outside,cold;wet;open;free;simple;noisy;quiet;bright;dark;vast
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Spatial Concepts,right,correct;strong;open;simple;directional;clear;good;free;busy;straight
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Spatial Concepts,south,warm;sunny;distant;vast;simple;directional;tropical;green;hot;open
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Spatial Concepts,west,distant;setting;golden;vast;simple;directional;wild;dry;beautiful;remote
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Time Concepts,century,long;old;historical;past;great;simple;full;empty;changing;important
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;busy;simple;clear;dark;warm;cold
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Time Concepts,evening,cool;quiet;dark;peaceful;simple;long;short;beautiful;relaxing;golden
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Time Concepts,hour,long;short;busy;simple;full;empty;late;early;quick;slow
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Time Concepts,minute,short;quick;simple;full;empty;last;first;busy;slow;exact
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Time Concepts,month,long;short;busy;simple;full;empty;warm;cold;rainy;sunny
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Time Concepts,morning,fresh;bright;early;cool;simple;busy;clear;quiet;sunny;new
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Time Concepts,night,dark;quiet;long;cold;simple;starry;mysterious;peaceful;short;warm
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Time Concepts,season,long;short;warm;cold;simple;changing;wet;dry;beautiful;harsh
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Time Concepts,second,short;quick;simple;last;first;full;empty;exact;fast;slow
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Time Concepts,week,long;short;busy;simple;full;empty;relaxing;working;new;old
grok-3-mini,think-in-native,1.0,TH # Thai,B1,most frequent,Time Concepts,year,long;short;new;old;busy;simple;full;empty;changing;important
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Abstract Concepts,anger,intense;furious;sudden;deep;blind;raw;suppressed;boiling;raging;quiet
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Abstract Concepts,courage,brave;great;true;moral;physical;quiet;bold;strong;heroic;inner
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Abstract Concepts,fear,great;sudden;deep;irrational;constant;real;hidden;cold;dark;overwhelming
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Abstract Concepts,freedom,great;full;personal;true;basic;lost;new;hard-won;equal;total
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Abstract Concepts,happiness,great;pure;simple;true;lasting;sudden;shared;inner;deep;complete
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Abstract Concepts,hate,deep;strong;blind;bitter;intense;pure;cold;racial;personal;growing
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Abstract Concepts,honesty,complete;true;simple;brutal;raw;basic;pure;absolute;direct;rare
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Abstract Concepts,justice,true;fair;social;blind;quick;equal;moral;natural;criminal;divine
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Abstract Concepts,knowledge,great;deep;basic;practical;scientific;secret;ancient;common;wide;useful
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Abstract Concepts,love,true;deep;pure;blind;great;romantic;eternal;strong;young;forbidden
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Abstract Concepts,peace,true;inner;world;quiet;lasting;global;perfect;mental;deep;fragile
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Abstract Concepts,wisdom,great;ancient;true;practical;deep;simple;old;hidden;natural;common
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,bell,old;big;small;loud;clear;golden;broken;ringing;ancient;church
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,candle,small;lit;burning;scented;white;long;melted;old;red;simple
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,carpet,soft;old;new;thick;red;dirty;clean;big;woven;Persian
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,coin,old;rare;shiny;gold;silver;ancient;foreign;small;valuable;fake
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,crown,golden;royal;heavy;old;jeweled;ancient;simple;big;ceremonial;lost
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,flag,national;old;waving;red;blue;torn;proud;foreign;small;official
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,mask,old;scary;protective;black;white;funny;hidden;plastic;ancient;full
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,necklace,gold;silver;beautiful;old;simple;long;broken;pearl;shiny;cheap
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,painting,beautiful;old;modern;large;colorful;famous;abstract;simple;dark;detailed
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,ring,gold;silver;old;simple;diamond;broken;wedding;small;shiny;ancient
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,statue,large;old;stone;bronze;famous;broken;standing;ancient;modern;tall
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,vase,old;beautiful;broken;glass;ceramic;large;small;decorated;simple;empty
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,cloud,white;dark;fluffy;low;high;moving;rainy;big;light;stormy
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;destructive;major;mild;underground;rare;dangerous;recent;violent
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,fog,thick;heavy;cold;morning;dense;gray;wet;low;mysterious;early
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sudden;electric;powerful;distant;striking;rare;white
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;steady;warm;falling;sudden;soft;pouring;fresh
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,rainbow,bright;colorful;beautiful;double;faint;clear;rare;big;natural;full
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,snow,white;fresh;deep;cold;falling;heavy;light;wet;pure;soft
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,storm,strong;violent;heavy;sudden;tropical;winter;dark;long;fierce;wild
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,thunder,loud;distant;rolling;sudden;deep;powerful;frightening;constant;low;echoing
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,tide,high;low;strong;rising;falling;fast;calm;ocean;daily;full
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,volcano,active;dormant;huge;dangerous;ancient;smoking;explosive;tall;remote;fiery
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,wind,strong;cold;gentle;warm;blowing;northern;southern;fast;light;steady
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Food Items,apple,red;green;fresh;ripe;sweet;sour;big;small;juicy;organic
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Food Items,banana,yellow;green;ripe;fresh;sweet;long;small;soft;organic;peeled
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Food Items,beef,fresh;cooked;lean;tough;rare;grilled;cheap;expensive;red;ground
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Food Items,bread,fresh;soft;white;whole;toasted;warm;hard;cheap;homemade;sliced
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Food Items,broccoli,fresh;green;cooked;raw;steamed;organic;small;big;healthy;frozen
grok-3-mini,think-in-native,1.0,TH # Thai,B2,most frequent,Food Items,cheese,soft;hard;yellow;fresh;melted;sharp;mild;cheap;expensive;creamy
