Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,mouse,small;gray;fast;wild;young;old;cute;simple;quiet;weak
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,peacock,beautiful;big;colorful;wild;proud;old;young;strong;tall;shiny
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,rabbit,small;white;fast;cute;wild;young;old;soft;playful;quick
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;wild;gray;strong;scary;deep;old;sharp
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,snake,long;dangerous;wild;green;small;fast;scary;old;smooth;quiet
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,whale,big;huge;wild;gray;strong;deep;old;smart;fast;long
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Places,city,big;busy;old;new;crowded;modern;clean;dirty;rich;quiet
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Places,desert,hot;dry;big;sandy;empty;wild;old;yellow;quiet;harsh
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Places,forest,green;big;dense;wild;dark;old;quiet;fresh;wet;beautiful
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Places,island,small;beautiful;green;wild;tropical;old;quiet;big;sunny;remote
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Places,lake,big;blue;deep;quiet;fresh;cold;beautiful;wild;clear;frozen
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Places,mountain,high;big;old;steep;snowy;wild;green;cold;tall;beautiful
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Places,ocean,big;deep;blue;wild;cold;vast;wet;dark;beautiful;strong
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Places,plain,flat;big;green;dry;empty;wide;simple;wild;open;quiet
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Places,plateau,high;flat;big;dry;wild;green;old;simple;empty;cold
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Places,river,long;wide;deep;fast;clear;wild;blue;fresh;quiet;dirty
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Places,valley,deep;green;wide;beautiful;quiet;wild;low;fresh;simple;narrow
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Places,village,small;old;quiet;simple;green;poor;new;busy;clean;remote
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,cactus,green;spiky;small;big;dry;wild;old;simple;tough;rare
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,eggplant,purple;big;fresh;small;soft;raw;cooked;cheap;smooth;long
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,flower,beautiful;red;small;big;fresh;wild;colorful;sweet;simple;old
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,grass,green;soft;fresh;wet;long;wild;short;dry;simple;thick
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,lettuce,green;fresh;crisp;small;big;raw;cheap;soft;wet;simple
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,mushroom,small;white;fresh;wild;soft;cheap;raw;big;dark;simple
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,onion,white;big;fresh;small;raw;cheap;strong;round;dry;simple
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,pepper,red;green;small;fresh;hot;cheap;raw;big;spicy;simple
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,potato,big;small;fresh;raw;cooked;cheap;brown;soft;hard;simple
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,rose,red;beautiful;fresh;small;big;wild;sweet;simple;old;full
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,tomato,red;fresh;small;big;juicy;raw;cheap;soft;round;simple
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,tree,tall;green;old;big;wild;strong;simple;fresh;small;dark
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,ally,strong;good;true;reliable;new;old;helpful;loyal;smart;busy
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,brother,young;old;strong;good;kind;helpful;smart;busy;loyal;fun
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,enemy,bad;strong;dangerous;old;new;smart;hidden;tough;wild;dark
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,father,old;strong;kind;good;busy;smart;helpful;patient;loyal;fun
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,follower,loyal;good;young;old;strong;helpful;smart;busy;true;new
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,friend,good;true;young;old;kind;helpful;fun;loyal;smart;busy
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,leader,strong;good;smart;old;young;famous;helpful;busy;loyal;new
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,mother,kind;good;old;young;helpful;patient;busy;smart;loving;fun
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,partner,good;strong;reliable;young;old;helpful;smart;busy;loyal;new
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,rival,strong;tough;smart;old;young;bad;competitive;busy;new;wild
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,sister,young;old;kind;good;helpful;smart;fun;busy;loyal;beautiful
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,stranger,unknown;new;strange;old;young;scary;quiet;different;simple;dark
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,above,high;clear;bright;open;simple;wide;new;old;good;safe
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,back,strong;old;new;straight;wide;simple;clean;dark;soft;hard
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,below,low;dark;deep;hidden;simple;quiet;cold;wet;old;new
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,east,bright;warm;old;new;simple;high;low;clear;quiet;big
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,front,clean;new;old;straight;wide;simple;bright;dark;soft;hard
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,inside,warm;dark;safe;simple;quiet;new;old;clean;small;big
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,left,free;open;simple;new;old;clear;dark;soft;hard;quiet
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,north,cold;wild;old;new;simple;high;low;clear;quiet;big
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,outside,bright;cold;open;simple;new;old;clean;dirty;big;small
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,right,correct;strong;simple;new;old;clear;dark;soft;hard;quiet
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,south,warm;sunny;old;new;simple;high;low;clear;quiet;big
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,west,wild;open;old;new;simple;high;low;clear;quiet;big
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,century,long;old;new;great;simple;big;quiet;clear;dark;bright
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,day,long;bright;short;good;simple;new;old;warm;cold;busy
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,evening,quiet;cool;long;dark;simple;new;old;beautiful;soft;calm
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,hour,long;short;busy;simple;new;old;fast;slow;quiet;full
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,minute,short;fast;simple;new;old;quick;long;quiet;full;clear
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,month,long;short;new;old;busy;simple;full;quiet;warm;cold
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,morning,fresh;bright;early;simple;new;old;quiet;cool;busy;clear
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,night,dark;quiet;long;cold;simple;new;old;beautiful;soft;calm
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,season,long;short;warm;cold;simple;new;old;fresh;quiet;full
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,second,short;fast;simple;new;old;quick;long;quiet;full;clear
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,week,long;short;busy;simple;new;old;full;quiet;warm;cold
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,year,long;new;old;good;simple;big;quiet;clear;dark;bright
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,anger,intense;sudden;deep;great;raw;boiling;fierce;suppressed;righteous;cold
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,courage,brave;great;moral;physical;quiet;heroic;true;personal;sudden;foolish
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,fear,deep;sudden;great;irrational;intense;hidden;constant;overwhelming;basic;natural
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,freedom,great;true;personal;basic;full;limited;human;political;economic;social
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,happiness,great;true;pure;simple;lasting;inner;sudden;shared;deep;everyday
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,hate,intense;deep;blind;strong;racial;bitter;pure;hidden;growing;mutual
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,honesty,true;complete;simple;brutal;basic;absolute;rare;personal;straightforward;natural
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,justice,fair;true;social;basic;quick;equal;moral;blind;human;criminal
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,knowledge,great;deep;basic;practical;scientific;ancient;human;secret;useful;common
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,love,true;deep;pure;great;romantic;unconditional;simple;strong;blind;natural
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,peace,great;true;lasting;inner;world;quiet;simple;global;fragile;perfect
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,wisdom,great;ancient;true;practical;deep;human;simple;common;hidden;natural
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,bell,old;big;small;ringing;golden;ancient;clear;broken;church;metal
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,candle,small;burning;wax;old;scented;simple;red;white;broken;tall
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,carpet,soft;old;big;red;dirty;new;thick;cheap;wool;patterned
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,coin,old;small;gold;silver;rare;ancient;fake;metal;shiny;foreign
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,crown,golden;royal;big;old;heavy;jeweled;ancient;simple;broken
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,flag,national;old;big;red;white;blue;torn;waving;foreign;simple
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,mask,black;old;plastic;simple;scary;medical;wooden;decorative;funny;protective
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,necklace,gold;silver;beautiful;old;simple;pearl;cheap;long;shiny;broken
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,painting,beautiful;old;large;colorful;famous;simple;modern;abstract;landscape;oil
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,ring,gold;silver;simple;old;diamond;wedding;broken;cheap;shiny;large
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,statue,big;old;stone;famous;broken;bronze;ancient;modern;human;park
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,vase,old;beautiful;glass;broken;small;large;decorative;ceramic;simple;flower
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,cloud,white;big;dark;fluffy;low;rainy;moving;light;stormy;high
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;major;destructive;mild;rare;deep;shallow;powerful;local
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,fog,thick;dense;morning;cold;heavy;light;early;wet;grey;mysterious
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,lightning,bright;fast;sudden;dangerous;electrical;nighttime;powerful;forked;distant;striking
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;steady;warm;sudden;falling;seasonal;gentle;pouring
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,rainbow,beautiful;colorful;bright;rare;double;faint;full;morning;evening;natural
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,snow,white;heavy;light;fresh;cold;falling;deep;wet;seasonal;soft
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,storm,strong;violent;big;sudden;rainy;winter;powerful;electrical;coastal;fierce
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,thunder,loud;sudden;distant;rolling;powerful;nighttime;frightening;deep;constant;booming
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,tide,high;low;strong;rising;falling;ocean;daily;rough;calm;changing
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,volcano,active;dormant;big;dangerous;ancient;smoking;explosive;tall;volcanic;hot
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;blowing;gentle;steady;northern;eastern;light;fierce
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Food Items,apple,red;green;fresh;sweet;big;ripe;small;juicy;sour;organic
grok-3-mini,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Food Items,banana,yellow;ripe;fresh;long;sweet;green;small;soft;organic;peeled
