Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Environmental Phenomena,tide,big;small;new;good;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Environmental Phenomena,volcano,big;strong;hot;real;other;same;different;new;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Environmental Phenomena,wind,strong;big;cold;hot;real;other;same;different;new;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Food Items,apple,red;green;big;small;good;real;other;same;different;new
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Food Items,banana,yellow;big;small;good;real;other;same;different;new;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Food Items,beef,good;big;real;other;same;different;new;important;true;red
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Food Items,bread,good;big;small;new;old;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Food Items,broccoli,green;big;small;good;real;other;same;different;new;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Food Items,cheese,good;big;small;yellow;real;other;same;different;new;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Food Items,chicken,good;big;small;new;old;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Food Items,egg,big;small;new;old;white;good;real;other;same;different
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Food Items,fish,big;small;new;old;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Food Items,pasta,good;big;small;new;old;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Food Items,rice,good;big;small;white;real;other;same;different;new;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Food Items,soup,good;big;small;hot;new;old;real;other;same;different
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Human Roles,artist,good;famous;real;other;same;different;new;important;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Human Roles,athlete,good;strong;fast;real;other;same;different;new;important;young
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Human Roles,chef,good;famous;real;other;same;different;new;important;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Human Roles,doctor,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Human Roles,engineer,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Human Roles,farmer,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Human Roles,lawyer,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Human Roles,musician,good;famous;real;other;same;different;new;important;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Human Roles,scientist,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Human Roles,soldier,good;strong;real;other;same;different;new;important;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Human Roles,teacher,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Human Roles,writer,good;famous;real;other;same;different;new;important;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Inanimate Objects,book,big;small;new;old;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Inanimate Objects,bridge,big;small;long;new;old;good;real;other;same;different
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Inanimate Objects,drums,big;small;loud;new;old;good;real;other;same;different
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Inanimate Objects,earth,big;round;good;real;other;same;different;new;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Inanimate Objects,flute,small;long;new;old;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Inanimate Objects,key,small;new;old;good;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Inanimate Objects,knife,big;small;sharp;new;old;good;real;other;same;different
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Inanimate Objects,lock,big;small;new;old;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Inanimate Objects,moon,big;small;round;white;new;good;real;other;same;different
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Inanimate Objects,pen,big;small;new;old;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Inanimate Objects,sun,big;hot;bright;good;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Inanimate Objects,sword,big;small;sharp;new;old;good;real;other;same;different
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Neutral Animals,cat,big;small;new;old;black;white;good;real;other;same
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Neutral Animals,dog,big;small;new;old;black;white;good;real;other;same
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Neutral Animals,dolphin,big;small;new;good;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Neutral Animals,elephant,big;grey;new;old;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Neutral Animals,hamster,small;new;old;good;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Neutral Animals,monkey,big;small;new;old;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Neutral Animals,mouse,small;new;old;grey;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Neutral Animals,peacock,big;new;beautiful;good;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Neutral Animals,rabbit,big;small;new;old;white;good;real;other;same;different
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Neutral Animals,shark,big;strong;bad;good;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Neutral Animals,snake,big;small;long;new;old;good;real;other;same;different
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Neutral Animals,whale,big;new;old;good;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Places,city,big;new;old;good;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Places,desert,big;hot;dry;real;other;same;different;new;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Places,forest,big;green;new;old;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Places,island,big;small;new;real;other;same;different;important;true;beautiful
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Places,lake,big;small;new;good;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Places,mountain,big;high;new;real;other;same;different;important;true;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Places,ocean,big;deep;real;other;same;different;new;important;true;blue
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Places,plain,big;flat;real;other;same;different;new;important;true;green
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Places,plateau,big;flat;real;other;same;different;new;important;true;high
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Places,river,big;small;long;real;other;same;different;new;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Places,valley,big;small;new;real;other;same;different;important;true;green
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Places,village,small;new;old;good;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Plants,cactus,big;small;green;real;other;same;different;new;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Plants,eggplant,big;small;purple;new;good;real;other;same;different
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Plants,flower,big;small;red;white;yellow;good;real;other;same;different
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Plants,grass,green;new;good;real;other;same;different;important;true;short
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Plants,lettuce,green;new;good;real;other;same;different;important;true;big
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Plants,mushroom,big;small;new;old;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Plants,onion,big;small;new;old;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Plants,pepper,big;small;red;new;good;real;other;same;different;hot
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Plants,potato,big;small;new;old;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Plants,rose,red;big;small;new;good;real;other;same;different;beautiful
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Plants,tomato,red;big;small;new;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Plants,tree,big;tall;new;old;green;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Social Relationships,ally,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Social Relationships,brother,big;small;new;good;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Social Relationships,enemy,bad;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Social Relationships,father,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Social Relationships,follower,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Social Relationships,friend,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Social Relationships,leader,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Social Relationships,mother,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Social Relationships,partner,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Social Relationships,rival,good;real;other;same;different;new;important;true;young;old
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Social Relationships,sister,big;small;new;good;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Social Relationships,stranger,real;other;same;different;new;important;true;young;old;big
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Spatial Concepts,above,real;other;same;different;new;important;true;big;small;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Spatial Concepts,back,real;other;same;different;new;important;true;big;small;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Spatial Concepts,below,real;other;same;different;new;important;true;big;small;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Spatial Concepts,east,real;other;same;different;new;important;true;big;small;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Spatial Concepts,front,real;other;same;different;new;important;true;big;small;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Spatial Concepts,inside,real;other;same;different;new;important;true;big;small;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Spatial Concepts,left,real;other;same;different;new;important;true;big;small;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Spatial Concepts,north,real;other;same;different;new;important;true;big;small;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Spatial Concepts,outside,real;other;same;different;new;important;true;big;small;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Spatial Concepts,right,real;other;same;different;new;important;true;big;small;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Spatial Concepts,south,real;other;same;different;new;important;true;big;small;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Spatial Concepts,west,real;other;same;different;new;important;true;big;small;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Time Concepts,century,big;new;old;real;other;same;different;important;true;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Time Concepts,day,big;small;new;old;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Time Concepts,evening,good;real;other;same;different;new;important;true;big;small
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Time Concepts,hour,big;small;new;real;other;same;different;important;true;long
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Time Concepts,minute,small;new;real;other;same;different;important;true;big;long
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Time Concepts,month,big;small;new;old;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Time Concepts,morning,good;new;real;other;same;different;important;true;big;small
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Time Concepts,night,big;small;new;real;other;same;different;important;true;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Time Concepts,season,big;small;new;old;good;real;other;same;different;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Time Concepts,second,small;new;real;other;same;different;important;true;big;long
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Time Concepts,week,big;small;new;old;real;other;same;different;important;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B1,most frequent,Time Concepts,year,big;new;old;real;other;same;different;important;true;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Abstract Concepts,anger,big;bad;strong;real;quick;hot;hard;deep;human;public
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Abstract Concepts,courage,great;real;strong;true;personal;political;much;needed;little;moral
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Abstract Concepts,fear,big;strong;real;much;little;great;common;new;deep;personal
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Abstract Concepts,freedom,much;important;real;political;economic;new;personal;little;full;social
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Abstract Concepts,happiness,great;real;true;much;little;human;big;simple;possible;more
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Abstract Concepts,hate,big;real;strong;much;new;deep;little;political;religious;hard
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Abstract Concepts,honesty,great;important;real;true;much;little;more;simple;public;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Abstract Concepts,justice,social;criminal;real;fair;equal;economic;important;political;international;true
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Abstract Concepts,knowledge,good;great;important;much;new;real;little;scientific;more;general
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Abstract Concepts,love,big;true;real;great;much;little;new;deep;first;hard
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Abstract Concepts,peace,real;lasting;great;international;new;much;important;little;political;possible
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Abstract Concepts,wisdom,great;true;good;much;old;real;little;important;common;more
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Cultural Artifacts,bell,loud;big;small;church;old;school;new;silver;golden;broken
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Cultural Artifacts,candle,white;small;big;new;old;wax;burning;red;tall;short
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Cultural Artifacts,carpet,big;red;new;old;nice;clean;expensive;wool;thick;small
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Cultural Artifacts,coin,gold;silver;new;old;small;big;valuable;rare;metal;foreign
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Cultural Artifacts,crown,gold;royal;big;small;new;old;important;beautiful;silver;heavy
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Cultural Artifacts,flag,national;big;small;red;white;blue;new;old;important;clean
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Cultural Artifacts,mask,face;big;small;new;old;black;white;plastic;paper;scary
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Cultural Artifacts,necklace,gold;silver;beautiful;long;short;new;old;pearl;expensive;simple
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Cultural Artifacts,painting,beautiful;big;old;new;famous;good;small;abstract;modern;nice
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Cultural Artifacts,ring,gold;silver;wedding;diamond;small;big;new;old;beautiful;simple
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Cultural Artifacts,statue,big;old;new;bronze;stone;tall;small;famous;white;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Cultural Artifacts,vase,glass;flower;big;small;new;old;beautiful;ceramic;tall;short
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Environmental Phenomena,cloud,white;grey;dark;big;small;new;black;thick;rain;many
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Environmental Phenomena,earthquake,big;strong;real;new;recent;small;major;bad;first;local
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Environmental Phenomena,fog,thick;heavy;dense;white;cold;morning;new;bad;light;early
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;dangerous;new;loud;first;big;real;close
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Environmental Phenomena,rain,heavy;hard;light;new;strong;good;much;little;constant;bad
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Environmental Phenomena,rainbow,beautiful;colorful;bright;new;big;small;double;first;nice;pretty
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Environmental Phenomena,snow,white;heavy;new;fresh;little;much;first;big;soft;cold
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Environmental Phenomena,storm,big;strong;bad;new;first;heavy;real;winter;major;terrible
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Environmental Phenomena,thunder,loud;big;strong;new;bad;near;distant;real;first;terrible
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Environmental Phenomena,tide,high;low;strong;new;first;big;little;rising;falling;good
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Environmental Phenomena,volcano,big;active;new;old;dangerous;dormant;small;first;major;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Environmental Phenomena,wind,strong;cold;hot;big;new;high;light;south;north;east
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Food Items,apple,red;green;big;small;new;fresh;sweet;good;nice;ripe
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Food Items,banana,yellow;ripe;sweet;good;big;small;new;green;fresh;nice
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Food Items,beef,good;fresh;red;new;cheap;expensive;cooked;raw;tender;lean
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Food Items,bread,white;brown;fresh;new;good;whole;wheat;big;small;hot
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Food Items,broccoli,green;fresh;good;new;big;small;raw;cooked;organic;healthy
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Food Items,cheese,hard;soft;white;yellow;new;good;strong;old;tasty;fresh
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Food Items,chicken,fried;grilled;roast;good;new;fresh;small;big;cooked;raw
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Food Items,egg,white;brown;new;fresh;big;small;boiled;fried;good;broken
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Food Items,fish,fresh;big;small;new;good;cooked;raw;salt;sea;river
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Food Items,pasta,long;short;cooked;dry;new;good;italian;fresh;white;yellow
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Food Items,rice,white;brown;cooked;new;good;long;short;basmati;fresh;boiled
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Food Items,soup,hot;good;chicken;vegetable;tomato;new;thick;thin;homemade;tasty
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Human Roles,artist,good;famous;new;young;old;local;talented;real;great;modern
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Human Roles,athlete,good;young;professional;new;famous;strong;great;talented;old;olympic
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Human Roles,chef,good;famous;new;young;professional;great;talented;old;head;local
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Human Roles,doctor,good;new;young;old;local;family;real;great;experienced;head
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Human Roles,engineer,good;new;young;old;civil;electrical;mechanical;real;great;local
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Human Roles,farmer,good;local;young;old;new;small;big;real;family;poor
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Human Roles,lawyer,good;new;young;old;family;real;criminal;civil;great;corporate
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Human Roles,musician,good;famous;young;new;old;local;great;real;talented;jazz
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Human Roles,scientist,good;new;young;old;great;real;famous;important;leading;local
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Human Roles,soldier,young;new;brave;old;good;strong;real;american;british;russian
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Human Roles,teacher,good;new;young;old;great;real;experienced;local;head;important
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Human Roles,writer,good;famous;young;new;old;great;real;local;important;modern
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Inanimate Objects,book,good;new;old;interesting;big;small;long;short;important;real
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Inanimate Objects,bridge,big;long;new;old;important;golden;small;stone;iron;suspension
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Inanimate Objects,drums,loud;big;new;old;small;metal;electronic;acoustic;musical;broken
gemini-2.0-flash,basic,1.0,SW # Swahili,B2,most frequent,Inanimate Objects,earth,big;round;old;new;green;blue;small;good;important;beautiful
