Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,necklace,gold;silver;big;small;old;new;long;short;beautiful;simple
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;simple;bright;dark;colorful
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,ring,gold;silver;big;small;old;new;round;simple;beautiful;shiny
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;gold;silver;beautiful;famous;tall
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;red;simple;beautiful;clean
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,cloud,white;big;small;dark;gray;light;high;low;soft;thick
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;real;great;quick;bad;new
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,fog,thick;thin;white;gray;heavy;light;cold;morning;low;soft
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,lightning,bright;quick;strong;sudden;white;big;loud;real;new;hot
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,rain,heavy;light;big;small;cold;warm;strong;soft;sudden;real
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,rainbow,big;small;bright;beautiful;colorful;new;real;high;clear;full
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;thick;deep;new;clean;fresh
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,storm,big;strong;heavy;sudden;real;great;quick;bad;cold;new
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,thunder,loud;big;strong;sudden;real;quick;heavy;deep;bad;new
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,tide,high;low;big;small;strong;weak;real;new;quick;deep
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,volcano,big;small;old;new;active;strong;hot;real;high;dangerous
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,wind,strong;weak;cold;warm;big;small;soft;quick;real;new
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;round;juicy;ripe;new
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Food Items,banana,yellow;big;small;ripe;sweet;fresh;long;soft;new;green
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Food Items,beef,fresh;cooked;raw;hot;cold;big;small;red;soft;new
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Food Items,bread,fresh;white;brown;big;small;soft;hot;new;round;simple
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Food Items,broccoli,green;fresh;big;small;cooked;raw;soft;new;healthy;clean
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Food Items,cheese,yellow;white;soft;hard;big;small;fresh;new;old;round
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Food Items,chicken,cooked;raw;hot;cold;big;small;fresh;new;white;soft
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Food Items,egg,big;small;white;brown;fresh;raw;cooked;round;new;soft
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Food Items,fish,fresh;big;small;cooked;raw;white;new;soft;cold;clean
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Food Items,pasta,hot;cold;big;small;soft;fresh;new;white;simple;cooked
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Food Items,rice,white;brown;cooked;raw;hot;cold;big;small;soft;new
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Food Items,soup,hot;cold;big;small;fresh;new;simple;thick;thin;tasty
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Human Roles,artist,good;young;old;new;famous;great;real;big;small;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Human Roles,athlete,good;young;old;new;strong;fast;big;small;famous;great
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Human Roles,chef,good;young;old;new;famous;great;real;big;small;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Human Roles,doctor,good;young;old;new;famous;great;real;big;small;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Human Roles,engineer,good;young;old;new;famous;great;real;big;small;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Human Roles,farmer,good;young;old;new;hard;big;small;real;true;great
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Human Roles,lawyer,good;young;old;new;famous;great;real;big;small;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Human Roles,musician,good;young;old;new;famous;great;real;big;small;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Human Roles,scientist,good;young;old;new;famous;great;real;big;small;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Human Roles,soldier,good;young;old;new;strong;brave;real;big;small;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Human Roles,teacher,good;young;old;new;great;real;big;small;true;kind
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Human Roles,writer,good;young;old;new;famous;great;real;big;small;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,book,big;small;old;new;good;famous;simple;long;short;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;high;low;wide
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,drums,big;small;old;new;loud;round;simple;strong;soft;real
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,earth,big;round;old;new;green;blue;real;true;great;small
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,flute,small;long;short;old;new;silver;simple;soft;real;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,key,small;big;old;new;silver;gold;simple;real;true;round
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,knife,sharp;big;small;old;new;silver;long;short;simple;clean
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,lock,small;big;old;new;strong;simple;silver;gold;real;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,moon,big;small;round;white;full;new;old;bright;real;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,pen,blue;black;red;small;big;old;new;simple;long;short
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,sun,big;round;hot;bright;yellow;new;old;real;true;strong
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,sword,sharp;big;small;old;new;long;short;silver;strong;clean
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Neutral Animals,cat,small;big;black;white;young;old;cute;soft;fast;quiet
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Neutral Animals,dog,big;small;black;white;brown;young;old;friendly;fast;strong
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Neutral Animals,dolphin,big;small;smart;fast;friendly;young;old;blue;gray;cute
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Neutral Animals,elephant,big;small;gray;old;young;strong;heavy;friendly;smart;wild
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Neutral Animals,hamster,small;big;cute;young;old;soft;brown;white;fast;friendly
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Neutral Animals,monkey,small;big;young;old;smart;funny;fast;brown;friendly;wild
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Neutral Animals,mouse,small;big;gray;white;young;old;cute;fast;quiet;soft
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Neutral Animals,peacock,big;small;beautiful;colorful;blue;green;young;old;bright;proud
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Neutral Animals,rabbit,small;big;white;gray;brown;cute;young;old;fast;soft
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Neutral Animals,shark,big;small;strong;fast;gray;white;wild;young;old;dangerous
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Neutral Animals,snake,long;short;big;small;green;black;brown;fast;wild;dangerous
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Neutral Animals,whale,big;small;blue;gray;strong;old;young;wild;friendly;real
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Places,city,big;small;old;new;busy;clean;dirty;modern;quiet;famous
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Places,desert,big;small;hot;dry;old;new;empty;open;sandy;wide
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Places,forest,big;small;green;old;new;dark;deep;wild;quiet;thick
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Places,island,big;small;new;old;green;quiet;empty;open;wild;beautiful
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Places,lake,big;small;deep;blue;clean;old;new;quiet;open;round
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Places,mountain,big;small;high;low;old;new;green;white;strong;tall
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Places,ocean,big;small;deep;blue;old;new;open;wild;strong;wide
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Places,plain,big;small;open;green;wide;flat;old;new;empty;quiet
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Places,plateau,big;small;high;low;flat;old;new;open;wide;empty
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Places,river,big;small;long;short;deep;clean;old;new;blue;wide
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Places,valley,big;small;deep;green;old;new;quiet;open;wide;long
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Places,village,small;big;old;new;quiet;clean;simple;friendly;open;green
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Plants,cactus,green;big;small;tall;short;old;new;wild;dry;sharp
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Plants,eggplant,purple;big;small;fresh;new;old;soft;round;long;clean
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Plants,flower,beautiful;small;big;red;white;yellow;pink;fresh;new;simple
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Plants,grass,green;long;short;soft;fresh;new;old;thick;wild;clean
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Plants,lettuce,green;fresh;big;small;new;old;soft;clean;round;simple
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Plants,mushroom,small;big;white;brown;fresh;new;old;soft;round;wild
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Plants,onion,big;small;white;red;fresh;new;old;round;strong;clean
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Plants,pepper,red;green;big;small;hot;fresh;new;old;round;sweet
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Plants,potato,big;small;brown;white;fresh;new;old;round;soft;clean
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fresh;new;old;small;big
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Plants,tomato,red;big;small;fresh;new;old;round;soft;clean;ripe
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Plants,tree,big;small;old;new;green;tall;short;strong;wild;thick
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Social Relationships,ally,good;true;real;strong;old;new;big;small;close;friendly
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Social Relationships,brother,big;small;young;old;good;true;real;strong;close;friendly
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Social Relationships,enemy,strong;big;small;old;new;real;true;bad;open;close
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Social Relationships,father,good;old;young;big;small;true;real;strong;kind;close
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Social Relationships,follower,good;true;real;strong;old;new;big;small;close;loyal
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Social Relationships,friend,good;true;real;old;new;close;best;big;small;kind
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Social Relationships,leader,good;strong;true;real;old;new;big;small;great;kind
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Social Relationships,mother,good;old;young;big;small;true;real;kind;strong;close
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Social Relationships,partner,good;true;real;strong;old;new;big;small;close;kind
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Social Relationships,rival,strong;big;small;old;new;real;true;open;close;bad
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Social Relationships,sister,big;small;young;old;good;true;real;close;kind;friendly
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Social Relationships,stranger,new;real;true;old;young;big;small;open;close;quiet
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,above,high;open;new;real;true;big;small;close;far;clear
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,back,big;small;old;new;strong;real;true;open;close;soft
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,below,low;open;new;real;true;big;small;close;far;deep
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,east,far;open;new;real;true;big;small;close;bright;clear
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,front,big;small;old;new;open;real;true;close;far;clear
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,inside,open;new;real;true;big;small;close;far;deep;quiet
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,left,open;new;real;true;big;small;close;far;clear;quiet
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,north,far;open;new;real;true;big;small;close;cold;clear
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,outside,open;new;real;true;big;small;close;far;clear;quiet
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,right,open;new;real;true;big;small;close;far;clear;quiet
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,south,far;open;new;real;true;big;small;close;warm;clear
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,west,far;open;new;real;true;big;small;close;clear;quiet
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Time Concepts,century,new;old;big;long;short;real;true;great;past;future
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Time Concepts,day,new;old;long;short;good;bad;big;small;real;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Time Concepts,evening,long;short;good;bad;new;old;quiet;dark;real;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Time Concepts,hour,long;short;new;old;good;bad;big;small;real;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Time Concepts,minute,long;short;new;old;good;bad;big;small;real;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Time Concepts,month,new;old;long;short;good;bad;big;small;real;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Time Concepts,morning,new;old;good;bad;long;short;quiet;bright;real;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Time Concepts,night,long;short;dark;quiet;new;old;good;bad;real;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Time Concepts,season,new;old;long;short;good;bad;big;small;real;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Time Concepts,second,long;short;new;old;good;bad;big;small;real;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Time Concepts,week,new;old;long;short;good;bad;big;small;real;true
gpt-4.1,basic,0.0,UR # Urdu,B1,most frequent,Time Concepts,year,new;old;long;short;good;bad;big;small;real;true
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,anger,strong;sudden;deep;great;real;silent;open;wild;burning;quick
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,courage,great;real;true;strong;quiet;moral;personal;much;brave;inner
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,fear,great;deep;real;sudden;strong;open;silent;wild;burning;quick
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,freedom,complete;full;real;personal;political;total;true;great;much;new
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,happiness,great;real;true;much;deep;complete;full;simple;pure;lasting
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,hate,deep;strong;real;open;silent;great;sudden;burning;wild;true
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,honesty,real;true;complete;great;open;simple;full;much;personal;moral
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,justice,real;true;complete;social;great;fair;equal;moral;open;much
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,knowledge,great;deep;real;much;true;full;complete;personal;new;wide
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,love,true;real;deep;great;strong;pure;much;open;first;new
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,peace,real;true;complete;great;much;lasting;full;new;open;deep
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,wisdom,great;real;true;deep;much;old;full;complete;personal;simple
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;golden;silver;loud;clear;heavy;round
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,candle,small;big;white;red;new;old;long;short;burning;bright
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;green;soft;thick;long;clean
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;round;rare;shiny;clean
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,crown,golden;big;small;old;new;heavy;beautiful;royal;bright;rich
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,flag,national;big;small;old;new;red;white;blue;green;bright
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,mask,old;new;white;black;red;big;small;strange;scary;colorful
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,necklace,gold;silver;new;old;long;short;beautiful;big;small;bright
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;colorful;simple;modern;bright
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,ring,gold;silver;new;old;big;small;round;beautiful;simple;bright
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;golden;beautiful;famous;white;tall
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;red;beautiful;round;tall
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;small;black;gray;heavy;light;high;thick
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;real;great;quick;deep;bad
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,fog,thick;heavy;white;gray;cold;light;morning;early;low;wet
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,lightning,bright;quick;strong;sudden;white;loud;real;wild;big;fast
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;hard;soft;strong;sudden;real;much;warm
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,rainbow,bright;beautiful;big;small;colorful;real;new;clear;high;wide
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,snow,white;cold;heavy;light;soft;deep;fresh;new;clean;thick
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,storm,big;strong;heavy;sudden;real;wild;great;quick;bad;loud
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,thunder,loud;strong;big;sudden;real;wild;heavy;quick;deep;bad
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,tide,high;low;strong;big;small;real;quick;sudden;deep;great
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,volcano,big;small;old;new;active;dead;strong;real;high;hot
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,wind,strong;cold;hot;light;soft;heavy;quick;sudden;real;wild
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;ripe;round;juicy;new
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Food Items,banana,yellow;ripe;big;small;sweet;fresh;long;soft;new;green
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Food Items,beef,fresh;cooked;raw;red;hot;cold;soft;hard;good;new
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Food Items,bread,fresh;white;brown;soft;hard;new;old;hot;warm;big
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Food Items,broccoli,green;fresh;cooked;raw;small;big;soft;hard;new;healthy
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Food Items,cheese,soft;hard;white;yellow;fresh;old;new;big;small;rich
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Food Items,chicken,cooked;raw;fresh;hot;cold;big;small;white;soft;new
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Food Items,egg,boiled;raw;fresh;big;small;white;brown;new;cooked;hard
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Food Items,fish,fresh;cooked;raw;big;small;white;new;soft;hard;cold
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Food Items,pasta,hot;cold;cooked;soft;hard;fresh;new;white;big;small
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Food Items,rice,white;brown;cooked;raw;hot;cold;soft;hard;fresh;new
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Food Items,soup,hot;cold;fresh;new;thick;thin;good;big;small;warm
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Human Roles,artist,young;old;new;famous;great;good;real;modern;creative;talented
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Human Roles,athlete,young;old;strong;fast;good;great;new;famous;real;talented
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Human Roles,chef,good;great;young;old;new;famous;real;talented;creative;skilled
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Human Roles,doctor,good;great;young;old;new;real;famous;skilled;kind;careful
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Human Roles,engineer,good;great;young;old;new;real;skilled;smart;talented;careful
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Human Roles,farmer,good;old;young;new;real;hard;great;skilled;simple;strong
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Human Roles,lawyer,good;great;young;old;new;real;famous;skilled;smart;careful
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Human Roles,musician,good;great;young;old;new;real;famous;talented;creative;skilled
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Human Roles,scientist,good;great;young;old;new;real;smart;famous;skilled;careful
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Human Roles,soldier,brave;strong;young;old;good;great;real;new;skilled;loyal
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Human Roles,teacher,good;great;young;old;new;real;kind;skilled;smart;careful
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Human Roles,writer,good;great;young;old;new;real;famous;creative;talented;skilled
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Inanimate Objects,book,old;new;big;small;good;great;famous;simple;long;short
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;high;low;wide
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;round;red;white;wooden
gpt-4.1,basic,0.0,UR # Urdu,B2,most frequent,Inanimate Objects,earth,big;round;old;new;green;blue;brown;real;great;beautiful
