Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Abstract Concepts,wisdom,timeless;profound;hard-earned;ancient;practical;insightful;deep;quiet;guiding;invaluable
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,bell,loud;clear;resonant;melodic;antique;brass;tiny;solemn;cheerful;piercing
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,candle,flickering;warm;scented;delicate;soft;glowing;tall;decorative;calming;dim
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,carpet,plush;soft;thick;colorful;worn;elegant;patterned;luxurious;cozy;durable
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,coin,shiny;old;rare;silver;small;valuable;commemorative;worn;copper;collectible
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,crown,golden;ornate;royal;heavy;jeweled;ancient;ceremonial;majestic;symbolic;glittering
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,flag,national;vibrant;tattered;proud;waving;colorful;symbolic;historic;bold;iconic
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,mask,mysterious;eerie;colorful;intricate;ceremonial;hidden;creepy;decorative;traditional;protective
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,necklace,delicate;elegant;sparkling;gold;beaded;vintage;simple;expensive;sentimental;ornate
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,painting,beautiful;abstract;vivid;classic;detailed;expressive;modern;haunting;colorful;timeless
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,ring,silver;diamond;simple;engraved;antique;wedding;shiny;bold;delicate;precious
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,statue,towering;marble;ancient;majestic;detailed;bronze;iconic;weathered;grand;solemn
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,vase,fragile;ceramic;ornate;tall;antique;floral;elegant;simple;decorative;cracked
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;ominous;wispy;thick;drifting;gray;towering;soft
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,earthquake,devastating;powerful;sudden;terrifying;destructive;massive;violent;unexpected;catastrophic;rumbling
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,fog,dense;eerie;thick;mysterious;cold;enveloping;gray;silent;creeping;heavy
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,lightning,bright;jagged;sudden;powerful;electric;striking;dangerous;vivid;blinding;fierce
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,rain,gentle;heavy;steady;cold;refreshing;torrential;light;persistent;drizzling;soothing
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;beautiful;fleeting;magical;bright;arched;stunning;rare;hopeful
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,snow,soft;white;powdery;cold;heavy;glistening;fresh;silent;thick;falling
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,storm,fierce;violent;raging;dark;powerful;thunderous;destructive;sudden;intense;brewing
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,thunder,loud;booming;rolling;deep;startling;ominous;distant;powerful;echoing;menacing
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,tide,high;low;strong;relentless;incoming;outgoing;powerful;calm;rhythmic;dangerous
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,volcano,active;dormant;fiery;massive;dangerous;erupting;ancient;towering;destructive;smoldering
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,wind,strong;gusty;cold;warm;gentle;howling;brisk;relentless;wild;biting
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Food Items,apple,red;crisp;juicy;sweet;green;tart;fresh;shiny;firm;ripe
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Food Items,banana,yellow;ripe;sweet;soft;curved;tropical;fresh;mushy;spotted;healthy
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Food Items,beef,tender;juicy;lean;grilled;savory;rare;tough;marbled;seasoned;fresh
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Food Items,bread,fresh;crusty;soft;warm;homemade;stale;sliced;hearty;white;toasted
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Food Items,broccoli,green;fresh;crisp;healthy;steamed;raw;tender;bitter;vibrant;nutritious
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Food Items,cheese,creamy;sharp;melted;aged;soft;hard;tangy;mild;stinky;grated
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Food Items,chicken,roasted;grilled;tender;juicy;spicy;fried;lean;savory;moist;seasoned
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Food Items,egg,fresh;boiled;scrambled;fried;white;brown;soft;hard;cracked;organic
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Food Items,fish,fresh;grilled;flaky;raw;smoked;oily;white;tender;salty;delicate
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Food Items,pasta,al dente;creamy;cheesy;fresh;homemade;spicy;soft;hearty;saucy;tender
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Food Items,rice,white;brown;sticky;fluffy;steamed;seasoned;plain;aromatic;long-grain;short-grain
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Food Items,soup,hot;creamy;hearty;savory;clear;thick;comforting;spicy;homemade;warm
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Human Roles,artist,talented;creative;visionary;eccentric;passionate;skilled;innovative;struggling;famous;dedicated
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Human Roles,athlete,strong;agile;dedicated;competitive;fast;powerful;disciplined;skilled;determined;fit
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Human Roles,chef,skilled;creative;passionate;innovative;experienced;meticulous;busy;talented;renowned;professional
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Human Roles,doctor,compassionate;skilled;dedicated;knowledgeable;caring;busy;experienced;trusted;patient;wise
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Human Roles,engineer,innovative;skilled;analytical;creative;precise;dedicated;technical;brilliant;practical;resourceful
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Human Roles,farmer,hardworking;dedicated;rugged;patient;knowledgeable;early-rising;resilient;practical;tough;resourceful
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Human Roles,lawyer,sharp;persuasive;dedicated;knowledgeable;aggressive;ethical;busy;skilled;articulate;experienced
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Human Roles,musician,talented;passionate;creative;skilled;dedicated;expressive;gifted;versatile;famous;soulful
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Human Roles,scientist,curious;brilliant;dedicated;analytical;innovative;meticulous;knowledgeable;pioneering;focused;logical
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Human Roles,soldier,brave;disciplined;loyal;tough;dedicated;fearless;strong;honorable;resilient;determined
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Human Roles,teacher,patient;inspiring;dedicated;knowledgeable;caring;strict;supportive;wise;enthusiastic;approachable
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Human Roles,writer,creative;imaginative;eloquent;prolific;insightful;passionate;dedicated;thoughtful;skilled;introspective
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Inanimate Objects,book,thick;old;new;engaging;worn;hardcover;fascinating;classic;tattered;insightful
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Inanimate Objects,bridge,sturdy;old;long;narrow;iconic;wooden;suspended;modern;arched;historic
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Inanimate Objects,drums,loud;rhythmic;powerful;deep;tribal;resonant;beaten;dynamic;energetic;booming
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Inanimate Objects,earth,vast;ancient;fertile;blue;fragile;living;rich;solid;diverse;nurturing
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Inanimate Objects,flute,delicate;melodic;silver;wooden;soft;high-pitched;elegant;ancient;haunting;clear
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Inanimate Objects,key,small;rusty;golden;important;spare;lost;shiny;old;heavy;mysterious
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Inanimate Objects,knife,sharp;dangerous;sleek;rusty;serrated;small;heavy;deadly;useful;pointed
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Inanimate Objects,lock,secure;rusty;old;heavy;broken;sturdy;tiny;complex;ancient;reliable
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Inanimate Objects,moon,bright;full;crescent;pale;mysterious;glowing;distant;silver;haunting;serene
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Inanimate Objects,pen,black;blue;elegant;cheap;smooth;leaky;fine;old;reliable;fancy
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Inanimate Objects,sun,bright;warm;blazing;golden;radiant;hot;shining;powerful;distant;life-giving
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Inanimate Objects,sword,sharp;ancient;heavy;deadly;ornate;rusty;legendary;powerful;gleaming;forged
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Neutral Animals,cat,sleek;curious;playful;fluffy;independent;lazy;agile;mysterious;soft;cunning
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Neutral Animals,dog,loyal;friendly;energetic;protective;playful;obedient;furry;smart;loving;brave
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Neutral Animals,dolphin,intelligent;playful;sleek;friendly;graceful;social;curious;swift;gentle;acrobatic
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Neutral Animals,elephant,massive;gentle;wise;gray;powerful;majestic;slow;intelligent;protective;enormous
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Neutral Animals,hamster,tiny;cute;fluffy;active;curious;small;furry;timid;playful;nocturnal
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Neutral Animals,monkey,playful;curious;agile;mischievous;clever;social;energetic;wild;funny;loud
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Neutral Animals,mouse,tiny;quiet;sneaky;small;timid;quick;gray;cute;skittish;elusive
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Neutral Animals,peacock,colorful;proud;vibrant;majestic;beautiful;elegant;striking;ornate;loud;exotic
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Neutral Animals,rabbit,soft;fluffy;quick;timid;cute;hopping;small;gentle;alert;burrowing
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Neutral Animals,shark,fierce;powerful;sleek;dangerous;predatory;swift;deadly;gray;massive;terrifying
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Neutral Animals,snake,slithery;venomous;sleek;dangerous;silent;long;coiled;deadly;scaly;cunning
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Neutral Animals,whale,enormous;gentle;majestic;powerful;deep-diving;massive;graceful;mysterious;singing;blue
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Places,city,bustling;crowded;modern;vibrant;noisy;sprawling;historic;busy;urban;diverse
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Places,desert,vast;arid;hot;barren;sandy;harsh;endless;dry;remote;unforgiving
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Places,forest,dense;green;ancient;mysterious;lush;dark;quiet;wild;thick;enchanting
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Places,island,tropical;remote;small;beautiful;isolated;sandy;lush;volcanic;serene;uninhabited
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Places,lake,calm;clear;deep;blue;serene;still;cold;reflective;vast;peaceful
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Places,mountain,towering;rugged;majestic;steep;snowy;ancient;rocky;high;imposing;breathtaking
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Places,ocean,vast;deep;blue;powerful;endless;wild;mysterious;turbulent;calm;immense
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Places,plain,flat;vast;open;grassy;barren;wide;endless;fertile;quiet;expansive
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Places,plateau,high;flat;vast;rocky;elevated;barren;wide;remote;rugged;ancient
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Places,river,winding;wide;deep;swift;calm;long;muddy;clear;powerful;serene
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Places,valley,green;deep;narrow;fertile;quiet;lush;hidden;scenic;peaceful;sheltered
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Places,village,small;quiet;quaint;remote;friendly;rural;traditional;cozy;peaceful;charming
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Plants,cactus,spiky;green;tough;desert;tall;prickly;hardy;dry;unique;resilient
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Plants,eggplant,purple;shiny;smooth;fresh;firm;bitter;oval;ripe;healthy;versatile
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Plants,flower,beautiful;fragrant;colorful;delicate;blooming;bright;soft;vibrant;lovely;fresh
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Plants,grass,green;lush;soft;tall;thick;fresh;wet;dry;wild;trimmed
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Plants,lettuce,crisp;green;fresh;leafy;tender;healthy;light;raw;vibrant;cool
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Plants,mushroom,earthy;soft;brown;edible;wild;small;delicate;savory;spongy;unique
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Plants,onion,sharp;pungent;white;raw;sweet;strong;layered;fresh;yellow;spicy
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Plants,pepper,spicy;hot;red;green;fresh;bold;fiery;crisp;mild;colorful
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Plants,potato,starchy;brown;firm;versatile;hearty;fresh;baked;mashed;raw;nutritious
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Plants,rose,red;fragrant;beautiful;delicate;thorny;romantic;blooming;elegant;soft;classic
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Plants,tomato,red;juicy;ripe;fresh;sweet;round;firm;tangy;vibrant;healthy
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Plants,tree,tall;ancient;sturdy;green;leafy;old;massive;shady;strong;majestic
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Social Relationships,ally,loyal;trusted;supportive;reliable;close;helpful;steadfast;valuable;dependable;true
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Social Relationships,brother,loving;protective;annoying;close;supportive;older;younger;loyal;funny;caring
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Social Relationships,enemy,dangerous;hostile;bitter;relentless;cunning;powerful;hated;deceptive;ruthless;formidable
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Social Relationships,father,loving;strict;supportive;wise;caring;strong;protective;kind;hardworking;gentle
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Social Relationships,follower,loyal;dedicated;eager;supportive;obedient;enthusiastic;trusting;devoted;admiring;committed
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Social Relationships,friend,close;loyal;funny;kind;supportive;trusted;dear;reliable;caring;lifelong
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Social Relationships,leader,strong;inspiring;confident;decisive;charismatic;wise;bold;visionary;respected;authoritative
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Social Relationships,mother,loving;nurturing;caring;strict;gentle;supportive;warm;protective;selfless;wise
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Social Relationships,partner,loving;supportive;equal;trusted;reliable;close;compatible;loyal;understanding;committed
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Social Relationships,rival,fierce;competitive;challenging;tough;bitter;determined;aggressive;formidable;persistent;strong
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Social Relationships,sister,loving;annoying;supportive;close;caring;funny;protective;kind;loyal;sweet
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Social Relationships,stranger,mysterious;unknown;unfamiliar;distant;odd;curious;suspicious;random;quiet;intriguing
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Spatial Concepts,above,high;elevated;overhead;superior;lofty;towering;upper;distant;prominent;soaring
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Spatial Concepts,back,rear;hind;behind;posterior;hidden;last;remote;trailing;secondary;distant
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Spatial Concepts,below,lower;beneath;under;inferior;submerged;bottom;underground;lesser;hidden;deep
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Spatial Concepts,east,eastern;oriental;rising;distant;far;cultural;ancient;exotic;remote;traditional
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Spatial Concepts,front,forward;leading;foremost;primary;initial;ahead;visible;prominent;main;central
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Spatial Concepts,inside,inner;internal;hidden;enclosed;private;deep;secret;confined;sheltered;core
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Spatial Concepts,left,western;remaining;liberal;odd;stray;abandoned;sideways;awkward;unused;spare
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Spatial Concepts,north,cold;polar;upper;distant;remote;chilly;northern;rugged;wild;harsh
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Spatial Concepts,outside,external;outer;exterior;open;public;exposed;distant;foreign;peripheral;surface
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Spatial Concepts,right,correct;proper;eastern;conservative;just;accurate;fitting;moral;precise;suitable
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Spatial Concepts,south,warm;southern;tropical;lower;sunny;hot;distant;exotic;humid;vibrant
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Spatial Concepts,west,western;distant;frontier;modern;wild;setting;remote;progressive;open;expansive
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Time Concepts,century,past;new;old;modern;ancient;long;historic;specific;turning;memorable
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Time Concepts,day,long;short;busy;sunny;rainy;special;ordinary;tiring;bright;memorable
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Time Concepts,evening,quiet;cool;late;dark;peaceful;relaxing;romantic;calm;pleasant;twilight
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Time Concepts,hour,long;short;late;early;busy;quiet;crucial;fleeting;golden;idle
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Time Concepts,minute,quick;fleeting;brief;last;precious;exact;tense;critical;passing;rushed
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Time Concepts,month,long;short;busy;cold;warm;rainy;special;current;past;memorable
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Time Concepts,morning,early;bright;cool;quiet;fresh;sunny;busy;peaceful;crisp;new
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Time Concepts,night,dark;late;quiet;long;cold;starry;sleepless;peaceful;eerie;still
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Time Concepts,season,warm;cold;rainy;dry;festive;long;short;favorite;changing;harsh
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Time Concepts,second,quick;brief;fleeting;critical;last;precise;passing;tense;split;vital
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Time Concepts,week,long;short;busy;hectic;quiet;stressful;productive;memorable;slow;eventful
grok-3,english-monolingual,0.0,FA # Persian,B1,most frequent,Time Concepts,year,long;short;memorable;tough;successful;challenging;new;past;eventful;transformative
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Abstract Concepts,anger,intense;burning;fierce;uncontrollable;deep;raw;bitter;sudden;suppressed;righteous
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Abstract Concepts,courage,bold;fearless;brave;heroic;daring;steadfast;valiant;resolute;unwavering;admirable
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;deep-seated;irrational;constant;hidden;primal;chilling;gripping;haunting
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Abstract Concepts,freedom,absolute;cherished;hard-won;precious;liberating;boundless;true;personal;political;spiritual
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Abstract Concepts,happiness,pure;genuine;radiant;infectious;lasting;simple;profound;unexpected;blissful;serene
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Abstract Concepts,hate,intense;bitter;consuming;blind;deep-rooted;vicious;toxic;unrelenting;passionate;destructive
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Abstract Concepts,honesty,brutal;refreshing;unwavering;complete;sincere;raw;admirable;rare;steadfast;transparent
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Abstract Concepts,justice,fair;impartial;swift;righteous;overdue;hard-fought;blind;moral;legal;divine
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;practical;theoretical;hidden;ancient;specialized;invaluable
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Abstract Concepts,love,unconditional;passionate;tender;eternal;selfless;romantic;enduring;fierce;gentle;true
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Abstract Concepts,peace,lasting;inner;fragile;serene;quiet;harmonious;elusive;global;spiritual;calming
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Abstract Concepts,wisdom,timeless;profound;practical;hard-earned;ancient;insightful;deep;quiet;guiding;invaluable
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Cultural Artifacts,bell,loud;clear;resonant;tiny;antique;golden;melodic;heavy;ornate;cheerful
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Cultural Artifacts,candle,flickering;warm;scented;small;tall;white;decorative;glowing;calming;romantic
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Cultural Artifacts,carpet,soft;plush;colorful;worn;thick;patterned;luxurious;old;Persian;cozy
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Cultural Artifacts,coin,shiny;old;rare;silver;gold;small;worn;valuable;ancient;commemorative
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Cultural Artifacts,crown,golden;jeweled;heavy;royal;ornate;ancient;ceremonial;majestic;symbolic;glittering
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Cultural Artifacts,flag,national;colorful;tattered;proud;waving;historic;symbolic;bold;vibrant;iconic
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Cultural Artifacts,mask,mysterious;eerie;colorful;intricate;wooden;ceremonial;hidden;creepy;festive;theatrical
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Cultural Artifacts,necklace,delicate;elegant;gold;silver;beaded;vintage;expensive;simple;ornate;cherished
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Cultural Artifacts,painting,beautiful;abstract;realistic;old;vibrant;detailed;famous;haunting;expressive;timeless
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;simple;ornate;engagement;vintage;precious;heavy;inscribed
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Cultural Artifacts,statue,tall;marble;ancient;imposing;detailed;weathered;bronze;majestic;commemorative;iconic
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Cultural Artifacts,vase,delicate;ceramic;tall;ornate;antique;floral;fragile;elegant;painted;classic
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;heavy;wispy;gray;ominous;soft;drifting;towering
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Environmental Phenomena,earthquake,powerful;devastating;sudden;violent;terrifying;destructive;massive;unexpected;catastrophic;seismic
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Environmental Phenomena,fog,thick;dense;eerie;mysterious;cold;gray;enveloping;silent;creeping;blinding
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Environmental Phenomena,lightning,bright;jagged;sudden;powerful;electric;dangerous;striking;vivid;intense;dramatic
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Environmental Phenomena,rain,gentle;heavy;steady;cold;refreshing;relentless;soft;drizzling;torrential;cleansing
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;beautiful;rare;magical;bright;fleeting;arched;stunning;hopeful
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Environmental Phenomena,snow,soft;white;fluffy;cold;heavy;pristine;powdery;silent;glistening;fresh
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Environmental Phenomena,storm,fierce;violent;raging;dark;powerful;sudden;destructive;thunderous;wild;intense
grok-3,english-monolingual,0.0,FA # Persian,B2,most frequent,Environmental Phenomena,thunder,loud;booming;deep;rolling;distant;startling;powerful;ominous;resonant;echoing
