Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,necklace,delicate;elegant;beaded;silver;gold;vintage;ornate;simple;precious;heirloom
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,painting,beautiful;abstract;realistic;vibrant;classic;modern;detailed;expressive;haunting;timeless
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,ring,golden;silver;diamond;simple;engraved;antique;wedding;precious;ornate;elegant
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,statue,towering;ancient;marble;bronze;majestic;weathered;iconic;detailed;imposing;commemorative
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,vase,delicate;ceramic;ornate;tall;antique;floral;fragile;elegant;painted;classic
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;ominous;wispy;towering;gray;soft;drifting;heavy
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,earthquake,devastating;powerful;sudden;violent;destructive;terrifying;massive;unexpected;catastrophic;seismic
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,fog,thick;eerie;dense;mysterious;cold;enveloping;gray;silent;creeping;blinding
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,lightning,bright;jagged;sudden;powerful;electric;striking;dangerous;vivid;intense;fleeting
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,rain,gentle;heavy;steady;torrential;cold;refreshing;persistent;light;drizzling;soothing
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;beautiful;rare;magical;bright;fleeting;arched;stunning;hopeful
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,snow,soft;white;heavy;powdery;fresh;cold;silent;thick;glistening;falling
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,storm,fierce;violent;raging;dark;powerful;sudden;destructive;thunderous;wild;intense
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,thunder,loud;booming;rolling;deep;startling;powerful;ominous;distant;echoing;menacing
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,tide,high;low;strong;relentless;incoming;outgoing;powerful;calm;rhythmic;unpredictable
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,volcano,active;dormant;fiery;massive;dangerous;ancient;explosive;towering;smoldering;majestic
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,wind,strong;gusty;cold;warm;gentle;howling;brisk;relentless;wild;biting
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;tart;fresh;shiny;ripe;firm
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Food Items,banana,yellow;ripe;sweet;soft;curved;tropical;fresh;mushy;spotted;healthy
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Food Items,beef,tender;juicy;lean;grilled;rare;well-done;savory;marbled;fresh;hearty
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Food Items,bread,fresh;crusty;soft;warm;homemade;sliced;whole-grain;stale;toasted;fluffy
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Food Items,broccoli,green;fresh;crisp;tender;healthy;steamed;raw;vibrant;bitter;nutritious
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Food Items,cheese,sharp;creamy;aged;melted;soft;hard;tangy;mild;pungent;grated
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Food Items,chicken,roasted;grilled;tender;juicy;spicy;fried;lean;savory;moist;seasoned
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Food Items,egg,fresh;boiled;fried;scrambled;white;brown;soft;hard;organic;cracked
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Food Items,fish,fresh;grilled;raw;flaky;oily;smoked;tender;salty;delicate;wild
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Food Items,pasta,al dente;fresh;homemade;creamy;cheesy;spicy;soft;hearty;saucy;tender
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Food Items,rice,white;brown;sticky;fluffy;steamed;fragrant;long-grain;wild;seasoned;plain
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Food Items,soup,hot;creamy;hearty;savory;homemade;thick;clear;spicy;comforting;brothy
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Human Roles,artist,talented;creative;innovative;passionate;eccentric;visionary;skilled;expressive;dedicated;inspired
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Human Roles,athlete,strong;agile;dedicated;competitive;fast;powerful;disciplined;skilled;determined;endurance
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Human Roles,chef,skilled;creative;passionate;innovative;experienced;meticulous;talented;busy;professional;culinary
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Human Roles,doctor,compassionate;skilled;dedicated;knowledgeable;caring;experienced;trusted;busy;patient;expert
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Human Roles,engineer,innovative;skilled;analytical;creative;precise;technical;dedicated;brilliant;practical;resourceful
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Human Roles,farmer,hardworking;dedicated;rugged;patient;knowledgeable;rural;tough;resourceful;diligent;seasoned
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Human Roles,lawyer,sharp;persuasive;dedicated;knowledgeable;aggressive;ethical;experienced;articulate;strategic;professional
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Human Roles,musician,talented;passionate;creative;skilled;expressive;dedicated;versatile;gifted;inspired;rhythmic
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Human Roles,scientist,curious;brilliant;analytical;dedicated;innovative;meticulous;knowledgeable;experimental;logical;inquisitive
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Human Roles,soldier,brave;disciplined;loyal;tough;dedicated;fearless;strong;honorable;resilient;committed
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Human Roles,teacher,patient;inspiring;dedicated;knowledgeable;caring;supportive;strict;encouraging;wise;approachable
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Human Roles,writer,creative;imaginative;eloquent;insightful;prolific;thoughtful;passionate;witty;introspective;skilled
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,book,thick;old;new;engaging;worn;hardcover;paperback;fascinating;classic;informative
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,bridge,sturdy;old;modern;long;narrow;iconic;wooden;steel;suspended;historic
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,drums,loud;rhythmic;powerful;tribal;deep;resonant;beaten;dynamic;energetic;booming
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,earth,vast;ancient;fertile;blue;fragile;living;rich;solid;diverse;nurturing
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,flute,delicate;melodic;silver;wooden;soft;haunting;clear;high-pitched;elegant;ancient
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,key,old;rusty;golden;small;important;hidden;spare;shiny;heavy;mysterious
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,knife,sharp;dangerous;sleek;rusty;small;serrated;deadly;handy;polished;utility
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,lock,secure;heavy;rusty;old;broken;sturdy;complex;tiny;reliable;ancient
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,moon,full;crescent;bright;pale;mysterious;distant;glowing;silvery;haunting;serene
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,pen,black;blue;elegant;cheap;fountain;ballpoint;smooth;leaky;expensive;reliable
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sun,bright;warm;blazing;golden;radiant;hot;shining;powerful;relentless;life-giving
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sword,sharp;ancient;heavy;deadly;ornate;legendary;rusty;gleaming;powerful;ceremonial
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,cat,sleek;curious;independent;playful;fluffy;mysterious;agile;quiet;affectionate;cunning
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dog,loyal;friendly;energetic;protective;playful;obedient;furry;gentle;alert;loving
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dolphin,intelligent;playful;sleek;friendly;graceful;social;curious;swift;charming;acrobatic
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,elephant,massive;gentle;wise;powerful;gray;majestic;slow;intelligent;protective;ancient
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,hamster,tiny;cute;furry;active;shy;small;cuddly;nocturnal;playful;curious
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,monkey,playful;mischievous;agile;curious;clever;social;energetic;wild;funny;intelligent
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,mouse,small;timid;quick;sneaky;tiny;gray;quiet;skittish;cute;elusive
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,peacock,colorful;proud;vibrant;majestic;beautiful;elegant;striking;ornate;showy;regal
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,rabbit,soft;fluffy;quick;timid;cute;hopping;gentle;small;alert;burrowing
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,shark,fierce;powerful;sleek;dangerous;predatory;swift;deadly;silent;massive;fearsome
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,snake,slithery;venomous;silent;long;dangerous;coiled;sleek;deadly;scaly;elusive
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,whale,massive;gentle;majestic;powerful;deep-diving;enormous;graceful;mysterious;singing;ancient
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Places,city,bustling;crowded;modern;vibrant;noisy;sprawling;historic;urban;busy;diverse
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Places,desert,vast;arid;hot;barren;sandy;harsh;endless;quiet;dry;desolate
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Places,forest,dense;green;ancient;mysterious;lush;dark;quiet;wild;thick;enchanting
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Places,island,remote;tropical;small;secluded;beautiful;rugged;isolated;sandy;volcanic;paradise
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Places,lake,calm;clear;deep;serene;blue;still;reflective;cold;vast;tranquil
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Places,mountain,towering;rugged;majestic;steep;snowy;ancient;imposing;rocky;grand;formidable
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Places,ocean,vast;deep;blue;powerful;endless;wild;mysterious;turbulent;calm;immense
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Places,plain,flat;vast;open;grassy;barren;wide;endless;fertile;quiet;expansive
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Places,plateau,high;flat;rugged;elevated;vast;barren;rocky;remote;ancient;windswept
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Places,river,winding;swift;calm;wide;deep;flowing;muddy;clear;long;powerful
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Places,valley,green;deep;narrow;fertile;quiet;lush;hidden;scenic;peaceful;sheltered
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Places,village,small;quiet;quaint;rural;friendly;remote;traditional;cozy;peaceful;charming
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Plants,cactus,spiky;tough;green;desert;tall;prickly;hardy;resilient;sharp;unique
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Plants,eggplant,purple;shiny;smooth;firm;fresh;oblong;bitter;tender;versatile;healthy
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Plants,flower,beautiful;colorful;fragrant;delicate;vibrant;blooming;soft;bright;lovely;fresh
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Plants,grass,green;lush;soft;tall;fresh;thick;dewy;wild;short;vibrant
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Plants,lettuce,crisp;green;fresh;tender;leafy;light;healthy;raw;crunchy;cool
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Plants,mushroom,earthy;soft;brown;edible;wild;small;delicate;savory;spongy;unique
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Plants,onion,sharp;pungent;white;yellow;raw;sweet;strong;layered;fresh;aromatic
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Plants,pepper,spicy;hot;red;green;sweet;fiery;fresh;bold;crunchy;vibrant
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Plants,potato,starchy;brown;firm;versatile;hearty;fresh;baked;mashed;raw;nutritious
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Plants,rose,red;fragrant;beautiful;delicate;thorny;romantic;elegant;blooming;soft;classic
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Plants,tomato,red;juicy;ripe;fresh;sweet;tangy;round;firm;plump;versatile
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Plants,tree,tall;ancient;sturdy;green;leafy;mighty;old;sprawling;bare;strong
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,ally,loyal;trusted;supportive;reliable;close;steadfast;helpful;dependable;friendly;committed
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,brother,loving;protective;annoying;close;supportive;older;younger;loyal;funny;caring
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,enemy,dangerous;hostile;bitter;relentless;cunning;powerful;hated;deceptive;ruthless;formidable
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,father,loving;strict;supportive;wise;caring;strong;protective;kind;hardworking;gentle
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,follower,loyal;dedicated;eager;supportive;obedient;enthusiastic;trusting;committed;devoted;admiring
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,friend,close;loyal;funny;kind;supportive;trusted;caring;reliable;honest;lifelong
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,leader,strong;inspiring;confident;decisive;visionary;charismatic;bold;wise;respected;influential
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,mother,loving;nurturing;caring;strict;gentle;protective;supportive;kind;selfless;warm
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,partner,loving;supportive;equal;trusted;reliable;close;committed;understanding;loyal;compatible
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,rival,fierce;competitive;challenging;tough;bitter;determined;aggressive;persistent;formidable;intense
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,sister,loving;annoying;supportive;close;caring;funny;protective;kind;loyal;sweet
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,stranger,mysterious;unknown;unfamiliar;distant;curious;suspicious;odd;quiet;intriguing;aloof
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,above,high;elevated;overhead;superior;lofty;towering;upper;distant;prominent;soaring
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,back,rear;hind;posterior;hidden;behind;distant;remote;trailing;secondary;unnoticed
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,below,lower;beneath;underneath;inferior;submerged;hidden;deep;underground;lesser;sunken
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,east,eastern;oriental;distant;rising;far;cultural;ancient;exotic;remote;traditional
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,front,forward;leading;primary;main;prominent;visible;initial;foremost;central;ahead
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,inside,inner;internal;hidden;enclosed;private;deep;secret;confined;sheltered;intimate
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,left,western;remaining;liberal;odd;stray;abandoned;unused;sidelined;awkward;neglected
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,north,cold;polar;upper;distant;remote;harsh;northern;chilly;rugged;isolated
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,outside,external;outer;exposed;public;distant;far;open;peripheral;visible;detached
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,right,correct;eastern;proper;just;accurate;conservative;immediate;direct;fitting;suitable
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,south,warm;southern;tropical;lower;sunny;humid;distant;exotic;vibrant;lush
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,west,western;distant;frontier;modern;progressive;far;cultural;open;wild;pioneering
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,century,past;new;old;modern;ancient;previous;current;long;historic;defining
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,day,long;short;busy;sunny;rainy;quiet;hectic;bright;gloomy;memorable
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,evening,quiet;cool;peaceful;dark;late;relaxing;calm;twilight;pleasant;serene
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,hour,long;short;late;early;busy;quiet;critical;fleeting;precious;rushed
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,minute,quick;brief;fleeting;short;crucial;last;passing;exact;precise;hurried
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,month,long;short;busy;quiet;cold;warm;rainy;dry;memorable;hectic
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,morning,early;bright;fresh;cool;quiet;sunny;peaceful;crisp;busy;dewy
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,night,dark;quiet;late;long;cold;starry;silent;eerie;peaceful;restless
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,season,warm;cold;wet;dry;festive;harsh;mild;changing;favorite;transitional
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,second,brief;quick;fleeting;short;crucial;passing;instant;precise;momentary;vital
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,week,long;short;busy;quiet;hectic;productive;relaxing;stressful;memorable;routine
grok-3,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,year,long;short;eventful;challenging;successful;memorable;tough;exciting;recent;past
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,anger,intense;burning;fierce;uncontrollable;deep;raw;sudden;bitter;suppressed;explosive
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,courage,bold;fearless;brave;heroic;daring;valiant;resolute;steadfast;unwavering;gallant
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;chilling;deep-seated;irrational;haunting;gripping;primal;lingering;acute
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,freedom,absolute;cherished;hard-won;liberating;boundless;precious;fundamental;true;personal;enduring
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,happiness,pure;radiant;boundless;infectious;genuine;lasting;simple;profound;unexpected;blissful
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,hate,intense;venomous;deep-rooted;bitter;consuming;relentless;blind;toxic;passionate;destructive
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,honesty,brutal;refreshing;unwavering;sincere;absolute;raw;admirable;rare;consistent;unyielding
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,justice,fair;impartial;righteous;swift;blind;hard-fought;moral;overdue;divine;equal
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;practical;theoretical;hidden;ancient;specialized;invaluable
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,love,unconditional;passionate;tender;eternal;selfless;romantic;fierce;gentle;enduring;true
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,peace,serene;lasting;fragile;inner;global;quiet;harmonious;elusive;sacred;calming
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,wisdom,timeless;profound;practical;hard-earned;ancient;insightful;deep;quiet;guiding;invaluable
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,bell,loud;clear;resonant;melodic;antique;brass;tiny;ceremonial;warning;festive
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,candle,flickering;warm;scented;tall;white;decorative;glowing;romantic;dim;handmade
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,carpet,soft;plush;colorful;worn;thick;patterned;luxurious;oriental;dusty;woven
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,coin,shiny;old;rare;silver;gold;worn;commemorative;small;valuable;ancient
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;heavy;ornate;ancient;ceremonial;majestic;symbolic;glittering
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,flag,national;waving;colorful;tattered;proud;symbolic;historic;bold;vibrant;official
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,mask,mysterious;eerie;colorful;tribal;decorative;frightening;hidden;elaborate;traditional;painted
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,necklace,delicate;elegant;beaded;gold;silver;vintage;intricate;expensive;simple;heirloom
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,painting,beautiful;abstract;realistic;vibrant;classic;modern;detailed;expressive;famous;original
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,ring,sparkling;diamond;gold;silver;engagement;simple;ornate;antique;precious;engraved
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,statue,towering;marble;bronze;ancient;majestic;detailed;iconic;weathered;commemorative;grand
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,vase,delicate;ceramic;tall;ornate;antique;floral;glass;elegant;fragile;decorative
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;ominous;wispy;thick;floating;gray;stormy;soft
grok-3,english-monolingual,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,earthquake,devastating;powerful;sudden;terrifying;destructive;massive;violent;unexpected;catastrophic;seismic
