Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Cultural Artifacts,statue,towering;marble;bronze;ancient;majestic;detailed;iconic;weathered;commemorative;grand
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Cultural Artifacts,vase,delicate;ceramic;ornate;tall;antique;floral;elegant;fragile;decorative;painted
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;ominous;wispy;thick;gray;floating;soft;towering
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Environmental Phenomena,earthquake,devastating;powerful;sudden;violent;destructive;terrifying;massive;unexpected;catastrophic;seismic
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Environmental Phenomena,fog,thick;dense;eerie;mysterious;heavy;gray;obscuring;chilly;silent;creeping
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Environmental Phenomena,lightning,bright;jagged;sudden;powerful;electric;striking;dangerous;vivid;intense;dramatic
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Environmental Phenomena,rain,gentle;heavy;steady;torrential;cold;refreshing;light;persistent;drizzling;warm
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;beautiful;fleeting;magical;bright;arched;stunning;rare;vivid
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Environmental Phenomena,snow,soft;white;fluffy;cold;heavy;fresh;powdery;glistening;silent;thick
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Environmental Phenomena,storm,fierce;violent;raging;powerful;dark;destructive;sudden;intense;wild;thunderous
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Environmental Phenomena,thunder,loud;booming;rumbling;deep;startling;powerful;distant;rolling;ominous;resonant
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;powerful;relentless;calm;tidal;surging
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Environmental Phenomena,volcano,active;dormant;explosive;massive;fiery;dangerous;ancient;towering;destructive;smoldering
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Environmental Phenomena,wind,strong;gusty;cold;warm;gentle;howling;brisk;relentless;wild;biting
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;tart;fresh;ripe;shiny;firm
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Food Items,banana,yellow;ripe;sweet;soft;curved;tropical;fresh;mushy;spotted;healthy
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Food Items,beef,tender;juicy;lean;grilled;rare;medium;well-done;savory;marbled;fresh
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Food Items,bread,fresh;crusty;soft;warm;homemade;sliced;whole-grain;stale;toasted;fluffy
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Food Items,broccoli,green;fresh;crisp;tender;healthy;steamed;raw;vibrant;nutritious;bitter
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Food Items,cheese,sharp;creamy;aged;melted;soft;hard;tangy;mild;pungent;grated
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Food Items,chicken,roasted;grilled;tender;juicy;spicy;fried;lean;savory;moist;seasoned
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Food Items,egg,fresh;boiled;fried;scrambled;raw;organic;brown;white;cracked;soft-boiled
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Food Items,fish,fresh;grilled;raw;flaky;oily;smoked;salty;tender;white;bony
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Food Items,pasta,al dente;fresh;homemade;creamy;cheesy;spicy;soft;long;short;saucy
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Food Items,rice,white;brown;sticky;fluffy;steamed;fragrant;long-grain;short-grain;seasoned;plain
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Food Items,soup,hot;creamy;hearty;clear;savory;spicy;homemade;comforting;thick;brothy
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Human Roles,artist,talented;creative;innovative;passionate;eccentric;visionary;skilled;famous;struggling;inspired
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Human Roles,athlete,strong;fast;dedicated;competitive;skilled;disciplined;agile;powerful;determined;fit
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Human Roles,chef,skilled;creative;passionate;innovative;experienced;talented;meticulous;busy;renowned;culinary
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Human Roles,doctor,compassionate;skilled;dedicated;knowledgeable;caring;busy;experienced;trusted;professional;wise
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Human Roles,engineer,innovative;skilled;analytical;creative;precise;technical;brilliant;dedicated;practical;resourceful
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Human Roles,farmer,hardworking;dedicated;rugged;patient;knowledgeable;rural;tough;resourceful;traditional;diligent
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Human Roles,lawyer,sharp;persuasive;knowledgeable;aggressive;experienced;ethical;cunning;dedicated;articulate;professional
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Human Roles,musician,talented;passionate;creative;skilled;expressive;dedicated;famous;versatile;gifted;inspired
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Human Roles,scientist,brilliant;curious;analytical;innovative;dedicated;meticulous;knowledgeable;pioneering;logical;experimental
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Human Roles,soldier,brave;disciplined;loyal;tough;dedicated;heroic;strong;fearless;resilient;honorable
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Human Roles,teacher,patient;inspiring;dedicated;knowledgeable;caring;strict;supportive;wise;enthusiastic;approachable
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Human Roles,writer,creative;talented;imaginative;prolific;insightful;passionate;eloquent;dedicated;thoughtful;expressive
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Inanimate Objects,book,thick;thin;old;new;engaging;boring;hardcover;paperback;classic;modern
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Inanimate Objects,bridge,sturdy;old;long;narrow;suspension;wooden;stone;iconic;modern;arched
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Inanimate Objects,drums,loud;rhythmic;powerful;deep;tribal;electric;acoustic;resonant;beaten;dynamic
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Inanimate Objects,earth,vast;ancient;fertile;blue;fragile;living;green;rocky;dynamic;precious
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Inanimate Objects,flute,delicate;melodic;silver;wooden;soft;high-pitched;elegant;ancient;clear;haunting
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Inanimate Objects,key,old;rusty;shiny;small;golden;important;spare;lost;brass;antique
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Inanimate Objects,knife,sharp;dull;serrated;long;short;kitchen;pocket;dangerous;rusty;sleek
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Inanimate Objects,lock,sturdy;old;rusty;secure;broken;heavy;small;brass;digital;antique
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Inanimate Objects,moon,full;crescent;bright;pale;mysterious;glowing;distant;silver;haunting;serene
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Inanimate Objects,pen,black;blue;fountain;ballpoint;expensive;cheap;smooth;leaky;elegant;simple
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Inanimate Objects,sun,bright;warm;blazing;golden;radiant;hot;setting;rising;dazzling;powerful
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Inanimate Objects,sword,sharp;ancient;heavy;gleaming;deadly;ornate;rusty;legendary;ceremonial;forged
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Neutral Animals,cat,fluffy;sleek;playful;curious;lazy;independent;affectionate;sneaky;elegant;mischievous
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Neutral Animals,dog,loyal;friendly;energetic;protective;playful;obedient;furry;gentle;smart;loving
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Neutral Animals,dolphin,intelligent;playful;sleek;friendly;graceful;social;curious;swift;charming;acrobatic
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Neutral Animals,elephant,massive;gentle;wise;strong;gray;majestic;slow;powerful;intelligent;protective
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Neutral Animals,hamster,tiny;cute;furry;active;shy;small;cuddly;nocturnal;playful;curious
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Neutral Animals,monkey,playful;mischievous;agile;curious;clever;social;wild;energetic;funny;intelligent
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Neutral Animals,mouse,small;tiny;quiet;sneaky;gray;quick;timid;cute;scurrying;delicate
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Neutral Animals,peacock,colorful;proud;vibrant;majestic;beautiful;elegant;striking;ornate;showy;regal
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Neutral Animals,rabbit,fluffy;cute;fast;timid;soft;white;brown;playful;gentle;hopping
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Neutral Animals,shark,fierce;powerful;sleek;dangerous;predatory;gray;massive;swift;terrifying;deadly
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Neutral Animals,snake,slithery;venomous;long;dangerous;sleek;scaly;silent;deadly;coiled;exotic
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Neutral Animals,whale,massive;gentle;majestic;enormous;blue;powerful;graceful;mysterious;deep-diving;singing
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Places,city,bustling;crowded;modern;historic;noisy;vibrant;sprawling;urban;busy;cosmopolitan
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Places,desert,vast;arid;hot;barren;sandy;dry;harsh;endless;remote;desolate
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Places,forest,dense;green;ancient;dark;lush;mysterious;quiet;thick;wild;enchanted
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Places,island,tropical;remote;small;beautiful;isolated;sandy;volcanic;lush;serene;uninhabited
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Places,lake,calm;clear;deep;blue;serene;still;cold;reflective;peaceful;vast
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Places,mountain,tall;rugged;snowy;majestic;steep;rocky;towering;ancient;imposing;breathtaking
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Places,ocean,vast;deep;blue;wild;endless;powerful;mysterious;turbulent;calm;immense
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Places,plain,flat;vast;open;grassy;barren;wide;endless;fertile;quiet;expansive
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Places,plateau,high;flat;vast;rocky;elevated;barren;wide;remote;rugged;scenic
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Places,river,long;winding;calm;rushing;wide;deep;clear;muddy;powerful;serene
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Places,valley,deep;green;narrow;fertile;quiet;scenic;lush;hidden;peaceful;steep
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Places,village,small;quiet;quaint;rural;friendly;remote;traditional;charming;peaceful;tight-knit
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Plants,cactus,spiky;green;tall;desert;tough;prickly;hardy;dry;unique;resilient
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Plants,eggplant,purple;shiny;smooth;fresh;firm;oval;bitter;tender;versatile;healthy
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Plants,flower,beautiful;colorful;fragrant;delicate;bright;blooming;soft;vibrant;lovely;fresh
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Plants,grass,green;lush;soft;tall;short;wet;dry;thick;fresh;dewy
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Plants,lettuce,crisp;green;fresh;leafy;tender;light;healthy;raw;crunchy;vibrant
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Plants,mushroom,earthy;brown;white;small;edible;wild;soft;meaty;delicate;poisonous
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Plants,onion,sharp;pungent;white;yellow;raw;sweet;strong;layered;fresh;chopped
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Plants,pepper,spicy;hot;red;green;sweet;mild;fresh;roasted;crunchy;vibrant
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Plants,potato,brown;starchy;firm;soft;fresh;baked;mashed;fried;hearty;versatile
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Plants,rose,red;pink;fragrant;beautiful;delicate;thorny;elegant;romantic;blooming;classic
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Plants,tomato,red;ripe;juicy;fresh;sweet;tangy;round;firm;soft;vibrant
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Plants,tree,tall;old;green;sturdy;leafy;ancient;bare;thick;majestic;sprawling
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Social Relationships,ally,loyal;trusted;supportive;reliable;close;valuable;steadfast;helpful;dependable;strong
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Social Relationships,brother,loving;protective;annoying;close;supportive;older;younger;loyal;funny;caring
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Social Relationships,enemy,fierce;dangerous;bitter;hated;formidable;cunning;relentless;hostile;powerful;deceptive
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Social Relationships,father,loving;strict;supportive;wise;caring;protective;strong;kind;hardworking;gentle
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Social Relationships,follower,loyal;dedicated;eager;supportive;obedient;enthusiastic;trusting;devoted;admiring;committed
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Social Relationships,friend,close;best;loyal;trustworthy;funny;kind;supportive;dear;reliable;lifelong
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Social Relationships,leader,strong;charismatic;inspiring;decisive;confident;wise;bold;visionary;respected;authoritative
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Social Relationships,mother,loving;nurturing;caring;strict;supportive;gentle;strong;wise;protective;selfless
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Social Relationships,partner,loving;supportive;equal;trusted;reliable;close;compatible;loyal;understanding;committed
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Social Relationships,rival,fierce;competitive;challenging;tough;bitter;determined;strong;persistent;formidable;aggressive
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Social Relationships,sister,loving;annoying;supportive;close;caring;protective;funny;kind;loyal;sweet
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Social Relationships,stranger,unknown;mysterious;unfamiliar;distant;odd;suspicious;curious;random;unexpected;aloof
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Spatial Concepts,above,high;elevated;overhead;superior;towering;lofty;upper;skyward;dominant;prominent
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Spatial Concepts,back,rear;hind;posterior;behind;hidden;last;remote;trailing;secondary;supportive
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Spatial Concepts,below,lower;beneath;underneath;inferior;submerged;underground;lesser;bottom;hidden;deep
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Spatial Concepts,east,eastern;oriental;rising;distant;cultural;ancient;exotic;faraway;traditional;remote
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Spatial Concepts,front,forward;leading;foremost;primary;initial;visible;prominent;main;central;ahead
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Spatial Concepts,inside,inner;internal;hidden;enclosed;private;deep;secret;confined;sheltered;intimate
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Spatial Concepts,left,western;remaining;liberal;odd;spare;abandoned;opposite;sideways;awkward;neglected
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Spatial Concepts,north,cold;polar;upper;distant;remote;chilly;northern;rugged;wild;harsh
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Spatial Concepts,outside,external;outer;exterior;public;open;exposed;distant;foreign;peripheral;surrounding
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Spatial Concepts,right,correct;proper;eastern;conservative;just;accurate;fitting;moral;immediate;direct
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Spatial Concepts,south,warm;southern;tropical;lower;sunny;humid;exotic;distant;vibrant;lush
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Spatial Concepts,west,western;distant;frontier;modern;progressive;sunset;remote;wild;pioneering;expansive
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Time Concepts,century,past;new;old;modern;ancient;previous;current;long;historic;memorable
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Time Concepts,day,long;short;busy;sunny;rainy;quiet;hectic;special;ordinary;memorable
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Time Concepts,evening,quiet;cool;peaceful;dark;late;relaxing;romantic;calm;pleasant;twilight
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Time Concepts,hour,long;short;late;early;busy;quiet;critical;fleeting;precious;rushed
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Time Concepts,minute,quick;brief;short;fleeting;last;crucial;exact;precise;hurried;passing
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Time Concepts,month,long;short;busy;quiet;cold;warm;rainy;sunny;current;past
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Time Concepts,morning,early;bright;fresh;cool;quiet;busy;peaceful;sunny;chilly;new
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Time Concepts,night,dark;late;quiet;long;cold;starry;peaceful;restless;silent;mysterious
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Time Concepts,season,warm;cold;wet;dry;long;short;favorite;current;festive;changing
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Time Concepts,second,quick;brief;fleeting;instant;short;critical;precise;passing;momentary;split
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Time Concepts,week,long;short;busy;quiet;hectic;relaxing;productive;stressful;ordinary;memorable
grok-3,english-monolingual,0.0,GA # Irish,B1,most frequent,Time Concepts,year,long;short;busy;memorable;successful;challenging;past;current;new;difficult
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Abstract Concepts,anger,intense;burning;fierce;uncontrollable;deep;raw;bitter;sudden;suppressed;explosive
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Abstract Concepts,courage,bold;fearless;brave;heroic;daring;valiant;resolute;steadfast;gallant;unwavering
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;chilling;deep-seated;irrational;haunting;gripping;primal;lingering;acute
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Abstract Concepts,freedom,absolute;cherished;hard-won;liberating;boundless;precious;fundamental;true;personal;enduring
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Abstract Concepts,happiness,pure;radiant;genuine;infectious;lasting;simple;profound;blissful;heartfelt;immense
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Abstract Concepts,hate,intense;venomous;bitter;deep-rooted;consuming;blind;fierce;unrelenting;toxic;passionate
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Abstract Concepts,honesty,brutal;refreshing;unwavering;complete;sincere;raw;admirable;rare;steadfast;transparent
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Abstract Concepts,justice,fair;impartial;righteous;swift;blind;hard-fought;moral;deserved;equal;uncompromising
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;practical;theoretical;specialized;invaluable;ancient;newfound
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Abstract Concepts,love,unconditional;passionate;tender;eternal;selfless;romantic;deep;true;enduring;devoted
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Abstract Concepts,peace,serene;lasting;fragile;inner;global;quiet;harmonious;tranquil;elusive;hard-earned
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Abstract Concepts,wisdom,timeless;profound;practical;ancient;insightful;hard-earned;deep;thoughtful;enlightened;invaluable
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,bell,loud;clear;resonant;melodic;antique;brass;tiny;ceremonial;warning;festive
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,candle,flickering;scented;warm;soft;tall;decorative;glowing;handmade;romantic;dim
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,carpet,plush;soft;colorful;worn;thick;patterned;luxurious;oriental;shaggy;durable
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,coin,shiny;old;rare;valuable;silver;gold;commemorative;worn;small;collectible
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;heavy;ornate;ancient;ceremonial;majestic;symbolic;glittering
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,flag,national;colorful;waving;proud;tattered;symbolic;historic;bold;official;vibrant
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,mask,mysterious;eerie;decorative;tribal;creepy;painted;elaborate;hidden;ceremonial;protective
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,necklace,delicate;elegant;beaded;gold;silver;vintage;intricate;sparkling;heirloom;fashionable
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,painting,beautiful;abstract;realistic;vibrant;classic;modern;detailed;expressive;famous;original
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,ring,shiny;gold;silver;diamond;engagement;simple;ornate;vintage;precious;engraved
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,statue,towering;marble;bronze;ancient;majestic;detailed;iconic;weathered;commemorative;imposing
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,vase,delicate;ceramic;ornate;tall;antique;floral;elegant;fragile;decorative;painted
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;ominous;wispy;thick;gray;floating;stormy;light
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,earthquake,devastating;powerful;sudden;violent;destructive;terrifying;massive;unexpected;catastrophic;seismic
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,fog,thick;dense;eerie;mysterious;heavy;gray;obscuring;chilly;silent;creeping
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,lightning,bright;jagged;sudden;powerful;electric;striking;dangerous;vivid;intense;fleeting
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,rain,gentle;heavy;steady;torrential;cold;refreshing;drizzling;persistent;warm;sudden
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;beautiful;rare;magical;bright;fleeting;arched;stunning;vivid
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,snow,soft;white;powdery;heavy;fresh;cold;fluffy;glistening;silent;thick
grok-3,english-monolingual,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,storm,fierce;violent;raging;powerful;dark;sudden;destructive;intense;thunderous;wild
