Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,bell,loud;clear;resonant;melodic;antique;brass;tiny;echoing;ceremonial;haunting
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,candle,flickering;warm;scented;delicate;glowing;tall;melted;decorative;soft;calming
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,carpet,plush;soft;worn;colorful;thick;patterned;luxurious;faded;oriental;cozy
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,coin,shiny;old;rare;silver;gold;worn;commemorative;small;valuable;ancient
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,crown,golden;jeweled;regal;heavy;ornate;ancient;ceremonial;majestic;symbolic;royal
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,flag,national;tattered;proud;waving;colorful;symbolic;historic;bold;vibrant;iconic
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,mask,mysterious;eerie;decorative;tribal;painted;hidden;creepy;elaborate;ceremonial;haunting
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,necklace,delicate;elegant;beaded;silver;gold;vintage;intricate;sparkling;heirloom;dainty
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,painting,beautiful;abstract;realistic;vibrant;old;famous;detailed;expressive;colorful;haunting
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,ring,golden;silver;diamond;simple;ornate;engagement;antique;precious;engraved;delicate
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,statue,marble;bronze;towering;ancient;detailed;majestic;weathered;iconic;commemorative;imposing
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,vase,ceramic;fragile;ornate;tall;antique;floral;elegant;cracked;decorative;slender
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;ominous;wispy;thick;drifting;towering;soft;gray
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,earthquake,devastating;powerful;sudden;terrifying;destructive;massive;violent;unexpected;catastrophic;rumbling
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,fog,thick;eerie;dense;mysterious;cold;enveloping;silent;creeping;heavy;obscuring
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,lightning,bright;jagged;sudden;powerful;electric;blinding;fierce;dramatic;dangerous;striking
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,rain,gentle;heavy;steady;cold;refreshing;torrential;light;persistent;drizzling;soothing
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;beautiful;rare;magical;fleeting;bright;arched;stunning;vivid
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,snow,soft;white;heavy;powdery;fresh;cold;silent;thick;glistening;falling
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,storm,violent;raging;fierce;dark;powerful;sudden;destructive;howling;intense;brewing
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,thunder,loud;booming;rolling;deep;distant;startling;powerful;echoing;ominous;rumbling
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;relentless;powerful;calm;surging;rhythmic
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,volcano,active;dormant;explosive;fiery;massive;dangerous;ancient;towering;destructive;smoldering
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,wind,strong;gusty;cold;warm;gentle;howling;brisk;relentless;swirling;biting
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;tart;fresh;shiny;ripe;firm
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,banana,yellow;ripe;soft;sweet;curved;fresh;tropical;mushy;spotted;healthy
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,beef,tender;juicy;lean;grilled;rare;well-done;savory;marbled;fresh;hearty
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,bread,fresh;crusty;soft;warm;homemade;sliced;stale;whole-grain;fluffy;toasted
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,broccoli,green;fresh;crisp;tender;healthy;steamed;raw;vibrant;bitter;nutritious
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,cheese,sharp;creamy;aged;melted;soft;hard;tangy;mild;pungent;grated
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,chicken,roasted;grilled;tender;juicy;spicy;fried;lean;savory;moist;seasoned
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,egg,fresh;boiled;fried;scrambled;raw;organic;white;brown;cracked;soft-boiled
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,fish,fresh;grilled;raw;flaky;oily;smoked;salty;delicate;white;bony
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,pasta,al dente;soft;fresh;homemade;creamy;cheesy;spicy;hearty;twirled;saucy
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,rice,white;brown;sticky;fluffy;steamed;fragrant;plain;seasoned;long-grain;wild
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,soup,hot;creamy;hearty;savory;clear;thick;homemade;comforting;spicy;brothy
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,artist,talented;creative;visionary;eccentric;passionate;innovative;skilled;struggling;famous;inspired
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,athlete,strong;agile;dedicated;competitive;fast;powerful;disciplined;skilled;determined;fit
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,chef,skilled;creative;passionate;innovative;experienced;meticulous;busy;renowned;talented;culinary
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,doctor,compassionate;skilled;dedicated;knowledgeable;caring;busy;experienced;trusted;professional;wise
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,engineer,innovative;skilled;analytical;creative;precise;dedicated;technical;brilliant;practical;resourceful
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,farmer,hardworking;dedicated;rugged;patient;knowledgeable;early-rising;resourceful;tough;rural;seasoned
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,lawyer,sharp;persuasive;dedicated;knowledgeable;aggressive;ethical;experienced;articulate;cunning;professional
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,musician,talented;passionate;creative;skilled;expressive;dedicated;versatile;gifted;soulful;inspired
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,scientist,curious;brilliant;dedicated;analytical;innovative;meticulous;knowledgeable;experimental;logical;groundbreaking
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,soldier,brave;disciplined;loyal;tough;dedicated;fearless;strong;honorable;resilient;duty-bound
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,teacher,patient;inspiring;dedicated;knowledgeable;caring;strict;supportive;wise;encouraging;passionate
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,writer,creative;imaginative;eloquent;prolific;insightful;struggling;talented;witty;thoughtful;published
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,book,old;new;thick;thin;hardcover;paperback;engaging;boring;classic;worn
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,bridge,old;sturdy;wooden;steel;long;narrow;iconic;suspended;arched;historic
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,drums,loud;rhythmic;powerful;tribal;deep;resonant;beaten;acoustic;electric;booming
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,earth,vast;ancient;fertile;blue;fragile;living;rotating;sacred;bountiful;scarred
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,flute,delicate;melodic;silver;wooden;soft;haunting;clear;high-pitched;elegant;ancient
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,key,old;rusty;golden;small;important;hidden;spare;shiny;heavy;mysterious
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,knife,sharp;dull;serrated;long;short;rusty;shiny;dangerous;kitchen;pocket
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,lock,sturdy;old;rusty;secure;broken;heavy;brass;hidden;complicated;padlocked
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,moon,full;crescent;bright;pale;mysterious;glowing;distant;silvery;haunting;lunar
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,pen,black;blue;fountain;ballpoint;expensive;cheap;smooth;scratchy;elegant;worn
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,sun,bright;warm;blazing;golden;rising;setting;hot;radiant;blinding;fiery
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,sword,sharp;ancient;heavy;gleaming;deadly;ornate;rusty;legendary;forged;ceremonial
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Neutral Animals,cat,fluffy;sleek;curious;lazy;playful;independent;soft;sneaky;affectionate;aloof
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Neutral Animals,dog,loyal;friendly;energetic;protective;playful;obedient;furry;loud;gentle;eager
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Neutral Animals,dolphin,intelligent;playful;sleek;friendly;graceful;social;curious;swift;acrobatic;charming
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Neutral Animals,elephant,massive;gentle;wise;gray;powerful;majestic;slow;wrinkled;endangered;loyal
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Neutral Animals,hamster,tiny;cute;furry;active;shy;small;cuddly;nocturnal;chubby;quick
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Neutral Animals,monkey,playful;curious;agile;mischievous;clever;social;loud;energetic;wild;cheeky
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Neutral Animals,mouse,small;timid;quick;sneaky;tiny;gray;quiet;scurrying;cute;delicate
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Neutral Animals,peacock,colorful;proud;vibrant;majestic;beautiful;elegant;striking;ornate;showy;regal
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Neutral Animals,rabbit,soft;fluffy;quick;timid;cute;hopping;small;white;wild;gentle
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Neutral Animals,shark,fierce;powerful;sleek;dangerous;predatory;swift;deadly;gray;massive;feared
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Neutral Animals,snake,slithery;venomous;long;silent;dangerous;coiled;scaly;stealthy;cold-blooded;exotic
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Neutral Animals,whale,massive;gentle;majestic;blue;enormous;deep-diving;singing;migratory;powerful;graceful
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Places,city,bustling;crowded;modern;historic;noisy;vibrant;sprawling;urban;busy;lively
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Places,desert,vast;arid;hot;barren;sandy;dry;endless;harsh;quiet;desolate
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Places,forest,dense;green;ancient;dark;lush;mysterious;quiet;thick;wild;enchanted
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Places,island,tropical;remote;small;beautiful;isolated;sandy;lush;volcanic;uninhabited;exotic
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Places,lake,calm;clear;deep;blue;serene;still;cold;reflective;vast;tranquil
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Places,mountain,tall;rugged;snowy;majestic;steep;rocky;towering;ancient;imposing;breathtaking
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Places,ocean,vast;deep;blue;wild;endless;powerful;mysterious;turbulent;calm;salty
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Places,plain,flat;vast;open;grassy;barren;wide;endless;quiet;fertile;expansive
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Places,plateau,high;flat;vast;rocky;elevated;barren;wide;remote;rugged;windswept
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Places,river,winding;wide;deep;calm;rushing;clear;muddy;long;powerful;serene
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Places,valley,green;deep;narrow;fertile;quiet;lush;hidden;scenic;peaceful;sheltered
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Places,village,small;quiet;quaint;rural;friendly;remote;traditional;cozy;peaceful;charming
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Plants,cactus,spiky;green;tall;desert;tough;prickly;hardy;dry;unique;resilient
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Plants,eggplant,purple;shiny;smooth;fresh;firm;oblong;bitter;tender;healthy;versatile
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Plants,flower,beautiful;colorful;fragrant;delicate;bright;blooming;soft;vibrant;tiny;elegant
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Plants,grass,green;soft;thick;tall;fresh;wet;dry;lush;mowed;wild
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Plants,lettuce,crisp;green;fresh;leafy;tender;healthy;light;crunchy;raw;vibrant
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Plants,mushroom,earthy;soft;white;brown;edible;wild;small;fleshy;delicate;savory
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Plants,onion,sharp;pungent;white;yellow;raw;sweet;strong;layered;fresh;chopped
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Plants,pepper,spicy;hot;red;green;sweet;fresh;bold;fiery;crunchy;vibrant
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Plants,potato,brown;starchy;firm;fresh;baked;mashed;raw;hearty;versatile;earthy
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Plants,rose,red;pink;fragrant;beautiful;delicate;thorny;elegant;romantic;blooming;classic
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Plants,tomato,red;ripe;juicy;fresh;sweet;tangy;round;firm;plump;vibrant
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Plants,tree,tall;old;sturdy;green;leafy;ancient;bare;thick;majestic;sprawling
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Social Relationships,ally,loyal;trusted;supportive;reliable;close;steadfast;helpful;dependable;strong;valuable
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Social Relationships,brother,loving;protective;annoying;close;supportive;older;younger;loyal;funny;caring
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Social Relationships,enemy,fierce;dangerous;bitter;relentless;cunning;hated;powerful;deceptive;hostile;formidable
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Social Relationships,father,loving;strict;supportive;wise;caring;strong;protective;kind;hardworking;gentle
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Social Relationships,follower,loyal;dedicated;eager;supportive;obedient;enthusiastic;trusting;devoted;admiring;committed
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Social Relationships,friend,close;loyal;funny;kind;supportive;trusted;dear;lifelong;reliable;caring
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Social Relationships,leader,strong;inspiring;confident;decisive;charismatic;wise;bold;visionary;respected;authoritative
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Social Relationships,mother,loving;nurturing;caring;strict;gentle;supportive;wise;strong;protective;warm
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Social Relationships,partner,loving;supportive;equal;trusted;reliable;close;compatible;loyal;understanding;committed
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Social Relationships,rival,fierce;competitive;challenging;tough;bitter;determined;strong;persistent;formidable;aggressive
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Social Relationships,sister,loving;annoying;supportive;close;caring;funny;protective;kind;loyal;sweet
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Social Relationships,stranger,mysterious;unknown;distant;unfamiliar;curious;suspicious;quiet;odd;intriguing;aloof
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Spatial Concepts,above,high;elevated;overhead;superior;towering;lofty;upper;distant;soaring;prominent
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Spatial Concepts,back,rear;hind;behind;posterior;hidden;distant;trailing;secondary;supportive;last
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Spatial Concepts,below,lower;beneath;underneath;inferior;submerged;hidden;deep;underground;lesser;bottom
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Spatial Concepts,east,eastern;oriental;rising;distant;cultural;ancient;exotic;faraway;traditional;remote
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Spatial Concepts,front,forward;leading;foremost;primary;visible;prominent;initial;main;central;ahead
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Spatial Concepts,inside,inner;internal;hidden;enclosed;private;deep;secret;confined;sheltered;core
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Spatial Concepts,left,western;remaining;liberal;past;abandoned;odd;stray;surplus;unused;sidelined
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Spatial Concepts,north,cold;polar;upper;distant;remote;chilly;northern;rugged;wild;frosty
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Spatial Concepts,outside,external;outer;exposed;public;distant;far;open;peripheral;visible;extraneous
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Spatial Concepts,right,correct;proper;eastern;conservative;just;accurate;fitting;moral;precise;suitable
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Spatial Concepts,south,warm;southern;tropical;lower;sunny;hot;humid;exotic;coastal;balmy
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Spatial Concepts,west,western;distant;frontier;modern;progressive;sunset;faraway;pioneering;cultural;remote
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Time Concepts,century,past;new;old;modern;ancient;specific;turning;historic;long;defining
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Time Concepts,day,sunny;rainy;long;short;busy;quiet;special;ordinary;bright;gloomy
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Time Concepts,evening,quiet;cool;dark;peaceful;late;relaxing;calm;twilight;pleasant;serene
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Time Concepts,hour,late;early;long;short;busy;quiet;critical;fleeting;golden;rushed
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Time Concepts,minute,quick;brief;short;fleeting;last;crucial;precious;exact;passing;tense
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Time Concepts,month,long;short;busy;quiet;cold;warm;rainy;dry;special;memorable
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Time Concepts,morning,early;bright;cool;quiet;fresh;sunny;foggy;peaceful;crisp;rushed
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Time Concepts,night,dark;quiet;late;long;cold;starry;silent;eerie;peaceful;restless
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Time Concepts,season,warm;cold;wet;dry;festive;rainy;sunny;harsh;mild;changing
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Time Concepts,second,quick;brief;fleeting;instant;short;critical;passing;precise;split;momentary
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Time Concepts,week,busy;long;short;hectic;quiet;productive;stressful;relaxing;eventful;ordinary
grok-3,english-monolingual,0.0,LV # Latvian,B1,most frequent,Time Concepts,year,past;new;long;short;memorable;challenging;successful;difficult;eventful;transformative
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Abstract Concepts,anger,intense;burning;fierce;uncontrollable;deep;raw;bitter;sudden;suppressed;explosive
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Abstract Concepts,courage,bold;fearless;brave;heroic;daring;valiant;resolute;steadfast;gallant;unflinching
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;chilling;deep-seated;irrational;haunting;gripping;primal;lingering;acute
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Abstract Concepts,freedom,absolute;cherished;hard-won;liberating;boundless;precious;fundamental;true;personal;enduring
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Abstract Concepts,happiness,pure;radiant;genuine;infectious;lasting;simple;profound;blissful;heartfelt;immense
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Abstract Concepts,hate,intense;venomous;bitter;deep-rooted;consuming;blind;fierce;unrelenting;toxic;passionate
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Abstract Concepts,honesty,brutal;refreshing;unwavering;sincere;absolute;transparent;admirable;rare;consistent;unyielding
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Abstract Concepts,justice,fair;impartial;righteous;swift;blind;hard-fought;moral;deserved;equitable;uncompromising
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;practical;theoretical;specialized;invaluable;ancient;newfound
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Abstract Concepts,love,unconditional;passionate;tender;eternal;selfless;romantic;deep;genuine;enduring;fierce
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Abstract Concepts,peace,serene;lasting;fragile;inner;quiet;harmonious;elusive;profound;global;tranquil
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Abstract Concepts,wisdom,timeless;profound;hard-earned;ancient;practical;insightful;deep;invaluable;guiding;enlightened
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Cultural Artifacts,bell,loud;clear;resonant;melodic;antique;brass;tiny;ceremonial;warning;cheerful
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Cultural Artifacts,candle,flickering;scented;warm;soft;glowing;tall;decorative;handmade;romantic;dim
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Cultural Artifacts,carpet,plush;soft;thick;colorful;worn;elegant;patterned;luxurious;Persian;cozy
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Cultural Artifacts,coin,shiny;old;rare;valuable;silver;gold;commemorative;worn;small;collectible
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;heavy;ornate;ancient;ceremonial;majestic;symbolic;glittering
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Cultural Artifacts,flag,national;waving;proud;colorful;tattered;symbolic;historic;bold;official;vibrant
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Cultural Artifacts,mask,mysterious;eerie;colorful;intricate;tribal;theatrical;protective;creepy;ornate;hidden
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Cultural Artifacts,necklace,delicate;elegant;sparkling;gold;silver;beaded;vintage;expensive;simple;heirloom
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Cultural Artifacts,painting,beautiful;abstract;realistic;vibrant;classic;modern;detailed;expressive;famous;haunting
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Cultural Artifacts,ring,golden;diamond;engagement;simple;ornate;antique;silver;precious;symbolic;elegant
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Cultural Artifacts,statue,marble;towering;ancient;bronze;majestic;detailed;iconic;weathered;commemorative;imposing
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Cultural Artifacts,vase,delicate;ceramic;ornate;tall;antique;floral;fragile;elegant;painted;classic
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;ominous;wispy;thick;towering;gray;soft;drifting
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Environmental Phenomena,earthquake,devastating;powerful;sudden;destructive;terrifying;massive;violent;unexpected;catastrophic;seismic
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Environmental Phenomena,fog,thick;eerie;dense;mysterious;cold;heavy;obscuring;silent;creeping;gray
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Environmental Phenomena,lightning,bright;jagged;sudden;powerful;electric;striking;dangerous;vivid;blinding;fierce
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Environmental Phenomena,rain,gentle;heavy;steady;torrential;cold;refreshing;drizzling;relentless;soft;warm
grok-3,english-monolingual,0.0,LV # Latvian,B2,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;beautiful;fleeting;magical;bright;arched;stunning;rare;vivid
