Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Food Items,apple,big;small;new;old;good;bad;other;same;different;red
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Food Items,banana,big;small;new;old;good;bad;other;same;different;yellow
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Food Items,beef,big;small;new;old;good;bad;other;same;different;red
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Food Items,bread,big;small;new;old;good;bad;other;same;different;white
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Food Items,broccoli,big;small;new;old;good;bad;other;same;different;green
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Food Items,cheese,big;small;new;old;good;bad;other;same;different;yellow
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Food Items,chicken,big;small;new;old;good;bad;other;same;different;white
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Food Items,egg,big;small;new;old;good;bad;other;same;different;white
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Food Items,fish,big;small;new;old;good;bad;other;same;different;fresh
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Food Items,pasta,big;small;new;old;good;bad;other;same;different;yellow
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Food Items,rice,big;small;new;old;good;bad;other;same;different;white
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Food Items,soup,big;small;new;old;good;bad;other;same;different;hot
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Human Roles,artist,big;small;new;old;good;bad;other;same;different;famous
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Human Roles,athlete,big;small;new;old;good;bad;other;same;different;strong
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Human Roles,chef,big;small;new;old;good;bad;other;same;different;famous
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Human Roles,doctor,big;small;new;old;good;bad;other;same;different;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Human Roles,engineer,big;small;new;old;good;bad;other;same;different;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Human Roles,farmer,big;small;new;old;good;bad;other;same;different;hard
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Human Roles,lawyer,big;small;new;old;good;bad;other;same;different;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Human Roles,musician,big;small;new;old;good;bad;other;same;different;famous
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Human Roles,scientist,big;small;new;old;good;bad;other;same;different;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Human Roles,soldier,big;small;new;old;good;bad;other;same;different;strong
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Human Roles,teacher,big;small;new;old;good;bad;other;same;different;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Human Roles,writer,big;small;new;old;good;bad;other;same;different;famous
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,book,big;small;new;old;good;bad;other;same;different;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,bridge,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,drums,big;small;new;old;good;bad;other;same;different;loud
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,earth,big;small;new;old;good;bad;other;same;different;round
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,flute,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,key,big;small;new;old;good;bad;other;same;different;metal
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,knife,big;small;new;old;good;bad;other;same;different;sharp
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,lock,big;small;new;old;good;bad;other;same;different;metal
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,moon,big;small;new;old;good;bad;other;same;different;round
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,pen,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,sun,big;small;new;old;good;bad;other;same;different;hot
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,sword,big;small;new;old;good;bad;other;same;different;sharp
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Neutral Animals,cat,big;small;new;old;good;bad;other;same;different;black
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Neutral Animals,dog,big;small;new;old;good;bad;other;same;different;brown
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Neutral Animals,dolphin,big;small;new;old;good;bad;other;same;different;grey
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Neutral Animals,elephant,big;small;new;old;good;bad;other;same;different;grey
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Neutral Animals,hamster,big;small;new;old;good;bad;other;same;different;brown
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Neutral Animals,monkey,big;small;new;old;good;bad;other;same;different;brown
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Neutral Animals,mouse,big;small;new;old;good;bad;other;same;different;grey
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Neutral Animals,peacock,big;small;new;old;good;bad;other;same;different;beautiful
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Neutral Animals,rabbit,big;small;new;old;good;bad;other;same;different;white
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Neutral Animals,shark,big;small;new;old;good;bad;other;same;different;grey
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Neutral Animals,snake,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Neutral Animals,whale,big;small;new;old;good;bad;other;same;different
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Places,city,big;small;new;old;good;bad;other;same;different;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Places,desert,big;small;new;old;good;bad;other;same;different;hot
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Places,forest,big;small;new;old;good;bad;other;same;different;green
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Places,island,big;small;new;old;good;bad;other;same;different;beautiful
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Places,lake,big;small;new;old;good;bad;other;same;different;blue
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Places,mountain,big;small;new;old;good;bad;other;same;different;high
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Places,ocean,big;small;new;old;good;bad;other;same;different;blue
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Places,plain,big;small;new;old;good;bad;other;same;different;green
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Places,plateau,big;small;new;old;good;bad;other;same;different;high
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Places,river,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Places,valley,big;small;new;old;good;bad;other;same;different;green
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Places,village,big;small;new;old;good;bad;other;same;different;beautiful
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Plants,cactus,big;small;new;old;good;bad;other;same;different;green
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Plants,eggplant,big;small;new;old;good;bad;other;same;different;purple
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Plants,flower,big;small;new;old;good;bad;other;same;different;beautiful
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Plants,grass,big;small;new;old;good;bad;other;same;different;green
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Plants,lettuce,big;small;new;old;good;bad;other;same;different;green
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Plants,mushroom,big;small;new;old;good;bad;other;same;different;white
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Plants,onion,big;small;new;old;good;bad;other;same;different;white
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Plants,pepper,big;small;new;old;good;bad;other;same;different;red
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Plants,potato,big;small;new;old;good;bad;other;same;different;brown
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Plants,rose,big;small;new;old;good;bad;other;same;different;red
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Plants,tomato,big;small;new;old;good;bad;other;same;different;red
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Plants,tree,big;small;new;old;good;bad;other;same;different;green
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Social Relationships,ally,big;small;new;old;good;bad;other;same;different;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Social Relationships,brother,big;small;new;old;good;bad;other;same;different;young
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Social Relationships,enemy,big;small;new;old;good;bad;other;same;different;strong
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Social Relationships,father,big;small;new;old;good;bad;other;same;different;young
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Social Relationships,follower,big;small;new;old;good;bad;other;same;different;many
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Social Relationships,friend,big;small;new;old;good;bad;other;same;different;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Social Relationships,leader,big;small;new;old;good;bad;other;same;different;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Social Relationships,mother,big;small;new;old;good;bad;other;same;different;young
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Social Relationships,partner,big;small;new;old;good;bad;other;same;different;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Social Relationships,rival,big;small;new;old;good;bad;other;same;different;strong
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Social Relationships,sister,big;small;new;old;good;bad;other;same;different;young
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Social Relationships,stranger,big;small;new;old;good;bad;other;same;different;young
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,above,big;small;new;old;good;bad;other;same;different;high
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,back,big;small;new;old;good;bad;other;same;different;strong
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,below,big;small;new;old;good;bad;other;same;different;low
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,east,big;small;new;old;good;bad;other;same;different;far
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,front,big;small;new;old;good;bad;other;same;different;strong
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,inside,big;small;new;old;good;bad;other;same;different;hot
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,left,big;small;new;old;good;bad;other;same;different;near
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,north,big;small;new;old;good;bad;other;same;different;far
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,outside,big;small;new;old;good;bad;other;same;different;cold
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,right,big;small;new;old;good;bad;other;same;different;near
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,south,big;small;new;old;good;bad;other;same;different;far
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,west,big;small;new;old;good;bad;other;same;different;far
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Time Concepts,century,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Time Concepts,day,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Time Concepts,evening,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Time Concepts,hour,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Time Concepts,minute,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Time Concepts,month,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Time Concepts,morning,big;small;new;old;good;bad;other;same;different
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Time Concepts,night,big;small;new;old;good;bad;other;same;different;dark
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Time Concepts,season,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Time Concepts,second,big;small;new;old;good;bad;other;same;different;short
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Time Concepts,week,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B1,most frequent,Time Concepts,year,big;small;new;old;good;bad;other;same;different;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,anger,big;bad;hot;real;true;much;little;sudden;slow;silent
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,courage,great;real;true;much;little;strong;brave;new;old;silent
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,fear,big;bad;real;true;much;little;strong;new;old;silent
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,freedom,great;real;true;much;little;strong;new;old;silent;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,happiness,great;real;true;much;little;strong;new;old;silent;big
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,hate,big;bad;real;true;much;little;strong;new;old;silent
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,honesty,great;real;true;much;little;strong;new;old;silent;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,justice,great;real;true;much;little;strong;new;old;silent;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,knowledge,great;real;true;much;little;strong;new;old;silent;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,love,big;real;true;much;little;strong;new;old;silent;first
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,peace,great;real;true;much;little;strong;new;old;silent;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,wisdom,great;real;true;much;little;strong;new;old;silent;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;silent;golden;silver;metal;church
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,candle,big;small;old;new;white;red;yellow;wax;long;short
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;blue;green;soft;long;short
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,coin,big;small;old;new;gold;silver;metal;round;valuable;fake
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,crown,big;small;old;new;gold;silver;metal;royal;important;beautiful
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,flag,big;small;old;new;red;blue;green;national;important;white
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,mask,big;small;old;new;white;black;red;scary;funny;beautiful
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,necklace,big;small;old;new;gold;silver;metal;long;short;beautiful
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,painting,big;small;old;new;red;blue;green;beautiful;famous;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,ring,big;small;old;new;gold;silver;metal;round;beautiful;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;white;black;stone;metal;famous;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;white;black;glass;beautiful;expensive;cheap
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,cloud,big;small;white;black;grey;dark;light;rain;storm;high
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;new;old;dangerous;scary;real;bad
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,fog,big;small;white;grey;thick;thin;cold;wet;dark;heavy
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,lightning,big;bright;fast;dangerous;scary;loud;sudden;white;yellow;strong
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,rain,big;small;heavy;light;cold;warm;hard;soft;new;old
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,rainbow,big;small;colorful;beautiful;bright;new;old;high;low;real
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,snow,big;small;white;cold;soft;new;old;heavy;light;wet
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,storm,big;small;strong;bad;dangerous;scary;loud;new;old;real
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,thunder,big;loud;strong;scary;new;old;real;bad;close;far
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,tide,big;small;high;low;new;old;strong;weak;fast;slow
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,volcano,big;small;old;new;active;inactive;dangerous;hot;real;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,wind,big;small;strong;weak;cold;warm;new;old;fast;slow
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Food Items,apple,big;small;red;green;yellow;sweet;sour;new;old;good
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Food Items,banana,big;small;yellow;sweet;new;old;good;ripe;unripe;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Food Items,beef,big;small;red;raw;cooked;new;old;good;bad;expensive
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Food Items,bread,big;small;white;brown;new;old;good;fresh;hard;soft
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Food Items,broccoli,big;small;green;new;old;good;fresh;raw;cooked;healthy
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Food Items,cheese,big;small;white;yellow;new;old;good;hard;soft;strong
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Food Items,chicken,big;small;white;new;old;good;raw;cooked;fried;grilled
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Food Items,egg,big;small;white;brown;new;old;good;raw;cooked;hard;soft
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Food Items,fish,big;small;new;old;good;fresh;raw;cooked;fried;grilled
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Food Items,pasta,big;small;new;old;good;cooked;dry;long;short;white
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Food Items,rice,big;small;white;brown;new;old;good;cooked;dry;long
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Food Items,soup,big;small;hot;cold;new;old;good;thick;thin;tasty
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Human Roles,artist,good;bad;famous;new;old;young;talented;real;important;great
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Human Roles,athlete,good;bad;famous;new;old;young;strong;fast;real;important
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Human Roles,chef,good;bad;famous;new;old;young;talented;real;important;great
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Human Roles,doctor,good;bad;famous;new;old;young;real;important;great;kind
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Human Roles,engineer,good;bad;famous;new;old;young;real;important;great;smart
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,B2,most frequent,Human Roles,farmer,good;bad;new;old;young;real;important;great;small;big
