Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Human Roles,scientist,good;new;young;old;great;other;long;big;hard;real
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Human Roles,soldier,good;new;young;old;strong;other;long;big;hard;real
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Human Roles,teacher,good;new;young;old;other;nice;long;big;hard;real
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Human Roles,writer,good;new;young;old;other;great;famous;long;big;real
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,book,good;new;old;big;small;other;long;interesting;hard;nice
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,bridge,big;new;old;long;good;other;strong;high;nice;small
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,drums,big;new;old;other;loud;small;good;long;hard;nice
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,earth,big;round;old;new;good;other;long;small;hot;real
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,flute,good;new;old;other;long;small;nice;silver;wooden;big
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,key,small;new;old;other;long;big;good;silver;metal;important
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,knife,sharp;new;old;other;big;small;good;long;metal;hard
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,lock,big;small;new;old;other;good;long;hard;metal;important
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,moon,big;white;new;old;other;long;small;round;good;full
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,pen,new;old;other;long;small;big;good;blue;black;red
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sun,big;hot;new;old;other;long;bright;good;real;yellow
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sword,long;sharp;new;old;other;big;small;good;hard;metal
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,cat,small;black;white;new;old;good;other;long;nice;cute
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dog,big;small;black;new;old;good;other;long;nice;brown
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dolphin,big;new;old;good;other;long;small;grey;fast;nice
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,elephant,big;grey;old;new;other;good;long;strong;nice;real
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,hamster,small;new;young;good;other;long;brown;cute;white;nice
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,monkey,small;new;old;good;other;long;brown;cute;big;funny
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,mouse,small;grey;new;old;good;other;long;cute;white;black
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,peacock,big;new;colorful;old;good;other;long;nice;beautiful;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,rabbit,small;white;new;old;good;other;long;cute;big;brown
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,shark,big;grey;new;old;other;long;strong;dangerous;good;bad
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,snake,long;new;old;good;other;big;small;green;brown;dangerous
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,whale,big;grey;new;old;good;other;long;blue;great;real
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Places,city,big;new;old;other;good;long;important;nice;great;small
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Places,desert,big;hot;dry;new;old;other;long;good;real;sandy
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Places,forest,big;green;old;new;other;long;good;dark;nice;real
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Places,island,small;big;new;old;other;good;long;nice;beautiful;green
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Places,lake,big;blue;new;old;other;good;long;small;nice;deep
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Places,mountain,big;high;new;old;other;good;long;great;hard;rocky
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Places,ocean,big;blue;new;old;other;good;long;deep;cold;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Places,plain,big;flat;new;old;other;good;long;green;nice;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Places,plateau,big;high;new;old;other;good;long;flat;great;rocky
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Places,river,big;long;new;old;other;good;blue;small;fast;deep
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Places,valley,big;green;new;old;other;good;long;small;nice;deep
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Places,village,small;new;old;other;good;long;nice;quiet;big;little
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Plants,cactus,big;green;old;new;other;long;small;hard;sharp;tall
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Plants,eggplant,big;purple;new;good;other;long;small;round;nice;real
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Plants,flower,small;big;new;old;good;other;long;red;white;nice
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Plants,grass,green;new;old;good;other;long;short;big;small;nice
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Plants,lettuce,green;new;fresh;old;other;long;big;small;good;nice
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Plants,mushroom,small;new;old;good;other;long;big;white;brown;fresh
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Plants,onion,big;new;old;good;other;long;white;small;strong;nice
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Plants,pepper,hot;red;new;good;other;long;big;small;green;black
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Plants,potato,big;new;old;good;other;long;brown;small;hard;nice
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Plants,rose,red;big;new;good;other;long;small;nice;beautiful;white
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Plants,tomato,red;big;new;good;other;long;small;round;fresh;nice
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Plants,tree,big;green;new;old;other;long;tall;small;good;hard
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,ally,good;new;old;strong;other;long;big;real;important;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,brother,big;young;new;old;good;other;long;small;nice;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,enemy,bad;new;old;big;strong;other;long;hard;real;dangerous
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,father,big;new;old;good;other;long;great;nice;strong;real
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,follower,good;new;old;other;long;big;small;important;many;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,friend,good;new;old;best;other;long;big;real;nice;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,leader,good;new;old;strong;other;long;big;important;real;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,mother,good;new;old;other;long;great;nice;strong;real;big
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,partner,good;new;old;other;long;big;real;nice;important;business
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,rival,bad;new;old;big;strong;other;long;hard;real;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,sister,big;young;new;old;good;other;long;small;nice;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,stranger,new;other;long;big;small;bad;good;hard;real;dangerous
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,above,high;new;other;long;big;small;good;far;great;nice
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,back,big;new;old;other;long;good;small;hard;real;strong
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,below,low;new;other;long;big;small;good;far;great;nice
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,east,new;other;long;big;small;good;real;far;great;near
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,front,big;new;other;long;small;good;real;near;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,inside,big;new;old;other;long;good;small;real;near;far
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,left,new;other;long;big;small;good;hard;right;near;far
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,north,new;other;long;big;small;cold;good;far;real;hard
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,outside,big;new;old;other;long;good;small;real;near;far
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,right,new;other;long;big;small;good;hard;correct;real;left
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,south,new;other;long;big;small;hot;good;far;real;hard
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,west,new;other;long;big;small;good;real;far;great;near
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,century,new;old;long;big;small;good;other;real;hard;important
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,day,good;new;old;long;big;small;other;hard;real;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,evening,good;new;old;other;long;big;small;nice;real;quiet
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,hour,new;old;long;big;small;good;other;hard;real;short
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,minute,new;old;long;small;other;good;short;little;real;hard
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,month,new;old;long;big;small;good;other;real;hard;short
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,morning,good;new;old;other;long;big;small;nice;real;bright
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,night,good;new;old;other;long;big;small;dark;real;quiet
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,season,new;old;long;good;other;big;small;cold;hot;real
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,second,new;old;long;small;other;good;short;little;real;hard
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,week,new;old;long;good;other;big;small;hard;real;short
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,year,new;old;long;big;small;good;other;real;hard;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,anger,big;bad;strong;real;much;new;dark;hot;open;common
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,courage,big;strong;real;true;great;much;little;brave;necessary;new
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,fear,big;bad;strong;much;little;real;new;dark;true;great
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,freedom,much;big;real;great;political;economic;individual;personal;national;new
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,happiness,big;much;real;great;true;good;personal;simple;new;little
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,hate,big;strong;bad;real;much;deep;open;new;true;old
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,honesty,much;real;true;big;great;open;simple;full;good;best
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,justice,real;true;fair;much;social;criminal;economic;legal;new;political
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,knowledge,much;great;important;real;true;good;little;common;general;scientific
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,love,big;true;real;much;great;first;new;deep;simple;good
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,peace,real;true;much;great;big;new;international;world;important;lasting
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,wisdom,great;true;much;real;good;little;old;common;simple;necessary
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;church;school;metal;silver;gold
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,candle,small;white;new;old;burning;big;wax;colorful;long;short
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,carpet,big;old;new;red;soft;long;expensive;small;round;beautiful
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,coin,old;small;silver;gold;new;valuable;round;metal;big;rare
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,crown,gold;royal;big;small;new;old;beautiful;silver;important;expensive
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,flag,big;national;new;old;red;white;blue;small;important;colorful
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,mask,new;old;big;small;white;black;colorful;scary;plastic;paper
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,necklace,gold;silver;beautiful;new;long;small;expensive;pearl;old;diamond
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,painting,big;old;new;beautiful;famous;good;expensive;modern;colorful;original
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,ring,gold;silver;new;small;big;diamond;wedding;old;beautiful;simple
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,statue,big;old;new;stone;bronze;famous;white;small;beautiful;important
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,vase,big;small;glass;new;old;beautiful;colorful;flower;ceramic;expensive
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,cloud,big;white;grey;dark;new;small;many;heavy;rain;blue
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,earthquake,big;strong;bad;real;new;major;powerful;terrible;little;recent
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,fog,thick;dense;heavy;new;bad;real;common;white;light;morning
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,lightning,bright;strong;new;big;loud;quick;real;dangerous;bad;forked
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,rain,heavy;much;strong;new;big;little;good;bad;light;cold
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,rainbow,beautiful;colorful;big;bright;new;small;light;long;double;clear
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,snow,much;new;white;heavy;big;light;small;soft;cold;deep
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,storm,big;strong;bad;new;much;heavy;dangerous;terrible;winter;little
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,thunder,loud;strong;big;real;near;new;far;distant;deep;heavy
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,tide,high;low;new;big;small;strong;fast;spring;neap;incoming
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,volcano,big;active;dangerous;new;old;dormant;hot;small;famous;major
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,wind,strong;big;new;cold;much;hot;little;light;bad;east
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Food Items,apple,red;green;big;small;new;sweet;sour;good;bad;fresh
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Food Items,banana,yellow;big;small;new;sweet;good;ripe;green;long;soft
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Food Items,beef,good;red;big;much;new;cheap;expensive;fresh;ground;tender
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Food Items,bread,good;fresh;new;white;brown;big;whole;small;hot;crusty
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Food Items,broccoli,green;new;fresh;good;big;small;raw;steamed;healthy;organic
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Food Items,cheese,good;strong;hard;soft;white;new;big;old;fresh;yellow
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Food Items,chicken,good;fried;new;roasted;grilled;big;small;fresh;white;yellow
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Food Items,egg,white;big;small;new;fresh;brown;good;hard;boiled;soft
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Food Items,fish,big;new;small;fresh;good;salt;white;long;dead;cheap
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Food Items,pasta,good;big;small;new;fresh;dry;long;short;white;wheat
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Food Items,rice,much;white;big;new;long;brown;small;good;cooked;fried
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Food Items,soup,good;hot;new;big;small;fresh;vegetable;chicken;tomato;cream
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Human Roles,artist,good;famous;big;new;young;old;local;great;important;real
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Human Roles,athlete,good;big;strong;new;young;professional;famous;olympic;important;real
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Human Roles,chef,good;famous;big;new;young;professional;executive;head;local;french
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Human Roles,doctor,good;important;new;young;old;experienced;real;family;general;local
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Human Roles,engineer,good;big;new;young;old;experienced;civil;electrical;mechanical;important
gemini-2.0-flash,basic,2.0,VI # Vietnamese,B2,most frequent,Human Roles,farmer,new;old;young;small;big;local;family;good;poor;hard
