Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,cloud,white;big;dark;small;new;grey;black;first;long;high
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,earthquake,big;strong;new;bad;first;long;small;old;many;good
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,fog,big;thick;new;small;white;dark;bad;good;cold;first
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,lightning,bright;new;strong;first;long;big;small;quick;good;white
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,rain,big;hard;small;new;heavy;light;long;first;cold;good
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,rainbow,big;new;beautiful;good;first;small;long;nice;real;clear
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,snow,white;big;new;small;cold;heavy;light;first;good;much
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,storm,big;bad;strong;new;long;first;small;good;dark;much
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,thunder,loud;big;new;strong;bad;first;small;long;good;much
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,tide,high;low;big;new;strong;good;small;long;first;water
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,volcano,big;hot;new;strong;active;old;first;small;long;dangerous
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,wind,big;strong;cold;new;small;hot;first;long;good;bad
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Food Items,apple,red;green;new;big;small;good;sweet;first;fresh;old
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Food Items,banana,yellow;new;big;small;good;sweet;fresh;first;long;old
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Food Items,beef,new;good;big;fresh;small;old;red;first;raw;cooked
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Food Items,bread,new;good;white;brown;fresh;big;small;first;old;long
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Food Items,broccoli,green;new;fresh;big;good;small;first;old;cooked;raw
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Food Items,cheese,yellow;new;old;good;big;small;white;first;hard;soft
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Food Items,chicken,new;good;big;small;white;cooked;fresh;first;old;fried
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Food Items,egg,white;new;big;small;good;fresh;first;brown;hard;old
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Food Items,fish,new;fresh;big;small;good;old;salt;cooked;first;white
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Food Items,pasta,new;big;small;good;long;dry;fresh;first;white;old
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Food Items,rice,white;new;big;small;good;long;first;cooked;brown;dry
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Food Items,soup,hot;new;good;big;small;first;chicken;vegetable;old;tasty
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Human Roles,artist,good;new;famous;old;young;first;big;small;great;many
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Human Roles,athlete,good;new;young;old;big;strong;first;famous;small;great
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Human Roles,chef,good;new;famous;big;small;old;first;many;young;great
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Human Roles,doctor,good;new;young;old;first;big;small;famous;great;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Human Roles,engineer,good;new;big;old;young;first;important;great;small;many
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Human Roles,farmer,good;new;old;small;big;first;many;young;hard;happy
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Human Roles,lawyer,good;new;young;old;big;first;important;small;famous;many
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Human Roles,musician,good;new;young;old;famous;first;big;small;great;many
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Human Roles,scientist,good;new;big;old;young;first;important;small;great;many
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Human Roles,soldier,new;young;big;strong;small;old;first;many;good;brave
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Human Roles,teacher,good;new;young;old;first;big;small;many;great;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Human Roles,writer,good;new;young;old;famous;first;big;small;great;many
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,book,new;old;big;small;good;long;first;many;great;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,bridge,new;old;big;small;long;high;good;first;strong;stone
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,drums,big;loud;new;small;old;good;first;many;different;nice
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,earth,big;round;new;old;good;first;small;hot;dry;wet
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,flute,new;old;good;small;long;big;first;silver;wooden;nice
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,key,new;old;small;big;silver;gold;first;good;important;different
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,knife,new;old;small;big;sharp;good;first;metal;long;kitchen
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,lock,new;old;small;big;good;first;important;strong;different;metal
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,moon,big;new;full;small;bright;white;good;first;round;yellow
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,pen,new;good;black;blue;small;big;first;old;long;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,sun,big;hot;bright;new;good;first;small;old;yellow;strong
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,sword,new;old;long;big;small;sharp;good;first;silver;strong
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Neutral Animals,cat,new;small;black;white;big;good;first;old;young;nice
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Neutral Animals,dog,new;big;small;good;black;white;young;old;first;brown
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Neutral Animals,dolphin,new;big;small;good;first;blue;grey;fast;clever;wild
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Neutral Animals,elephant,big;grey;new;old;good;strong;wild;first;small;long
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Neutral Animals,hamster,new;small;young;old;good;brown;big;first;pet;nice
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Neutral Animals,monkey,new;small;big;young;good;brown;old;first;funny;wild
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Neutral Animals,mouse,new;small;grey;old;good;white;big;first;wild;pet
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Neutral Animals,peacock,beautiful;big;new;good;first;small;old;blue;green;nice
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Neutral Animals,rabbit,new;small;big;white;brown;good;young;first;old;long
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Neutral Animals,shark,big;new;grey;old;small;strong;dangerous;first;good;white
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Neutral Animals,snake,long;new;small;big;green;old;good;dangerous;first;wild
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Neutral Animals,whale,big;new;grey;small;blue;old;good;first;long;white
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Places,city,big;new;old;small;important;good;first;many;different;great
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Places,desert,big;hot;dry;new;old;small;first;good;long;yellow
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Places,forest,big;green;new;old;good;dark;first;many;small;long
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Places,island,big;new;small;old;good;green;first;long;different;many
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Places,lake,big;new;blue;old;small;good;first;deep;long;different
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Places,mountain,big;high;new;old;good;small;first;long;green;brown
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Places,ocean,big;blue;deep;new;old;good;small;first;long;salt
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Places,plain,big;new;small;green;old;good;first;long;flat;different
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Places,plateau,big;high;new;old;small;good;first;long;dry;flat
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Places,river,big;new;long;small;old;good;first;blue;deep;strong
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Places,valley,big;new;small;green;old;good;first;long;deep;different
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Places,village,new;small;old;good;quiet;big;first;many;different;nice
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Plants,cactus,green;big;small;new;old;good;sharp;first;long;desert
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Plants,eggplant,purple;big;new;small;old;good;first;long;different;cooked
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Plants,flower,new;big;small;red;white;good;first;old;yellow;beautiful
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Plants,grass,green;new;big;small;good;long;first;old;short;much
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Plants,lettuce,green;new;big;small;good;fresh;first;old;long;short
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Plants,mushroom,new;small;big;white;good;brown;first;old;different;wild
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Plants,onion,white;new;big;small;good;old;first;different;strong;brown
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Plants,pepper,new;red;big;small;good;green;first;hot;old;different
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Plants,potato,new;big;small;brown;good;old;first;cooked;different;white
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Plants,rose,red;new;beautiful;small;big;good;first;old;white;pink
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Plants,tomato,red;new;big;small;good;old;first;cooked;fresh;different
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Plants,tree,big;green;new;old;small;tall;good;first;long;strong
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Social Relationships,ally,new;good;big;small;strong;first;old;important;different;true
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Social Relationships,brother,new;big;small;old;good;first;young;elder;half;strong
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Social Relationships,enemy,big;bad;new;old;strong;small;first;important;long;different
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Social Relationships,father,new;old;good;big;first;small;young;strong;real;great
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Social Relationships,follower,new;good;many;small;big;first;old;young;strong;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Social Relationships,friend,new;good;old;small;big;first;best;true;young;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Social Relationships,leader,new;good;strong;big;old;small;first;important;different;true
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Social Relationships,mother,new;old;good;big;small;first;young;strong;real;great
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Social Relationships,partner,new;good;big;small;old;first;important;business;different;strong
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Social Relationships,rival,big;strong;new;old;small;first;important;good;bad;long
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Social Relationships,sister,new;small;big;old;good;first;young;elder;half;strong
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Social Relationships,stranger,new;small;big;old;good;first;young;bad;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,above,high;new;small;big;old;good;first;long;important;many
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,back,new;small;big;old;good;first;long;strong;different;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,below,low;new;small;big;old;good;first;long;important;many
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,east,new;small;big;old;good;first;long;far;different;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,front,new;big;small;old;good;first;long;different;important;strong
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,inside,new;small;big;old;good;first;long;important;dark;light
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,left,new;small;big;old;good;first;long;important;right;different
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,north,new;small;big;old;good;first;long;cold;far;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,outside,new;big;small;old;good;first;long;important;different;hot
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,right,new;small;big;old;good;first;long;important;left;true
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,south,new;small;big;old;good;first;long;hot;far;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,west,new;small;big;old;good;first;long;far;different;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Time Concepts,century,new;old;big;long;small;first;important;good;different;much
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Time Concepts,day,new;good;big;long;small;old;first;important;bad;different
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Time Concepts,evening,new;good;small;long;big;old;first;different;quiet;dark
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Time Concepts,hour,new;long;small;big;old;first;important;good;short;many
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Time Concepts,minute,new;small;long;big;old;first;important;good;short;many
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Time Concepts,month,new;long;big;small;old;first;good;different;important;many
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Time Concepts,morning,new;good;small;big;old;first;early;long;nice;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Time Concepts,night,new;big;dark;small;old;good;long;first;bad;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Time Concepts,season,new;good;long;small;big;old;first;different;important;hot
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Time Concepts,second,new;small;long;big;old;first;short;important;good;much
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Time Concepts,week,new;long;small;big;old;first;good;important;different;last
gemini-2.0-flash,basic,2.0,JA # Japanese,B1,most frequent,Time Concepts,year,new;long;big;small;old;first;good;important;different;last
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,anger,big;strong;hot;bad;sudden;true;much;little;real;great
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,courage,true;great;real;strong;much;new;little;good;more;such
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,fear,big;much;little;strong;great;real;new;true;more;sudden
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,freedom,true;much;little;great;new;more;political;personal;social;economic
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,happiness,great;real;much;little;true;big;new;such;good;simple
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,hate,much;big;real;strong;little;great;sudden;true;such;more
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,honesty,great;true;real;much;little;more;simple;political;social;economic
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,justice,true;real;great;social;political;much;little;new;more;criminal
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,knowledge,much;great;real;true;new;little;scientific;good;more;such
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,love,great;true;real;big;much;little;more;new;deep;first
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,peace,great;true;real;new;much;little;world;more;good;lasting
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,wisdom,great;true;real;much;little;new;more;ancient;simple;such
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,bell,big;small;loud;new;old;golden;church;school;happy;good
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,candle,big;small;white;new;old;wax;red;burning;tall;short
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,carpet,big;small;red;new;old;thick;thin;soft;beautiful;woolen
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,coin,gold;silver;new;old;small;big;round;metal;rare;foreign
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,crown,gold;big;small;new;old;royal;diamond;beautiful;silver;important
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,flag,big;small;red;white;new;old;national;important;colorful;tall
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,mask,big;small;new;old;white;black;scary;strange;funny;medical
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,necklace,gold;silver;long;short;new;old;beautiful;diamond;pearl;metal
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,painting,big;small;new;old;beautiful;famous;important;red;blue;white
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,ring,gold;silver;small;big;new;old;diamond;wedding;metal;beautiful
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,statue,big;small;new;old;bronze;stone;white;famous;tall;beautiful
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,vase,big;small;new;old;glass;beautiful;white;red;tall;round
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,cloud,big;small;white;black;grey;dark;rain;heavy;thick;new
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,earthquake,big;strong;real;bad;sudden;new;little;more;dangerous;first
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,fog,thick;dense;heavy;white;grey;dark;bad;real;much;little
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;quick;dangerous;bad;loud;real;much;big
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,rain,heavy;strong;little;much;new;bad;light;cold;big;long
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,rainbow,colorful;beautiful;big;small;new;double;true;real;more;such
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,snow,white;big;little;new;much;heavy;cold;soft;deep;good
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,storm,big;strong;bad;real;sudden;new;little;more;heavy;loud
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,thunder,loud;big;strong;bad;real;sudden;much;little;great;scary
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,tide,high;low;big;strong;new;much;little;real;more;good
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,volcano,big;tall;active;dormant;real;new;old;dangerous;important;famous
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,wind,strong;big;cold;hot;new;little;much;great;north;east
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Food Items,apple,red;green;big;small;new;sweet;good;ripe;fresh;tasty
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Food Items,banana,yellow;big;small;new;ripe;sweet;good;fresh;tasty;soft
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Food Items,beef,red;big;new;fresh;good;cheap;expensive;lean;grilled;cooked
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Food Items,bread,white;brown;new;fresh;good;soft;hard;warm;whole;whole-wheat
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Food Items,broccoli,green;new;fresh;good;big;small;organic;raw;cooked;healthy
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Food Items,cheese,yellow;white;new;old;hard;soft;good;tasty;strong;mild
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Food Items,chicken,new;fresh;good;white;fried;roasted;grilled;boiled;cooked;cheap
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Food Items,egg,white;brown;new;fresh;raw;boiled;fried;good;big;small
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Food Items,fish,fresh;salt;good;cooked;fried;grilled;new;big;small;white
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Food Items,pasta,new;long;short;cooked;dry;good;white;wheat;big;small
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Food Items,rice,white;brown;new;cooked;dry;good;big;small;long;short
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Food Items,soup,hot;cold;good;new;fresh;homemade;big;small;thick;thin
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Human Roles,artist,good;new;young;old;famous;important;local;talented;real;great
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Human Roles,athlete,good;new;young;old;famous;important;professional;strong;talented;real
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Human Roles,chef,good;new;young;old;famous;important;head;professional;local;great
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Human Roles,doctor,good;new;young;old;famous;important;local;family;great;real
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Human Roles,engineer,good;new;young;old;famous;important;civil;electrical;mechanical;local
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Human Roles,farmer,good;new;young;old;local;small;big;real;hard;family
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Human Roles,lawyer,good;new;young;old;famous;important;local;criminal;civil;great
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Human Roles,musician,good;new;young;old;famous;important;local;talented;real;great
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Human Roles,scientist,good;new;young;old;famous;important;great;real;such
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Human Roles,soldier,good;new;young;old;brave;strong;important;great;local;first
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Human Roles,teacher,good;new;young;old;famous;important;local;great;kind;strict
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Human Roles,writer,good;new;young;old;famous;important;local;talented;great;real
gemini-2.0-flash,basic,2.0,JA # Japanese,B2,most frequent,Inanimate Objects,book,good;new;old;big;small;interesting;important;long;short;hard
