Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Cultural Artifacts,flag,red;blue;bright;clear;strong;big;pure;old;true;good
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Cultural Artifacts,mask,white;clear;bright;pure;old;new;soft;strong;good;dark
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Cultural Artifacts,necklace,gold;bright;pure;small;old;fine;true;neat;strong;clear
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Cultural Artifacts,painting,bright;clear;old;fine;true;good;deep;real;neat;soft
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Cultural Artifacts,ring,small;round;bright;gold;clear;pure;true;fine;old;good
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Cultural Artifacts,statue,big;strong;old;fine;clear;true;deep;real;tall;solid
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Cultural Artifacts,vase,small;neat;clear;pure;old;fine;bright;deep;true;good
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,cloud,white;soft;big;light;slow;clear;high;deep;pure;real
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,earthquake,strong;big;deep;hard;real;true;high;sudden;long;fierce
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,fog,thick;deep;soft;slow;real;clear;pure;full;big;cold
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,lightning,bright;fast;strong;clear;sudden;big;pure;deep;real;sharp
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,rain,light;soft;clear;cold;deep;real;strong;pure;slow;good
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,rainbow,bright;clear;true;pure;deep;big;high;neat;real;fine
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,snow,white;soft;cold;light;deep;pure;bright;clear;good;slow
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,storm,strong;big;dark;deep;loud;fierce;pure;true;cold;fast
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,thunder,loud;deep;strong;clear;big;pure;sudden;real;fierce;hard
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,tide,high;strong;deep;slow;real;pure;clear;big;good;full
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,volcano,big;strong;hot;deep;fierce;real;clear;pure;old;hard
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,wind,strong;fast;clear;pure;deep;light;high;soft;real;cold
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Food Items,apple,red;small;sweet;good;fresh;bright;round;pure;crisp;ripe
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Food Items,banana,yellow;long;good;sweet;ripe;small;soft;fresh;clear;neat
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Food Items,beef,red;good;fresh;strong;raw;big;pure;real;thick;fine
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Food Items,bread,fresh;good;soft;neat;light;small;brown;fine;real;warm
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Food Items,broccoli,green;fresh;good;raw;small;neat;pure;fine;high;clear
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Food Items,cheese,yellow;good;fresh;soft;strong;pure;neat;small;tasty;real
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Food Items,chicken,white;good;fresh;raw;small;neat;fine;pure;strong;real
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Food Items,egg,small;white;good;fresh;neat;round;pure;clean;bright;fine
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Food Items,fish,small;good;fresh;raw;neat;pure;real;fast;bright;clear
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Food Items,pasta,soft;good;neat;fresh;small;long;fine;pure;bright;real
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Food Items,rice,white;small;neat;good;pure;real;fine;light;fresh;clear
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Food Items,soup,hot;good;fresh;clear;neat;pure;deep;light;tasty;soft
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Human Roles,artist,creative;good;kind;true;brave;neat;real;soft;clear;strong
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Human Roles,athlete,strong;fast;quick;brave;true;real;neat;pure;solid;active
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Human Roles,chef,good;neat;kind;real;fast;fresh;strong;pure;clear;brave
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Human Roles,doctor,kind;good;smart;real;strong;clear;neat;true;calm;brave
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Human Roles,engineer,good;smart;real;true;kind;neat;strong;clear;brave;fresh
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Human Roles,farmer,strong;good;kind;real;pure;neat;old;true;brave;calm
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Human Roles,lawyer,kind;good;real;true;neat;strong;clear;brave;fair;smart
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Human Roles,musician,good;neat;creative;true;kind;real;strong;bright;clear;fine
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Human Roles,scientist,smart;good;clear;neat;true;kind;real;strong;calm;bright
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Human Roles,soldier,brave;strong;good;neat;real;true;clear;firm;kind;solid
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Human Roles,teacher,kind;good;real;neat;clear;true;smart;strong;calm;nice
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Human Roles,writer,creative;good;neat;true;kind;real;strong;bright;clear;fine
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,book,old;clear;good;neat;deep;true;real;long;bright;fine
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,bridge,long;strong;good;neat;clear;big;deep;real;high;wide
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,drums,loud;strong;clear;big;deep;real;fast;good;bright;sharp
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,earth,big;round;old;strong;deep;true;clear;pure;good;real
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,flute,clear;soft;good;neat;bright;real;true;fine;small;sweet
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,key,small;good;neat;clear;blue;fine;long;real;sharp;old
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,knife,sharp;strong;good;neat;clear;true;small;fine;real;hard
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,lock,strong;real;good;neat;clear;true;old;safe;firm;tight
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,moon,bright;round;clear;high;old;pure;soft;real;deep;calm
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,pen,small;neat;good;clear;blue;fine;long;real;sharp;true
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,sun,bright;strong;big;high;clear;warm;real;pure;good;deep
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,sword,sharp;strong;good;clear;long;real;true;brave;heavy;bright
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Neutral Animals,cat,small;cute;good;soft;neat;fast;real;true;kind;playful
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Neutral Animals,dog,good;strong;cute;fast;kind;neat;real;loyal;true;brave
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Neutral Animals,dolphin,smart;fast;kind;neat;good;real;true;bright;soft;playful
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Neutral Animals,elephant,big;strong;old;kind;good;real;neat;heavy;pure;true
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Neutral Animals,hamster,small;cute;neat;fast;kind;good;real;soft;true;little
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Neutral Animals,monkey,small;smart;kind;fast;real;neat;playful;good;true;funny
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Neutral Animals,mouse,small;cute;fast;neat;kind;real;good;soft;true;little
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Neutral Animals,peacock,bright;beautiful;neat;strong;good;real;clear;pure;true;big
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Neutral Animals,rabbit,small;cute;fast;neat;kind;soft;good;real;true;little
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Neutral Animals,shark,big;strong;fast;real;true;neat;fierce;dark;cold;sharp
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Neutral Animals,snake,long;strong;fast;real;neat;pure;dark;good;true;smooth
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Neutral Animals,whale,big;strong;deep;real;true;neat;old;slow;good;pure
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Places,city,big;busy;old;true;neat;clear;strong;real;fair;good
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Places,desert,big;hot;dry;clear;strong;real;old;pure;neat;dark
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Places,forest,big;green;deep;old;clear;real;quiet;neat;pure;calm
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Places,island,small;big;clear;real;pure;neat;old;fine;good;calm
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Places,lake,clear;deep;calm;big;pure;real;quiet;neat;cold;blue
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Places,mountain,high;big;old;deep;strong;clear;real;pure;tall;wide
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Places,ocean,big;deep;blue;strong;clear;pure;real;calm;high;wide
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Places,plain,big;flat;real;clear;neat;pure;strong;quiet;good;wide
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Places,plateau,high;flat;real;clear;good;pure;neat;strong;wide;old
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Places,river,long;deep;clear;real;pure;strong;big;fast;calm;blue
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Places,valley,deep;long;clear;real;pure;strong;high;quiet;good;wide
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Places,village,small;neat;old;clear;good;real;pure;kind;calm;quiet
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Plants,cactus,green;small;strong;real;sharp;clear;good;neat;dry;pure
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Plants,eggplant,purple;small;neat;good;raw;pure;real;clear;soft;fresh
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Plants,flower,small;bright;fresh;pretty;neat;clear;pure;good;soft;real
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Plants,grass,green;soft;neat;fresh;clear;good;tall;real;pure;small
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Plants,lettuce,green;fresh;neat;good;crisp;small;pure;clear;real;soft
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Plants,mushroom,small;brown;neat;fresh;good;real;clear;pure;soft;fine
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Plants,onion,small;strong;raw;neat;good;clear;real;fresh;pure;sharp
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Plants,pepper,red;strong;fresh;neat;good;small;pure;clear;hot;sharp
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Plants,potato,brown;small;good;fresh;real;neat;clear;pure;raw;firm
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Plants,rose,red;bright;fresh;neat;good;soft;pure;sweet;real;clear
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Plants,tomato,red;fresh;good;small;neat;pure;real;clear;round;sweet
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Plants,tree,big;green;old;tall;strong;real;clear;pure;neat;deep
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Social Relationships,ally,true;good;kind;strong;real;neat;brave;clear;pure;fair
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Social Relationships,brother,good;kind;real;true;strong;neat;brave;close;warm;nice
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Social Relationships,enemy,bad;strong;real;true;dark;cold;neat;fierce;harsh;pure
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Social Relationships,father,old;strong;good;kind;real;true;neat;brave;close;pure
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Social Relationships,follower,good;strong;kind;real;true;neat;brave;close;loyal;active
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Social Relationships,friend,good;kind;close;real;true;neat;warm;brave;fair;nice
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Social Relationships,leader,strong;good;true;clear;brave;real;kind;neat;fair;smart
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Social Relationships,mother,old;good;kind;real;true;neat;warm;brave;close;pure
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Social Relationships,partner,good;kind;true;close;real;neat;warm;brave;fair;loyal
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Social Relationships,rival,strong;fierce;bold;quick;sharp;cold;hard;dark;real;true
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Social Relationships,sister,good;kind;close;real;true;neat;warm;brave;pure;sweet
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Social Relationships,stranger,new;real;different;clear;kind;cold;raw;pure;neat;true
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,above,high;far;near;clear;bright;true;pure;open;wide;deep
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,back,high;clear;strong;real;deep;pure;neat;true;good;close
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,below,low;deep;clear;real;pure;neat;true;good;small;cold
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,east,near;clear;bright;real;pure;high;good;true;fine;neat
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,front,clear;near;real;strong;pure;neat;good;true;bright;bold
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,inside,deep;clear;neat;pure;real;strong;good;close;bright;calm
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,left,near;clear;good;true;neat;real;bright;pure;strong;fine
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,north,cold;clear;high;strong;pure;real;neat;good;true;deep
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,outside,open;clear;bright;real;pure;good;neat;high;strong;wide
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,right,true;clear;neat;good;strong;real;pure;bold;close;high
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,south,warm;clear;good;real;pure;neat;high;strong;true;deep
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,west,clear;good;real;neat;pure;high;strong;true;bright;wide
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Time Concepts,century,long;old;clear;true;deep;strong;good;neat;pure;real
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Time Concepts,day,bright;long;good;clear;warm;real;pure;neat;true;calm
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Time Concepts,evening,dark;deep;calm;good;clear;pure;neat;real;warm;true
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Time Concepts,hour,short;long;good;clear;pure;real;neat;true;calm;fast
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Time Concepts,minute,short;small;good;clear;neat;pure;real;fast;true;little
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Time Concepts,month,long;short;good;clear;neat;real;pure;true;high;big
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Time Concepts,morning,bright;clear;good;pure;neat;calm;real;warm;fresh;true
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Time Concepts,night,dark;clear;long;calm;deep;real;pure;neat;good;true
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Time Concepts,season,long;short;clear;good;real;pure;neat;high;true;warm
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Time Concepts,second,short;quick;good;clear;neat;pure;real;fast;true;small
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Time Concepts,week,long;short;good;clear;neat;real;pure;true;high;calm
o3-mini,basic,1.0,ES # Spanish,B1,most frequent,Time Concepts,year,long;old;good;clear;neat;real;pure;high;true;big
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,anger,strong;fierce;intense;deep;hot;sudden;bitter;raw;burning;uncontrollable
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,courage,brave;strong;constant;true;noble;daring;firm;quiet;pure;steadfast
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,fear,strong;deep;sudden;dark;frozen;real;heavy;raw;big;overwhelming
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,freedom,absolute;total;clear;real;full;pure;strong;true;simple;natural
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,happiness,great;true;pure;deep;bright;warm;strong;real;clear;constant
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,hate,strong;bitter;deep;raw;fierce;intense;profound;harsh;burning;constant
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,honesty,true;pure;clear;open;sincere;straightforward;simple;real;trustworthy;solid
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,justice,fair;true;equal;pure;clear;honest;firm;impartial;steady;balanced
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,knowledge,deep;vast;clear;true;solid;broad;real;constant;wide;great
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,love,true;deep;pure;strong;real;warm;kind;bright;gentle;constant
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,peace,quiet;deep;true;calm;clear;lasting;full;natural;steady;gentle
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,wisdom,deep;true;great;clear;old;steady;vast;simple;pure;strong
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,bell,loud;clear;bright;heavy;strong;sharp;round;small;old;deep
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;gentle;clear;old;thin;pure;real
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,carpet,soft;warm;thick;old;bright;clean;neat;real;rich;smooth
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,coin,small;round;shiny;old;clean;bright;true;hard;heavy;rare
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,crown,golden;royal;bright;fine;grand;rich;old;fancy;precious;elegant
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,flag,red;blue;bright;strong;clear;clean;big;bold;true;full
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,mask,dark;white;strange;plain;neat;clear;soft;firm;simple;secret
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,necklace,golden;pretty;neat;fine;bright;real;clean;old;true;fancy
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,painting,beautiful;fine;bright;clear;old;true;rich;neat;vivid;real
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,ring,small;round;golden;fine;bright;neat;clear;old;strong;pure
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,statue,big;old;true;neat;firm;clear;strong;fine;tall;rich
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,vase,clear;bright;neat;small;old;fine;real;pure;elegant;strong
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,cloud,white;soft;light;high;dark;bright;pure;real;thin;fluffy
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,earthquake,strong;deep;big;sudden;real;hard;long;loud;harsh;violent
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,fog,thick;deep;soft;white;cold;heavy;dark;pale;real;strange
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,lightning,bright;fast;strong;clear;real;quick;sharp;sudden;wild;fierce
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,rain,soft;heavy;real;cold;warm;clear;strong;deep;quick;constant
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,rainbow,bright;clear;strong;pretty;deep;real;full;vivid;neat;true
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,snow,white;soft;cold;real;thick;light;pure;deep;firm;quiet
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,storm,strong;heavy;dark;fierce;deep;real;wild;sudden;loud;cold
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,thunder,loud;deep;strong;real;dark;heavy;quick;fierce;raw;powerful
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,tide,high;low;strong;deep;clear;constant;real;quick;wide;wild
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,volcano,big;hot;strong;old;deep;real;loud;fierce;sudden;dangerous
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,wind,strong;cold;soft;clear;fast;deep;real;high;fierce;wild
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Food Items,apple,red;green;small;round;sweet;fresh;juicy;firm;ripe;crisp
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Food Items,banana,yellow;sweet;soft;long;ripe;fresh;small;light;good;smooth
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Food Items,beef,red;fresh;raw;lean;tender;firm;thick;good;fine;hearty
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Food Items,bread,fresh;soft;warm;good;light;thick;real;tasty;neat;sweet
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Food Items,broccoli,green;fresh;small;real;good;neat;thick;soft;clear;healthy
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Food Items,cheese,white;fresh;firm;soft;strong;good;clear;neat;tasty;pure
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Food Items,chicken,fresh;white;good;tender;firm;neat;clear;cooked;hot;real
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Food Items,egg,small;white;fresh;good;neat;pure;raw;real;soft;hard
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Food Items,fish,fresh;small;good;raw;clear;neat;strong;light;tasty;firm
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Food Items,pasta,long;thin;soft;fresh;good;neat;clear;firm;tasty;simple
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Food Items,rice,white;small;good;neat;fresh;thick;soft;clear;real;plain
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Food Items,soup,hot;warm;good;fresh;clear;neat;rich;tasty;simple;real
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Human Roles,artist,creative;true;strong;kind;bold;neat;smart;fresh;real;gentle
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Human Roles,athlete,strong;fast;bold;quick;smart;real;sharp;good;fit;active
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Human Roles,chef,good;neat;creative;strong;real;smart;kind;fresh;tasty;bold
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Human Roles,doctor,smart;kind;good;strong;real;neat;calm;clear;brave;careful
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Human Roles,engineer,smart;clear;strong;neat;good;real;bold;careful;true;skilled
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Human Roles,farmer,hardworking;good;strong;real;neat;kind;fresh;true;honest;simple
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Human Roles,lawyer,smart;clear;strong;true;neat;good;firm;serious;careful;real
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Human Roles,musician,creative;true;kind;neat;strong;bright;good;real;soft;bold
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Human Roles,scientist,smart;clear;strong;true;neat;good;careful;real;deep;bold
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Human Roles,soldier,brave;strong;true;neat;good;bold;smart;real;firm;clear
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Human Roles,teacher,kind;smart;good;clear;strong;neat;real;true;patient;brave
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Human Roles,writer,creative;clear;neat;true;real;smart;good;kind;bold;strong
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Inanimate Objects,book,old;clear;good;neat;true;thick;real;long;heavy;interesting
o3-mini,basic,1.0,ES # Spanish,B2,most frequent,Inanimate Objects,bridge,strong;long;wide;old;neat;clear;real;firm;high;solid
