Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Food Items,fish,small;big;fresh;raw;good;soft;light;clear;strong;tasty
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Food Items,pasta,long;thin;soft;good;fresh;big;clear;real;fine;light
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Food Items,rice,small;white;good;fresh;pure;clear;real;fine;soft;light
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Food Items,soup,hot;warm;good;fresh;thick;clear;deep;soft;real;tasty
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,artist,good;creative;kind;real;deep;true;brave;strong;nice;smart
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,athlete,strong;fast;good;brave;real;true;fit;bold;quick;active
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,chef,good;smart;kind;real;strong;brave;neat;clear;tasty;fine
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,doctor,good;kind;smart;strong;real;true;brave;clear;neat;fine
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,engineer,good;smart;clear;strong;real;true;neat;bold;firm;fine
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,farmer,hard;good;strong;kind;brave;real;true;neat;old;smart
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,lawyer,good;smart;strong;real;true;kind;fair;neat;clear;brave
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,musician,good;smart;kind;brave;true;real;soft;clear;fine;deep
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,scientist,good;smart;real;true;kind;clear;brave;strong;neat;bold
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,soldier,brave;strong;good;real;true;bold;firm;kind;smart;neat
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,teacher,good;kind;smart;real;true;clear;strong;brave;neat;fair
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,writer,good;smart;deep;kind;real;true;clear;bold;neat;fine
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,book,old;new;good;thick;clear;deep;pure;fine;small;big
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,bridge,long;old;big;strong;good;deep;clear;real;high;thick
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,drums,loud;strong;deep;big;good;clear;fast;wild;real;bright
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,earth,big;old;deep;real;strong;true;pure;clear;warm;solid
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,flute,small;clear;soft;good;bright;pure;real;old;neat;fine
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,key,small;old;new;good;clear;real;neat;hard;bright;fine
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,knife,sharp;big;old;new;good;clear;strong;fine;hard;quick
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,lock,small;strong;old;new;good;hard;clear;real;tight;firm
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,moon,big;bright;clear;old;real;pure;soft;round;full;calm
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,pen,small;blue;black;good;neat;clear;real;sharp;fine;new
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,sun,big;bright;hot;clear;real;pure;warm;fine;strong;bold
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,sword,sharp;strong;big;old;new;good;clear;brave;true;hard
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,cat,small;cute;soft;real;kind;good;neat;fast;bright;calm
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,dog,small;cute;good;kind;real;fast;soft;strong;neat;brave
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,dolphin,big;smart;kind;good;fast;real;neat;clear;soft;true
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,elephant,big;strong;old;good;kind;real;heavy;clear;deep;brave
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,hamster,small;cute;soft;kind;good;real;neat;fast;bright;clear
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,monkey,small;smart;fast;good;kind;real;brave;neat;wild;fun
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,mouse,small;tiny;soft;good;kind;real;neat;quick;clear;light
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,peacock,big;bright;colorful;real;good;neat;clear;pure;fine;bold
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,rabbit,small;cute;soft;fast;good;neat;kind;real;bright;mild
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,shark,big;strong;real;wild;fast;fierce;deep;dark;raw;tough
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,snake,small;long;slim;real;good;dark;swift;fast;wild;thin
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,whale,big;strong;deep;real;old;good;slow;calm;clear;pure
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Places,city,big;old;new;strong;clear;bright;real;good;busy;wide
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Places,desert,big;hot;dry;old;real;clear;deep;wide;harsh;pure
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Places,forest,big;green;deep;old;real;good;clear;wild;dark;fresh
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Places,island,small;big;real;good;clear;pure;old;new;deep;safe
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Places,lake,big;deep;clear;still;real;pure;cold;old;good;dark
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Places,mountain,big;high;deep;strong;old;real;clear;pure;tall;good
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Places,ocean,big;deep;blue;real;clear;strong;wide;pure;old;vast
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Places,plain,big;wide;flat;real;good;clear;pure;old;neat;open
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Places,plateau,big;high;flat;real;good;clear;pure;old;wide;calm
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Places,river,long;deep;clear;real;good;fast;wide;pure;strong;cold
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Places,valley,deep;low;wide;real;good;clear;pure;old;calm;quiet
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Places,village,small;old;neat;quiet;real;good;clear;pure;kind;warm
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,cactus,small;green;sharp;real;good;dry;old;hard;pure;thick
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,eggplant,big;purple;fresh;real;good;neat;clear;deep;pure;soft
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,flower,small;bright;fresh;good;pure;clear;real;soft;nice;sweet
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,grass,green;small;fresh;real;good;neat;pure;clear;soft;thick
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,lettuce,green;fresh;crisp;real;good;neat;pure;clear;soft;small
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,mushroom,small;brown;fresh;real;good;neat;soft;clear;pure;wild
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,onion,small;white;strong;fresh;good;real;neat;pure;clear;sharp
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,pepper,red;small;hot;fresh;good;real;clear;pure;neat;strong
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,potato,big;brown;fresh;good;real;neat;pure;clear;soft;thick
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,rose,red;bright;sweet;real;good;pure;neat;soft;fresh;new
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,tomato,red;round;fresh;real;good;pure;neat;bright;soft;clear
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,tree,big;tall;old;green;strong;deep;real;good;pure;wide
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,ally,good;true;real;kind;brave;firm;clear;strong;neat;loyal
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,brother,good;kind;real;true;strong;neat;brave;warm;sweet;close
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,enemy,bad;cruel;cold;strong;dark;fierce;wild;sharp;harsh;real
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,father,old;kind;strong;good;true;real;wise;neat;brave;close
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,follower,good;true;kind;neat;real;loyal;brave;strong;close;nice
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,friend,good;kind;true;real;close;nice;brave;warm;neat;sweet
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,leader,strong;brave;good;true;real;kind;firm;neat;clear;bold
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,mother,old;kind;good;warm;true;real;close;neat;brave;sweet
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,partner,good;kind;true;real;close;neat;strong;pure;warm;clear
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,rival,strong;bad;fierce;bold;sharp;dark;wild;cruel;real;cold
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,sister,good;kind;true;real;close;neat;warm;sweet;brave;dear
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,stranger,unknown;strange;odd;new;distant;cold;quiet;clear;real;bold
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,above,high;clear;real;true;deep;strong;bright;good;small;old
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,back,high;strong;wide;clear;deep;good;true;large;neat;firm
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,below,low;deep;clear;real;good;true;small;neat;calm;soft
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,east,old;true;clear;bright;good;neat;strong;real;warm;safe
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,front,clear;strong;true;good;neat;bright;deep;solid;real;bold
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,inside,deep;clear;real;good;quiet;neat;small;warm;true;close
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,left,small;neat;good;true;kind;clear;real;firm;close;bold
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,north,cold;clear;dark;true;old;real;good;high;strong;bold
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,outside,big;open;real;clear;good;true;wide;neat;fresh;bold
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,right,good;true;clear;neat;strong;real;kind;bold;safe;firm
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,south,warm;clear;bold;good;real;true;neat;deep;old;strong
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,west,old;clear;good;neat;strong;real;true;brave;bold;wide
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,century,long;old;great;vast;deep;real;clear;true;bold;solid
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,day,long;bright;warm;good;clear;real;true;nice;soft;calm
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,evening,cool;dark;calm;good;clear;soft;real;neat;warm;deep
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,hour,short;long;clear;real;good;true;neat;strong;deep;cold
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,minute,short;quick;small;neat;clear;pure;real;good;true;fast
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,month,long;short;good;real;clear;bright;pure;true;neat;old
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,morning,bright;clear;fresh;good;warm;new;real;true;calm;soft
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,night,dark;quiet;deep;calm;cool;real;clear;good;soft;long
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,season,good;real;clear;bright;fresh;long;short;cool;warm;pure
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,second,short;quick;small;neat;clear;pure;real;good;true;fast
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,week,long;short;good;real;clear;pure;true;neat;bright;calm
o3-mini,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,year,long;old;new;good;real;clear;true;bright;deep;neat
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,anger,strong;hot;deep;raw;fierce;controlled;explosive;burning;sudden;visible
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,courage,brave;strong;bold;true;steadfast;noble;inspiring;calm;firm;determined
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,fear,deep;strong;sudden;cold;raw;overwhelming;intense;hidden;paralyzing;unknown
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,freedom,open;true;clear;free;vast;bright;absolute;pure;high;endless
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,happiness,bright;warm;pure;true;simple;calm;deep;vibrant;lasting;clear
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,hate,strong;bitter;raw;intense;dark;cold;fierce;violent;burning;dangerous
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,honesty,true;real;genuine;clear;open;frank;pure;simple;direct;sincere
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,justice,fair;true;equal;clear;right;firm;strong;open;steady;balanced
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,knowledge,deep;wide;real;true;basic;simple;clear;sound;solid;broad
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,love,strong;deep;true;warm;pure;gentle;kind;real;bright;constant
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,peace,calm;true;deep;quiet;warm;soft;simple;clear;steady;pure
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,wisdom,deep;true;old;clear;sound;broad;vast;humble;steady;pure
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,bell,small;loud;clear;old;round;heavy;bright;smooth;firm;shiny
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;clear;old;simple;steady;smooth;gentle
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,carpet,soft;flat;thick;old;clean;bright;smooth;warm;pure;cozy
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,coin,small;round;shiny;old;bright;clear;hard;solid;rare;smooth
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,crown,gold;bright;royal;ancient;shiny;heavy;fine;rich;grand;elegant
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,flag,bright;red;blue;bold;clear;strong;simple;old;neat;vivid
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,mask,old;white;dark;plain;clear;soft;strange;neat;real;thick
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,necklace,small;gold;bright;fine;neat;old;rich;shiny;clear;pretty
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,painting,old;bright;clear;real;fine;neat;deep;rich;strong;vivid
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,ring,small;round;bright;gold;clear;neat;old;fine;rich;shiny
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,statue,big;old;strong;clear;pure;fine;deep;grand;rich;solid
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,vase,small;old;clear;pretty;bright;neat;fine;rich;plain;smooth
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,cloud,white;light;soft;deep;real;bright;huge;clear;thin;high
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,earthquake,big;strong;deep;sudden;harsh;violent;real;forceful;cold;dangerous
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,fog,thick;deep;soft;real;clear;cold;light;weak;white;hazy
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,lightning,bright;fast;sudden;clear;strong;fierce;hot;sharp;real;quick
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,rain,soft;heavy;cold;clear;deep;steady;real;strong;light;pure
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,rainbow,bright;wide;clear;pure;strong;deep;soft;vivid;real;rich
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;light;deep;real;bright;pure;thick;still
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,storm,strong;big;dark;wild;heavy;real;cold;fast;deep;loud
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,thunder,loud;deep;strong;fast;heavy;fierce;clear;sudden;real;powerful
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,tide,high;low;strong;deep;real;clear;wild;fast;calm;pure
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,volcano,big;active;hot;strong;deep;fierce;ancient;wild;clear;dangerous
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,wind,strong;cold;soft;wild;clear;fast;deep;fresh;light;brisk
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,apple,red;sweet;fresh;round;crisp;juicy;bright;soft;clean;firm
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,banana,yellow;sweet;soft;ripe;fresh;long;bright;curved;smooth;good
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,beef,red;raw;fresh;strong;juicy;lean;thick;tasty;firm;hot
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,bread,fresh;soft;warm;light;brown;good;fine;thick;clean;tasty
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,broccoli,green;fresh;raw;healthy;crisp;strong;good;bright;firm;natural
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,cheese,yellow;soft;fresh;good;rich;pure;white;firm;mild;tasty
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,chicken,fresh;raw;tasty;lean;light;fine;tender;juicy;hot;good
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,egg,small;white;raw;fresh;good;clear;soft;round;neat;pure
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,fish,fresh;raw;light;good;clear;firm;tasty;wild;round;soft
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,pasta,cooked;soft;long;good;thin;neat;light;tasty;warm;plain
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,rice,white;plain;small;light;fresh;neat;soft;good;clean;round
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,soup,hot;warm;light;tasty;fresh;good;clear;soft;deep;thick
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Human Roles,artist,creative;skillful;bright;imaginative;original;thoughtful;kind;bold;honest;gentle
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Human Roles,athlete,strong;fast;brave;active;good;smart;firm;bold;bright;tough
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Human Roles,chef,skilled;creative;good;strong;kind;neat;brave;bright;fresh;fine
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Human Roles,doctor,skilled;kind;smart;good;strong;deep;clear;brave;true;fine
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Human Roles,engineer,smart;skilled;good;strong;clear;brave;careful;bright;deep;neat
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Human Roles,farmer,hard;strong;good;brave;kind;smart;neat;clear;fresh;real
o3-mini,basic,1.0,ZH # Mandarin,B2,most frequent,Human Roles,lawyer,smart;brave;clear;strong;good;bold;firm;true;sharp;fair
