Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Places,plain,wide;flat;clear;good;real;neat;deep;old;pure;calm
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Places,plateau,high;flat;clear;real;old;neat;wide;deep;good;calm
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Places,river,long;deep;clear;strong;fast;real;wide;cold;pure;neat
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Places,valley,low;deep;wide;clear;calm;real;old;neat;good;safe
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Places,village,small;quiet;old;neat;clear;good;real;safe;warm;kind
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Plants,cactus,green;spiky;small;hard;real;neat;dry;good;old;fine
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Plants,eggplant,purple;good;soft;raw;fresh;neat;small;deep;clear;real
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Plants,flower,beautiful;bright;small;fresh;good;neat;soft;real;pure;sweet
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Plants,grass,green;soft;fresh;neat;small;good;real;wild;pure;clear
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Plants,lettuce,green;fresh;good;neat;soft;small;raw;real;clear;pure
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Plants,mushroom,small;brown;good;fresh;real;neat;soft;old;clear;fine
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Plants,onion,small;brown;white;good;raw;neat;strong;sharp;real;deep
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Plants,pepper,red;hot;good;small;fresh;neat;raw;clear;real;bold
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Plants,potato,brown;good;soft;real;neat;fresh;small;old;clear;warm
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Plants,rose,red;beautiful;sweet;fresh;good;neat;soft;real;bright;pure
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Plants,tomato,red;fresh;good;small;soft;neat;real;clear;bright;ripe
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Plants,tree,big;tall;old;green;strong;real;clear;neat;deep;wide
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Social Relationships,ally,good;true;kind;brave;firm;clear;strong;neat;real;safe
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Social Relationships,brother,good;kind;true;strong;real;neat;brave;nice;close;warm
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Social Relationships,enemy,bad;strong;dark;real;cruel;harsh;mean;wild;hard;cold
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Social Relationships,father,old;kind;strong;good;wise;real;neat;brave;true;warm
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Social Relationships,follower,loyal;good;true;kind;real;neat;brave;close;smart;clear
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Social Relationships,friend,good;kind;true;close;real;neat;warm;nice;brave;smart
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Social Relationships,leader,strong;good;brave;wise;true;neat;smart;clear;kind;real
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Social Relationships,mother,kind;old;good;strong;warm;real;neat;close;true;wise
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Social Relationships,partner,good;kind;true;close;neat;real;strong;smart;bold;warm
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Social Relationships,rival,strong;bad;real;bold;clear;fierce;mean;fast;hard;true
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Social Relationships,sister,good;kind;true;close;real;neat;warm;sweet;brave;smart
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Social Relationships,stranger,new;unknown;real;clear;good;kind;neat;quiet;cold;fast
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,above,high;clear;far;good;strong;true;neat;deep;bright;open
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,back,strong;high;clear;old;real;neat;deep;tight;good;hard
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,below,low;deep;clear;old;real;neat;dark;good;soft;quiet
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,east,warm;bright;clear;true;good;neat;rich;old;open;high
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,front,clear;bright;strong;good;neat;open;bold;real;high;true
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,inside,deep;clear;warm;quiet;neat;good;open;real;small;bright
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,left,small;real;clear;good;near;neat;bold;true;deep;kind
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,north,cold;clear;deep;strong;good;real;neat;high;bright;true
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,outside,open;clear;bright;real;good;neat;high;wide;warm;fresh
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,right,true;clear;good;neat;strong;real;fair;kind;bold;bright
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,south,warm;clear;bright;good;neat;deep;real;high;open;soft
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,west,old;warm;clear;deep;good;real;neat;bright;strong;open
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Time Concepts,century,long;old;great;strong;clear;real;neat;deep;good;big
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Time Concepts,day,bright;long;good;clear;real;warm;neat;fast;pure;happy
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Time Concepts,evening,cool;calm;clear;good;deep;real;neat;soft;warm;dark
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Time Concepts,hour,short;long;clear;good;fast;neat;real;deep;bright;pure
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Time Concepts,minute,short;quick;clear;good;neat;real;deep;fine;bright;fast
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Time Concepts,month,long;short;good;clear;real;neat;deep;bright;pure;old
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Time Concepts,morning,bright;clear;good;warm;fresh;neat;early;real;soft;happy
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Time Concepts,night,dark;cool;deep;clear;calm;quiet;good;neat;real;soft
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Time Concepts,season,long;short;good;clear;deep;neat;real;bright;warm;cold
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Time Concepts,second,short;quick;clear;good;neat;real;fast;pure;deep;small
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Time Concepts,week,long;short;good;clear;real;neat;deep;bright;warm;old
o3-mini,basic,1.0,SQ # Albanian,B1,most frequent,Time Concepts,year,long;full;good;clear;deep;real;neat;bright;old;new
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,anger,hot;deep;strong;sudden;fierce;intense;burning;raw;explosive;uncontrolled
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,courage,brave;bold;strong;true;firm;noble;resolute;determined;confident;fearless
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,fear,great;deep;intense;sudden;overwhelming;scary;cold;vivid;lingering;chilling
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,freedom,true;real;clear;pure;strong;open;endless;complete;precious;absolute
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,happiness,true;great;pure;deep;simple;clear;bright;warm;lasting;constant
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,hate,strong;deep;burning;bitter;harsh;cold;intense;raw;fierce;wild
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,honesty,true;pure;clear;real;open;sincere;firm;simple;good;straightforward
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,justice,true;fair;clear;strong;equal;proper;balanced;noble;rigorous;strict
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,knowledge,good;deep;strong;true;clear;wide;vast;solid;practical;useful
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,love,true;deep;strong;pure;real;warm;kind;simple;bright;gentle
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,peace,calm;true;deep;clear;quiet;lasting;strong;pure;simple;real
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,wisdom,deep;true;clear;strong;pure;simple;real;wise;lasting;fair
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,bell,small;old;clear;loud;bright;heavy;round;simple;sharp;pure
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,candle,small;bright;soft;warm;thin;old;simple;clear;short;flickering
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,carpet,soft;warm;thick;bright;new;old;clean;neat;plain;smooth
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,coin,small;old;round;metal;shiny;clear;simple;bright;pure;hard
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,crown,golden;royal;old;bright;shining;heavy;pure;strong;rich;true
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,flag,bright;bold;true;clear;strong;proud;old;simple;waving;noble
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,mask,old;white;dark;plain;clear;neat;soft;true;strong;strange
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,necklace,beautiful;bright;golden;silver;pretty;small;simple;neat;clear;valuable
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,painting,beautiful;old;bright;clear;simple;deep;real;bold;rich;fine
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,ring,small;round;bright;golden;silver;simple;clear;neat;old;precious
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,statue,old;strong;real;bright;clear;noble;pure;solid;tall;beautiful
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,vase,small;clear;bright;old;neat;pure;simple;fine;round;delicate
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,cloud,white;soft;light;big;dark;high;thin;round;floating;gentle
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,earthquake,strong;big;deep;sudden;loud;real;true;heavy;intense;fierce
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,fog,thick;deep;white;soft;light;dark;cold;still;clear;heavy
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,lightning,bright;quick;strong;clear;sudden;sharp;pure;real;fast;visible
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,rain,wet;cold;soft;heavy;light;clear;deep;true;small;strong
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,rainbow,bright;clear;colorful;true;pure;soft;deep;bold;simple;rare
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,snow,white;soft;cold;deep;pure;light;fresh;clear;thick;silent
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,storm,strong;dark;heavy;wild;deep;loud;fast;true;rough;fierce
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,thunder,loud;deep;strong;fast;clear;rough;heavy;sudden;booming;wild
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,tide,high;low;strong;wild;deep;clear;warm;cool;constant;rhythmic
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,volcano,hot;strong;deep;old;dark;violent;active;true;loud;dangerous
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;clear;soft;high;deep;fast;wild;quiet
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Food Items,apple,red;green;sweet;fresh;juicy;small;round;crisp;ripe;tasty
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Food Items,banana,yellow;ripe;sweet;soft;fresh;long;curved;bright;tasty;firm
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Food Items,beef,red;fresh;raw;cooked;strong;good;fatty;lean;thick;tender
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Food Items,bread,fresh;soft;warm;round;plain;tasty;hard;crisp;old;simple
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Food Items,broccoli,green;fresh;raw;tender;firm;healthy;good;bright;small;tasty
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;fresh;old;sharp;good;pure;tasty
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Food Items,chicken,fresh;raw;cooked;tender;good;tasty;juicy;firm;light;warm
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Food Items,egg,small;raw;fresh;hard;soft;white;brown;oval;pure;fragile
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Food Items,fish,fresh;raw;cooked;small;big;wild;true;tasty;firm;light
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Food Items,pasta,cooked;raw;fresh;soft;firm;white;long;small;tasty;warm
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Food Items,rice,white;brown;fresh;small;neat;plain;good;tasty;cooked;raw
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Food Items,soup,hot;warm;fresh;deep;good;clear;simple;tasty;rich;soft
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Human Roles,artist,talented;creative;true;kind;good;bold;neat;strong;deep;smart
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Human Roles,athlete,strong;fast;good;brave;bold;fit;tall;true;keen;active
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Human Roles,chef,good;skilled;smart;neat;brave;creative;strong;kind;fresh;busy
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Human Roles,doctor,wise;kind;good;smart;true;calm;strong;brave;neat;helpful
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Human Roles,engineer,smart;good;strong;neat;clear;true;bold;skilled;deep;practical
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Human Roles,farmer,hardworking;strong;good;smart;kind;brave;true;neat;simple;busy
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Human Roles,lawyer,smart;good;strong;true;clear;brave;fair;kind;neat;real
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Human Roles,musician,talented;creative;good;bold;true;soft;neat;kind;deep;lively
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Human Roles,scientist,smart;good;deep;true;clear;kind;careful;brave;neat;strong
o3-mini,basic,1.0,SQ # Albanian,B2,most frequent,Human Roles,soldier,brave;strong;good;bold;true;ready;smart;neat;tough;proud
