Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Places,plain,big;new;old;same;good;more;much;little;real;green
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Places,plateau,big;new;old;same;good;more;much;little;real;high
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Places,river,big;new;old;same;good;more;much;little;real;blue
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Places,valley,big;new;old;same;good;more;much;little;real;green
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Places,village,big;new;old;same;good;more;much;little;real;small
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Plants,cactus,big;new;old;same;good;more;much;little;real;green
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Plants,eggplant,big;new;old;same;good;more;much;little;real;purple
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Plants,flower,big;new;old;same;good;more;much;little;real;nice
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Plants,grass,big;new;old;same;good;more;much;little;real;green
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Plants,lettuce,big;new;old;same;good;more;much;little;real;green
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Plants,mushroom,big;new;old;same;good;more;much;little;real;small
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Plants,onion,big;new;old;same;good;more;much;little;real;white
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Plants,pepper,big;new;old;same;good;more;much;little;red;green
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Plants,potato,big;new;old;same;good;more;much;little;brown;nice
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Plants,rose,big;new;old;same;good;more;much;little;real;red
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Plants,tomato,big;new;old;same;good;more;much;little;real;red
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Plants,tree,big;new;old;same;good;more;much;little;real;green
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Social Relationships,ally,big;new;old;same;good;more;much;little;real;important
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Social Relationships,brother,big;new;old;same;good;more;much;little;real;important
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Social Relationships,enemy,big;new;old;same;good;more;much;little;real;bad
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Social Relationships,father,big;new;old;same;good;more;much;little;real;important
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Social Relationships,follower,big;new;old;same;good;more;much;little;real;important
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Social Relationships,friend,big;new;old;same;good;more;much;little;real;important
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Social Relationships,leader,big;new;old;same;good;more;much;little;real;important
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Social Relationships,mother,big;new;old;same;good;more;much;little;real;important
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Social Relationships,partner,big;new;old;same;good;more;much;little;real;important
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Social Relationships,rival,big;new;old;same;good;more;much;little;real;strong
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Social Relationships,sister,big;new;old;same;good;more;much;little;real;important
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Social Relationships,stranger,big;new;old;same;good;more;much;little;real;small
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Spatial Concepts,above,big;new;old;same;good;more;much;little;real;high
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Spatial Concepts,back,big;new;old;same;good;more;much;little;real;small
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Spatial Concepts,below,big;new;old;same;good;more;much;little;real;small
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Spatial Concepts,east,big;new;old;same;good;more;much;little;real;far
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Spatial Concepts,front,big;new;old;same;good;more;much;little;real;small
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Spatial Concepts,inside,big;new;old;same;good;more;much;little;real;small
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Spatial Concepts,left,big;new;old;same;good;more;much;little;real;small
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Spatial Concepts,north,big;new;old;same;good;more;much;little;real;cold
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Spatial Concepts,outside,big;new;old;same;good;more;much;little;real;small
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Spatial Concepts,right,big;new;old;same;good;more;much;little;real;small
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Spatial Concepts,south,big;new;old;same;good;more;much;little;real;hot
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Spatial Concepts,west,big;new;old;same;good;more;much;little;real;far
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Time Concepts,century,big;new;old;same;good;more;much;little;real;long
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Time Concepts,day,big;new;old;same;good;more;much;little;real;long
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Time Concepts,evening,big;new;old;same;good;more;much;little;real;nice
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Time Concepts,hour,big;new;old;same;good;more;much;little;real;long
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Time Concepts,minute,big;new;old;same;good;more;much;little;real;short
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Time Concepts,month,big;new;old;same;good;more;much;little;real;long
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Time Concepts,morning,big;new;old;same;good;more;much;little;real;nice
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Time Concepts,night,big;new;old;same;good;more;much;little;real;dark
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Time Concepts,season,big;new;old;same;good;more;much;little;real;nice
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Time Concepts,second,big;new;old;same;good;more;much;little;real;short
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Time Concepts,week,big;new;old;same;good;more;much;little;real;long
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B1,most frequent,Time Concepts,year,big;new;old;same;good;more;much;little;real;long
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Abstract Concepts,anger,big;bad;real;strong;hot;much;quick;hard;true;other
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Abstract Concepts,courage,great;much;real;true;big;hard;important;strong;good;more
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Abstract Concepts,fear,big;real;strong;great;much;other;little;hard;true;new
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Abstract Concepts,freedom,real;big;much;important;true;great;more;total;new;political
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Abstract Concepts,happiness,real;big;great;true;much;other;important;good;more;simple
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Abstract Concepts,hate,much;big;strong;real;other;more;great;hard;true;bad
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Abstract Concepts,honesty,real;true;big;much;important;great;simple;good;hard;other
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Abstract Concepts,justice,real;true;big;social;much;important;great;hard;other;fair
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Abstract Concepts,knowledge,much;great;big;important;true;good;hard;other;real;more
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Abstract Concepts,love,big;true;real;great;much;good;other;more;first;hard
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Abstract Concepts,peace,real;big;true;much;important;great;world;other;good;more
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Abstract Concepts,wisdom,great;true;big;much;real;important;good;more;hard;simple
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,bell,big;small;loud;old;church;school;hand;electric;metal;good
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,candle,white;small;big;wax;long;new;old;red;good;tall
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,carpet,big;old;red;new;good;wool;soft;long;small;nice
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,coin,old;gold;silver;small;big;new;many;one;metal;different
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,crown,gold;big;old;new;silver;important;real;small;beautiful;royal
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,flag,big;national;red;white;new;small;long;old;different;important
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,mask,big;small;white;black;new;old;different;real;good;scary
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,necklace,gold;silver;long;new;old;small;beautiful;good;important;real
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,painting,big;old;new;beautiful;good;small;famous;important;real;great
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,ring,gold;silver;small;big;new;old;wedding;good;beautiful;diamond
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,statue,big;old;new;small;stone;bronze;white;famous;important;beautiful
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,vase,big;small;glass;new;old;beautiful;good;flower;white;different
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,cloud,big;white;grey;black;dark;small;many;rain;long;good
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,earthquake,big;strong;real;new;much;little;hard;important;other;first
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,fog,big;thick;heavy;white;dark;much;real;cold;little;bad
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,lightning,big;strong;bright;quick;good;real;much;dark;new;hot
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,rain,big;hard;strong;heavy;much;little;cold;good;new;light
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,rainbow,big;beautiful;bright;colourful;good;nice;new;real;long;small
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,snow,big;white;cold;much;little;new;hard;good;heavy;soft
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,storm,big;strong;bad;hard;much;real;other;new;good;great
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,thunder,big;loud;strong;real;much;other;hard;good;new;dark
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,tide,high;low;big;strong;real;much;other;new;good;hard
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,volcano,big;active;real;new;old;important;dangerous;other;much;good
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,wind,big;strong;cold;hard;much;real;other;new;good;little
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Food Items,apple,red;green;big;small;good;sweet;new;old;other;hard
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Food Items,banana,yellow;big;small;good;sweet;new;old;other;hard;real
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Food Items,beef,good;red;big;new;old;other;hard;real;small;much
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Food Items,bread,white;brown;big;small;good;fresh;new;old;hard;real
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Food Items,broccoli,green;big;small;good;fresh;new;old;other;hard;real
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Food Items,cheese,yellow;white;big;small;good;hard;new;old;soft;strong
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Food Items,chicken,good;big;small;white;new;old;fried;other;real;hard
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Food Items,egg,white;brown;big;small;good;hard;new;old;real;other
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Food Items,fish,big;small;fresh;good;new;old;real;other;hard;much
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Food Items,pasta,white;big;small;good;new;old;hard;soft;long;real
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Food Items,rice,white;big;small;good;new;old;hard;real;long;much
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Food Items,soup,hot;good;big;small;new;old;chicken;vegetable;tomato;much
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Human Roles,artist,good;big;famous;important;new;old;other;real;young;great
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Human Roles,athlete,good;big;strong;young;new;old;other;real;professional;important
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Human Roles,chef,good;big;famous;new;old;important;real;professional;young;other
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Human Roles,doctor,good;big;important;new;old;young;real;other;professional;famous
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Human Roles,engineer,good;big;important;new;old;real;other;professional;young;hard
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Human Roles,farmer,good;big;small;new;old;real;other;young;hard;important
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Human Roles,lawyer,good;big;important;new;old;real;other;professional;young;hard
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Human Roles,musician,good;big;famous;young;new;old;real;other;professional;important
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Human Roles,scientist,good;big;important;new;old;real;other;professional;young;hard
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Human Roles,soldier,good;big;strong;young;new;old;real;other;important;brave
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Human Roles,teacher,good;big;important;new;old;young;real;other;hard;nice
gemini-2.0-flash,think-in-native,1.0,GA # Irish,B2,most frequent,Human Roles,writer,good;big;famous;new;old;young;real;other;important;hard
