Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Cultural Artifacts,necklace,gold;silver;new;old;long;short;small;big;pretty;good
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Cultural Artifacts,painting,big;small;new;old;good;bad;color;beautiful;important;famous
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Cultural Artifacts,ring,gold;silver;new;old;small;big;good;pretty;important;wedding
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Cultural Artifacts,statue,big;small;new;old;stone;metal;good;famous;important;white
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Cultural Artifacts,vase,big;small;new;old;glass;flower;pretty;good;white;blue
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,cloud,big;white;grey;dark;black;small;new;old;good;bad
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,earthquake,big;strong;bad;new;old;hard;important;real;scary;long
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,fog,thick;white;grey;bad;dark;much;new;old;important;real
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,lightning,bright;big;strong;fast;dangerous;new;real;yellow;white;bad
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,rain,big;small;hard;much;new;cold;hot;strong;good;bad
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,rainbow,colorful;bright;big;beautiful;new;good;real;light;sky;important
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,snow,white;cold;much;big;little;new;soft;hard;good;bad
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,storm,big;strong;bad;much;new;old;hard;important;real;dark
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,thunder,loud;big;strong;bad;scary;new;real;hard;much;important
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,tide,high;low;big;small;new;good;bad;strong;important;real
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,volcano,big;active;dangerous;hot;new;old;important;real;strong;bad
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Environmental Phenomena,wind,big;strong;cold;hot;much;new;good;bad;little;hard
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Food Items,apple,red;green;big;small;new;good;sweet;sour;hard;soft
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Food Items,banana,yellow;big;small;new;good;sweet;ripe;green;hard;soft
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Food Items,beef,red;good;bad;new;old;big;little;hard;soft;cheap
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Food Items,bread,white;brown;new;old;good;bad;hard;soft;big;small
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Food Items,broccoli,green;big;small;new;good;healthy;fresh;bad;hard;soft
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Food Items,cheese,yellow;white;new;old;good;bad;hard;soft;big;small
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Food Items,chicken,good;new;old;big;small;white;yellow;bad;hard;soft
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Food Items,egg,white;brown;new;old;good;bad;big;small;hard;soft
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Food Items,fish,big;small;new;old;good;bad;fresh;salty;long;short
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Food Items,pasta,long;short;big;small;new;good;white;yellow;dry;fresh
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Food Items,rice,white;big;small;new;good;bad;long;short;much;little
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Food Items,soup,hot;cold;good;bad;new;old;big;small;chicken;vegetable
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Human Roles,artist,good;bad;new;old;famous;important;real;big;small;young
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Human Roles,athlete,good;bad;new;young;old;strong;fast;big;important;real
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Human Roles,chef,good;bad;new;old;famous;important;big;small;real;young
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Human Roles,doctor,good;bad;new;old;important;real;big;small;young;kind
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Human Roles,engineer,good;bad;new;old;important;real;big;small;young;smart
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Human Roles,farmer,good;bad;new;old;big;small;real;important;hard;young
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Human Roles,lawyer,good;bad;new;old;important;real;big;small;young;famous
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Human Roles,musician,good;bad;new;old;famous;important;big;small;young;real
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Human Roles,scientist,good;bad;new;old;important;real;big;small;young;smart
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Human Roles,soldier,good;bad;new;old;young;strong;big;real;important;brave
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Human Roles,teacher,good;bad;new;old;important;real;big;small;young;kind
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Human Roles,writer,good;bad;new;old;famous;important;real;big;small;young
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,book,big;small;new;old;good;bad;important;long;short;real
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,bridge,big;small;new;old;long;high;good;bad;stone;metal
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,drums,big;small;new;old;loud;good;bad;real;important;different
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,earth,big;small;new;old;good;bad;important;real;round;green
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,flute,long;small;new;old;good;bad;wooden;metal;pretty;important
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,key,small;big;new;old;metal;good;bad;important;real;different
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,knife,sharp;big;small;new;old;good;bad;metal;kitchen;important
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,lock,small;big;new;old;metal;good;bad;important;real;strong
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,moon,big;small;new;old;full;good;bright;white;yellow;important
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,pen,new;old;good;bad;black;blue;red;small;big;important
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,sun,big;bright;hot;good;new;old;yellow;important;real;strong
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Inanimate Objects,sword,long;big;sharp;new;old;metal;good;bad;important;real
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Neutral Animals,cat,small;big;new;old;good;bad;black;white;pretty;cute
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Neutral Animals,dog,big;small;new;old;good;bad;black;white;cute;friendly
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Neutral Animals,dolphin,big;small;new;old;good;bad;grey;smart;fast;friendly
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Neutral Animals,elephant,big;old;grey;strong;good;bad;important;real;new;wild
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Neutral Animals,hamster,small;new;young;good;cute;fast;brown;white;little;fluffy
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Neutral Animals,monkey,small;big;new;old;good;bad;funny;brown;fast;smart
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Neutral Animals,mouse,small;new;old;good;bad;grey;white;fast;little;cute
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Neutral Animals,peacock,beautiful;big;new;old;good;colorful;pretty;real;important;exotic
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Neutral Animals,rabbit,small;big;new;old;good;bad;cute;white;grey;fast
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Neutral Animals,shark,big;dangerous;bad;grey;new;old;strong;fast;real;scary
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Neutral Animals,snake,long;small;big;new;old;bad;green;dangerous;real;scary
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Neutral Animals,whale,big;new;old;good;grey;important;real;blue;long;heavy
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Places,city,big;small;new;old;important;real;good;bad;beautiful;modern
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Places,desert,big;hot;dry;new;old;important;real;good;bad;sandy
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Places,forest,big;green;new;old;important;real;good;dark;beautiful;wild
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Places,island,big;small;new;old;good;beautiful;important;real;green;isolated
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Places,lake,big;small;new;old;good;beautiful;important;real;blue;deep
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Places,mountain,big;high;new;old;important;real;good;beautiful;green;rocky
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Places,ocean,big;blue;deep;new;old;important;real;good;bad;salty
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Places,plain,big;flat;new;old;important;real;green;good;open;wide
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Places,plateau,high;flat;big;new;old;important;real;good;green;dry
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Places,river,big;small;long;new;old;important;real;good;deep;wide
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Places,valley,big;small;new;old;green;good;beautiful;important;real;long
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Places,village,small;new;old;good;quiet;important;real;beautiful;pretty;nice
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Plants,cactus,green;big;small;new;old;sharp;good;desert;important;real
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Plants,eggplant,purple;big;small;new;old;good;bad;real;important;long
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Plants,flower,beautiful;colorful;new;old;small;big;good;pretty;real;important
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Plants,grass,green;new;old;good;long;short;real;important;big;small
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Plants,lettuce,green;new;old;good;fresh;big;small;real;important;healthy
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Plants,mushroom,small;big;new;old;good;bad;white;brown;real;important
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Plants,onion,white;yellow;big;small;new;old;good;strong;real;important
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Plants,pepper,red;green;big;small;new;old;good;spicy;real;important
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Plants,potato,big;small;new;old;good;brown;real;important;white;yellow
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Plants,rose,red;beautiful;new;old;good;pretty;small;big;real;important
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Plants,tomato,red;big;small;new;old;good;real;important;fresh;juicy
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Plants,tree,big;tall;green;new;old;important;real;good;strong;beautiful
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Social Relationships,ally,good;strong;important;real;big;new;old;true;best;close
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Social Relationships,brother,big;small;young;old;good;bad;important;real;best;close
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Social Relationships,enemy,bad;big;strong;important;real;new;old;hard;main;true
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Social Relationships,father,good;bad;new;old;big;important;real;strong;young;strict
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Social Relationships,follower,good;bad;new;old;many;important;real;true;big;small
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Social Relationships,friend,good;bad;new;old;best;important;real;true;big;small
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Social Relationships,leader,good;bad;new;old;important;strong;real;big;young
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Social Relationships,mother,good;bad;new;old;big;important;real;strong;young;kind
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Social Relationships,partner,good;bad;new;old;important;real;big;small;true;business
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Social Relationships,rival,bad;big;strong;important;real;new;old;main;hard;true
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Social Relationships,sister,big;small;young;old;good;bad;important;real;best;close
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Social Relationships,stranger,new;old;big;small;good;bad;important;real;true;scary
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,above,high;far;new;old;important;real;good;bad;right;left
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,back,new;old;good;bad;big;small;important;real;far;close
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,below,low;far;new;old;important;real;good;bad;right;left
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,east,far;new;old;important;real;good;bad;big;small;main
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,front,new;old;good;bad;big;small;important;real;main;first
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,inside,new;old;good;bad;big;small;important;real;dark;light
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,left,new;old;good;bad;big;small;important;real;right;far
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,north,far;new;old;important;real;good;bad;big;small;main
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,outside,new;old;good;bad;big;small;important;real;light;dark
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,right,new;old;good;bad;big;small;important;real;left;true
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,south,far;new;old;important;real;good;bad;big;small;main
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Spatial Concepts,west,far;new;old;important;real;good;bad;big;small;main
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Time Concepts,century,new;old;important;real;big;long;past;present;good;bad
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Time Concepts,day,good;bad;new;old;big;small;important;real;long;short
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Time Concepts,evening,good;bad;new;old;big;small;important;real;long;short
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Time Concepts,hour,long;short;new;old;important;real;good;bad;big;small
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Time Concepts,minute,short;new;old;important;real;good;bad;small;long;fast
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Time Concepts,month,new;old;big;small;important;real;long;short;good;bad
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Time Concepts,morning,good;bad;new;old;big;small;important;real;early;late
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Time Concepts,night,dark;new;old;big;small;important;real;long;good;bad
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Time Concepts,season,new;old;big;small;important;real;good;bad;long;short
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Time Concepts,second,short;new;old;important;real;good;bad;small;long;fast
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Time Concepts,week,new;old;long;short;important;real;good;bad;big;small
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B1,most frequent,Time Concepts,year,new;old;big;small;important;real;good;bad;long;short
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,anger,big;bad;hot;strong;real;much;important;other;different;true
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,courage,great;much;more;real;different;important;true;strong;good;new
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,fear,great;big;real;much;important;strong;true;other;different;new
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,freedom,great;much;more;important;real;true;other;different;political;economic
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,happiness,great;big;real;much;true;important;other;total;full;more
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,hate,great;big;much;real;strong;important;other;true;different;more
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,honesty,great;much;real;important;true;more;total;public;good;full
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,justice,great;much;real;important;true;social;more;different;total;international
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,knowledge,great;much;more;important;good;different;real;true;public;new
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,love,great;much;real;true;important;different;more;strong;first;other
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,peace,great;more;much;real;important;true;other;different;total;international
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Abstract Concepts,wisdom,great;much;real;important;true;more;different;old;good;public
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,bell,big;small;loud;old;new;church;school;metal;golden;different
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,candle,small;big;white;red;long;new;old;wax;different;christmas
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,carpet,big;small;red;new;old;wool;persian;soft;different;clean
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,coin,old;new;gold;silver;small;big;rare;different;valuable;euro
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,crown,gold;silver;royal;big;small;new;old;different;important;beautiful
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,flag,big;small;red;white;blue;national;new;old;different;important
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,mask,big;small;white;black;new;old;different;funny;strange;scary
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,necklace,gold;silver;long;short;new;old;beautiful;different;expensive;cheap
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,painting,big;small;new;old;beautiful;different;important;famous;real;abstract
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,ring,gold;silver;small;big;new;old;different;important;wedding;diamond
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,statue,big;small;new;old;white;different;important;famous;stone;metal
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Cultural Artifacts,vase,big;small;new;old;glass;ceramic;beautiful;different;full;empty
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,cloud,white;grey;dark;big;small;new;old;different;important;heavy
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,earthquake,big;small;new;strong;important;different;terrible;local;national;recent
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,fog,big;small;thick;white;grey;new;old;different;important;heavy
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,lightning,bright;strong;new;different;dangerous;important;fast;big;terrible;good
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,rain,big;small;heavy;light;new;old;different;important;strong;good
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,rainbow,big;small;new;old;different;beautiful;important;bright;colorful;nice
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,snow,white;big;small;new;old;different;important;heavy;cold;soft
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,storm,big;strong;new;old;different;important;terrible;heavy;wind;rain
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,thunder,big;loud;strong;new;old;different;important;terrible;heavy;scary
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,tide,high;low;new;old;different;important;strong;big;small;heavy
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,volcano,big;small;new;old;different;important;active;inactive;dangerous;hot
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Environmental Phenomena,wind,strong;big;small;new;old;different;important;hot;cold;heavy
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Food Items,apple,red;green;small;big;new;old;different;important;sweet;delicious
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Food Items,banana,yellow;small;big;new;old;different;important;sweet;delicious;good
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Food Items,beef,good;bad;new;old;different;important;red;fresh;frozen;expensive
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Food Items,bread,white;brown;new;old;different;important;good;bad;fresh;hard
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Food Items,broccoli,green;new;old;different;important;good;bad;fresh;frozen;small
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Food Items,cheese,white;yellow;new;old;different;important;good;bad;fresh;strong
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Food Items,chicken,good;bad;new;old;different;important;fresh;frozen;fried;grilled
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Food Items,egg,white;brown;new;old;different;important;good;bad;fresh;hard
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Food Items,fish,good;bad;new;old;different;important;fresh;frozen;fried;grilled
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Food Items,pasta,white;yellow;new;old;different;important;good;bad;fresh;dry
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Food Items,rice,white;brown;new;old;different;important;good;bad;fresh;dry
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Food Items,soup,hot;cold;new;old;different;important;good;bad;fresh;homemade
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Human Roles,artist,good;bad;new;old;different;important;famous;young;talented;great
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Human Roles,athlete,good;bad;new;old;different;important;famous;young;strong;fast
gemini-2.0-flash,think-in-native,1.0,ES # Spanish,B2,most frequent,Human Roles,chef,good;bad;new;old;different;important;famous;young;talented;great
