Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Cultural Artifacts,vase,new;old;big;small;good;nice;beautiful;glass;flower;long
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Environmental Phenomena,cloud,big;small;white;black;grey;new;good;bad;long;much
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Environmental Phenomena,earthquake,big;small;new;good;bad;strong;long;hard;real;terrible
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Environmental Phenomena,fog,big;small;new;good;bad;white;long;hard;much;cold
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Environmental Phenomena,lightning,big;fast;new;good;bad;bright;long;strong;dangerous;white
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Environmental Phenomena,rain,big;small;new;good;bad;much;long;hard;cold;strong
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Environmental Phenomena,rainbow,big;new;good;beautiful;long;bright;colorful;nice;double;happy
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Environmental Phenomena,snow,big;small;new;good;bad;white;cold;much;long;heavy
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Environmental Phenomena,storm,big;new;good;bad;strong;long;hard;much;terrible;wind
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Environmental Phenomena,thunder,big;loud;new;good;bad;strong;long;hard;scary;much
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Environmental Phenomena,tide,big;small;new;good;bad;high;low;long;strong;sea
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Environmental Phenomena,volcano,big;new;old;good;bad;hot;long;strong;active;dangerous
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Environmental Phenomena,wind,big;small;new;good;bad;strong;long;hard;cold;hot
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,apple,red;green;yellow;big;small;new;good;sweet;sour;old
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,banana,yellow;big;small;new;good;sweet;long;ripe;old;green
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,beef,red;raw;cooked;big;new;good;bad;long;hard;fresh
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,bread,white;brown;new;old;good;hard;soft;long;fresh;big
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,broccoli,green;new;good;fresh;big;small;long;hard;soft;cooked
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,cheese,yellow;white;hard;soft;new;old;good;strong;big;small
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,chicken,white;new;old;good;cooked;raw;fried;big;small;fresh
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,egg,white;brown;new;old;good;hard;soft;big;small;fresh
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,fish,new;old;good;fresh;big;small;long;cooked;raw;salt
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,pasta,new;old;good;cooked;dry;long;short;big;small;yellow
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,rice,white;new;old;good;cooked;dry;long;short;big;small
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,soup,hot;new;good;old;big;small;long;vegetable;chicken;tomato
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,artist,new;old;good;famous;big;small;long;hard;real;great
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,athlete,new;old;good;strong;big;small;long;fast;young;famous
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,chef,new;old;good;famous;big;small;long;hard;important;nice
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,doctor,new;old;good;big;small;long;hard;important;nice;helpful
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,engineer,new;old;good;big;small;long;hard;important;nice;clever
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,farmer,new;old;good;big;small;long;hard;important;nice;happy
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,lawyer,new;old;good;big;small;long;hard;important;nice;clever
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,musician,new;old;good;famous;big;small;long;hard;nice;great
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,scientist,new;old;good;big;small;long;hard;important;nice;clever
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,soldier,new;old;good;strong;big;small;long;hard;important;brave
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,teacher,new;old;good;big;small;long;hard;important;nice;helpful
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,writer,new;old;good;famous;big;small;long;hard;important;nice
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,book,new;old;good;big;small;long;hard;important;nice;interesting
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,bridge,big;small;new;old;long;high;strong;good;metal;stone
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,drums,big;small;new;old;good;loud;long;hard;soft;musical
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,earth,big;small;new;old;good;hard;round;long;dry;wet
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,flute,new;old;good;long;small;big;silver;wood;musical;nice
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,key,new;old;gold;silver;small;big;good;long;important;metal
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,knife,new;old;sharp;big;small;good;long;hard;metal;kitchen
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,lock,new;old;small;big;good;hard;strong;metal;important;safe
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,moon,big;small;new;old;full;bright;good;round;white;long
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,pen,new;old;good;black;blue;red;long;small;big;important
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,sun,big;hot;new;old;good;bright;long;strong;yellow;round
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,sword,new;old;long;sharp;good;metal;big;small;hard;strong
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,cat,small;big;black;white;good;nice;long;old;new;young
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,dog,big;small;new;old;good;long;black;white;happy;nice
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,dolphin,big;small;new;good;nice;long;grey;fast;sea;friendly
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,elephant,big;new;old;good;strong;long;grey;heavy;nice;wild
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,hamster,small;new;good;nice;brown;white;long;cute;short;fat
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,monkey,small;big;new;old;good;funny;long;brown;smart;wild
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,mouse,small;new;old;good;white;grey;long;bad;cute;fast
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,peacock,big;new;good;beautiful;long;colorful;nice;proud;special;blue
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,rabbit,small;new;old;good;white;brown;long;cute;fast;big
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,shark,big;new;good;bad;dangerous;long;grey;strong;sea;sharp
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,snake,long;new;old;good;bad;green;small;big;dangerous;fast
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,whale,big;new;old;good;long;blue;sea;strong;heavy;nice
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Places,city,big;small;new;old;good;long;important;nice;beautiful;modern
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Places,desert,big;small;new;old;hot;dry;long;sandy;empty;beautiful
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Places,forest,big;small;new;old;green;long;dark;good;nice;beautiful
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Places,island,big;small;new;old;good;long;beautiful;nice;green;tropical
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Places,lake,big;small;new;old;good;long;deep;blue;nice;beautiful
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Places,mountain,big;small;new;old;high;long;hard;good;nice;beautiful
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Places,ocean,big;small;new;old;deep;blue;good;long;wide;dangerous
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Places,plain,big;small;new;old;good;long;green;flat;dry;beautiful
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Places,plateau,big;small;new;old;high;flat;long;good;dry;wide
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Places,river,big;small;new;old;long;deep;wide;good;clean;dirty
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Places,valley,big;small;new;old;long;deep;green;good;beautiful;nice
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Places,village,small;new;old;good;quiet;nice;beautiful;long;big;happy
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,cactus,big;small;new;old;green;long;hard;dry;desert;thorny
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,eggplant,big;small;new;old;good;long;purple;dark;fresh;cooked
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,flower,big;small;new;old;good;beautiful;colorful;nice;long;fresh
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,grass,big;small;new;old;green;long;short;good;dry;wet
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,lettuce,big;small;new;old;green;fresh;good;long;short;salad
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,mushroom,big;small;new;old;good;white;brown;long;fresh;wild
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,onion,big;small;new;old;good;white;yellow;long;strong;fresh
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,pepper,big;small;new;old;good;red;green;black;long;hot
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,potato,big;small;new;old;good;brown;long;fresh;cooked;white
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,rose,big;small;new;old;good;red;beautiful;nice;long;pink
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,tomato,big;small;new;old;good;red;long;fresh;round;juicy
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,tree,big;small;new;old;green;long;tall;short;good;strong
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,ally,new;old;good;big;small;strong;long;important;nice;true
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,brother,big;small;new;old;good;nice;long;happy;strong;young
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,enemy,big;small;new;old;bad;long;strong;hard;important;dangerous
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,father,big;small;new;old;good;nice;long;happy;strong
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,follower,new;old;good;big;small;long;true;many;happy;young
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,friend,new;old;good;big;small;nice;long;true;happy;best
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,leader,new;old;good;big;small;strong;long;important;nice;great
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,mother,big;small;new;old;good;nice;long;happy;strong
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,partner,new;old;good;big;small;long;true;happy;nice;important
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,rival,new;old;big;small;strong;long;hard;important;bad;good
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,sister,big;small;new;old;good;nice;long;happy;strong;young
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,stranger,new;old;big;small;good;bad;long;strange;nice;important
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,above,new;old;big;small;good;long;high;short;little;much
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,back,new;old;big;small;good;long;hard;bad;important;strong
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,below,new;old;big;small;good;long;low;short;little;much
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,east,new;old;big;small;good;long;far;near;cold;hot
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,front,new;old;big;small;good;long;important;near;far;bad
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,inside,new;old;big;small;good;long;warm;cold;dark;light
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,left,new;old;big;small;good;long;right;far;near;important
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,north,new;old;big;small;good;cold;long;far;near;important
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,outside,new;old;big;small;good;long;warm;cold;light;dark
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,right,new;old;big;small;good;long;left;far;near;important
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,south,new;old;big;small;good;long;warm;far;near;important
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,west,new;old;big;small;good;long;far;near;cold;hot
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,century,new;old;big;small;long;important;good;bad;hard;first
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,day,new;old;big;small;good;long;short;happy;bad;nice
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,evening,new;old;good;big;small;long;short;nice;cool;dark
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,hour,new;old;big;small;good;long;short;important;hard;late
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,minute,new;old;big;small;good;long;short;important;hard;fast
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,month,new;old;big;small;good;long;short;happy;important;last
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,morning,new;old;good;big;small;long;short;happy;early;nice
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,night,new;old;big;small;good;long;short;dark;bad;late
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,season,new;old;big;small;good;long;short;cold;hot;nice
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,second,new;old;big;small;good;long;short;fast;important;hard
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,week,new;old;big;small;good;long;short;happy;hard;last
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,year,new;old;big;small;good;long;short;happy;hard;last
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,anger,big;bad;strong;real;sudden;hot;deep;silent;cold;public
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,courage,great;real;true;strong;moral;special;amazing;enough;little;new
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,fear,big;real;true;strong;great;public;new;sudden;little;different
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,freedom,real;true;great;much;new;political;economic;personal;religious;social
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,happiness,real;true;great;much;big;little;new;possible;total;public
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,hate,big;real;true;strong;much;deep;public;simple;pure
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,honesty,real;true;great;complete;simple;blind;total;possible;full;new
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,justice,real;true;great;social;fair;blind;equal;criminal;possible;public
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,knowledge,great;much;new;important;special;good;little;scientific;public;common
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,love,real;true;great;much;big;little;new;first;deep;total
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,peace,real;true;great;new;possible;world;social;deep;easy;public
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,wisdom,great;true;much;little;old;practical;simple;real;public;new
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;church;school;electric;metal;loud;silver
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,candle,big;small;white;red;new;old;wax;burning;long;short
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,carpet,big;small;new;old;red;blue;persian;wool;clean;dirty
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,coin,gold;silver;old;new;small;big;rare;valuable;metal;round
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,crown,gold;silver;big;small;new;old;royal;important;beautiful;special
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,flag,big;small;red;white;blue;national;new;old;important;beautiful
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,mask,big;small;white;black;new;old;special;beautiful;important;strange
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,necklace,gold;silver;long;short;new;old;beautiful;important;special;cheap
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,painting,big;small;new;old;beautiful;important;famous;good;bad;colorful
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,ring,gold;silver;big;small;new;old;beautiful;special;diamond;simple
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,statue,big;small;new;old;bronze;stone;important;beautiful;famous;public
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,vase,big;small;new;old;glass;flower;beautiful;important;special;expensive
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,cloud,big;small;white;grey;dark;black;new;low;high;rain
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,earthquake,big;strong;new;recent;major;small;dangerous;terrible;surprising;different
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,fog,thick;thin;white;grey;new;heavy;dense;light;morning;sea
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,lightning,bright;strong;new;sudden;dangerous;bad;surprising;great;long;short
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,rain,big;small;heavy;light;new;hard;soft;good;bad;cold
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,rainbow,big;small;new;beautiful;colorful;bright;double;first;last;short
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,snow,big;small;white;new;heavy;light;hard;soft;cold;wet
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,storm,big;strong;new;bad;dangerous;terrible;loud;great;long;short
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,thunder,loud;strong;new;bad;terrible;sudden;great;close;far;deep
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,tide,high;low;new;spring;neap;full;half;sea;big;small
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,volcano,big;strong;new;old;active;inactive;dangerous;important;famous;tall
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,wind,strong;new;cold;hot;dry;wet;great;little;north;south
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,apple,red;green;big;small;new;sweet;sour;good;bad;fresh
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,banana,yellow;green;big;small;new;sweet;good;bad;ripe;unripe
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,beef,good;bad;new;fresh;raw;cooked;cheap;expensive;red;white
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,bread,white;brown;new;fresh;old;hard;soft;good;bad;whole
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,broccoli,green;new;fresh;good;bad;small;big;organic;cooked;raw
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,cheese,white;yellow;new;old;hard;soft;good;bad;strong;mild
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,chicken,good;bad;new;fresh;cooked;raw;fried;boiled;whole;small
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,egg,white;brown;new;fresh;raw;cooked;hard;soft;good;bad
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,fish,fresh;new;good;bad;cooked;raw;small;big;salt;sweet
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,pasta,new;good;bad;cooked;dry;long;short;big;small;whole
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,rice,white;brown;new;good;bad;cooked;dry;long;short;sticky
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,soup,hot;cold;new;good;bad;thick;thin;chicken;vegetable;tomato
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Human Roles,artist,good;bad;new;young;old;famous;important;great;local;unknown
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Human Roles,athlete,good;bad;new;young;old;famous;important;great;professional;amateur
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Human Roles,chef,good;bad;new;young;old;famous;important;great;head;local
gemini-2.0-flash,think-in-native,1.0,FA # Persian,B2,most frequent,Human Roles,doctor,good;bad;new;young;old;famous;important;great;local;family
