Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Places,river,winding;mighty;shallow;polluted;clear;fast-flowing;ancient;scenic;frozen;wide
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Places,valley,deep;fertile;narrow;scenic;hidden;green;mountainous;dry;lush;remote
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Places,village,quaint;rural;small;peaceful;ancient;coastal;isolated;bustling;traditional;sleepy
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Plants,cactus,spiky;desert;tall;flowering;green;hardy;prickly;exotic;small;drought-resistant
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Plants,eggplant,purple;fresh;glossy;ripe;organic;grilled;large;shiny;vegetable;firm
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Plants,flower,colorful;fragrant;wild;blooming;delicate;exotic;wilted;garden;perennial;vibrant
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Plants,grass,green;lush;tall;dry;mowed;wild;soft;overgrown;fresh;dew-covered
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Plants,lettuce,crisp;green;fresh;organic;leafy;wilted;salad;raw;hydroponic;tender
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Plants,mushroom,wild;edible;poisonous;fresh;dried;large;button;flavorful;forest;cultivated
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Plants,onion,fresh;pungent;red;white;sliced;raw;organic;sweet;dried;spicy
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Plants,pepper,spicy;red;green;fresh;bell;ground;hot;sweet;dried;colorful
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Plants,potato,fresh;baked;mashed;organic;small;large;peeled;fried;starchy;golden
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Plants,rose,red;fragrant;thorny;blooming;wild;garden;delicate;white;hybrid;beautiful
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Plants,tomato,ripe;red;juicy;fresh;organic;cherry;sliced;vine-ripened;green;plump
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Plants,tree,tall;ancient;leafy;fruit-bearing;evergreen;shady;bare;flowering;massive;twisted
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Social Relationships,ally,reliable;strategic;faithful;strong;trusted;international;loyal;supportive;powerful;steadfast
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Social Relationships,brother,older;younger;protective;caring;mischievous;supportive;twin;estranged;loving;competitive
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Social Relationships,enemy,sworn;bitter;formidable;ancient;ruthless;hidden;powerful;declared;dangerous;vengeful
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Social Relationships,father,loving;strict;absent;supportive;hardworking;proud;biological;adoptive;wise;distant
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Social Relationships,follower,loyal;devoted;blind;enthusiastic;faithful;dedicated;cultish;supportive;mass;unquestioning
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Social Relationships,friend,close;loyal;old;new;trustworthy;fun-loving;supportive;childhood;reliable;distant
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Social Relationships,leader,charismatic;strong;visionary;effective;authoritarian;inspirational;democratic;competent;natural;influential
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Social Relationships,mother,loving;nurturing;strict;single;protective;hardworking;biological;adoptive;caring;absent
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Social Relationships,partner,business;romantic;reliable;equal;supportive;professional;trusted;life;creative;committed
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Social Relationships,rival,fierce;corporate;athletic;longstanding;bitter;competitive;worthy;professional;personal;challenging
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Social Relationships,sister,younger;older;protective;caring;mischievous;supportive;twin;estranged;loving;competitive
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Social Relationships,stranger,mysterious;unknown;friendly;dangerous;passing;helpful;suspicious;foreign;wandering;enigmatic
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Spatial Concepts,above,high;overhead;superior;elevated;uppermost;celestial;dominant;floating;soaring;transcendent
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Spatial Concepts,back,rear;hidden;supporting;distant;curved;straight;muscular;injured;covered;accessible
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Spatial Concepts,below,lower;underground;submerged;inferior;hidden;deep;sunken;beneath;foundational
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Spatial Concepts,east,rising;distant;coastal;sunny;eastern;remote;urban;forested;ancient;directional
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Spatial Concepts,front,forward;leading;visible;main;decorative;protective;bold;exposed;welcoming;prominent
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Spatial Concepts,inside,inner;hidden;cozy;secure;enclosed;private;warm;detailed;intricate;protected
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Spatial Concepts,left,western;abandoned;unused;directional;overlooked;asymmetrical;free;vacant;shadowy;neglected
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Spatial Concepts,north,frozen;polar;northern;remote;windy;forested;urban;ancient;directional;chilly
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Spatial Concepts,outside,external;open;exposed;fresh;distant;surrounding;visible;unprotected;vast;natural
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Spatial Concepts,right,correct;eastern;dominant;lawful;accurate;proper;symmetrical;available;strong;justified
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Spatial Concepts,south,warm;tropical;southern;coastal;urban;remote;sunny;directional;humid;ancient
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Spatial Concepts,west,wild;coastal;western;remote;sunset;arid;urban;directional;rugged;expansive
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Time Concepts,century,past;modern;ancient;golden;dark;progressive;turbulent;enlightened;forgotten;pivotal
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Time Concepts,day,sunny;long;short;busy;lazy;clear;rainy;ordinary;special;endless
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Time Concepts,evening,calm;twilight;romantic;quiet;warm;festive;lengthening;cool;golden;relaxing
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Time Concepts,hour,late;early;golden;final;busy;quiet;fleeting;productive;endless;critical
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Time Concepts,minute,brief;final;crucial;ticking;silent;passing;exact;hurried;precise;lingering
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Time Concepts,month,long;short;busy;festive;quiet;rainy;sunny;memorable;transitional;productive
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Time Concepts,morning,fresh;early;foggy;bright;crisp;lazy;bustling;chilly;golden;routine
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Time Concepts,night,dark;starry;long;quiet;stormy;festive;sleepless;mysterious;chilly;endless
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Time Concepts,season,changing;warm;cold;festive;productive;transitional;rainy;dry;blooming;harsh
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Time Concepts,second,brief;final;crucial;ticking;silent;passing;exact;hurried;precise;lingering
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Time Concepts,week,busy;short;long;productive;relaxing;eventful;ordinary;final;starting;exhausting
grok-3-mini,english-monolingual,0.0,RU # Russian,B1,most frequent,Time Concepts,year,new;old;productive;challenging;memorable;transitional;busy;quiet;golden;pivotal
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Abstract Concepts,anger,intense;furious;boiling;sudden;deep;suppressed;righteous;blind;raw;simmering
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Abstract Concepts,courage,brave;heroic;bold;unwavering;moral;physical;quiet;sudden;inspiring;fearless
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Abstract Concepts,fear,intense;irrational;deep;sudden;paralyzing;unfounded;primal;overwhelming;hidden;chronic
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Abstract Concepts,freedom,absolute;personal;political;economic;true;limited;hard-won;basic;individual;collective
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Abstract Concepts,happiness,pure;lasting;simple;genuine;fleeting;inner;shared;profound;everyday;radiant
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Abstract Concepts,hate,intense;blind;deep;irrational;bitter;longstanding;mutual;racial;personal;simmering
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Abstract Concepts,honesty,brutal;complete;unwavering;refreshing;rare;straightforward;absolute;heartfelt;painful;genuine
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Abstract Concepts,justice,social;blind;swift;poetic;restorative;criminal;divine;equal;delayed;ultimate
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Abstract Concepts,knowledge,vast;practical;theoretical;ancient;hidden;scientific;common;specialized;profound;basic
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Abstract Concepts,love,unconditional;passionate;enduring;platonic;romantic;familial;deep;sudden;selfless;forbidden
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Abstract Concepts,peace,inner;global;fragile;lasting;quiet;temporary;spiritual;negotiated;absolute;mental
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Abstract Concepts,wisdom,ancient;profound;practical;timeless;hard-earned;intuitive;worldly;spiritual;innate;shared
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,bell,ringing;antique;small;large;golden;silver;church;alarm;handheld;decorative
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,candle,flickering;scented;tall;short;beeswax;colored;birthday;emergency;aromatic;melted
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,carpet,soft;woolen;patterned;thick;oriental;worn;colorful;synthetic;rolled;antique
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,coin,ancient;shiny;rare;gold;silver;counterfeit;foreign;commemorative;small;engraved
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,crown,royal;golden;jeweled;ceremonial;ancient;symbolic;heavy;ornate;simple;imperial
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,flag,national;waving;colorful;tattered;symbolic;foreign;historical;large;small;printed
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,mask,protective;decorative;theatrical;facial;ancient;colorful;anonymous;surgical;carved;full-face
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,necklace,pearl;gold;silver;beaded;antique;simple;elegant;layered;handmade;diamond
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,painting,abstract;colorful;famous;landscape;portrait;modern;ancient;detailed;oil;framed
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,ring,engagement;gold;silver;diamond;simple;antique;wedding;signet;oversized;engraved
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,statue,marble;bronze;ancient;towering;historical;modern;seated;equestrian;damaged;decorative
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,vase,ceramic;antique;floral;tall;glass;decorative;broken;painted;simple;ornate
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,cloud,fluffy;dark;wispy;stormy;white;drifting;low;cumulus;rainy;high
grok-3-mini,english-monolingual,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,earthquake,massive;destructive;shallow;deep;sudden;minor;tectonic;devastating;frequent;aftershock
