Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,lightning,jagged;bright;forked;sudden;electrical;distant;intense;striking;nighttime;powerful
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,rain,heavy;light;steady;torrential;gentle;seasonal;cold;refreshing;monsoon;drizzling
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,rainbow,vibrant;double;faint;colorful;arched;post-rain;full;fleeting;spectacular;natural
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,snow,fresh;powdery;heavy;melting;deep;fluffy;wet;seasonal;pristine;drifting
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,storm,violent;approaching;fierce;tropical;electrical;sudden;howling;massive;winter;relentless
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,thunder,rumbling;loud;distant;crashing;ominous;rolling;explosive;nighttime;faint;echoing
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,tide,high;low;rising;ebbing;strong;coastal;incoming;outgoing;powerful;lunar
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,volcano,active;dormant;explosive;massive;smoking;ancient;fiery;underwater;threatening;shield
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,wind,gusty;gentle;howling;cold;steady;warm;coastal;fierce;breezy;easterly
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,apple,red;crisp;juicy;green;ripe;tart;fresh;organic;sweet;golden
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,banana,yellow;ripe;peeled;green;sweet;spotted;fresh;curved;organic;firm
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,beef,tender;grilled;lean;ground;rare;fatty;organic;seasoned;fresh;marbled
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,bread,fresh;sliced;warm;whole-wheat;crusty;soft;toasted;homemade;white;artisanal
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,broccoli,fresh;steamed;green;crisp;organic;frozen;raw;tender;floreted;nutritious
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,cheese,sharp;creamy;aged;soft;grated;mild;blue;melted;hard;flavorful
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,chicken,grilled;roasted;fresh;organic;boneless;fried;tender;spicy;free-range;marinated
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,egg,fresh;boiled;scrambled;brown;white;organic;large;cracked;fried;runny
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,fish,fresh;grilled;smoked;wild-caught;flaky;salted;frozen;oily;steamed;filleted
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,pasta,cooked;al dente;fresh;dried;whole-wheat;stuffed;sauced;homemade;twisted;colorful
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,rice,steamed;white;brown;cooked;sticky;wild;fragrant;long-grain;boiled;basmati
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,soup,hot;creamy;vegetable;hearty;spicy;clear;chilled;homemade;thick;flavorful
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,artist,talented;creative;visionary;struggling;established;innovative;passionate;eccentric;skilled;renowned
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,athlete,professional;dedicated;fit;competitive;Olympic;injured;agile;trained;star;versatile
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,chef,skilled;renowned;innovative;professional;passionate;celebrity;experienced;creative;meticulous;talented
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,doctor,skilled;dedicated;experienced;compassionate;specialist;emergency;respected;young;senior;board-certified
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,engineer,skilled;innovative;mechanical;electrical;experienced;creative;software;civil;talented;problem-solving
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,farmer,hardworking;organic;local;experienced;rural;dedicated;sustainable;family;modern;traditional
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,lawyer,sharp;experienced;corporate;defense;trial;ethical;ambitious;respected;junior;senior
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,musician,talented;classical;rock;versatile;aspiring;famous;jazz;dedicated;indie;skilled
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,scientist,brilliant;dedicated;research;innovative;environmental;theoretical;experimental;renowned;curious;accomplished
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,soldier,brave;trained;elite;veteran;disciplined;combat-ready;loyal;young;decorated;frontline
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,teacher,dedicated;inspiring;experienced;patient;elementary;passionate;strict;innovative;respected;knowledgeable
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,writer,prolific;talented;aspiring;famous;mystery;freelance;poetic;journalistic;creative;established
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,book,bestselling;thick;paperback;hardcover;ancient;illustrated;fictional;educational;worn;colorful
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,bridge,sturdy;ancient;suspension;wooden;modern;arched;long;iconic;collapsed;pedestrian
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,drums,rhythmic;loud;electronic;acoustic;tribal;professional;small;vintage;tuned;percussive
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,earth,fertile;round;blue;ancient;solid;volcanic;green;spinning;molten;vast
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,flute,wooden;silver;melodic;ancient;modern;handheld;tuned;bamboo;professional;sweet-sounding
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,key,small;metal;rusty;spare;electronic;skeleton;piano;locked;shiny;master
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,knife,sharp;pocket;kitchen;rusty;folding;ceremonial;dull;hunting;stainless;engraved
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,lock,sturdy;electronic;rusty;combination;padlock;deadbolt;modern;antique;keyed;secure
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,moon,full;crescent;glowing;distant;waxing;waning;bright;mysterious;silver;orbital
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,pen,black;fountain;ballpoint;erasable;colorful;cheap;elegant;disposable;fine-tipped;vintage
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,sun,bright;setting;rising;scorching;warm;midday;golden;distant;summer;solar
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,sword,sharp;ancient;ceremonial;steel;enchanted;lightweight;decorative;medieval;curved;battle-worn
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,cat,fluffy;playful;stray;black;domestic;wild;lazy;curious;sleek;affectionate
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,dog,loyal;playful;stray;large;small;trained;energetic;friendly;barking;protective
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,dolphin,intelligent;playful;marine;graceful;wild;bottlenose;leaping;social;endangered;swift
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,elephant,massive;gray;wild;endangered;gentle;trumpeting;African;Asian;intelligent;tusked
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,hamster,small;furry;playful;caged;nocturnal;pet;brown;active;cute;quick
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,monkey,playful;agile;wild;mischievous;tree-dwelling;intelligent;small;curious;tropical;furry
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,mouse,small;gray;timid;wild;computer;furry;quick;laboratory;nocturnal;squeaky
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,peacock,colorful;majestic;wild;feathered;strutting;exotic;male;proud;tropical;display
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,rabbit,fluffy;hopping;wild;pet;white;fast;burrow-dwelling;cute;timid;long-eared
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,shark,fierce;great;predatory;marine;fast;endangered;gray;sharp-toothed;solitary;deep-sea
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,snake,venomous;slithering;long;wild;coiled;colorful;constrictor;harmless;exotic;scaled
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,whale,massive;migratory;blue;endangered;singing;deep-diving;graceful;marine;intelligent;humpback
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,city,bustling;modern;historic;crowded;coastal;industrial;vibrant;sprawling;ancient;polluted
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,desert,arid;vast;sandy;hot;barren;remote;windswept;rocky;endless;sun-baked
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,forest,dense;ancient;tropical;green;misty;quiet;deciduous;enchanted;vast;dark
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,island,tropical;remote;volcanic;sandy;inhabited;deserted;coral;lush;small;coastal
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,lake,serene;deep;frozen;crystal-clear;freshwater;scenic;large;polluted;mountain;hidden
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,mountain,towering;rugged;snowy;majestic;volcanic;steep;remote;forested;ancient;high
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,ocean,vast;deep;stormy;blue;turbulent;calm;saltwater;endless;mysterious;warm
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,plain,vast;flat;grassy;fertile;windswept;open;dry;rolling;endless;agricultural
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,plateau,high;flat;rocky;elevated;vast;arid;scenic;ancient;windswept;isolated
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,river,winding;mighty;shallow;polluted;swift;frozen;clear;navigable;wide;tributary
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,valley,lush;narrow;fertile;hidden;mountainous;scenic;deep;green;river-fed;isolated
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,village,quaint;rural;peaceful;coastal;ancient;fishing;mountain;sleepy;traditional;small
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,cactus,spiky;desert;tall;flowering;green;hardy;prickly;exotic;small;drought-resistant
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,eggplant,purple;fresh;glossy;large;organic;roasted;bitter;sliced;firm;vegetable
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,flower,blooming;colorful;fragrant;wild;delicate;exotic;wilted;perennial;red;garden
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,grass,green;lush;tall;dry;mowed;wild;soft;overgrown;damp;prairie
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,lettuce,crisp;fresh;green;leafy;organic;shredded;wilted;salad;hydroponic;tender
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,mushroom,wild;edible;poisonous;fresh;button;dried;large;fungi;earthy;cultivated
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,onion,fresh;red;white;sliced;pungent;organic;raw;caramelized;mild;bulbous
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,pepper,spicy;red;green;fresh;bell;ground;hot;sweet;dried;sliced
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,potato,fresh;baked;mashed;organic;small;russet;fried;peeled;starchy;golden
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,rose,red;blooming;thorny;fragrant;wild;hybrid;white;garden;delicate;romantic
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,tomato,ripe;red;juicy;fresh;cherry;sliced;organic;vine-ripened;small;tangy
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,tree,tall;ancient;leafy;fruit-bearing;evergreen;shady;twisted;blooming;oak;young
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,ally,reliable;strategic;trusted;powerful;loyal;foreign;steadfast;helpful;mutual;diplomatic
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,brother,older;younger;protective;caring;estranged;twin;supportive;mischievous;biological;adopted
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,enemy,sworn;formidable;ancient;bitter;hidden;powerful;ruthless;foreign;declared;vengeful
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,father,loving;strict;absent;devoted;biological;step;hardworking;proud;elderly;supportive
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,follower,loyal;devoted;blind;enthusiastic;cult;social;dedicated;faithful;misguided;ardent
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,friend,close;lifelong;trustworthy;casual;online;supportive;funny;reliable;new;distant
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,leader,charismatic;effective;visionary;authoritarian;inspirational;elected;strong;democratic;weak;influential
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,mother,loving;nurturing;single;protective;biological;step;hardworking;devoted;elderly;caring
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,partner,business;romantic;equal;reliable;creative;supportive;professional;long-term;trusted;innovative
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,rival,fierce;corporate;athletic;longstanding;bitter;competitive;worthy;secret;professional;challenging
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,sister,younger;older;protective;caring;twin;supportive;estranged;biological;adopted;fun-loving
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,stranger,mysterious;helpful;dangerous;passing;unknown;friendly;suspicious;foreign;wandering;enigmatic
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,above,high;overhead;superior;elevated;upper;celestial;dominant;floating;soaring;uppermost
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,back,rear;hidden;supportive;distant;strong;aching;covered;muscular;shadowy;returning
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,below,lower;underground;submerged;inferior;hidden;deep;sunken;beneath;sublevel;downward
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,east,eastern;rising;coastal;distant;sunny;ancient;directional;far-off;trade;windswept
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,front,forward;leading;visible;main;battle;decorative;prominent;exterior;bold;facing
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,inside,inner;hidden;cozy;protected;enclosed;secret;warm;internal;private;core
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,left,abandoned;unused;western;directional;forgotten;stray;remaining;overlooked;solitary;idle
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,north,northern;polar;cold;directional;remote;forested;ancient;windswept;upper;icy
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,outside,external;open;chilly;visible;surrounding;distant;exposed;fresh;boundary;peripheral
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,right,correct;eastern;directional;proper;accurate;lawful;straight;moral;justified;precise
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,south,southern;tropical;warm;directional;coastal;humid;lower;sunny;distant;arid
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,west,western;setting;coastal;directional;remote;rugged;ancient;frontier;windy;expansive
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,century,past;modern;golden;dark;Victorian;upcoming;medieval;revolutionary;enlightened;forgotten
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,day,sunny;long;busy;short;rainy;ordinary;festive;working;lazy;memorable
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,evening,quiet;cool;romantic;late;peaceful;golden;starry;relaxing;festive;dim
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,hour,late;early;golden;final;busy;quiet;fleeting;productive;midnight;waking
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,minute,brief;final;ticking;crucial;passing;exact;silent;hurried;precise;lingering
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,month,busy;festive;rainy;short;long;summer;winter;upcoming;memorable;quiet
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,morning,fresh;early;foggy;bright;crisp;lazy;sunny;rushed;chilly;productive
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,night,dark;starry;quiet;long;stormy;festive;sleepless;moonlit;chilly;mysterious
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,season,busy;festive;rainy;warm;cold;upcoming;memorable;quiet;transitional;peak
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,second,final;brief;crucial;passing;exact;silent;hurried;precise;lingering;decisive
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,week,busy;short;long;productive;relaxing;upcoming;memorable;quiet;eventful;ordinary
grok-3-mini,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,year,new;old;productive;challenging;memorable;upcoming;quiet;eventful;golden;transitional
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,anger,intense;blind;raw;sudden;deep;suppressed;righteous;boiling;simmering;explosive
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,courage,brave;bold;unwavering;heroic;fearless;quiet;moral;steadfast;admirable;indomitable
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,fear,intense;irrational;deep-seated;sudden;paralyzing;primal;overwhelming;creeping;unfounded;gripping
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,freedom,absolute;hard-won;personal;unlimited;true;basic;cherished;unrestricted;democratic;newfound
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,happiness,pure;lasting;genuine;simple;overwhelming;fleeting;inner;radiant;contagious;profound
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,hate,intense;bitter;deep-seated;irrational;blind;festering;consuming;racial;violent;enduring
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,honesty,brutal;unwavering;complete;refreshing;straightforward;absolute;rare;heartfelt;transparent;genuine
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,justice,swift;blind;social;poetic;true;equal;restorative;divine;impartial;harsh
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,knowledge,vast;practical;ancient;secret;profound;specialized;basic;acquired;universal;hidden
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,love,unconditional;passionate;enduring;pure;romantic;selfless;deep;forbidden;eternal;platonic
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,peace,inner;lasting;fragile;global;quiet;profound;temporary;spiritual;absolute;harmonious
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,wisdom,ancient;profound;practical;timeless;innate;hard-earned;spiritual;intuitive;deep;worldly
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,bell,ringing;loud;clear;antique;golden;church;alarm;school;hand;electronic
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,candle,flickering;scented;tall;wax;decorative;birthday;emergency;aromatic;colored;beeswax
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,carpet,plush;woolen;patterned;thick;oriental;worn;colorful;synthetic;antique;soft
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,coin,ancient;shiny;rare;gold;silver;foreign;counterfeit;commemorative;old;valuable
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;ceremonial;ancient;ornate;imperial;simple;symbolic;heavy
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,flag,national;waving;colorful;tattered;symbolic;foreign;proud;striped;historic;fluttering
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,mask,protective;decorative;theatrical;facial;mysterious;surgical;carved;festive;anonymous;elaborate
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,necklace,pearl;gold;silver;beaded;antique;elegant;simple;diamond;layered;handmade
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,painting,vibrant;abstract;classic;detailed;modern;landscape;portrait;colorful;oil;framed
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,ring,golden;engagement;silver;diamond;simple;antique;wedding;signet;decorative;etched
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,statue,marble;ancient;bronze;towering;historic;modern;lifelike;commemorative;stone;heroic
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,vase,ceramic;antique;decorative;glass;floral;tall;ornate;crystal;simple;painted
grok-3-mini,english-monolingual,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,cloud,fluffy;dark;wispy;stormy;white;drifting;cumulus;gray;billowing;high
