Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Environmental Phenomena,wind,strong;gentle;howling;cold;warm;gusty;steady;coastal;northern;swirling
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Food Items,apple,red;green;crisp;juicy;ripe;tart;fresh;organic;sweet;golden
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Food Items,banana,yellow;ripe;green;peeled;sweet;curved;fresh;spotted;organic;large
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Food Items,beef,tender;lean;grilled;ground;fatty;rare;organic;seasoned;fresh;aged
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Food Items,bread,fresh;sliced;whole-wheat;crusty;soft;toasted;homemade;warm;white;rye
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Food Items,broccoli,fresh;steamed;green;crisp;organic;frozen;raw;tender;chopped;floreted
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Food Items,cheese,sharp;creamy;aged;soft;hard;grated;melted;flavorful;imported;mild
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Food Items,chicken,grilled;roasted;fried;organic;boneless;fresh;spicy;tender;free-range;marinated
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Food Items,egg,fresh;boiled;fried;organic;large;brown;scrambled;cracked;free-range;raw
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Food Items,fish,fresh;grilled;smoked;wild;frozen;flaky;oily;salted;caught;filleted
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Food Items,pasta,cooked;al dente;fresh;dried;whole-wheat;stuffed;sauced;homemade;twisted;colorful
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Food Items,rice,steamed;white;brown;cooked;sticky;wild;fluffy;basmati;fried;seasoned
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Food Items,soup,hot;creamy;vegetable;hearty;spicy;clear;homemade;chilled;thick;flavorful
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Human Roles,artist,talented;creative;struggling;famous;visionary;dedicated;eccentric;skilled;emerging;inspired
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Human Roles,athlete,professional;dedicated;fit;competitive;Olympic;injured;skilled;young;veteran;agile
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Human Roles,chef,skilled;innovative;professional;celebrity;passionate;trained;busy;creative;experienced;meticulous
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Human Roles,doctor,skilled;dedicated;experienced;specialist;caring;busy;qualified;emergency;senior;compassionate
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Human Roles,engineer,skilled;innovative;mechanical;electrical;experienced;creative;senior;junior;dedicated;practical
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Human Roles,farmer,hardworking;organic;local;experienced;rural;dedicated;modern;traditional;skilled;independent
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Human Roles,lawyer,sharp;experienced;corporate;defense;ambitious;ethical;senior;junior;dedicated;trial
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Human Roles,musician,talented;professional;aspiring;classical;rock;dedicated;famous;versatile;young;seasoned
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Human Roles,scientist,brilliant;dedicated;innovative;research;environmental;theoretical;experimental;leading;young;accomplished
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Human Roles,soldier,brave;trained;veteran;elite;disciplined;young;wounded;loyal;combat;honorable
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Human Roles,teacher,dedicated;experienced;inspiring;patient;creative;elementary;high-school;passionate;strict;knowledgeable
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Human Roles,writer,talented;prolific;aspiring;famous;creative;mystery;fiction;dedicated;freelance;insightful
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Inanimate Objects,book,thick;paperback;hardcover;bestselling;old;illustrated;educational;fictional;rare;colorful
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Inanimate Objects,bridge,long;wooden;stone;modern;arched;suspension;ancient;high;narrow;sturdy
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Inanimate Objects,drums,loud;rhythmic;electronic;acoustic;large;small;tribal;professional;wooden;tuned
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Inanimate Objects,earth,fertile;round;blue;ancient;living;dry;molten;vast;green;spinning
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Inanimate Objects,flute,wooden;silver;melodic;ancient;modern;handheld;tuned;professional;simple;ornate
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Inanimate Objects,key,small;metal;rusty;spare;golden;electronic;skeleton;locked;modern;antique
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Inanimate Objects,knife,sharp;kitchen;pocket;rusty;ceremonial;folding;blunt;steel;hunting;decorative
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Inanimate Objects,lock,sturdy;electronic;rusty;combination;padlock;modern;antique;keyed;secure;broken
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Inanimate Objects,moon,full;crescent;bright;waning;glowing;distant;silver;new;harvest;blood
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Inanimate Objects,pen,black;fountain;ballpoint;cheap;elegant;leaking;colorful;disposable;antique;fine-tipped
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Inanimate Objects,sun,bright;setting;rising;hot;golden;midday;distant;summer;winter;blazing
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Inanimate Objects,sword,sharp;ancient;ceremonial;steel;decorative;lightweight;heavy;enchanted;medieval;curved
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Neutral Animals,cat,fluffy;black;playful;stray;domestic;wild;lazy;curious;striped;affectionate
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Neutral Animals,dog,loyal;energetic;small;large;trained;stray;barking;friendly;furry;protective
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Neutral Animals,dolphin,intelligent;playful;marine;graceful;wild;trained;sleek;jumping;social;endangered
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Neutral Animals,elephant,massive;gray;wild;tame;endangered;intelligent;trumpeting;African;Asian;gentle
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Neutral Animals,hamster,small;furry;playful;caged;nocturnal;cute;pet;wild;brown;active
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Neutral Animals,monkey,playful;agile;wild;mischievous;trained;furry;small;intelligent;swinging;exotic
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Neutral Animals,mouse,small;gray;timid;wild;pet;squeaky;computer;furry;quick;nocturnal
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Neutral Animals,peacock,colorful;majestic;wild;captive;strutting;exotic;feathered;male;female;proud
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Neutral Animals,rabbit,fluffy;white;wild;pet;hopping;fast;cute;brown;domesticated;timid
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Neutral Animals,shark,fierce;great;predatory;marine;fast;endangered;gray;aggressive;solitary;deep-sea
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Neutral Animals,snake,venomous;slithering;long;wild;pet;colorful;coiled;dangerous;constrictor;patterned
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Neutral Animals,whale,massive;blue;migrating;endangered;singing;deep-sea;graceful;playful;ancient;marine
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Places,city,bustling;modern;ancient;crowded;coastal;industrial;historic;sprawling;vibrant;polluted
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Places,desert,vast;sandy;arid;hot;barren;remote;windswept;golden;rocky;endless
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Places,forest,dense;green;ancient;tropical;dark;lush;quiet;enchanted;pine;deciduous
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Places,island,tropical;remote;volcanic;sandy;deserted;inhabited;coral;large;small;exotic
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Places,lake,deep;clear;frozen;scenic;freshwater;mountain;polluted;vast;calm;rippling
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Places,mountain,tall;snowy;rugged;ancient;volcanic;majestic;steep;green;remote;foggy
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Places,ocean,vast;deep;blue;stormy;calm;salty;endless;tropical;frigid;mysterious
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Places,plain,vast;flat;grassy;fertile;dry;endless;rolling;open;windswept;golden
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Places,plateau,high;flat;rocky;elevated;vast;arid;scenic;ancient;green;remote
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Places,river,wide;flowing;muddy;clear;winding;fast;slow;ancient;polluted;scenic
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Places,valley,deep;green;fertile;narrow;wide;scenic;hidden;mountainous;lush;dry
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Places,village,quaint;rural;small;peaceful;ancient;coastal;mountain;bustling;isolated;traditional
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Plants,cactus,spiky;desert;tall;green;flowering;hardy;small;prickly;exotic;drought-resistant
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Plants,eggplant,purple;fresh;ripe;glossy;organic;large;cooked;raw;firm;seeded
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Plants,flower,beautiful;blooming;wild;colorful;fragrant;wilted;garden;exotic;red;delicate
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Plants,grass,green;lush;tall;short;wet;dry;wild;mowed;soft;overgrown
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Plants,lettuce,fresh;crisp;green;organic;leafy;washed;raw;wilted;chopped;hydroponic
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Plants,mushroom,wild;edible;poisonous;fresh;dried;large;small;button;exotic;flavorful
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Plants,onion,fresh;red;white;yellow;sliced;raw;cooked;pungent;organic;large
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Plants,pepper,spicy;red;green;sweet;fresh;bell;ground;hot;dried;colorful
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Plants,potato,fresh;baked;boiled;organic;large;small;peeled;raw;starchy;golden
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Plants,rose,red;blooming;thorny;fragrant;wild;garden;white;beautiful;wilted;hybrid
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Plants,tomato,ripe;red;fresh;juicy;organic;sliced;cherry;raw;cooked;plump
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Plants,tree,tall;ancient;leafy;fruit-bearing;evergreen;bare;shady;young;twisted;mighty
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Social Relationships,ally,reliable;strategic;faithful;powerful;temporary;strong;trusted;international;loyal;supportive
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Social Relationships,brother,older;younger;protective;loving;estranged;twin;supportive;mischievous;caring;distant
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Social Relationships,enemy,sworn;bitter;formidable;ancient;hidden;powerful;ruthless;foreign;declared;vengeful
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Social Relationships,father,loving;strict;absent;proud;supportive;hardworking;distant;biological;step;wise
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Social Relationships,follower,loyal;devoted;blind;enthusiastic;faithful;dedicated;cult;social;passive;active
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Social Relationships,friend,close;loyal;old;new;trustworthy;fun;supportive;childhood;distant;reliable
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Social Relationships,leader,charismatic;strong;visionary;effective;authoritarian;democratic;inspirational;weak;elected;natural
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Social Relationships,mother,loving;caring;strict;single;protective;nurturing;absent;biological;step;devoted
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Social Relationships,partner,business;romantic;reliable;equal;supportive;professional;long-term;creative;trusted;committed
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Social Relationships,rival,fierce;corporate;athletic;bitter;longstanding;competitive;worthy;secret;professional;personal
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Social Relationships,sister,younger;older;protective;loving;estranged;twin;supportive;caring;distant;playful
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Social Relationships,stranger,mysterious;unknown;friendly;dangerous;passing;foreign;helpful;suspicious;wandering;anonymous
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Spatial Concepts,above,high;overhead;upper;elevated;superior;floating;distant;soaring;top;airy
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Spatial Concepts,back,rear;hidden;supportive;distant;strong;aching;covered;wooden;straight;broad
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Spatial Concepts,below,lower;underground;submerged;inferior;hidden;deep;sunken;beneath;bottom;dark
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Spatial Concepts,east,eastern;rising;coastal;distant;sunny;ancient;modern;foggy;rural;urban
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Spatial Concepts,front,forward;main;visible;leading;bold;decorative;open;protective;wide;clean
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Spatial Concepts,inside,inner;hidden;cozy;warm;secret;enclosed;protected;deep;quiet;spacious
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Spatial Concepts,left,western;abandoned;empty;forgotten;unused;shadowy;dark;isolated;quiet;overgrown
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Spatial Concepts,north,northern;cold;polar;windy;remote;forested;mountainous;ancient;modern;icy
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Spatial Concepts,outside,external;open;cold;bright;rainy;vast;exposed;fresh;distant;wild
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Spatial Concepts,right,correct;eastern;straight;moral;proper;accurate;firm;dominant;legal;precise
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Spatial Concepts,south,southern;warm;tropical;coastal;humid;rural;urban;ancient;modern;sunny
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Spatial Concepts,west,western;distant;coastal;rugged;sunny;ancient;modern;windy;remote;golden
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Time Concepts,century,past;future;golden;dark;modern;ancient;progressive;turbulent;enlightened;forgotten
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Time Concepts,day,sunny;rainy;long;short;busy;lazy;clear;foggy;warm;cold
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Time Concepts,evening,peaceful;cool;romantic;quiet;golden;busy;starry;relaxing;festive;dim
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Time Concepts,hour,late;early;long;short;golden;dark;busy;quiet;final;initial
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Time Concepts,minute,brief;final;crucial;passing;exact;quiet;busy;last;first;tense
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Time Concepts,month,long;short;busy;quiet;festive;cold;warm;final;initial;memorable
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Time Concepts,morning,fresh;bright;early;foggy;crisp;sunny;lazy;hectic;cool;golden
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Time Concepts,night,dark;starry;quiet;long;restless;moonlit;cold;festive;mysterious;peaceful
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Time Concepts,season,warm;cold;festive;rainy;dry;blooming;harvest;wintery;summery;transitional
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Time Concepts,second,brief;final;crucial;passing;exact;quiet;busy;last;first;tense
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Time Concepts,week,long;short;busy;quiet;productive;relaxing;final;initial;eventful;ordinary
grok-3-mini,english-monolingual,0.0,AR # Arabic,B1,most frequent,Time Concepts,year,new;old;productive;challenging;memorable;quiet;busy;final;initial;golden
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,anger,intense;sudden;deep;boiling;quiet;righteous;suppressed;explosive;bitter;cold
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,courage,brave;unwavering;heroic;quiet;bold;innate;foolish;moral;physical;inspiring
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,fear,intense;sudden;deep;irrational;overwhelming;primal;hidden;paralyzing;creeping;unfounded
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,freedom,absolute;personal;political;hard-won;unrestricted;basic;fleeting;true;economic;spiritual
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,happiness,pure;lasting;simple;genuine;fleeting;profound;everyday;shared;inner;radiant
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,hate,intense;blind;deep;irrational;bitter;enduring;mutual;simmering;violent;unspoken
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,honesty,brutal;complete;refreshing;rare;straightforward;unwavering;painful;absolute;heartfelt;transparent
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,justice,swift;blind;social;poetic;true;delayed;equal;restorative;criminal;divine
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,knowledge,vast;practical;ancient;secret;theoretical;shared;profound;basic;acquired;forbidden
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,love,unconditional;passionate;enduring;platonic;forbidden;pure;romantic;familial;intense;selfless
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,peace,inner;lasting;fragile;global;quiet;negotiated;spiritual;temporary;profound;absolute
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,wisdom,ancient;profound;practical;innate;hard-earned;timeless;intuitive;worldly;shared;quiet
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,bell,loud;clear;ringing;antique;small;large;golden;silver;electronic;church
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,candle,flickering;scented;tall;short;waxen;decorative;aromatic;colored;melted;traditional
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,carpet,soft;woolen;patterned;thick;worn;colorful;oriental;synthetic;plush;antique
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,coin,ancient;shiny;rare;gold;silver;counterfeit;old;foreign;valuable;engraved
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;ancient;ceremonial;heavy;ornate;symbolic;imperial;stolen
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,flag,national;waving;colorful;tattered;symbolic;foreign;proud;historical;striped;faded
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,mask,decorative;protective;mysterious;facial;ancient;colorful;theatrical;disposable;carved;hidden
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,necklace,sparkling;gold;pearl;antique;simple;elegant;beaded;silver;layered;handmade
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,painting,vibrant;abstract;detailed;famous;modern;antique;landscape;portrait;colorful;framed
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,ring,golden;diamond;engagement;antique;simple;engraved;silver;oversized;wedding;magical
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,statue,towering;bronze;ancient;marble;heroic;damaged;modern;commemorative;lifelike;forgotten
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,vase,ornate;ceramic;antique;tall;decorative;glass;floral;cracked;elegant;painted
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,cloud,fluffy;dark;wispy;stormy;white;drifting;low;cumulus;rainy;expansive
grok-3-mini,english-monolingual,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,earthquake,devastating;sudden;powerful;minor;seismic;destructive;underground;frequent;shallow;tectonic
