Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,flag,national;waving;colorful;tattered;symbolic;foreign;printed;historical;large;striped
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,mask,protective;decorative;theatrical;facial;ancient;carnival;surgical;wooden;mysterious;painted
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,necklace,pearl;golden;beaded;antique;simple;elegant;layered;diamond;handmade;choker
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,painting,abstract;vibrant;famous;landscape;oil;modern;portrait;detailed;framed;watercolor
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,ring,engagement;golden;silver;diamond;simple;antique;wedding;oversized;engraved;adjustable
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,statue,marble;ancient;towering;bronze;historical;garden;modern;lifelike;commemorative;weathered
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,vase,ceramic;antique;floral;glass;decorative;tall;painted;crystal;ornate;broken
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,cloud,fluffy;dark;wispy;stormy;white;drifting;low;cumulus;rainy;expansive
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,earthquake,massive;sudden;destructive;shallow;powerful;tectonic;minor;seismic;devastating;underground
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,fog,thick;dense;morning;coastal;mysterious;rolling;light;persistent;chilly;enveloping
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,lightning,bright;forked;sudden;electrical;distant;striking;vivid;nighttime;powerful;flashing
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,rain,heavy;light;steady;torrential;gentle;seasonal;cold;refreshing;monsoon;drizzling
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,rainbow,vibrant;double;faint;colorful;arched;post-rain;full;ethereal;wide;spectacular
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,snow,fresh;powdery;heavy;melting;pristine;fluffy;deep;wet;seasonal;drifting
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,storm,violent;approaching;fierce;tropical;electrical;sudden;howling;massive;winter;relentless
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,thunder,loud;rumbling;distant;crashing;explosive;ominous;rolling;sudden;echoing;fierce
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,tide,high;low;rising;ebbing;strong;coastal;incoming;outgoing;powerful;lunar
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,volcano,active;dormant;explosive;massive;smoking;ancient;fiery;underwater;threatening;volcanic
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,wind,strong;gentle;howling;coastal;chilly;gusty;steady;warm;northern;turbulent
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Food Items,apple,red;juicy;crisp;green;ripe;tart;fresh;golden;sweet;organic
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Food Items,banana,yellow;ripe;peeled;green;sweet;curved;fresh;spotted;tropical;firm
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Food Items,beef,tender;lean;grilled;ground;rare;fatty;organic;seasoned;fresh;marbled
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Food Items,bread,fresh;warm;sliced;whole-wheat;crusty;soft;homemade;toasted;rye;fluffy
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Food Items,broccoli,fresh;steamed;green;crisp;organic;raw;frozen;tender;chopped;floreted
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Food Items,cheese,sharp;creamy;aged;soft;grated;hard;melted;flavorful;goat;cheddar
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Food Items,chicken,grilled;roasted;fresh;organic;boneless;fried;tender;spicy;whole;marinated
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Food Items,egg,fresh;boiled;scrambled;large;organic;fried;brown;cracked;raw;fertilized
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Food Items,fish,fresh;grilled;smoked;wild;frozen;flaky;oily;saltwater;fried;filleted
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Food Items,pasta,cooked;al dente;fresh;dried;stuffed;whole-wheat;sauced;homemade;twisted;colorful
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Food Items,rice,steamed;white;brown;cooked;sticky;wild;fluffy;basmati;fried;aromatic
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Food Items,soup,hot;creamy;vegetable;hearty;spicy;clear;homemade;chilled;thick;flavorful
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Human Roles,artist,talented;creative;visionary;struggling;famous;dedicated;innovative;eccentric;skilled;emerging
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Human Roles,athlete,professional;dedicated;fit;Olympic;injured;competitive;skilled;young;elite;versatile
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Human Roles,chef,skilled;renowned;innovative;professional;passionate;celebrity;trained;creative;meticulous;aspiring
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Human Roles,doctor,skilled;experienced;dedicated;specialist;caring;emergency;retired;young;respected;board-certified
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Human Roles,engineer,skilled;innovative;mechanical;electrical;civil;experienced;creative;software;dedicated;problem-solving
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Human Roles,farmer,hardworking;organic;local;experienced;rural;dedicated;sustainable;family;commercial;innovative
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Human Roles,lawyer,experienced;corporate;defense;skilled;ethical;trial;ambitious;respected;junior
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Human Roles,musician,talented;classical;rock;aspiring;professional;versatile;famous;indie;skilled;improvisational
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Human Roles,scientist,brilliant;dedicated;research;environmental;innovative;theoretical;experimental;renowned;young;collaborative
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Human Roles,soldier,brave;trained;veteran;elite;disciplined;wounded;loyal;frontline;special-forces;dedicated
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Human Roles,teacher,dedicated;experienced;inspiring;elementary;passionate;retired;substitute;innovative;strict;supportive
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Human Roles,writer,talented;prolific;aspiring;famous;creative;freelance;mystery;poetic;dedicated;award-winning
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Inanimate Objects,book,bestselling;old;hardcover;paperback;educational;fictional;thick;illustrated;rare;inspirational
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Inanimate Objects,bridge,ancient;modern;suspension;wooden;high;iconic;collapsed;pedestrian;steel;arched
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Inanimate Objects,drums,rhythmic;loud;acoustic;electronic;tribal;professional;small;vintage;tuned;percussive
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Inanimate Objects,earth,fertile;blue;spinning;ancient;molten;green;vast;planetary;solid;trembling
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Inanimate Objects,flute,wooden;silver;melodic;ancient;handheld;professional;tuned;bamboo;sweet-sounding;ornate
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Inanimate Objects,key,small;metal;rusty;spare;golden;electronic;skeleton;locked;piano;decorative
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Inanimate Objects,knife,sharp;kitchen;pocket;rusty;ceremonial;folding;hunting;blunt;steel;engraved
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Inanimate Objects,lock,sturdy;electronic;rusty;combination;padlock;deadbolt;antique;modern;keyed;broken
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Inanimate Objects,moon,full;crescent;bright;waning;glowing;distant;silvery;new;harvest;eclipsed
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Inanimate Objects,pen,black;fountain;ballpoint;erasable;antique;colorful;fine-tipped;gel;disposable;engraved
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Inanimate Objects,sun,bright;setting;rising;scorching;golden;midday;tropical;eclipsed;warm;distant
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Inanimate Objects,sword,sharp;ancient;ceremonial;steel;enchanted;lightweight;decorative;medieval;curved;battle-worn
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Neutral Animals,cat,fluffy;playful;stray;black;domestic;wild;curious;sleepy;striped;affectionate
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Neutral Animals,dog,loyal;playful;stray;large;small;trained;energetic;barking;furry;protective
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Neutral Animals,dolphin,intelligent;playful;marine;graceful;wild;bottlenose;leaping;social;endangered;curious
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Neutral Animals,elephant,massive;wild;gentle;African;Asian;endangered;tusked;intelligent;roaming;majestic
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Neutral Animals,hamster,small;furry;playful;caged;nocturnal;pet;brown;active;cute;domesticated
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Neutral Animals,monkey,playful;wild;curious;agile;small;intelligent;swinging;tropical;mischievous;furry
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Neutral Animals,mouse,small;timid;gray;wild;laboratory;electronic;scurrying;nocturnal;cute;trapped
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Neutral Animals,peacock,colorful;majestic;wild;proud;feathered;exotic;strutting;male;garden;vibrant
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Neutral Animals,rabbit,fluffy;wild;pet;hopping;white;fast;burrowing;cute;eastern;domesticated
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Neutral Animals,shark,great;predatory;ocean;fierce;endangered;massive;fast-swimming;gray;aggressive;solitary
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Neutral Animals,snake,venomous;slithering;wild;coiled;colorful;constrictor;exotic;small;dangerous;patterned
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Neutral Animals,whale,massive;migratory;blue;endangered;singing;deep-sea;graceful;humpback;intelligent;ancient
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Places,city,bustling;modern;ancient;crowded;coastal;industrial;historic;sprawling;vibrant;polluted
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Places,desert,vast;arid;sandy;hot;barren;remote;windswept;rocky;expansive;sun-baked
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Places,forest,dense;ancient;tropical;green;misty;enchanted;vast;deciduous;protected;dark
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Places,island,tropical;remote;volcanic;deserted;green;coral;inhabited;small;exotic;rocky
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Places,lake,serene;deep;frozen;crystal-clear;vast;mountain;polluted;scenic;freshwater;hidden
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Places,mountain,towering;snowy;rugged;volcanic;majestic;remote;forested;high;rocky;ancient
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Places,ocean,vast;deep;stormy;blue;turbulent;endless;warm;frigid;mysterious;expansive
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Places,plain,vast;grassy;flat;fertile;windswept;open;dry;rolling;endless;agricultural
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Places,plateau,high;rocky;elevated;vast;flat;arid;scenic;ancient;volcanic;remote
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Places,river,winding;mighty;polluted;clear;fast-flowing;ancient;frozen;scenic;wide;shallow
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Places,valley,lush;deep;narrow;fertile;hidden;mountainous;scenic;dry;green;remote
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Places,village,quaint;rural;ancient;coastal;peaceful;fishing;mountain;abandoned;thriving;traditional
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Plants,cactus,spiky;desert;tall;flowering;green;prickly;hardy;small;exotic;drought-resistant
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Plants,eggplant,purple;fresh;glossy;ripe;grilled;organic;large;roasted;bitter;vegetable
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Plants,flower,beautiful;blooming;wild;fragrant;colorful;wilted;exotic;garden;delicate;perennial
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Plants,grass,green;lush;tall;dry;mowed;wild;soft;overgrown;fresh;prairie
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Plants,lettuce,fresh;crisp;green;organic;leafy;washed;romaine;shredded;wilted;hydroponic
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Plants,mushroom,wild;edible;poisonous;fresh;button;dried;large;flavorful;forest;cultivated
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Plants,onion,fresh;red;white;sliced;pungent;organic;raw;caramelized;sweet;bulbous
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Plants,pepper,spicy;red;green;fresh;bell;ground;hot;sweet;dried;crushed
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Plants,potato,fresh;baked;mashed;organic;small;sweet;fried;peeled;starchy;golden
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Plants,rose,red;blooming;thorny;fragrant;wild;white;garden;delicate;hybrid;wilted
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Plants,tomato,ripe;red;fresh;juicy;cherry;organic;sliced;vine-ripened;green;heirloom
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Plants,tree,tall;ancient;leafy;fruit-bearing;evergreen;shady;oak;blooming;twisted;majestic
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Social Relationships,ally,reliable;strategic;faithful;powerful;secret;international;trusted;military;diplomatic;supportive
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Social Relationships,brother,older;younger;protective;twin;estranged;loving;adoptive;mischievous;supportive;distant
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Social Relationships,enemy,sworn;formidable;ancient;hidden;foreign;ruthless;bitter;powerful;declared;invisible
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Social Relationships,father,loving;strict;absent;biological;adoptive;proud;hardworking;distant;supportive;elderly
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Social Relationships,follower,loyal;devoted;blind;enthusiastic;cult;social-media;dedicated;misguided;faithful;ardent
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Social Relationships,friend,close;lifelong;casual;trustworthy;online;supportive;childhood;mutual;reliable;distant
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Social Relationships,leader,charismatic;effective;visionary;authoritarian;inspirational;elected;military;spiritual;competent;controversial
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Social Relationships,mother,loving;nurturing;single;biological;adoptive;strict;working;devoted;elderly;protective
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Social Relationships,partner,business;romantic;equal;reliable;silent;legal;supportive;creative;long-term;professional
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Social Relationships,rival,fierce;corporate;athletic;longstanding;bitter;competitive;secret;professional;international;direct
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Social Relationships,sister,younger;older;protective;twin;estranged;loving;adoptive;caring;mischievous;supportive
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Social Relationships,stranger,mysterious;unknown;friendly;dangerous;passing;foreign;helpful;suspicious;wandering;anonymous
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Spatial Concepts,above,high;overhead;superior;elevated;floating;distant;uppermost;celestial;prominent;airy
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Spatial Concepts,back,rear;hidden;supportive;straight;aching;broad;covered;muscular;distant;shadowy
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Spatial Concepts,below,low;underground;submerged;inferior;hidden;deep;sunken;beneath;shadowy;lower
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Spatial Concepts,east,rising;distant;coastal;eastern;sunny;remote;ancient;forested;urban;misty
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Spatial Concepts,front,forward;main;visible;leading;decorative;battle;open;prominent;clean;stylish
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Spatial Concepts,inside,inner;hidden;cozy;secure;warm;enclosed;private;damp;spacious;intricate
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Spatial Concepts,left,western;abandoned;unused;sharp;political;remaining;isolated;forgotten;shadowy;vacant
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Spatial Concepts,north,polar;frigid;remote;northern;windy;forested;ancient;urban;vast;icy
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Spatial Concepts,outside,external;cold;bright;exposed;rural;noisy;vast;forbidden;welcoming;overgrown
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Spatial Concepts,right,correct;eastern;moral;sharp;political;dominant;straight;legal;immediate;absolute
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Spatial Concepts,south,tropical;warm;southern;coastal;humid;rural;ancient;urban;vast;sunny
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Spatial Concepts,west,wild;coastal;western;remote;sunny;arid;ancient;urban;vast;golden
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Time Concepts,century,past;modern;ancient;golden;dark;progressive;Victorian;revolutionary;forgotten;enlightened
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Time Concepts,day,sunny;long;busy;short;rainy;ordinary;festive;lazy;memorable;clear
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Time Concepts,evening,quiet;cool;romantic;long;starry;peaceful;festive;chilly;golden;relaxing
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Time Concepts,hour,late;early;final;golden;busy;quiet;fleeting;productive;endless;waking
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Time Concepts,minute,final;fleeting;precise;last;quiet;tense;brief;crucial;ticking;extra
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Time Concepts,month,busy;short;long;festive;rainy;dry;final;upcoming;memorable;quiet
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Time Concepts,morning,fresh;early;foggy;bright;crisp;lazy;sunny;hectic;cool;productive
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Time Concepts,night,dark;starry;long;quiet;stormy;festive;chilly;endless;mysterious;peaceful
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Time Concepts,season,busy;festive;rainy;dry;final;upcoming;mild;harsh;memorable;quiet
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Time Concepts,second,final;fleeting;crucial;last;tense;brief;precise;extra;ticking;vital
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Time Concepts,week,busy;short;long;final;upcoming;relaxing;productive;memorable;quiet;hectic
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B1,most frequent,Time Concepts,year,busy;long;short;final;upcoming;memorable;productive;quiet;festive;challenging
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Abstract Concepts,anger,intense;blind;hot;sudden;deep;suppressed;righteous;explosive;simmering;uncontrolled
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Abstract Concepts,courage,brave;unwavering;heroic;bold;fearless;moral;quiet;physical;innate;extraordinary
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Abstract Concepts,fear,intense;overwhelming;irrational;primal;sudden;deep-seated;paralyzing;creeping;instinctive;unfounded
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Abstract Concepts,freedom,absolute;personal;political;hard-won;unrestricted;basic;true;economic;individual;newfound
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Abstract Concepts,happiness,pure;lasting;genuine;fleeting;inner;simple;overwhelming;shared;quiet;radiant
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Abstract Concepts,hate,intense;bitter;deep-seated;irrational;blind;consuming;longstanding;vicious;unspoken;mutual
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Abstract Concepts,honesty,brutal;unwavering;refreshing;absolute;straightforward;rare;heartfelt;painful;complete;admirable
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Abstract Concepts,justice,swift;blind;social;poetic;true;restorative;equal;delayed;divine;impartial
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Abstract Concepts,knowledge,vast;practical;ancient;secret;theoretical;profound;basic;shared;specialized;timeless
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Abstract Concepts,love,unconditional;passionate;enduring;platonic;romantic;selfless;forbidden;deep;fleeting;familial
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Abstract Concepts,peace,inner;lasting;fragile;global;quiet;temporary;profound;negotiated;spiritual;absolute
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Abstract Concepts,wisdom,ancient;profound;practical;innate;hard-earned;timeless;intuitive;worldly;shared;enlightened
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Cultural Artifacts,bell,ringing;loud;clear;antique;golden;small;ornate;church;silver;electronic
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Cultural Artifacts,candle,flickering;scented;tall;waxen;decorative;aromatic;colored;emergency;slender;beeswax
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Cultural Artifacts,carpet,plush;woven;colorful;thick;oriental;patterned;soft;antique;synthetic;rolled
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Cultural Artifacts,coin,shiny;ancient;rare;gold;silver;counterfeit;foreign;minted;small;commemorative
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;ceremonial;ancient;ornate;symbolic;heavy;imperial;simple
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Cultural Artifacts,flag,national;waving;colorful;tattered;symbolic;foreign;printed;large;historical;striped
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Cultural Artifacts,mask,protective;decorative;facial;theatrical;anonymous;colorful;surgical;carved;full-face;disposable
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Cultural Artifacts,necklace,sparkling;gold;beaded;elegant;antique;simple;pearl;layered;silver;handmade
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Cultural Artifacts,painting,vibrant;abstract;detailed;oil;landscape;modern;framed;portrait;colorful;antique
grok-3-mini,english-monolingual,0.0,HE # Hebrew,B2,most frequent,Cultural Artifacts,ring,golden;engagement;simple;diamond;antique;silver;decorative;wedding;etched;oversized
