Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,bell,church;loud;clear;school;hand;silver;deep;resonant;warning;brass
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,candle,beeswax;scented;flickering;taper;votive;small;tall;stubby;burning;colorful
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;woven;plush;shag;antique;colorful;area;new
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,coin,gold;silver;copper;old;rare;valuable;legal;antique;minted;circulating
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,crown,royal;golden;jeweled;silver;ancient;symbolic;bejeweled;heavy;ornate;ruling
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,flag,national;red;white;blue;waving;tattered;flown;rebel;official;checkered
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,mask,surgical;protective;decorative;ritual;Venetian;painted;expressionless;frightening;grotesque;elaborate
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;beaded;diamond;long;short;precious;antique;statement
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,painting,oil;watercolor;impressionist;landscape;portrait;abstract;original;framed;valuable;mural
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;signet;precious;jeweled;antique;promise
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,statue,bronze;marble;stone;monumental;life-sized;commemorative;ancient;classical;religious;public
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,vase,glass;porcelain;ceramic;antique;delicate;tall;floral;empty;ornamental;cracked
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,cloud,white;dark;grey;rain;thunder;fluffy;low;ominous;towering;drifting
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,earthquake,strong;major;devastating;unexpected;sudden;recent;mild;foreshock;aftershock;seismic
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,fog,dense;thick;heavy;patchy;rolling;lifting;morning;eerie;ground;sea
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,lightning,bright;forked;sheet;intense;distant;sudden;dangerous;atmospheric;electrical;accompanying
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,rain,heavy;light;steady;gentle;torrential;acid;afternoon;spring;hard;continuous
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,rainbow,colorful;vibrant;double;faint;full;arc;ethereal;elusive;spectacular;brief
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,snow,heavy;light;falling;drifting;fresh;wet;powdery;accumulated;artificial;spring
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,storm,severe;heavy;brewing;violent;winter;summer;thunder;rain;wind;electric
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,thunder,loud;booming;rolling;distant;deep;crashing;sudden;ominous;atmospheric;reverberating
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;spring;neap;coastal;rising;falling
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,volcano,active;dormant;erupting;volcanic;shield;stratovolcano;explosive;simmering;majestic;looming
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,wind,strong;gusty;light;cold;warm;prevailing;north;south;gentle;easterly
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;tart;ripe;fresh;organic;delicious
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Food Items,banana,yellow;ripe;sweet;soft;bruised;peeled;overripe;tropical;fresh;green
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Food Items,beef,lean;tender;ground;prime;grass-fed;marbled;aged;raw;cooked;grilled
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Food Items,bread,fresh;white;whole;wheat;rye;sourdough;stale;toasted;sliced;crusty
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Food Items,broccoli,fresh;green;cooked;steamed;raw;florets;chopped;healthy;organic;tender
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Food Items,cheese,sharp;soft;hard;cheddar;swiss;parmesan;blue;creamy;aged;strong
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Food Items,chicken,fried;roasted;grilled;cooked;raw;tender;seasoned;boneless;organic;whole
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Food Items,egg,fried;scrambled;hard-boiled;raw;fresh;white;brown;organic;cracked;broken
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Food Items,fish,fresh;grilled;fried;baked;raw;saltwater;freshwater;bony;filleted;cooked
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Food Items,pasta,fresh;cooked;dried;long;short;al-dente;Italian;whole-wheat;gluten-free;stuffed
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Food Items,rice,white;brown;long-grain;short-grain;cooked;fried;sticky;wild;steamed;basmati
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Food Items,soup,hot;cold;chicken;vegetable;tomato;cream;thick;thin;hearty;homemade
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Human Roles,artist,talented;starving;struggling;renowned;local;famous;modern;contemporary;freelance;successful
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Human Roles,athlete,professional;amateur;skilled;young;olympic;competitive;dedicated;talented;experienced;strong
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Human Roles,chef,skilled;famous;celebrity;executive;head;line;pastry;experienced;gourmet;sous
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Human Roles,doctor,medical;qualified;experienced;good;family;specialist;dedicated;young;senior;retired
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Human Roles,engineer,civil;mechanical;electrical;qualified;structural;software;experienced;professional;consulting;design
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Human Roles,farmer,local;family;independent;organic;small;modern;dairy;cattle;wheat;hard-working
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Human Roles,lawyer,experienced;corporate;criminal;defense;prosecuting;senior;junior;skilled;reputable;expensive
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Human Roles,musician,talented;local;famous;professional;touring;session;solo;accomplished;seasoned;aspiring
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Human Roles,scientist,research;leading;brilliant;qualified;dedicated;young;senior;experimental;theoretical;academic
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Human Roles,soldier,brave;young;veteran;experienced;injured;fallen;combat;dedicated;elite;ordinary
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Human Roles,teacher,dedicated;experienced;qualified;enthusiastic;patient;good;supportive;young;senior;new
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Human Roles,writer,talented;famous;struggling;published;freelance;professional;ghost;experienced;young;unknown
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Inanimate Objects,book,hardcover;paperback;used;rare;new;interesting;educational;fiction;nonfiction;valuable
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Inanimate Objects,bridge,suspension;old;stone;wooden;narrow;covered;steel;modern;pedestrian;damaged
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Inanimate Objects,drums,loud;snare;bass;tribal;steel;marching;electronic;acoustic;powerful;rhythmic
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Inanimate Objects,earth,round;blue;green;fertile;barren;dry;polluted;frozen;inhabited;abundant
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Inanimate Objects,flute,silver;wooden;high-pitched;clear;mellow;haunting;orchestral;bamboo;sweet;piercing
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Inanimate Objects,key,master;house;car;spare;front-door;metal;small;large;important;missing
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Inanimate Objects,knife,sharp;hunting;kitchen;butter;steak;pocket;serrated;rusty;new;folding
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Inanimate Objects,lock,combination;sturdy;rusty;front-door;secure;digital;complicated;master;Yale;simple
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Inanimate Objects,moon,full;crescent;bright;silver;new;waxing;waning;distant;gibbous;luminous
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Inanimate Objects,pen,blue;black;red;ballpoint;fountain;felt-tip;expensive;cheap;disposable;reliable
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Inanimate Objects,sun,bright;hot;warm;golden;summer;winter;rising;setting;dazzling;distant
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Inanimate Objects,sword,sharp;long;ancient;ceremonial;broad;medieval;rusted;knightly;steel;dull
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Neutral Animals,cat,fluffy;playful;black;white;tabby;stray;ginger;house;small;curious
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Neutral Animals,dog,loyal;playful;big;small;stray;black;white;friendly;trained;house
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Neutral Animals,dolphin,playful;intelligent;bottlenose;friendly;wild;captive;trained;gray;acrobatic;marine
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Neutral Animals,elephant,large;African;Asian;wild;captive;trained;gray;majestic;strong;old
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Neutral Animals,hamster,small;furry;cute;pet;golden;brown;active;domestic;caged;nocturnal
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Neutral Animals,monkey,playful;small;intelligent;wild;trained;cute;mischievous;chimpanzee;tropical;social
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Neutral Animals,mouse,small;gray;wild;house;pet;brown;frightened;squeaky;little;timid
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Neutral Animals,peacock,colorful;iridescent;magnificent;proud;elegant;exotic;beautiful;male;displaying;strutting
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Neutral Animals,rabbit,fluffy;white;small;brown;wild;pet;cottontail;long-eared;burrowing;timid
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Neutral Animals,shark,large;dangerous;great-white;predatory;saltwater;wild;aggressive;swift;powerful;man-eating
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Neutral Animals,snake,poisonous;long;green;black;brown;wild;dangerous;slithering;venomous;scaly
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Neutral Animals,whale,large;blue;humpback;gray;killer;marine;migratory;endangered;baleen;toothed
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Places,city,large;busy;modern;old;historic;bustling;capital;coastal;urban;metropolitan
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Places,desert,arid;dry;barren;sandy;hot;vast;desolate;harsh;rocky;uninhabited
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Places,forest,dense;green;dark;old-growth;primeval;deep;national;rain;protected;coniferous
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Places,island,tropical;small;remote;uninhabited;volcanic;deserted;beautiful;paradise;inhabited;caribbean
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Places,lake,large;deep;clear;freshwater;still;blue;calm;scenic;frozen;shallow
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Places,mountain,high;snow-capped;rocky;rugged;towering;majestic;dormant;volcanic;distant;alpine
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Places,ocean,blue;vast;deep;cold;salty;turbulent;pacific;atlantic;indian;arctic
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Places,plain,flat;open;grassy;wide;vast;fertile;treeless;arid;wind-swept;rolling
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Places,plateau,high;flat;arid;windswept;elevated;barren;rocky;isolated;vast;desert
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Places,river,long;wide;deep;muddy;winding;flowing;fast;slow;navigable;tributary
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Places,valley,green;deep;wide;narrow;fertile;mountainous;picturesque;pastoral;hidden;river
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Places,village,small;quiet;rural;picturesque;historic;remote;isolated;friendly;traditional;peaceful
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Plants,cactus,spiky;prickly;desert;green;tall;short;flowering;hardy;saguaro;prickly-pear
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Plants,eggplant,purple;ripe;raw;cooked;large;small;tender;italian;grilled;roasted
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Plants,flower,colorful;beautiful;fragrant;wild;fresh;spring;summer;blooming;delicate;exotic
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Plants,grass,green;tall;short;lush;dry;artificial;freshly-cut;overgrown;damp;coarse
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Plants,lettuce,crisp;green;fresh;romaine;iceberg;salad;leaf;organic;loose-leaf;leafy
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Plants,mushroom,wild;edible;poisonous;large;small;brown;white;fresh;earthy;savory
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Plants,onion,yellow;white;red;raw;cooked;chopped;sliced;sweet;pungent;strong
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Plants,pepper,red;green;bell;spicy;hot;black;white;ground;seasoning;dried
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Plants,potato,white;red;russet;baked;mashed;fried;roasted;sweet;boiled;starchy
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Plants,rose,red;pink;white;fragrant;thorny;blooming;beautiful;delicate;hybrid;miniature
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Plants,tomato,red;ripe;green;fresh;juicy;heirloom;organic;vine-ripened;canned;plum
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Plants,tree,tall;green;old;large;oak;pine;leafy;bare;deciduous;evergreen
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Social Relationships,ally,strong;faithful;powerful;loyal;staunch;valuable;political;key;strategic;reluctant
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Social Relationships,brother,older;younger;half;step;little;big;close;protective;blood;dear
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Social Relationships,enemy,bitter;sworn;mortal;old;powerful;formidable;ruthless;common;relentless;secret
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Social Relationships,father,loving;caring;protective;strict;absent;step;biological;old;young;adoptive
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Social Relationships,follower,loyal;devoted;staunch;enthusiastic;avid;mindless;new;recent;original;blind
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Social Relationships,friend,close;best;true;old;loyal;dear;longtime;casual;mutual;supportive
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Social Relationships,leader,strong;effective;charismatic;respected;influential;natural;powerful;elected;political;former
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Social Relationships,mother,loving;caring;protective;strict;biological;step;adoptive;young;old;working
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Social Relationships,partner,business;legal;life;romantic;key;senior;junior;equal;silent;limited
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Social Relationships,rival,fierce;bitter;friendly;longtime;worthy;formidable;main;closest;political;athletic
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Social Relationships,sister,older;younger;little;big;half;step;close;protective;dear;loving
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Social Relationships,stranger,strange;complete;total;foreign;casual;lurking;suspicious;passing;harmless;ominous
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Spatial Concepts,above,high;far;clear;mentioned;indicated;listed;sea-level;par;average;ceiling
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Spatial Concepts,back,lower;upper;rear;small;sore;aching;spinal;lumbar;straight;strong
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Spatial Concepts,below,sea-level;average;knee;waist;freezing;ground;acceptable;listed;par;normal
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Spatial Concepts,east,far;middle;near;wild;new;central;southeast;northeast;eastern;west
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Spatial Concepts,front,main;entire;clear;early;upper;immediate;initial;forward;advanced;direct
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Spatial Concepts,inside,warm;cold;inner;clean;cluttered;bright;hidden;secret;private;personal
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Spatial Concepts,left,far;extreme;near;hand;political;liberal;main;open;abandoned;last
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Spatial Concepts,north,far;wild;remote;central;great;upper;northeastern;northwestern;magnetic;geographic
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Spatial Concepts,outside,open;clear;outer;bright;sunny;beautiful;cold;immediate;direct;comfortable
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Spatial Concepts,right,far;hand;legal;moral;political;exact;best;fundamental;reserved;correct
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Spatial Concepts,south,deep;central;southern;southeastern;southwestern;upper;bottom;wide;geographic;magnetic
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Spatial Concepts,west,wild;far;great;mid;southwest;northwest;western;open;gone;distant
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Time Concepts,century,long;21st;20th;previous;following;early;late;next;past;current
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Time Concepts,day,good;long;sunny;short;rainy;next;previous;whole;every;particular
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Time Concepts,evening,warm;pleasant;cool;quiet;early;late;beautiful;summer;autumn;balmy
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Time Concepts,hour,early;late;full;long;short;previous;next;working;odd;final
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Time Concepts,minute,brief;short;long;final;last;crucial;extra;specific;few;particular
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Time Concepts,month,long;short;previous;next;whole;summer;winter;spring;fall;upcoming
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Time Concepts,morning,early;cold;clear;beautiful;sunny;winter;summer;crisp;frosty;dreary
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Time Concepts,night,dark;late;long;warm;cold;sleepless;good;every;clear;peaceful
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Time Concepts,season,favorite;winter;summer;spring;fall;tourist;holiday;current;upcoming;open
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Time Concepts,second,split;few;brief;last;crucial;every;exact;long;golden;spare
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Time Concepts,week,long;short;past;previous;next;whole;working;current;consecutive;open
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B1,most frequent,Time Concepts,year,good;new;past;whole;last;previous;next;current;following;particular
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Abstract Concepts,anger,hot;blind;intense;uncontrollable;righteous;simmering;deep;sudden;suppressed;cold
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Abstract Concepts,courage,great;moral;quiet;steadfast;indomitable;fierce;unwavering;reckless;inner;unexpected
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Abstract Concepts,fear,great;crippling;paralyzing;irrational;sudden;primal;intense;deep-seated;underlying;genuine
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Abstract Concepts,freedom,political;personal;economic;religious;basic;fundamental;conditional;limited;illusory;national
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Abstract Concepts,happiness,great;pure;simple;infectious;fleeting;true;inner;profound;childlike;radiant
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Abstract Concepts,hate,pure;irrational;intense;burning;bitter;deep-seated;abiding;pathological;mutual;visceral
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Abstract Concepts,honesty,complete;brutal;refreshing;fundamental;unwavering;basic;inherent;perceived;genuine;questionable
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Abstract Concepts,justice,social;criminal;restorative;blind;equal;fair;swift;impartial;true;ultimate
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Abstract Concepts,knowledge,great;practical;theoretical;scientific;expert;tacit;comprehensive;vast;specialized;accurate
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Abstract Concepts,love,true;unconditional;deep;romantic;passionate;maternal;brotherly;enduring;first;lost
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Abstract Concepts,peace,world;lasting;uneasy;fragile;temporary;inner;relative;negotiated;cold;domestic
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Abstract Concepts,wisdom,great;practical;ancient;inherent;acquired;worldly;collective;innate;conventional;traditional
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,bell,loud;clear;church;brass;warning;silver;deep;distant;school;resonant
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,candle,white;wax;scented;burning;flickering;tall;short;thick;thin;votive
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,carpet,thick;Persian;oriental;patterned;wool;red;expensive;new;old;plush
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,coin,gold;silver;rare;old;ancient;new;valuable;lucky;counterfeit;commemorative
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,crown,gold;jeweled;royal;ceremonial;silver;majestic;heavy;ancient;priceless;tarnished
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;tattered;flying;iconic;political;ceremonial
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,mask,protective;surgical;ceremonial;elaborate;anonymous;decorative;painted;facial;theater;tribal
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;long;short;delicate;costume;statement
gemini-2.0-flash,english-monolingual,2.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,painting,oil;abstract;impressionist;famous;beautiful;landscape;portrait;historical;modern;colorful
