Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Food Items,broccoli,fresh;steamed;raw;green;organic;florets;boiled;chopped;frozen;roasted
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Food Items,cheese,cheddar;Swiss;parmesan;blue;hard;soft;aged;creamy;melted;imported
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Food Items,chicken,fried;roasted;grilled;cooked;boneless;skinless;raw;organic;breaded;tender
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Food Items,egg,fried;scrambled;hard-boiled;raw;poached;boiled;fresh;organic;broken;runny
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Food Items,fish,fresh;fried;grilled;cooked;raw;saltwater;freshwater;bony;frozen
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Food Items,pasta,Italian;dried;fresh;cooked;boiled;spaghetti;penne;linguine;al dente;fettuccine
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Food Items,rice,white;brown;basmati;long-grain;short-grain;cooked;sticky;wild;boiled;jasmine
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Food Items,soup,hot;chicken;vegetable;tomato;cream;homemade;canned;chunky;creamy;thick
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Human Roles,artist,talented;struggling;starving;famous;local;renowned;established;young;innovative;contemporary
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Human Roles,athlete,professional;amateur;young;talented;dedicated;successful;olympic;college;elite;seasoned
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Human Roles,chef,famous;renowned;executive;pastry;head;sous;experienced;talented;celebrated;inventive
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Human Roles,doctor,family;medical;general;young;experienced;heart;specialist;head;qualified;on-call
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;experienced;qualified;professional;chemical;design;project
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Human Roles,farmer,small;family;local;independent;hard-working;young;elderly;experienced;organic;progressive
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Human Roles,lawyer,experienced;corporate;criminal;family;young;divorce;successful;qualified;local;reputable
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Human Roles,musician,talented;professional;struggling;young;seasoned;local;session;famous;recording;orchestral
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Human Roles,scientist,research;young;leading;prominent;experimental;qualified;experienced;senior;marine;medical
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Human Roles,soldier,young;brave;experienced;seasoned;dedicated;active;injured;decorated;fallen;foot
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Human Roles,teacher,dedicated;experienced;qualified;inspiring;enthusiastic;young;senior;primary;high;effective
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Human Roles,writer,young;talented;struggling;published;aspiring;experienced;ghost;seasoned;famous;bestselling
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Inanimate Objects,book,new;old;favorite;long;interesting;good;used;rare;signed;hardcover
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Inanimate Objects,bridge,long;high;old;historic;suspension;covered;concrete;stone;arched;railway
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Inanimate Objects,drums,loud;snare;bass;marching;acoustic;electronic;tribal;steel;hand;timpani
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Inanimate Objects,earth,good;barren;dry;damp;fertile;loamy;stony;soft;compact;clay
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Inanimate Objects,flute,silver;wooden;bamboo;concert;high-pitched;long;short;recorder;plastic;antique
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Inanimate Objects,key,house;car;spare;lost;important;brass;skeleton;master;electronic;ignition
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Inanimate Objects,knife,sharp;kitchen;pocket;hunting;dull;long;small;steak;butter;folding
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Inanimate Objects,lock,door;combination;bike;pad;secure;key;broken;old;new;master
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Inanimate Objects,moon,full;bright;half;new;waxing;waning;crescent;dark;distant;silvery
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Inanimate Objects,pen,blue;black;ballpoint;fountain;new;old;expensive;cheap;favorite;lost
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Inanimate Objects,sun,bright;hot;shining;warm;rising;setting;morning;afternoon;strong;direct
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Inanimate Objects,sword,long;sharp;steel;samurai;old;antique;ceremonial;heavy;double-edged;broken
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Neutral Animals,cat,black;white;stray;fluffy;feral;small;fat;old;cute;playful
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Neutral Animals,dog,big;small;loyal;stray;black;brown;friendly;old;playful;rescue
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Neutral Animals,dolphin,playful;intelligent;wild;captive;trained;bottlenose;grey;small;injured;baby
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Neutral Animals,elephant,large;wild;African;Asian;grey;captive;baby;old;injured;bull
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Neutral Animals,hamster,small;cute;pet;furry;golden;brown;fluffy;playful;escaped;friendly
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Neutral Animals,monkey,small;playful;wild;captive;trained;intelligent;brown;mischievous;baby;endangered
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Neutral Animals,mouse,small;brown;wild;house;pet;laboratory;white;grey;cute;squeaky
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Neutral Animals,peacock,colorful;vibrant;beautiful;proud;strutting;male;exotic;Indian;iridescent;young
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Neutral Animals,rabbit,small;white;wild;pet;cute;fluffy;brown;domesticated;young;long-eared
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Neutral Animals,shark,great white;large;dangerous;predatory;wild;captive;tiger;hammerhead;oceanic;injured
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Neutral Animals,snake,venomous;poisonous;long;small;green;black;brown;wild;constricting;deadly
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Neutral Animals,whale,large;blue;humpback;orca;gray;migrating;marine;baleen;injured;protected
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Places,city,big;large;modern;historic;vibrant;bustling;urban;coastal;capital;major
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Places,desert,vast;arid;dry;hot;barren;sandy;lonely;desolate;harsh;remote
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Places,forest,dense;thick;green;dark;ancient;national;enchanted;wild;tropical;deciduous
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Places,island,tropical;small;deserted;volcanic;caribbean;remote;pacific;coral;beautiful;large
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Places,lake,large;deep;blue;clear;pristine;fresh;glacial;tranquil;popular;peaceful
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Places,mountain,high;snow-capped;majestic;rugged;rocky;steep;volcanic;distant;picturesque;beautiful
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Places,ocean,deep;blue;vast;salty;pacific;atlantic;arctic;Indian;turbulent;dangerous
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Places,plain,wide;flat;open;grassy;agricultural;sweeping;vast;featureless;desolate;rolling
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Places,plateau,high;flat;arid;elevated;vast;wind-swept;rocky;volcanic;remote;table-top
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Places,river,long;wide;deep;mighty;flowing;winding;muddy;navigable;clear;strong
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Places,valley,green;wide;deep;fertile;picturesque;hidden;narrow;rural;peaceful;steep
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Places,village,small;rural;quiet;quaint;charming;traditional;isolated;peaceful;friendly;historic
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Plants,cactus,prickly;tall;green;desert;thorny;succulent;flowering;saguaro;spiny;potted
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Plants,eggplant,purple;large;ripe;fresh;roasted;grilled;baked;sliced;baby;firm
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;blooming;wild;small;red;white;yellow
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Plants,grass,green;long;short;lush;dry;thick;tall;wild;artificial;trimmed
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Plants,lettuce,green;crisp;fresh;leafy;organic;romaine;iceberg;salad;loose-leaf;butterhead
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Plants,mushroom,edible;poisonous;wild;fresh;cultivated;brown;white;small;large;field
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Plants,onion,white;yellow;red;raw;sliced;chopped;fried;sweet;small;large
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Plants,pepper,hot;black;bell;green;red;chili;ground;fresh;spicy;crushed
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Plants,potato,white;red;russet;baked;mashed;fried;boiled;sweet;small;large
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Plants,rose,red;white;pink;yellow;fragrant;thorny;beautiful;blooming;hybrid;long-stemmed
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Plants,tomato,red;ripe;juicy;fresh;organic;heirloom;small;cherry;sliced;plum
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Plants,tree,tall;green;large;old;ancient;deciduous;evergreen;oak;pine;maple
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Social Relationships,ally,strong;loyal;important;reliable;political;powerful;strategic;key;natural;close
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Social Relationships,brother,older;younger;little;big;twin;adopted;step;half;elder;best
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Social Relationships,enemy,bitter;mortal;arch;powerful;formidable;hated;common;sworn;political;implacable
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Social Relationships,father,loving;old;adoptive;step;foster;biological;deceased;young;caring;strict
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Social Relationships,follower,loyal;faithful;avid;ardent;devoted;new;zealous;many;online;committed
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Social Relationships,friend,best;good;close;old;new;childhood;trusted;loyal;mutual;casual
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Social Relationships,leader,strong;political;inspirational;powerful;effective;elected;charismatic;experienced;appointed;decisive
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Social Relationships,mother,loving;old;young;adoptive;biological;single;deceased;step;foster;caring
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Social Relationships,partner,business;romantic;legal;life;equal;senior;junior;managing;silent;limited
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Social Relationships,rival,fierce;bitter;longtime;athletic;political;formidable;academic;worthy;chief;friendly
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Social Relationships,sister,older;younger;little;big;twin;adopted;step;half;elder;best
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Social Relationships,stranger,strange;unknown;tall;mysterious;passing;foreign;suspicious;total;complete;lurking
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Spatial Concepts,above,high;far;distant;just;directly;immediately;always;normally;commonly;slightly
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Spatial Concepts,back,bad;sharp;strong;sore;lower;upper;straight;arched;broad;weakened
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Spatial Concepts,below,sea;freezing;ground;far;knee;par;ankle;street;average;slightly
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Spatial Concepts,east,far;wild;middle;south;near;outer;true;former;always;never
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Spatial Concepts,front,top;bottom;near;facing;wide;south;moving;far;closed;full
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Spatial Concepts,inside,right;locked;deep;quiet;empty;clean;cold;nice;left;top
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Spatial Concepts,left,hard;soft;correct;open;always;extreme;sharp;light;well;just
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Spatial Concepts,north,far;middle;cold;upper;wild;due;always;South;never;True
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Spatial Concepts,outside,far;nice;hot;good;wet;clear;right;usually;alone;close
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Spatial Concepts,right,just;correct;far;hard;long;due;always;okay;moral;free
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Spatial Concepts,south,deep;true;often;right;very;left;strong;new;upper;long
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Spatial Concepts,west,deep;true;very;right;often;new;usually;wild;far;North
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Time Concepts,century,twentieth;nineteenth;current;next;previous;eighteenth;modern;long;new;upcoming
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Time Concepts,day,long;good;bad;hard;sunny;rainy;busy;beautiful;next;last
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Time Concepts,evening,pleasant;warm;quiet;cool;long;beautiful;lovely;dark;eventful;late
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Time Concepts,hour,long;late;early;crucial;exact;particular;busy;short;first;golden
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Time Concepts,minute,long;last;passing;crucial;few;next;single;every;exact;little
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Time Concepts,month,long;next;last;first;following;full;past;specific;hot;several
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Time Concepts,morning,good;beautiful;bright;cold;warm;sunny;early;rainy;pleasant;lovely
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Time Concepts,night,long;dark;cold;quiet;still;clear;stormy;sleepless;warm;beautiful
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Time Concepts,season,winter;summer;autumn;spring;dry;rainy;peak;open;early;short
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Time Concepts,second,long;brief;single;very;final;first;golden;just;fast;important
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Time Concepts,week,long;next;last;good;full;busy;first;final;current;whole
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B1,most frequent,Time Concepts,year,new;last;next;good;bad;long;great;whole;election;academic
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Abstract Concepts,anger,blind;sudden;uncontrollable;suppressed;righteous;simmering;cold;mounting;irrational;intense
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Abstract Concepts,courage,unwavering;quiet;fierce;moral;unexpected;blind;inner;steadfast;remarkable;newfound
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Abstract Concepts,fear,crippling;irrational;consuming;underlying;growing;pervasive;mortal;nameless;genuine;overwhelming
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Abstract Concepts,freedom,hard-won;civil;individual;personal;national;political;religious;economic;illusory;basic
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Abstract Concepts,happiness,pure;simple;infectious;childlike;enduring;quiet;profound;genuine;unexpected;fleeting
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Abstract Concepts,hate,burning;blind;intense;irrational;bitter;simmering;consuming;deep-seated;unspoken;justifiable
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Abstract Concepts,honesty,brutal;complete;unquestionable;unwavering;refreshing;implicit;surprising;admirable;rare;simple
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Abstract Concepts,justice,social;criminal;restorative;blind;equal;true;swift;harsh;ultimate;rough
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Abstract Concepts,knowledge,tacit;practical;encyclopedic;intimate;esoteric;common;acquired;accumulated;firsthand;theoretical
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Abstract Concepts,love,unconditional;forbidden;enduring;true;platonic;romantic;requited;unrequited;first;passionate
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;international;inner;perfect;relative;negotiated;superficial;welcome
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Abstract Concepts,wisdom,acquired;innate;practical;worldly;quiet;timeless;profound;conventional;shared;ancient
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,bell,church;brass;warning;small;bronze;loud;silver;cracked;tower;antique
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,candle,beeswax;scented;tall;short;burning;dripping;single;wax;flickering;emergency
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,carpet,Persian;Oriental;shag;thick;woolen;worn;patterned;plush;floor;threadbare
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,coin,gold;silver;rare;old;ancient;minted;lucky;counterfeit;worn;valuable
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;bejeweled;ornate;symbolic;laurel;ceremonial;simple;stolen
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,flag,national;waving;tattered;battle-scarred;colorful;patriotic;official;revolutionary;symbolic;surrender
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,mask,ceremonial;surgical;theatrical;painted;Venetian;tribal;protective;anonymous;simple;ornate
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,necklace,diamond;pearl;gold;silver;beaded;antique;costume;gemstone;intricate;delicate
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,painting,oil;abstract;landscape;watercolor;portrait;impressionist;framed;priceless;famous;classical
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,ring,engagement;wedding;gold;silver;diamond;signet;ruby;magical;promise;platinum
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,statue,bronze;marble;monumental;commemorative;lifelike;neoclassical;stone;classical;public;imposing
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,vase,porcelain;crystal;glass;ceramic;antique;empty;decorative;flower-filled;elegant;simple
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,cloud,dark;ominous;rain;white;fluffy;gray;cumulonimbus;passing;distant;gathering
gemini-2.0-flash,english-monolingual,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,earthquake,major;devastating;unexpected;aftershock;powerful;sudden;violent;trembling;foreshock;tectonic
