Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,volcano,big;active;old;dangerous;hot;tall;real;quiet;explosive;deep
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,wind,strong;weak;cold;warm;fast;slow;steady;sudden;light;heavy
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Food Items,apple,red;green;big;small;sweet;sour;fresh;old;juicy;hard
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Food Items,banana,yellow;green;big;small;sweet;soft;fresh;old;ripe;long
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Food Items,beef,fresh;old;red;tough;soft;big;small;hot;cold;cooked
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Food Items,bread,fresh;old;soft;hard;white;brown;big;small;warm;dry
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Food Items,broccoli,green;fresh;old;big;small;soft;hard;raw;cooked;healthy
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Food Items,cheese,yellow;white;soft;hard;fresh;old;strong;mild;big;small
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Food Items,chicken,fresh;old;white;brown;big;small;cooked;raw;soft;tough
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Food Items,egg,fresh;old;white;brown;big;small;hard;soft;cooked;raw
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Food Items,fish,fresh;old;big;small;silver;red;cooked;raw;soft;tough
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Food Items,pasta,long;short;cooked;raw;soft;hard;white;yellow;fresh;old
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Food Items,rice,white;brown;cooked;raw;soft;hard;fresh;old;long;short
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Food Items,soup,hot;cold;thick;thin;fresh;old;tasty;salty;clear;creamy
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Human Roles,artist,young;old;talented;creative;famous;good;bad;busy;quiet;happy
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Human Roles,athlete,strong;fast;young;old;good;bad;famous;fit;active;skilled
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Human Roles,chef,good;bad;young;old;famous;busy;skilled;creative;happy;quick
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Human Roles,doctor,good;bad;young;old;famous;busy;skilled;kind;smart;helpful
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Human Roles,engineer,smart;good;bad;young;old;famous;busy;skilled;creative;helpful
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Human Roles,farmer,hard-working;old;young;good;bad;busy;strong;poor;rich;simple
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Human Roles,lawyer,smart;good;bad;young;old;famous;busy;skilled;honest;tough
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Human Roles,musician,talented;good;bad;young;old;famous;creative;busy;happy;skilled
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Human Roles,scientist,smart;good;bad;young;old;famous;busy;creative;helpful;skilled
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Human Roles,soldier,strong;brave;young;old;good;bad;trained;tough;loyal
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Human Roles,teacher,good;bad;young;old;kind;strict;helpful;smart;busy;patient
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Human Roles,writer,good;bad;young;old;famous;creative;busy;talented;happy;skilled
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,book,old;new;big;small;interesting;boring;thick;thin;colorful;hard
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,bridge,old;new;big;small;strong;weak;high;low;metal;wooden
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,drums,big;small;loud;soft;old;new;wooden;metal;broken;shiny
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;old;new;dry;wet;hot;cold
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,flute,small;long;old;new;wooden;metal;shiny;broken;soft;loud
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,key,small;big;old;new;metal;shiny;broken;simple;gold;silver
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,knife,sharp;dull;old;new;big;small;metal;wooden;shiny;broken
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,lock,old;new;big;small;metal;broken;strong;weak;simple;secure
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,moon,big;small;bright;dark;full;new;old;round;cold;beautiful
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,pen,small;big;old;new;black;blue;broken;cheap;expensive;simple
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sun,big;bright;hot;warm;yellow;round;strong;daily;beautiful;high
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sword,sharp;old;new;big;small;metal;shiny;broken;strong;simple
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,cat,small;big;black;white;lazy;active;old;young;friendly;wild
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dog,big;small;friendly;wild;old;young;strong;weak;loyal;smart
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dolphin,big;small;smart;friendly;wild;fast;playful;gray;beautiful;active
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,elephant,big;small;gray;strong;wild;smart;old;young;heavy;gentle
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,hamster,small;cute;fast;friendly;wild;brown;white;active;playful;soft
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,monkey,small;big;smart;wild;playful;brown;fast;active;funny;noisy
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,mouse,small;gray;fast;wild;shy;smart;quiet;active;weak;simple
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,peacock,big;beautiful;colorful;wild;proud;noisy;active;old;young;shiny
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,rabbit,small;white;fast;wild;cute;active;shy;soft;playful;quick
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,shark,big;small;gray;dangerous;wild;fast;strong;scary;active;hungry
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,snake,long;small;dangerous;wild;green;black;fast;scary;quiet;smooth
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,whale,big;huge;gray;wild;smart;fast;strong;beautiful;old;gentle
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Places,city,big;small;busy;quiet;old;new;clean;dirty;modern;beautiful
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Places,desert,big;small;hot;dry;sandy;empty;wild;beautiful;harsh;yellow
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Places,forest,big;small;green;dark;wild;quiet;beautiful;old;dense;wet
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Places,island,small;big;beautiful;wild;green;sandy;remote;quiet;tropical;sunny
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Places,lake,big;small;blue;green;deep;shallow;clean;dirty;quiet;beautiful
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Places,mountain,big;small;high;low;green;snowy;steep;beautiful;old;rocky
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Places,ocean,big;deep;blue;cold;warm;wild;beautiful;vast;salty;wet
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Places,plain,big;flat;green;dry;empty;wide;simple;beautiful;open;quiet
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Places,plateau,high;flat;big;small;rocky;green;dry;beautiful;wild;open
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Places,river,big;small;long;short;deep;shallow;clean;dirty;fast;quiet
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Places,valley,deep;wide;green;beautiful;quiet;fertile;hidden;long;simple;cool
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Places,village,small;big;quiet;busy;old;new;simple;beautiful;rural;peaceful
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Plants,cactus,small;big;green;spiky;dry;wild;tough;beautiful;simple;old
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Plants,eggplant,purple;green;big;small;fresh;old;soft;hard;shiny;healthy
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Plants,flower,beautiful;small;big;colorful;fresh;old;red;white;sweet;wild
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Plants,grass,green;short;long;wet;dry;soft;hard;fresh;old;thick
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Plants,lettuce,green;fresh;old;big;small;soft;crunchy;healthy;wet;simple
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Plants,mushroom,small;big;white;brown;fresh;old;soft;hard;wild;tasty
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Plants,onion,small;big;white;red;fresh;old;strong;mild;crunchy;healthy
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Plants,pepper,small;big;red;green;fresh;old;hot;mild;crunchy;healthy
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Plants,potato,big;small;brown;white;fresh;old;hard;soft;tasty;healthy
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Plants,rose,red;beautiful;small;big;fresh;old;sweet;thorny;wild;simple
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Plants,tomato,red;green;big;small;fresh;old;juicy;soft;healthy;tasty
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Plants,tree,big;small;green;old;young;tall;short;strong;weak;beautiful
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,ally,strong;true;good;bad;loyal;helpful;old;new;reliable;smart
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,brother,young;old;good;bad;strong;weak;smart;funny;helpful;loyal
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,enemy,bad;strong;dangerous;old;new;smart;weak;hidden;real;bitter
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,father,old;young;strong;kind;strict;smart;good;bad;busy;loving
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,follower,loyal;faithful;good;bad;young;old;strong;weak;active;quiet
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,friend,good;bad;true;false;young;old;loyal;helpful;fun;smart
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,leader,strong;good;bad;smart;young;old;famous;powerful;helpful;brave
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,mother,kind;loving;old;young;strong;busy;good;bad;caring;smart
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,partner,good;bad;strong;weak;loyal;helpful;young;old;smart;reliable
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,rival,strong;weak;good;bad;smart;tough;young;old;dangerous;bitter
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,sister,young;old;kind;fun;smart;good;bad;helpful;loyal;beautiful
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,stranger,unknown;strange;new;old;dangerous;friendly;quiet;tall;short;mysterious
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,above,high;low;clear;dark;bright;simple;big;small;open;closed
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,back,strong;weak;straight;curved;big;small;old;new;clean;dirty
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,below,low;high;dark;bright;deep;shallow;simple;hidden;quiet;wet
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,east,far;near;sunny;windy;beautiful;simple;big;small;open;closed
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,front,big;small;clean;dirty;open;closed;straight;curved;new;old
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,inside,warm;cold;dark;bright;safe;dangerous;simple;big;small;quiet
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,left,straight;curved;big;small;open;closed;clean;dirty;new;old
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,north,cold;warm;far;near;beautiful;simple;big;small;open;quiet
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,outside,cold;warm;bright;dark;wet;dry;big;small;open;dangerous
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,right,straight;curved;big;small;clean;dirty;new;old;strong;weak
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,south,warm;hot;far;near;beautiful;simple;big;small;open;quiet
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,west,far;near;sunny;windy;beautiful;simple;big;small;open;closed
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,century,long;short;old;new;great;bad;full;empty;important;simple
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;busy;quiet;good;bad;warm;cold
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,evening,long;short;cool;warm;quiet;busy;beautiful;dark;simple;relaxing
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;important;simple;early;late;full;empty
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,minute,short;long;quick;slow;important;simple;full;empty;last;first
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,month,long;short;busy;quiet;good;bad;full;empty;warm;cold
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,morning,early;late;fresh;tired;bright;dark;cool;warm;busy;quiet
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,night,dark;long;short;quiet;busy;cold;warm;beautiful;simple;scary
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,season,long;short;warm;cold;wet;dry;beautiful;simple;full;empty
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,second,short;long;quick;slow;important;simple;last;first;full;empty
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,week,long;short;busy;quiet;good;bad;full;empty;warm;cold
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,year,long;short;good;bad;busy;quiet;full;empty;new;old
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,anger,intense;sudden;deep;blind;quick;bitter;raw;hot;fierce;strong
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,courage,brave;strong;bold;fearless;great;true;quiet;sudden;heroic;steady
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,fear,great;sudden;deep;dark;cold;strong;quick;real;hidden;intense
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,freedom,great;true;full;new;sweet;hard;real;total;quick;strong
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,happiness,great;true;pure;simple;deep;sudden;warm;real;full;bright
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,hate,deep;strong;blind;bitter;cold;intense;pure;quick;dark;real
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,honesty,true;simple;full;real;deep;quiet;strong;pure;clear;brave
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,justice,fair;true;strong;quick;blind;pure;real;full;deep;clear
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,knowledge,great;deep;wide;true;simple;strong;new;real;full;quick
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,love,true;deep;strong;pure;great;warm;blind;real;full;sweet
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,peace,quiet;true;deep;full;warm;real;strong;sweet;clear;long
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,wisdom,great;deep;true;old;clear;strong;pure;real;full;quiet
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,bell,loud;old;big;small;clear;bright;metal;simple;round;broken
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,candle,small;bright;warm;old;simple;colored;long;soft;new;melted
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,carpet,soft;big;old;colorful;warm;dirty;new;thick;simple;fine
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,coin,old;small;shiny;gold;silver;rare;new;round;heavy;dirty
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,crown,gold;big;old;royal;shiny;heavy;simple;new;fine;broken
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,flag,big;colorful;old;national;simple;new;bright;torn;high;red
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,mask,old;scary;simple;colorful;new;black;funny;small;plastic;wooden
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,necklace,beautiful;gold;simple;long;shiny;old;new;small;colorful;broken
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,painting,beautiful;old;big;colorful;simple;new;fine;dark;bright;famous
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,ring,gold;small;shiny;old;new;simple;broken;fine;colorful;heavy
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,statue,big;old;stone;beautiful;new;broken;simple;tall;fine;metal
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,vase,beautiful;old;big;simple;broken;colorful;new;fine;glass;tall
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,cloud,white;big;dark;soft;high;light;gray;fluffy;low;fast
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;big;dangerous;deep;violent;rare;long;minor;major
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,fog,thick;cold;gray;heavy;light;wet;low;dense;early;quiet
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sudden;strong;white;rare;long;hot;wild
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;steady;sudden;long;soft;hard;fresh
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;rare;big;clear;short;long;wet;high
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;deep;light;fresh;heavy;wet;pure;thick
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,storm,strong;wild;big;sudden;dark;violent;long;cold;wet;fierce
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;deep;scary;long;rare;heavy;wild;distant
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;calm;wild;big;small;cold;warm
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,volcano,big;active;dangerous;old;hot;tall;quiet;wild;deep;rare
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;fast;light;wild;steady;hot;gentle;dry
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Food Items,apple,red;green;sweet;fresh;big;small;juicy;ripe;sour;hard
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Food Items,banana,yellow;sweet;fresh;big;small;ripe;soft;green;long;dry
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Food Items,beef,fresh;cooked;tough;tender;red;hot;cold;lean;fatty;raw
grok-3-mini,think-in-native,0.0,VI # Vietnamese,B2,most frequent,Food Items,bread,fresh;soft;warm;white;brown;dry;hard;sweet;plain;toasted
