Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Food Items,egg,fresh;white;brown;big;small;hard;soft;clean;raw;cooked
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Food Items,fish,fresh;big;small;silver;cold;wet;clean;simple;wild;cooked
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Food Items,pasta,hot;cold;soft;long;simple;fresh;cooked;white;clean;big
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Food Items,rice,white;cooked;hot;cold;soft;long;clean;simple;fresh;dry
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Food Items,soup,hot;cold;thick;thin;fresh;simple;clean;tasty;red;white
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Human Roles,artist,young;old;great;simple;creative;fine;real;strong;quiet;happy
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Human Roles,athlete,strong;fast;young;old;great;simple;fit;real;brave;quick
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Human Roles,chef,great;young;old;simple;skilled;real;busy;clean;happy;strong
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Human Roles,doctor,good;young;old;busy;simple;real;kind;strong;quiet;smart
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Human Roles,engineer,smart;young;old;busy;simple;real;strong;quick;fine;hard
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Human Roles,farmer,old;young;strong;simple;real;busy;hard;quiet;kind;good
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Human Roles,lawyer,smart;busy;young;old;simple;real;strong;quick;fine;hard
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Human Roles,musician,great;young;old;simple;real;talented;quiet;happy;strong;fine
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Human Roles,scientist,smart;young;old;simple;real;busy;strong;quick;fine;hard
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Human Roles,soldier,brave;strong;young;old;simple;real;hard;quiet;fit;good
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Human Roles,teacher,good;young;old;simple;real;kind;busy;strong;quiet;smart
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Human Roles,writer,great;young;old;simple;real;creative;quiet;happy;strong;fine
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,book,old;new;big;small;thick;thin;simple;real;colorful;hard
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,bridge,big;old;new;long;strong;simple;high;real;fine;wide
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,drums,big;small;old;new;loud;simple;real;round;fine;hard
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,earth,big;old;green;blue;simple;real;hard;wet;dry;round
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,flute,small;long;old;new;simple;real;fine;light;clear;wooden
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,key,small;old;new;simple;real;metal;long;fine;hard;shiny
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,knife,sharp;small;big;old;new;simple;real;metal;fine;clean
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,lock,small;old;new;simple;real;metal;hard;fine;strong;shiny
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,moon,big;bright;old;full;simple;real;white;round;clear;cold
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,pen,small;old;new;simple;real;black;fine;light;clean;sharp
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,sun,big;bright;hot;old;simple;real;yellow;round;strong;clear
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,sword,sharp;big;old;new;simple;real;metal;fine;strong;long
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Neutral Animals,cat,small;black;white;old;young;simple;real;soft;quick;wild
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Neutral Animals,dog,big;small;black;white;old;young;simple;real;strong;loyal
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Neutral Animals,dolphin,big;smart;fast;wild;simple;real;gray;long;playful;free
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Neutral Animals,elephant,big;gray;strong;old;young;simple;real;wild;heavy;tall
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Neutral Animals,hamster,small;cute;fast;wild;simple;real;brown;soft;quick;playful
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Neutral Animals,monkey,small;clever;fast;wild;simple;real;brown;quick;playful;noisy
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Neutral Animals,mouse,small;gray;fast;wild;simple;real;quiet;soft;quick;shy
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Neutral Animals,peacock,big;colorful;wild;simple;real;beautiful;long;bright;proud;noisy
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Neutral Animals,rabbit,small;white;fast;wild;simple;real;soft;quick;shy;playful
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Neutral Animals,shark,big;gray;fast;wild;simple;real;strong;sharp;scary;deep
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Neutral Animals,snake,long;green;wild;simple;real;slim;quick;scary;cold;smooth
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Neutral Animals,whale,big;gray;wild;simple;real;long;strong;deep;heavy;free
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Places,city,big;old;new;busy;simple;real;crowded;clean;bright;wide
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Places,desert,big;hot;dry;wild;simple;real;sandy;empty;hard;yellow
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Places,forest,big;green;wild;simple;real;dark;deep;quiet;fresh;old
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Places,island,small;big;green;wild;simple;real;beautiful;quiet;sunny;remote
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Places,lake,big;small;blue;wild;simple;real;deep;quiet;fresh;clean
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Places,mountain,big;high;old;wild;simple;real;green;steep;strong;cold
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Places,ocean,big;deep;blue;wild;simple;real;wide;cold;wet;strong
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Places,plain,big;flat;green;wild;simple;real;wide;dry;empty;open
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Places,plateau,high;flat;wild;simple;real;wide;dry;empty;rocky;open
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Places,river,long;wide;wild;simple;real;deep;fast;clean;fresh;blue
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Places,valley,deep;green;wild;simple;real;wide;quiet;fresh;beautiful;low
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Places,village,small;old;quiet;simple;real;green;clean;peaceful;rural;warm
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Plants,cactus,small;green;wild;simple;real;spiky;dry;hard;tall;strange
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Plants,eggplant,purple;big;small;fresh;simple;real;soft;round;dark;raw
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Plants,flower,beautiful;small;big;colorful;simple;real;fresh;bright;soft;wild
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Plants,grass,green;long;short;wild;simple;real;soft;fresh;wet;dry
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Plants,lettuce,green;fresh;big;small;simple;real;soft;raw;clean;crisp
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Plants,mushroom,small;white;wild;simple;real;soft;fresh;raw;strange;round
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Plants,onion,big;small;white;red;simple;real;strong;fresh;raw;round
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Plants,pepper,red;green;small;big;simple;real;hot;fresh;raw;round
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Plants,potato,big;small;brown;simple;real;hard;fresh;raw;cooked;round
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Plants,rose,red;beautiful;small;big;simple;real;fresh;soft;wild;bright
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Plants,tomato,red;big;small;simple;real;fresh;round;soft;raw;juicy
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Plants,tree,big;old;green;wild;simple;real;tall;strong;fresh;wide
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Social Relationships,ally,strong;true;good;simple;real;loyal;brave;quiet;helpful;firm
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Social Relationships,brother,young;old;good;simple;real;strong;kind;quiet;helpful;loyal
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Social Relationships,enemy,bad;strong;old;simple;real;dangerous;wild;dark;hard;false
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Social Relationships,father,old;good;strong;simple;real;kind;quiet;wise;helpful;firm
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Social Relationships,follower,loyal;young;simple;real;strong;quiet;helpful;brave;true;firm
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Social Relationships,friend,good;true;young;simple;real;kind;quiet;helpful;loyal;brave
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Social Relationships,leader,strong;good;old;simple;real;wise;brave;quiet;firm;helpful
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Social Relationships,mother,good;old;kind;simple;real;loving;quiet;helpful;wise;firm
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Social Relationships,partner,good;true;strong;simple;real;loyal;helpful;brave;quiet;firm
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Social Relationships,rival,strong;bad;old;simple;real;tough;wild;hard;false;quick
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Social Relationships,sister,young;good;kind;simple;real;loving;quiet;helpful;loyal;brave
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Social Relationships,stranger,unknown;old;young;simple;real;quiet;strange;dark;new;cold
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,above,high;clear;simple;real;bright;open;wide;free;pure;light
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,back,old;strong;simple;real;wide;dark;quiet;hard;firm;low
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,below,low;dark;simple;real;deep;quiet;hidden;cold;wet;hard
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,east,far;simple;real;bright;warm;open;wide;free;pure;light
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,front,clear;simple;real;bright;open;wide;free;pure;light;strong
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,inside,warm;dark;simple;real;quiet;hidden;safe;deep;soft;dry
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,left,free;simple;real;open;wide;pure;light;clear;bright;strong
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,north,cold;far;simple;real;wild;open;wide;free;pure;light
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,outside,open;wild;simple;real;bright;free;pure;light;clear;strong
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,right,true;simple;real;clear;bright;strong;firm;pure;light;open
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,south,warm;far;simple;real;bright;open;wide;free;pure;light
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,west,far;simple;real;wild;open;wide;free;pure;light;dark
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Time Concepts,century,long;old;simple;real;great;full;deep;quiet;true;wide
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Time Concepts,day,long;short;bright;simple;real;warm;clear;full;quiet;new
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Time Concepts,evening,long;quiet;simple;real;dark;cool;soft;full;deep;warm
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Time Concepts,hour,long;short;simple;real;full;quiet;fast;slow;deep;clear
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Time Concepts,minute,short;simple;real;quick;full;quiet;fast;slow;deep;clear
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Time Concepts,month,long;short;simple;real;full;quiet;new;old;deep;clear
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Time Concepts,morning,early;bright;simple;real;fresh;cool;clear;full;quiet;new
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Time Concepts,night,dark;long;simple;real;quiet;cold;deep;full;clear;soft
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Time Concepts,season,long;short;simple;real;warm;cold;full;quiet;new;old
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Time Concepts,second,short;simple;real;quick;full;quiet;fast;slow;deep;clear
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Time Concepts,week,long;short;simple;real;full;quiet;busy;new;old;clear
grok-3-mini,think-in-native,0.0,BN # Bengali,B1,most frequent,Time Concepts,year,long;short;simple;real;full;quiet;new;old;deep;clear
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,anger,intense;sudden;blind;deep;hot;raw;suppressed;violent;quiet;righteous
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,courage,brave;great;moral;physical;sudden;quiet;heroic;unwavering;bold;foolish
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,fear,deep;sudden;great;irrational;constant;hidden;intense;overwhelming;natural;childish
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,freedom,great;true;personal;political;complete;limited;hard-won;basic;absolute;sudden
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,happiness,great;pure;simple;lasting;sudden;deep;shared;inner;true;everyday
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,hate,deep;blind;intense;strong;bitter;racial;personal;irrational;growing;cold
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,honesty,complete;simple;brutal;rare;true;basic;straightforward;absolute;natural;deep
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,justice,social;true;blind;fair;quick;poetic;criminal;basic;equal;moral
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,knowledge,deep;basic;practical;scientific;general;secret;vast;useful;ancient;modern
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,love,true;deep;pure;romantic;strong;blind;eternal;sudden;parental;forbidden
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,peace,inner;world;lasting;quiet;global;true;fragile;perfect;sudden;mental
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,wisdom,great;ancient;practical;true;deep;common;natural;simple;eternal;hidden
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,bell,loud;small;old;ringing;golden;church;alarm;clear;broken;silver
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,candle,small;burning;scented;old;white;tall;wax;flickering;decorative;red
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,carpet,soft;old;red;thick;woolen;dirty;new;patterned;large;colorful
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,coin,old;gold;rare;small;shiny;foreign;ancient;silver;fake;valuable
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,crown,golden;royal;heavy;ancient;jeweled;symbolic;large;fake;simple;ceremonial
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,flag,national;old;colorful;waving;torn;red;foreign;small;symbolic;proud
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,mask,black;protective;old;scary;decorative;simple;facial;wooden;colorful;fake
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,necklace,gold;beautiful;long;simple;pearl;expensive;old;silver;beaded;elegant
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,painting,beautiful;old;modern;large;colorful;famous;abstract;simple;detailed;original
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,ring,gold;small;diamond;old;simple;engagement;silver;valuable;broken;decorative
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,statue,large;old;stone;famous;bronze;broken;modern;tall;historical;simple
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,vase,beautiful;old;glass;tall;decorative;broken;colorful;simple;antique;ceramic
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,cloud,white;dark;fluffy;low;stormy;high;gray;moving;thin;heavy
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;destructive;major;minor;deep;violent;rare;powerful;local
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,fog,thick;dense;morning;cold;heavy;light;mysterious;gray;early;wet
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sudden;powerful;forked;distant;electrical;scary;natural
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,rain,heavy;light;steady;cold;warm;sudden;pouring;gentle;seasonal;fresh
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,rainbow,beautiful;colorful;bright;rare;double;fading;natural;wide;clear;magical
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,snow,white;fresh;heavy;light;cold;falling;deep;wet;pure;soft
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,storm,violent;strong;sudden;fierce;tropical;winter;heavy;dark;powerful;rainy
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,thunder,loud;distant;rolling;sudden;frightening;deep;constant;natural;booming;electric
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,tide,high;low;strong;rising;falling;ocean;daily;powerful;calm;changing
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,volcano,active;dormant;huge;dangerous;smoking;ancient;explosive;fiery;tall;remote
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,wind,strong;cold;gentle;hot;blowing;steady;wild;northern;fresh;gusty
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Food Items,apple,red;fresh;sweet;green;ripe;juicy;small;sour;organic;big
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Food Items,banana,yellow;ripe;fresh;sweet;green;long;soft;organic;small;peeled
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Food Items,beef,fresh;cooked;lean;tender;grilled;raw;fatty;cheap;organic;tough
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Food Items,bread,fresh;soft;white;whole;toasted;warm;sliced;homemade;dry;crusty
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Food Items,broccoli,fresh;green;steamed;raw;organic;crisp;frozen;healthy;small;boiled
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Food Items,cheese,soft;hard;fresh;yellow;grated;creamy;sharp;mild;aged;sliced
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Food Items,chicken,fresh;grilled;roasted;fried;organic;raw;tender;spicy;small;frozen
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Food Items,egg,fresh;boiled;raw;large;brown;white;fried;organic;cracked;soft
grok-3-mini,think-in-native,0.0,BN # Bengali,B2,most frequent,Food Items,fish,fresh;grilled;fried;wild;frozen;small;big;salty;tasty;smoked
