Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,crown,big;old;new;shiny;gold;heavy;royal;beautiful;simple;broken
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,flag,big;small;old;new;colorful;national;high;clean;dirty;strong
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,mask,small;big;old;new;colorful;plastic;funny;scary;clean;broken
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,necklace,beautiful;small;big;old;new;shiny;gold;silver;long;simple
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,painting,beautiful;big;small;old;new;colorful;famous;simple;bright;dark
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,ring,small;big;old;new;shiny;gold;silver;beautiful;simple;broken
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;metal;tall;beautiful;broken;famous
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;beautiful;glass;ceramic;colorful;broken;simple
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,cloud,big;small;white;gray;fluffy;dark;high;moving;wet;light
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,earthquake,strong;big;sudden;dangerous;deep;rare;violent;fast;bad;long
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,fog,thick;white;cold;wet;heavy;low;mysterious;quiet;early;bad
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,lightning,bright;fast;sudden;dangerous;white;powerful;rare;hot;quick;long
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;wet;steady;sudden;long;soft;hard;fresh
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,rainbow,beautiful;colorful;bright;rare;big;clear;wet;high;simple;full
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;fresh;deep;light;wet;heavy;pure;quiet
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,storm,strong;big;bad;sudden;violent;dark;loud;wet;long;dangerous
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;scary;deep;long;rare;powerful;bad;quick
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,tide,high;low;strong;fast;big;dangerous;wet;cold;daily;changing
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,volcano,big;active;dangerous;hot;old;tall;rare;powerful;dark;smoking
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Environmental Phenomena,wind,strong;light;cold;hot;fast;gentle;changing;loud;dry;wet
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Food Items,apple,red;green;big;small;fresh;sweet;juicy;ripe;hard;clean
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Food Items,banana,yellow;big;small;fresh;sweet;soft;ripe;long;curved;clean
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Food Items,beef,fresh;cooked;red;tough;tender;big;small;hot;cold;lean
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Food Items,bread,fresh;soft;warm;white;brown;big;small;dry;tasty;simple
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Food Items,broccoli,green;fresh;big;small;crunchy;healthy;raw;cooked;bitter;clean
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Food Items,cheese,yellow;soft;hard;fresh;tasty;strong;creamy;big;small;cold
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Food Items,chicken,fresh;cooked;white;big;small;tender;juicy;hot;cold;lean
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Food Items,egg,fresh;white;brown;big;small;hard;soft;raw;cooked;clean
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Food Items,fish,fresh;big;small;silver;tasty;cooked;raw;wild;farmed;cold
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Food Items,pasta,cooked;soft;long;short;tasty;hot;cold;simple;fresh;dry
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Food Items,rice,white;cooked;soft;long;short;fresh;hot;cold;simple;sticky
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Food Items,soup,hot;cold;tasty;thick;thin;fresh;simple;vegetable;meat;clear
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Human Roles,artist,creative;talented;young;old;famous;good;skilled;busy;happy;poor
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Human Roles,athlete,strong;fast;young;fit;skilled;famous;good;tall;quick;dedicated
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Human Roles,chef,skilled;good;busy;famous;young;old;creative;talented;clean;fast
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Human Roles,doctor,good;skilled;busy;young;old;helpful;kind;smart;dedicated;famous
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Human Roles,engineer,skilled;smart;busy;young;old;creative;good;dedicated;technical;famous
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Human Roles,farmer,hard-working;strong;busy;old;young;poor;rich;skilled;good;dedicated
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Human Roles,lawyer,smart;busy;good;famous;young;old;skilled;honest;dedicated;tough
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Human Roles,musician,talented;good;famous;young;old;creative;skilled;busy;happy;dedicated
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Human Roles,scientist,smart;dedicated;good;famous;young;old;creative;skilled;busy;curious
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Human Roles,soldier,strong;brave;dedicated;young;old;skilled;tough;good;famous;loyal
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Human Roles,teacher,good;dedicated;kind;young;old;skilled;helpful;busy;patient;smart
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Human Roles,writer,creative;good;famous;young;old;skilled;dedicated;busy;talented;smart
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,book,old;new;big;small;interesting;boring;thick;thin;colorful;simple
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,bridge,big;old;new;strong;high;long;metal;wooden;beautiful;broken
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,drums,big;small;loud;wooden;new;old;shiny;simple;heavy;fast
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;old;beautiful;dry;wet;hot;cold
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,flute,small;wooden;metal;new;old;shiny;simple;light;sweet;long
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,key,small;metal;old;new;shiny;simple;broken;heavy;light;important
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,knife,sharp;small;big;metal;old;new;shiny;simple;dangerous;clean
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,lock,small;metal;old;new;strong;broken;simple;heavy;light;secure
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,moon,big;bright;full;new;old;white;beautiful;cold;round;distant
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,pen,small;black;blue;new;old;simple;cheap;expensive;smooth;broken
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,sun,big;bright;hot;yellow;beautiful;strong;warm;round;daily;powerful
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Inanimate Objects,sword,sharp;big;old;new;metal;shiny;heavy;simple;dangerous;strong
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Neutral Animals,cat,small;black;white;playful;lazy;cute;wild;domestic;fast;soft
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Neutral Animals,dog,big;small;friendly;loyal;wild;domestic;fast;strong;cute;old
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Neutral Animals,dolphin,big;smart;fast;playful;wild;friendly;gray;beautiful;aquatic;rare
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Neutral Animals,elephant,big;strong;gray;wild;gentle;old;fast;smart;heavy;rare
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Neutral Animals,hamster,small;cute;furry;playful;fast;wild;domestic;brown;active;simple
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Neutral Animals,monkey,small;playful;smart;wild;fast;brown;funny;active;noisy;curious
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Neutral Animals,mouse,small;gray;fast;shy;wild;domestic;cute;quiet;simple;weak
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;wild;proud;rare;noisy;active;bright;exotic
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Neutral Animals,rabbit,small;white;fast;cute;wild;domestic;soft;playful;quiet;furry
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;wild;gray;strong;scary;rare;aquatic;hungry
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Neutral Animals,snake,long;dangerous;wild;green;fast;scary;rare;smooth;poisonous;cold
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Neutral Animals,whale,big;huge;wild;gray;fast;strong;rare;aquatic;gentle;old
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Places,city,big;busy;modern;old;crowded;clean;dirty;beautiful;noisy;rich
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Places,desert,big;dry;hot;sandy;empty;vast;beautiful;harsh;quiet;yellow
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Places,forest,big;green;dense;wild;beautiful;dark;quiet;old;wet;cool
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Places,island,small;big;tropical;beautiful;isolated;green;sandy;remote;quiet;sunny
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Places,lake,big;small;blue;clear;deep;calm;fresh;beautiful;cold;quiet
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Places,mountain,big;high;snowy;green;steep;beautiful;old;rocky;cold;tall
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Places,ocean,big;deep;blue;vast;salty;beautiful;cold;wild;wet;powerful
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Places,plain,flat;big;green;dry;vast;simple;quiet;open;fertile;empty
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Places,plateau,high;flat;big;rocky;dry;beautiful;vast;simple;cold;green
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Places,river,long;wide;deep;fast;clean;dirty;beautiful;cold;wet;flowing
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Places,valley,deep;green;beautiful;wide;quiet;fertile;narrow;cool;wet;hidden
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Places,village,small;quiet;old;simple;green;clean;rural;peaceful;poor;friendly
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Plants,cactus,small;big;green;spiky;dry;wild;simple;tough;rare;beautiful
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Plants,eggplant,purple;big;small;fresh;soft;juicy;healthy;raw;cooked;round
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Plants,flower,beautiful;colorful;small;big;fresh;wild;simple;bright;sweet;rare
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Plants,grass,green;soft;fresh;long;short;wet;dry;thick;simple;wild
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Plants,lettuce,green;fresh;crunchy;big;small;healthy;raw;soft;clean;wet
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Plants,mushroom,small;white;fresh;soft;wild;tasty;raw;cooked;rare;simple
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Plants,onion,big;small;white;fresh;strong;raw;cooked;healthy;dry;simple
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Plants,pepper,red;green;small;fresh;hot;spicy;raw;cooked;healthy;round
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Plants,potato,big;small;brown;fresh;soft;hard;raw;cooked;healthy;simple
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Plants,rose,red;beautiful;fresh;small;big;sweet;wild;simple;rare;soft
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Plants,tomato,red;big;small;fresh;juicy;soft;raw;cooked;healthy;round
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Plants,tree,big;green;old;tall;strong;wild;simple;beautiful;leafy;fruit
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,ally,strong;good;true;reliable;helpful;loyal;smart;brave;dedicated;close
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,brother,young;old;good;strong;helpful;loyal;smart;funny;caring;close
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,enemy,bad;strong;dangerous;old;new;hidden;powerful;clever;fierce;real
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,father,old;strong;good;wise;caring;busy;kind;smart;dedicated;loving
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,follower,loyal;dedicated;strong;good;young;old;faithful;brave;smart;active
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,friend,good;true;loyal;close;young;old;helpful;funny;smart;caring
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,leader,strong;good;smart;brave;dedicated;young;old;famous;powerful;wise
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,mother,loving;caring;good;busy;kind;strong;wise;dedicated;old;young
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,partner,good;reliable;strong;close;smart;helpful;loyal;dedicated;young;old
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,rival,strong;tough;smart;bad;fierce;old;new;dangerous;competitive;real
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,sister,young;old;good;caring;smart;funny;helpful;loyal;close;kind
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,stranger,unknown;new;scary;friendly;old;young;mysterious;quiet;tall;short
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,above,high;clear;bright;safe;open;free;distant;beautiful;warm;full
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,back,strong;weak;straight;curved;old;new;clean;dirty;wide;narrow
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,below,low;dark;hidden;deep;cold;wet;quiet;safe;simple;empty
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,east,sunny;warm;distant;beautiful;rising;coastal;flat;green;busy;old
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,front,clean;wide;open;busy;new;old;strong;simple;bright;empty
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,inside,warm;safe;dark;quiet;clean;full;empty;hidden;simple;comfortable
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,left,free;open;dark;quiet;hidden;simple;empty;cold;wet;narrow
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,north,cold;snowy;distant;beautiful;wild;flat;green;busy;old;high
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,outside,cold;hot;wet;dry;open;free;noisy;quiet;bright;dark
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,right,correct;strong;free;open;bright;clear;simple;full;empty;wide
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,south,warm;sunny;beautiful;coastal;flat;green;busy;old;wet;distant
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,west,distant;beautiful;wild;dry;sunny;flat;green;busy;old;high
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,century,long;old;new;great;important;full;empty;dark;bright;changing
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;busy;quiet;warm;cold;new;old
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,evening,cool;quiet;long;short;beautiful;dark;relaxing;busy;warm;cold
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;early;late;full;empty;important;simple
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,minute,short;quick;important;full;empty;last;first;busy;quiet;simple
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,month,long;short;busy;quiet;warm;cold;full;new;old;changing
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,morning,fresh;bright;early;cool;busy;quiet;new;clear;warm;cold
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;starry;beautiful;short;busy;warm;mysterious
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,season,long;short;warm;cold;wet;dry;changing;beautiful;full;empty
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,second,short;quick;last;first;important;simple;full;empty;fast;slow
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,week,long;short;busy;quiet;full;empty;new;old;changing;simple
grok-3-mini,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,year,long;short;new;old;busy;quiet;full;empty;changing;important
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,anger,intense;sudden;deep;blind;raw;suppressed;violent;quiet;righteous;personal
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,courage,brave;strong;quiet;sudden;great;true;inner;bold;fearless;heroic
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,fear,deep;sudden;great;dark;hidden;cold;intense;real;constant;irrational
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,freedom,true;full;personal;great;new;basic;hard-won;complete;simple;equal
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,happiness,pure;real;deep;simple;lasting;sudden;great;inner;true;shared
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,hate,deep;strong;blind;intense;bitter;pure;hidden;cold;personal;endless
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,honesty,true;simple;full;basic;clear;direct;pure;real;brave;complete
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,justice,fair;true;blind;quick;equal;strong;social;basic;pure;final
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,knowledge,deep;wide;basic;useful;true;simple;practical;hidden;great;new
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,love,true;deep;pure;strong;blind;simple;lasting;great;hidden;personal
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,peace,true;deep;quiet;lasting;inner;full;simple;global;pure;final
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,wisdom,great;deep;ancient;simple;true;practical;inner;clear;pure;hidden
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,bell,loud;small;old;big;clear;metal;ringing;broken;shiny;ancient
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,candle,small;burning;old;bright;wax;simple;colored;long;warm;broken
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,carpet,soft;old;big;colorful;thick;dirty;new;warm;patterned;cheap
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,coin,old;small;shiny;gold;rare;metal;new;heavy;foreign;valuable
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,crown,golden;big;royal;old;heavy;shiny;simple;broken;ancient;jeweled
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,flag,national;old;colorful;big;torn;new;waving;simple;red;foreign
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,mask,old;scary;simple;colorful;broken;wooden;new;protective;hidden;plastic
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,necklace,beautiful;gold;simple;old;shiny;long;cheap;broken;colorful;heavy
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,painting,beautiful;old;big;colorful;simple;famous;new;broken;modern;detailed
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,ring,gold;small;shiny;old;simple;broken;valuable;new;heavy;jeweled
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,statue,big;old;stone;broken;famous;new;tall;simple;metal;ancient
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,vase,old;beautiful;broken;big;simple;colorful;glass;new;tall;cheap
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,cloud,white;big;dark;fluffy;low;moving;gray;light;rainy;high
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;big;destructive;deep;minor;violent;rare;powerful;local
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,fog,thick;cold;heavy;gray;morning;dense;wet;early;light;mysterious
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,lightning,bright;fast;sudden;powerful;dangerous;white;striking;rare;electric;distant
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;steady;warm;sudden;soft;hard;seasonal;fresh
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,rainbow,beautiful;colorful;bright;rare;full;short;clear;natural;wide;fading
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,snow,white;cold;deep;fresh;light;heavy;wet;falling;pure;soft
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,storm,strong;violent;big;sudden;dark;rainy;powerful;cold;wild;long
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,thunder,loud;sudden;deep;powerful;distant;scary;rolling;heavy;quick;constant
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;rising;falling;cold;powerful;daily;wild
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,volcano,active;big;dangerous;sleeping;hot;ancient;explosive;high;rare;fiery
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,wind,strong;cold;gentle;fast;warm;blowing;wild;light;steady;northern
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Food Items,apple,red;fresh;sweet;big;green;juicy;ripe;small;sour;organic
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Food Items,banana,yellow;fresh;ripe;long;sweet;green;soft;small;organic;cheap
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Food Items,beef,fresh;cooked;lean;tough;juicy;red;cheap;grilled;fatty;organic
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Food Items,bread,fresh;soft;warm;white;hard;sliced;cheap;whole;toasted;homemade
grok-3-mini,think-in-native,0.0,UR # Urdu,B2,most frequent,Food Items,broccoli,green;fresh;raw;cooked;big;small;organic;healthy;steamed;bitter
