Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,storm,strong;big;scary;wet;loud;fast;dark;long;sudden;cold
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,thunder,loud;strong;scary;sudden;deep;long;rare;big;dark;powerful
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,tide,high;low;strong;fast;wet;cold;big;small;steady;changing
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,volcano,big;hot;dangerous;active;old;high;rare;strong;dark;explosive
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,wind,strong;cold;hot;fast;light;steady;wild;quiet;dry;wet
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;juicy;hard;soft;ripe
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,banana,yellow;big;small;sweet;fresh;soft;ripe;long;curved;healthy
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,beef,fresh;cooked;red;tough;soft;big;small;hot;cold;tasty
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,bread,fresh;soft;hard;white;brown;big;small;warm;cold;tasty
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,broccoli,green;fresh;big;small;healthy;crunchy;soft;raw;cooked;bitter
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,cheese,yellow;white;soft;hard;tasty;fresh;old;creamy;strong;mild
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,chicken,fresh;cooked;white;brown;big;small;tasty;soft;juicy;hot
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,egg,fresh;big;small;white;brown;hard;soft;raw;cooked;broken
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,fish,fresh;big;small;silver;colorful;tasty;wet;cold;wild;farmed
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,pasta,hot;cold;soft;hard;tasty;long;short;white;colored;fresh
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,rice,white;brown;cooked;raw;soft;hard;hot;cold;fresh;sticky
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,soup,hot;cold;tasty;thick;thin;fresh;spicy;creamy;clear;healthy
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,artist,creative;talented;young;old;famous;good;bad;busy;happy;skilled
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,athlete,strong;fast;young;old;skilled;fit;famous;good;bad;active
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,chef,skilled;busy;young;old;famous;good;creative;fast;happy;talented
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,doctor,skilled;busy;young;old;famous;good;kind;helpful;smart;tired
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,engineer,skilled;smart;busy;young;old;famous;good;creative;helpful;technical
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,farmer,hard-working;busy;young;old;strong;good;poor;rich;happy;tired
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,lawyer,smart;busy;young;old;famous;good;bad;helpful;strict;professional
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,musician,talented;creative;young;old;famous;good;bad;busy;happy;skilled
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,scientist,smart;curious;young;old;famous;good;busy;creative;helpful;dedicated
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,soldier,strong;brave;young;old;trained;good;bad;loyal;tired;disciplined
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,teacher,kind;smart;young;old;good;bad;patient;helpful;busy;experienced
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,writer,creative;talented;young;old;famous;good;bad;busy;happy;skilled
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,book,old;new;big;small;interesting;boring;thick;thin;colorful;educational
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,bridge,big;old;new;strong;weak;high;long;metal;wooden;beautiful
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,drums,loud;big;small;wooden;metal;old;new;shiny;broken;rhythmic
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;old;beautiful;dirty;clean;hot;cold
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,flute,small;wooden;metal;shiny;old;new;sweet;loud;soft;musical
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,key,small;metal;old;new;shiny;broken;simple;complex;black;silver
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,knife,sharp;small;big;metal;wooden;old;new;shiny;dull;dangerous
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,lock,small;metal;old;new;strong;weak;broken;simple;complex;secure
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,moon,big;bright;white;full;new;old;cold;beautiful;distant;mysterious
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,pen,small;black;blue;red;old;new;cheap;expensive;broken;smooth
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,sun,big;bright;hot;yellow;warm;strong;beautiful;distant;daily;powerful
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,sword,sharp;big;small;metal;old;new;shiny;heavy;light;dangerous
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,cat,small;black;white;playful;lazy;cute;wild;tame;fast;soft
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,dog,big;small;friendly;loyal;wild;tame;fast;strong;cute;noisy
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,dolphin,smart;big;playful;fast;wild;tame;gray;shiny;friendly;aquatic
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,elephant,big;strong;gray;wild;tame;slow;fast;smart;heavy;gentle
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,hamster,small;cute;furry;fast;playful;wild;tame;brown;white;active
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,monkey,small;playful;smart;wild;tame;fast;noisy;brown;funny;curious
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,mouse,small;gray;fast;shy;wild;tame;quiet;cute;sneaky;soft
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;wild;tame;proud;noisy;shiny;rare;exotic
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,rabbit,small;white;fast;cute;wild;tame;soft;playful;shy;furry
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,shark,big;scary;fast;wild;gray;dangerous;strong;sharp;rare;aquatic
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,snake,long;green;scary;wild;tame;fast;poisonous;smooth;quiet;dangerous
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,whale,big;gray;wild;gentle;fast;strong;rare;aquatic;deep;majestic
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Places,city,big;busy;noisy;modern;old;clean;dirty;crowded;beautiful;exciting
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Places,desert,hot;dry;big;sandy;empty;quiet;vast;yellow;harsh;beautiful
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Places,forest,green;big;dense;quiet;wild;dark;beautiful;wet;dry;old
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Places,island,small;big;tropical;green;isolated;beautiful;sandy;rocky;quiet;exotic
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Places,lake,big;small;blue;clear;deep;shallow;cold;beautiful;quiet;fresh
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Places,mountain,high;big;rocky;green;steep;beautiful;cold;snowy;old;majestic
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Places,ocean,big;deep;blue;wet;cold;vast;beautiful;wild;salty;mysterious
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Places,plain,flat;big;green;dry;empty;wide;simple;quiet;vast;open
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Places,plateau,high;flat;big;rocky;dry;green;vast;beautiful;old;remote
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Places,river,long;wide;deep;shallow;fast;slow;clean;dirty;blue;beautiful
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Places,valley,deep;green;beautiful;narrow;wide;quiet;fertile;remote;cool;scenic
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Places,village,small;quiet;old;new;rural;peaceful;simple;green;friendly;traditional
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,cactus,green;spiky;tall;small;dry;hardy;wild;exotic;rare;beautiful
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,eggplant,purple;big;small;fresh;soft;healthy;shiny;raw;cooked;bitter
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,flower,beautiful;colorful;small;big;fresh;wild;tame;sweet;bright;fragrant
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,grass,green;soft;long;short;wet;dry;fresh;wild;thick;thin
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,lettuce,green;fresh;crunchy;soft;big;small;healthy;raw;wet;leafy
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,mushroom,small;big;white;brown;fresh;soft;wild;tame;tasty;rare
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,onion,white;red;big;small;fresh;strong;crunchy;raw;cooked;spicy
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,pepper,red;green;hot;sweet;small;big;fresh;crunchy;raw;spicy
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,potato,big;small;brown;fresh;soft;hard;raw;cooked;tasty;healthy
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,rose,red;beautiful;fresh;thorny;sweet;big;small;wild;tame;fragrant
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,tomato,red;green;big;small;fresh;juicy;soft;raw;cooked;tasty
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,tree,tall;big;green;old;new;strong;weak;wild;tame;beautiful
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,ally,strong;true;good;reliable;helpful;loyal;brave;smart;active;trusted
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,brother,young;old;strong;kind;funny;helpful;loyal;smart;playful;caring
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,enemy,bad;strong;dangerous;sneaky;powerful;old;young;cruel;smart;fierce
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,father,strong;kind;old;young;wise;busy;helpful;strict;loving;hardworking
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,follower,loyal;dedicated;young;old;active;helpful;smart;brave;quiet;faithful
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,friend,good;loyal;fun;helpful;smart;kind;young;old;trustworthy;caring
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,leader,strong;smart;good;brave;old;young;powerful;helpful;strict;inspiring
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,mother,kind;loving;busy;strong;wise;young;old;caring;helpful;patient
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,partner,reliable;helpful;smart;loyal;good;active;young;old;trustworthy;supportive
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,rival,strong;tough;smart;competitive;bad;young;old;fierce;skilled;dangerous
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,sister,young;old;kind;fun;helpful;smart;playful;caring;loyal;beautiful
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,stranger,unknown;scary;new;young;old;mysterious;quiet;friendly;dangerous;odd
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,above,high;upper;bright;clear;open;wide;free;safe;distant;visible
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,back,rear;hidden;dark;strong;weak;old;new;straight;curved;painful
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,below,low;deep;dark;hidden;cold;wet;quiet;narrow;safe;underground
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,east,sunny;rising;distant;warm;coastal;flat;green;busy;quiet;exotic
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,front,forward;open;clear;busy;safe;exposed;wide;narrow;bright;direct
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,inside,inner;safe;warm;dark;bright;hidden;quiet;full;empty;comfortable
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,left,western;hidden;dark;quiet;free;open;narrow;wide;cold;warm
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,north,cold;snowy;distant;wild;green;flat;busy;quiet;high;mysterious
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,outside,outer;open;free;cold;warm;wet;dry;noisy;quiet;beautiful
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,right,correct;eastern;bright;clear;straight;wide;narrow;safe;exposed;strong
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,south,warm;sunny;tropical;green;flat;busy;quiet;distant;exotic;humid
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,west,setting;distant;dry;wild;golden;quiet;busy;high;low;mysterious
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,century,long;old;new;important;historical;full;empty;dark;bright;changing
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;busy;quiet;warm;cold;clear;dark
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,evening,cool;quiet;dark;long;short;beautiful;relaxing;busy;warm;colorful
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;early;late;full;empty;important;passing
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,minute,short;quick;important;full;empty;last;first;busy;quiet;precise
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,month,long;short;busy;quiet;warm;cold;full;empty;new;old
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,morning,fresh;bright;early;cool;busy;quiet;clear;warm;new;energetic
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,night,dark;quiet;long;short;cold;warm;beautiful;scary;full;empty
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,season,long;short;warm;cold;wet;dry;beautiful;changing;full;empty
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,second,short;quick;last;first;important;full;empty;precise;fast;slow
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,week,long;short;busy;quiet;full;empty;new;old;working;relaxing
grok-3-mini,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,year,long;short;new;old;full;empty;busy;quiet;changing;important
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,anger,angry;intense;sudden;deep;blind;hot;cold;bitter;explosive;strong
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,courage,brave;strong;fearless;bold;heroic;great;quiet;sudden;moral;physical
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,fear,scary;intense;sudden;deep;cold;dark;overwhelming;irrational;hidden;strong
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,freedom,free;total;absolute;great;personal;political;sudden;hard-won;basic;true
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,happiness,happy;great;pure;simple;lasting;sudden;deep;shared;true;quiet
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,hate,strong;deep;blind;intense;bitter;cold;irrational;violent;hidden;pure
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,honesty,true;complete;simple;direct;pure;rare;basic;strong;clear;open
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,justice,fair;true;blind;strong;quick;social;moral;pure;basic;equal
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,knowledge,deep;wide;basic;useful;true;secret;ancient;new;practical;strong
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,love,true;deep;strong;pure;blind;sudden;lasting;romantic;parental;simple
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,peace,quiet;true;lasting;global;inner;simple;deep;fragile;strong;warm
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,wisdom,great;deep;ancient;practical;true;simple;strong;hidden;clear;rare
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,bell,loud;old;small;big;clear;ringing;metal;simple;broken;shiny
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,candle,small;lit;warm;old;scented;simple;broken;colorful;tall;soft
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,carpet,soft;old;big;colorful;dirty;clean;thick;simple;patterned;warm
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,coin,old;small;shiny;rare;metal;dirty;valuable;simple;foreign;heavy
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,crown,golden;old;royal;big;simple;heavy;shiny;broken;ancient;beautiful
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,flag,national;old;colorful;big;simple;torn;waving;foreign;bright;symbolic
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,mask,scary;old;simple;colorful;protective;broken;funny;wooden;tight;dark
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,necklace,beautiful;old;shiny;simple;gold;broken;long;cheap;elegant;colorful
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;simple;famous;large;broken;modern;dark;bright
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,ring,gold;old;shiny;simple;broken;small;valuable;cheap;elegant;tight
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,statue,large;old;stone;beautiful;broken;famous;simple;tall;ancient;modern
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,vase,beautiful;old;broken;simple;colorful;tall;glass;cheap;elegant;empty
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,cloud,white;big;dark;fluffy;low;fast-moving;rainy;simple;high;gray
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;destructive;deep;rare;violent;minor;major;unexpected;local
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,fog,thick;dense;cold;gray;heavy;morning;simple;wet;low;mysterious
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sudden;powerful;electric;rare;simple;striking;white
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;steady;sudden;warm;simple;wet;falling;soft
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;simple;wide;high;fading;natural;clear
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;deep;fresh;simple;falling;heavy;wet;pure
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,storm,strong;violent;sudden;dark;rainy;windy;major;simple;fierce;cold
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,thunder,loud;sudden;powerful;scary;distant;simple;rolling;deep;electric;rare
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;simple;rising;falling;cold;dangerous;daily
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;large;old;explosive;simple;sleeping;hot;tall;rare
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;fast;gentle;simple;blowing;steady;wild;light
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,apple,red;green;fresh;sweet;big;small;juicy;ripe;simple;sour
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,banana,yellow;ripe;sweet;long;fresh;simple;soft;green;curved;cheap
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,beef,fresh;cooked;tough;tender;red;simple;fatty;lean;hot;cold
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,bread,fresh;soft;warm;simple;white;brown;sliced;hard;tasty;cheap
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,broccoli,green;fresh;crunchy;simple;cooked;raw;healthy;small;big;steamed
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,cheese,yellow;soft;hard;fresh;simple;tasty;melted;sharp;mild;creamy
grok-3-mini,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,chicken,fresh;cooked;white;simple;fried;grilled;tender;small;big;spicy
