Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;glass;broken;simple;colorful;tall;round
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,cloud,big;white;dark;high;soft;fast;low;gray;light;cold
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,earthquake,strong;big;sudden;deep;fast;real;dangerous;rare;long;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,fog,thick;white;cold;heavy;low;wet;gray;quiet;early;dense
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,lightning,fast;bright;strong;sudden;hot;dangerous;rare;long;white;wild
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;wet;fast;long;soft;hard;warm;fresh
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,rainbow,bright;beautiful;colorful;big;rare;clear;high;simple;wide;natural
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;deep;fresh;light;wet;hard;pure;thick
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,storm,strong;big;wild;fast;dark;wet;loud;sudden;cold;long
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,thunder,loud;strong;deep;sudden;scary;long;rare;wild;dark;heavy
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,tide,high;low;strong;fast;cold;wet;big;quiet;daily;wild
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,volcano,big;active;hot;dangerous;old;high;rare;wild;deep;strong
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,wind,strong;cold;fast;light;warm;wild;quiet;fresh;dry;high
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,apple,red;green;big;small;fresh;sweet;juicy;hard;ripe;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,banana,yellow;big;small;fresh;sweet;soft;ripe;long;green;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,beef,fresh;cooked;red;tough;soft;hot;cold;big;lean;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,bread,fresh;soft;white;brown;hot;cold;big;small;dry;sweet
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,broccoli,green;fresh;big;small;raw;cooked;soft;hard;healthy;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,cheese,yellow;soft;hard;fresh;strong;mild;cold;big;small;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,chicken,fresh;cooked;white;big;small;hot;cold;tender;dry;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,egg,fresh;white;brown;big;small;hard;soft;raw;cooked;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,fish,fresh;big;small;wild;cooked;cold;hot;silver;tasty;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,pasta,hot;cold;soft;hard;fresh;dry;long;short;simple;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,rice,white;cooked;hot;cold;soft;dry;fresh;long;simple;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,soup,hot;cold;thick;thin;fresh;tasty;simple;creamy;clear;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,artist,creative;young;old;talented;famous;poor;rich;quiet;busy;good
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,athlete,strong;fast;young;old;fit;skilled;famous;tired;active;good
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,chef,good;young;old;busy;skilled;famous;creative;tired;quick;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,doctor,good;busy;young;old;skilled;kind;tired;famous;helpful;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,engineer,smart;busy;young;old;skilled;creative;tired;good;quick;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,farmer,hard-working;old;young;strong;tired;poor;rich;busy;simple;good
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,lawyer,smart;busy;young;old;skilled;tough;famous;good;quick;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,musician,talented;young;old;famous;creative;busy;good;tired;skilled;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,scientist,smart;busy;young;old;creative;skilled;famous;good;quick;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,soldier,strong;brave;young;old;trained;tired;loyal;good;quick;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,teacher,good;young;old;patient;busy;skilled;kind;tired;helpful;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,writer,creative;young;old;famous;busy;skilled;good;quiet;tired;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,book,old;new;big;small;interesting;boring;thick;thin;colorful;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,bridge,old;new;big;strong;high;long;broken;simple;metal;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,drums,big;small;loud;old;new;wooden;broken;simple;heavy;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;old;beautiful;dry;wet;hot;cold
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,flute,small;old;new;wooden;shiny;broken;simple;light;sweet;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,key,small;old;new;metal;shiny;broken;simple;heavy;black;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,knife,sharp;old;new;big;small;metal;shiny;broken;simple;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,lock,old;new;metal;strong;broken;simple;small;big;shiny;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,moon,big;bright;full;dark;old;beautiful;cold;round;high;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,pen,small;old;new;black;blue;broken;simple;cheap;good;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,sun,big;bright;hot;yellow;strong;beautiful;warm;high;old;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,sword,sharp;old;new;big;heavy;metal;shiny;broken;simple;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,cat,small;black;white;wild;tame;lazy;fast;old;young;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,dog,big;small;friendly;wild;fast;old;young;loyal;strong;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,dolphin,big;smart;fast;wild;friendly;gray;playful;young;old;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,elephant,big;strong;gray;wild;tame;old;young;slow;heavy;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,hamster,small;cute;fast;wild;tame;brown;young;old;active;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,monkey,small;clever;fast;wild;playful;brown;young;old;noisy;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,mouse,small;gray;fast;wild;tame;quiet;young;old;clever;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,peacock,big;colorful;wild;beautiful;noisy;old;young;proud;rare;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,rabbit,small;white;fast;wild;tame;cute;young;old;soft;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;wild;gray;strong;old;young;scary;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,snake,long;dangerous;wild;green;black;fast;old;young;slippery;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,whale,big;huge;wild;gray;fast;old;young;strong;rare;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,city,big;busy;old;new;noisy;clean;dirty;modern;beautiful;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,desert,big;dry;hot;sandy;empty;wild;old;yellow;quiet;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,forest,big;green;dark;wild;old;quiet;dense;beautiful;wet;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,island,small;big;green;tropical;wild;beautiful;quiet;remote;sunny;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,lake,big;small;blue;deep;calm;wild;cold;beautiful;clear;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,mountain,big;high;old;green;snowy;wild;steep;beautiful;cold;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,ocean,big;deep;blue;wild;cold;warm;vast;beautiful;salty;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,plain,flat;big;green;dry;empty;wild;open;simple;wide;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,plateau,high;flat;big;dry;rocky;wild;open;simple;cold;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,river,long;wide;deep;fast;clean;dirty;wild;beautiful;cold;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,valley,deep;green;wide;beautiful;quiet;wild;fertile;sunny;low;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,village,small;old;quiet;simple;green;remote;peaceful;clean;poor;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,cactus,big;small;green;spiky;dry;wild;old;tall;simple;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,eggplant,purple;big;small;fresh;soft;raw;cooked;round;healthy;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,flower,beautiful;small;big;colorful;fresh;wild;red;yellow;sweet;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,grass,green;soft;long;short;fresh;dry;wild;thick;wet;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,lettuce,green;fresh;crisp;big;small;raw;healthy;soft;wet;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,mushroom,small;big;white;wild;fresh;soft;raw;cooked;rare;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,onion,big;small;white;fresh;strong;raw;cooked;dry;healthy;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,pepper,red;green;hot;fresh;small;big;raw;cooked;spicy;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,potato,big;small;brown;fresh;raw;cooked;soft;hard;healthy;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,rose,red;beautiful;fresh;wild;big;small;sweet;thorny;simple;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,tomato,red;big;small;fresh;juicy;raw;cooked;soft;healthy;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,tree,big;old;green;tall;wild;strong;beautiful;dry;young;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,ally,strong;true;loyal;good;reliable;helpful;brave;smart;close;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,brother,young;old;strong;kind;funny;smart;loyal;helpful;tall;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,enemy,strong;dangerous;bad;clever;old;young;hidden;real;fierce;big
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,father,strong;kind;old;young;smart;busy;loving;helpful;tall;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,follower,loyal;strong;young;old;faithful;active;quiet;smart;close;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,friend,good;true;close;loyal;funny;smart;kind;old;young;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,leader,strong;smart;good;brave;old;young;loyal;active;fair;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,mother,kind;loving;busy;old;young;strong;helpful;smart;caring;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,partner,good;reliable;strong;smart;close;loyal;active;helpful;fair;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,rival,strong;tough;smart;bad;old;young;fierce;close;active;big
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,sister,young;old;kind;smart;funny;loyal;helpful;tall;caring;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,stranger,unknown;strange;new;scary;quiet;tall;old;young;mysterious;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,above,high;clear;bright;open;safe;simple;direct;full;strong;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,back,strong;wide;straight;old;new;broken;simple;clean;dirty;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,below,low;dark;hidden;deep;quiet;simple;cold;wet;safe;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,east,sunny;warm;distant;open;simple;high;low;clear;wild;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,front,clear;open;wide;simple;clean;broken;strong;high;low;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,inside,warm;safe;dark;quiet;simple;clean;hidden;full;small;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,left,free;open;simple;clear;strong;high;low;quiet;safe;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,north,cold;wild;distant;open;simple;high;low;clear;quiet;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,outside,open;cold;wet;free;simple;clear;wild;bright;dark;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,right,correct;strong;clear;simple;high;low;open;safe;direct;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,south,warm;sunny;distant;open;simple;high;low;clear;wild;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,west,wild;distant;open;simple;high;low;clear;quiet;dark;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,century,long;old;new;full;important;simple;dark;bright;quiet;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,day,long;short;bright;dark;busy;quiet;warm;cold;simple;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,evening,quiet;long;dark;cool;simple;peaceful;short;warm;clear;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;full;simple;dark;bright;early;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,minute,short;long;quick;slow;simple;full;quiet;busy;early;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,month,long;short;busy;quiet;full;simple;warm;cold;new;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,morning,fresh;early;bright;cool;simple;quiet;busy;short;clear;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;simple;full;scary;short;clear;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,season,long;short;warm;cold;simple;full;wet;dry;bright;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,second,short;quick;simple;full;quiet;busy;early;late;clear;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,week,long;short;busy;quiet;full;simple;new;old;clear;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,year,long;short;new;old;full;simple;busy;quiet;good;bad
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,anger,strong;deep;sudden;blind;hot;cold;intense;suppressed;violent;quiet
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,courage,brave;great;bold;heroic;fearless;moral;physical;quiet;sudden;true
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,fear,great;sudden;deep;irrational;intense;hidden;real;constant;overwhelming;dark
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,freedom,great;true;personal;full;limited;basic;hard-won;absolute;social;new
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,happiness,great;pure;simple;true;lasting;sudden;deep;shared;personal;quiet
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,hate,strong;deep;blind;intense;bitter;pure;irrational;hidden;violent;cold
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,honesty,true;complete;simple;rare;absolute;personal;clear;direct;brave;full
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,justice,fair;true;blind;social;quick;equal;moral;legal;pure;strong
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,knowledge,great;deep;basic;useful;practical;secret;wide;personal;true;new
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,love,true;deep;strong;pure;blind;sudden;lasting;romantic;simple;great
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,peace,true;lasting;quiet;inner;world;simple;deep;perfect;fragile;new
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,wisdom,great;ancient;deep;practical;true;simple;personal;rare;clear;strong
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,bell,old;big;small;loud;clear;golden;broken;ringing;antique;simple
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,candle,small;lit;old;scented;white;tall;melted;simple;decorative;warm
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,carpet,soft;old;big;colorful;dirty;new;thick;cheap;patterned;warm
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,coin,old;small;shiny;rare;gold;silver;fake;ancient;heavy;simple
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,crown,golden;royal;old;big;heavy;simple;fake;ancient;beautiful;jeweled
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,flag,national;old;colorful;big;torn;waving;simple;foreign;red;blue
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,mask,old;scary;simple;colorful;protective;fake;wooden;black;decorative;tight
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,necklace,beautiful;gold;simple;long;cheap;antique;colorful;heavy;shiny;broken
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,painting,beautiful;old;large;colorful;simple;famous;modern;abstract;detailed;dark
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,ring,gold;simple;old;shiny;big;cheap;antique;broken;decorative;tight
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,statue,large;old;stone;beautiful;broken;famous;simple;modern;tall;golden
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,vase,old;beautiful;broken;simple;large;colorful;antique;glass;decorative;empty
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;fluffy;low;fast-moving;rainy;beautiful;thin;high
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;destructive;major;minor;deep;violent;rare;local;frightening
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,fog,thick;dense;cold;early;morning;heavy;mysterious;wet;gray;low
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sudden;powerful;striking;electric;rare;distant;white
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;steady;sudden;warm;soft;hard;daily;fresh
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,rainbow,beautiful;colorful;bright;rare;full;double;fading;natural;wide;high
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,snow,white;fresh;deep;light;cold;wet;heavy;falling;pure;soft
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,storm,strong;violent;sudden;big;rainy;windy;dark;fierce;tropical;winter
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,thunder,loud;sudden;distant;powerful;rolling;frightening;deep;constant;electric;long
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,tide,high;low;strong;rising;falling;fast;calm;dangerous;daily;ocean
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,volcano,active;dormant;big;dangerous;ancient;smoking;explosive;tall;fiery;remote
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;fast;steady;northern;southern;dry;wet
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,apple,red;green;fresh;sweet;big;small;ripe;juicy;sour;organic
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,banana,yellow;ripe;green;sweet;long;fresh;soft;cheap;organic;peeled
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,beef,fresh;cooked;lean;tough;juicy;cheap;organic;raw;grilled;red
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,bread,fresh;soft;white;whole;warm;cheap;toasted;homemade;dry;sliced
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,broccoli,fresh;green;raw;cooked;organic;small;big;steamed;healthy;frozen
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,cheese,soft;hard;fresh;yellow;strong;mild;grated;cheap;organic;melted
grok-3-mini,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,chicken,fresh;cooked;grilled;organic;small;big;fried;raw;tender;spicy
