Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Cultural Artifacts,mask,dark;scary;funny;black;white;old;strange;big;small;heavy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Cultural Artifacts,necklace,shiny;beautiful;long;silver;gold;heavy;red;blue;old;pretty
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;big;small;bright;dark;famous;clear;lovely
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Cultural Artifacts,ring,shiny;small;gold;silver;beautiful;round;heavy;old;red;bright
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Cultural Artifacts,statue,tall;old;big;heavy;white;stone;beautiful;grand;dark;famous
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Cultural Artifacts,vase,tall;thin;old;beautiful;red;blue;heavy;small;shiny;fragile
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,cloud,white;fluffy;big;dark;soft;high;grey;thick;light;moving
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,earthquake,strong;scary;sudden;big;dangerous;wild;heavy;loud;bad;terrible
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,fog,thick;cold;white;heavy;dark;wet;silent;deep;grey;light
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,lightning,bright;fast;loud;scary;strong;sudden;white;sharp;wild;dangerous
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;wet;soft;strong;sudden;dark;loud;gentle
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;big;clear;lovely;rare;high;sweet;pretty
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;thick;wet;beautiful;quiet;fresh
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,storm,strong;loud;dark;wild;scary;heavy;sudden;dangerous;cold;big
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,thunder,loud;deep;strong;scary;sudden;heavy;dark;wild;sharp;big
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,tide,high;low;strong;fast;big;dangerous;cold;wet;sudden;wild
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,volcano,hot;dangerous;big;active;tall;dark;scary;red;loud;old
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,wind,strong;cold;fast;light;warm;loud;wild;soft;sharp;heavy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Food Items,apple,red;sweet;round;fresh;small;green;juicy;hard;ripe;tasty
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Food Items,banana,yellow;sweet;long;soft;ripe;fresh;small;tasty;curved;healthy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Food Items,beef,red;fresh;tender;tasty;juicy;thick;cooked;raw;soft;expensive
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Food Items,bread,soft;fresh;warm;brown;white;thick;tasty;hard;round;small
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Food Items,broccoli,green;fresh;healthy;small;hard;tasty;raw;cooked;bitter;soft
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Food Items,cheese,yellow;soft;hard;tasty;white;strong;creamy;old;fresh;salty
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Food Items,chicken,white;tender;juicy;tasty;cooked;fresh;soft;spicy;grilled;small
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Food Items,egg,white;small;fresh;hard;soft;round;yellow;cooked;raw;tasty
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Food Items,fish,fresh;small;big;tasty;white;raw;cooked;salty;silver;wet
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Food Items,pasta,soft;tasty;yellow;long;hot;fresh;cooked;spicy;thick;simple
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Food Items,rice,white;soft;sticky;tasty;hot;fresh;small;cooked;plain;fluffy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Food Items,soup,hot;tasty;warm;thick;thin;salty;spicy;fresh;clear;creamy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Human Roles,artist,creative;talented;famous;young;old;skilled;poor;rich;kind;quiet
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Human Roles,athlete,strong;fast;young;fit;tall;skilled;famous;active;tough;hard
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Human Roles,chef,skilled;famous;creative;busy;kind;old;young;talented;funny;strict
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Human Roles,doctor,kind;smart;busy;old;young;helpful;famous;skilled;gentle;strict
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Human Roles,engineer,smart;skilled;young;busy;clever;talented;creative;hard;famous;quiet
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Human Roles,farmer,hard;kind;old;strong;poor;busy;simple;tough;quiet;friendly
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Human Roles,lawyer,smart;strict;busy;famous;rich;clever;old;young;tough;kind
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Human Roles,musician,talented;famous;young;creative;skilled;loud;kind;funny;old;poor
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Human Roles,scientist,smart;clever;famous;old;young;quiet;busy;skilled;curious;kind
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Human Roles,soldier,brave;strong;young;tough;tall;kind;strict;loyal;hard;quiet
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Human Roles,teacher,kind;strict;smart;old;young;helpful;patient;funny;busy;gentle
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Human Roles,writer,creative;famous;quiet;talented;old;young;poor;rich;clever;kind
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,book,old;thick;small;big;new;heavy;interesting;boring;red;blue
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,bridge,long;old;strong;big;high;narrow;wide;beautiful;wooden;broken
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,drums,loud;big;round;heavy;old;red;shiny;wooden;small;strong
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;old;beautiful;vast;warm;wet;heavy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,flute,small;shiny;long;silver;old;beautiful;wooden;light;sweet;thin
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,key,small;old;shiny;heavy;silver;gold;round;long;cold;useful
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,knife,sharp;small;heavy;long;shiny;old;dangerous;silver;black;thin
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,lock,old;heavy;small;strong;shiny;black;silver;round;broken;tight
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,moon,bright;round;white;big;beautiful;high;pale;cold;clear;full
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,pen,small;black;blue;old;shiny;thin;long;cheap;red;useful
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;high;warm;beautiful;clear;strong;golden
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,sword,sharp;long;heavy;old;shiny;silver;dangerous;strong;black;thin
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,cat,small;cute;black;white;soft;lazy;fast;quiet;wild;friendly
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,dog,big;loyal;friendly;brown;black;cute;fast;loud;strong;happy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,dolphin,smart;friendly;fast;blue;big;cute;playful;shiny;wet;strong
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,elephant,big;grey;strong;heavy;tall;slow;kind;old;wild;huge
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,hamster,small;cute;soft;brown;fast;tiny;quiet;fluffy;shy;active
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,monkey,funny;fast;small;brown;clever;wild;loud;naughty;active;cute
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,mouse,small;grey;fast;tiny;quiet;shy;soft;cute;quick;sneaky
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;proud;blue;green;loud;tall;shiny;lovely
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,rabbit,small;cute;white;soft;fast;shy;fluffy;brown;quiet;tiny
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;grey;scary;strong;wild;sharp;cold;hungry
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,snake,long;dangerous;green;black;scary;thin;fast;wild;quiet;cold
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,whale,big;huge;blue;heavy;slow;kind;strong;deep;wet;beautiful
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Places,city,big;busy;loud;modern;old;crowded;dirty;clean;tall;bright
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Places,desert,hot;dry;big;empty;sandy;quiet;yellow;dangerous;wide;lonely
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Places,forest,green;big;dark;thick;old;quiet;wild;deep;beautiful;wet
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Places,island,small;beautiful;green;quiet;remote;hot;sandy;blue;lonely;tropical
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Places,lake,blue;clear;big;cold;deep;quiet;beautiful;still;green;wet
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Places,mountain,high;tall;big;cold;rocky;green;beautiful;steep;old;white
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Places,ocean,big;blue;deep;vast;cold;wild;salty;beautiful;dark;wide
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Places,plain,flat;wide;green;big;empty;quiet;yellow;open;dry;simple
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Places,plateau,high;flat;wide;big;dry;rocky;cold;empty;old;brown
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Places,river,long;wide;blue;clear;deep;fast;cold;beautiful;wet;slow
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Places,valley,deep;green;beautiful;narrow;long;quiet;wide;cold;wet;lovely
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Places,village,small;quiet;old;green;simple;poor;friendly;beautiful;remote;calm
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Plants,cactus,green;tall;sharp;dry;small;tough;prickly;old;hard;strange
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Plants,eggplant,purple;long;soft;tasty;fresh;small;shiny;cooked;bitter;healthy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Plants,flower,beautiful;red;small;yellow;white;sweet;fresh;bright;soft;pretty
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Plants,grass,green;soft;tall;short;wet;fresh;thick;dry;light;smooth
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Plants,lettuce,green;fresh;soft;light;crispy;healthy;small;wet;cold;tasty
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Plants,mushroom,small;brown;soft;white;tasty;round;wet;strange;fresh;wild
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Plants,onion,white;strong;round;small;sharp;tasty;raw;yellow;fresh;spicy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Plants,pepper,red;green;hot;small;spicy;fresh;tasty;yellow;round;sharp
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Plants,potato,brown;round;hard;tasty;small;fresh;yellow;cooked;soft;healthy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Plants,rose,red;beautiful;sweet;small;soft;bright;lovely;pink;fresh;thorny
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Plants,tomato,red;round;juicy;fresh;small;tasty;soft;ripe;green;healthy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Plants,tree,tall;green;old;big;strong;thick;beautiful;brown;wide;leafy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,ally,loyal;kind;helpful;true;strong;close;good;friendly;quiet;supportive
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,brother,kind;strong;close;funny;young;old;helpful;loud;caring;tall
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,enemy,dangerous;strong;bad;cruel;dark;cold;fierce;tricky;hidden;mean
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,father,kind;strong;old;wise;tall;strict;loving;busy;funny;gentle
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,follower,loyal;quiet;young;kind;true;helpful;shy;eager;close;supportive
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,friend,kind;loyal;funny;close;good;helpful;sweet;young;true;caring
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,leader,strong;wise;kind;strict;brave;tall;smart;loud;old;confident
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,mother,kind;loving;gentle;strong;caring;sweet;busy;old;wise;soft
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,partner,kind;loyal;close;helpful;funny;strong;sweet;young;true;caring
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,rival,strong;tough;smart;dangerous;tricky;cold;mean;fierce;young;bold
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,sister,kind;sweet;close;funny;young;caring;loud;helpful;pretty;gentle
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,stranger,unknown;quiet;tall;dark;strange;cold;shy;weird;young;silent
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,above,high;clear;bright;wide;big;open;blue;light;far;empty
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,back,wide;strong;straight;tall;dark;hidden;cold;heavy;long;flat
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,below,low;deep;dark;cold;hidden;quiet;small;wet;close;empty
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,east,bright;warm;far;open;new;clear;wide;beautiful;light;distant
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,front,clear;wide;open;bright;big;tall;clean;straight;close;strong
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,inside,warm;dark;small;quiet;safe;hidden;deep;cozy;tight;soft
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,left,close;small;quiet;hidden;dark;narrow;cold;low;empty;near
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,north,cold;far;dark;high;wide;clear;quiet;blue;distant;strong
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,outside,cold;bright;wide;open;big;loud;fresh;clear;far;green
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,right,close;clear;bright;near;strong;open;straight;wide;good;high
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,south,warm;bright;far;open;wide;clear;hot;distant;green;light
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,west,far;bright;warm;open;wide;clear;distant;red;high;quiet
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,century,old;long;past;new;important;famous;great;historical;dark;golden
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,day,long;bright;hot;cold;busy;short;clear;rainy;happy;quiet
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,evening,cool;quiet;dark;calm;beautiful;long;red;peaceful;clear;lovely
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;fast;slow;late;early;important;happy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,minute,short;fast;quick;long;busy;quiet;important;slow;happy;tense
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,month,long;short;busy;cold;hot;rainy;quiet;important;happy;dark
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,morning,bright;cool;fresh;quiet;early;clear;beautiful;cold;calm;lovely
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;clear;beautiful;late;silent;scary;black
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,season,hot;cold;wet;dry;long;short;beautiful;busy;happy;rainy
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,second,quick;short;fast;brief;important;quiet;busy;slow;happy;tense
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,week,long;short;busy;quiet;fast;slow;happy;hard;important;tiring
grok-3,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,year,long;short;busy;happy;hard;new;old;important;fast;slow
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,anger,strong;deep;fierce;intense;burning;sudden;bitter;wild;hot;uncontrollable
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,courage,great;bold;brave;fearless;true;amazing;powerful;heroic;steady;inspiring
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,fear,dark;cold;heavy;real;deep;constant;hidden;terrible;overwhelming;silent
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,freedom,pure;complete;true;sweet;hard-earned;precious;basic;new;full;desired
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,happiness,bright;warm;genuine;pure;endless;simple;true;deep;shared;lasting
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,hate,strong;bitter;deep;fierce;blind;cruel;dark;hidden;intense;personal
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,honesty,clear;pure;true;strict;open;real;firm;complete;moral;rare
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,justice,fair;strict;true;equal;legal;moral;right;strong;final;social
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,knowledge,deep;vast;wide;useful;basic;new;practical;ancient;important;shared
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,love,true;deep;warm;pure;endless;sweet;strong;gentle;real;unconditional
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,peace,calm;quiet;true;lasting;inner;global;sweet;gentle;deep;silent
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,wisdom,great;old;true;deep;practical;rare;quiet;timeless;valuable;shared
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;golden;heavy;sweet;ringing;bright
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;white;flickering;old;scented;thin;glowing
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;beautiful;warm;large;colorful;expensive;patterned
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;gold;rare;heavy;round;valuable;ancient
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,crown,golden;heavy;royal;beautiful;old;shiny;precious;grand;jeweled;ancient
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,flag,national;bright;colorful;proud;waving;large;red;old;symbolic;torn
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,mask,scary;funny;colorful;old;wooden;black;mysterious;strange;painted;hidden
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,necklace,beautiful;golden;silver;long;expensive;delicate;shiny;old;precious;simple
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;large;famous;detailed;abstract;realistic;expensive;unique
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,ring,golden;silver;small;shiny;beautiful;expensive;old;simple;diamond;wedding
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;bronze;beautiful;large;ancient;famous;grand;carved
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,vase,delicate;old;beautiful;glass;small;colorful;expensive;tall;ceramic;floral
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;heavy;grey;soft;high;thick;moving;rainy
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;terrible;destructive;scary;powerful;violent;dangerous;unexpected;massive
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,fog,thick;white;cold;dense;mysterious;heavy;grey;silent;early;creepy
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,lightning,bright;sudden;sharp;powerful;dangerous;quick;scary;white;electric;striking
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;warm;sudden;endless;fresh;gentle;rainy
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,rainbow,colorful;beautiful;bright;rare;magical;clear;wide;lovely;vivid;amazing
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,snow,white;soft;cold;heavy;thick;fresh;light;pure;falling;icy
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,storm,strong;wild;dark;loud;dangerous;sudden;violent;heavy;scary;fierce
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;strong;sudden;powerful;rolling;distant;angry;booming
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,tide,high;low;strong;calm;rising;powerful;dangerous;steady;fast;changing
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;huge;fiery;sleeping;ancient;tall;destructive;hot;erupting
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;fast;wild;soft;loud;blowing;chilly
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Food Items,apple,red;green;sweet;fresh;juicy;ripe;small;crunchy;healthy;round
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Food Items,banana,yellow;ripe;sweet;soft;long;fresh;healthy;tasty;curved;peeled
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Food Items,beef,fresh;tender;juicy;red;cooked;raw;expensive;grilled;spicy;thick
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Food Items,bread,fresh;soft;warm;white;brown;crusty;sliced;homemade;tasty;daily
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;raw;cooked;tender;bitter;nutritious;steamed
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;creamy;tasty;melted;strong;fresh;aged
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Food Items,chicken,fresh;tender;juicy;cooked;grilled;spicy;roasted;white;delicious;fried
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Food Items,egg,fresh;white;brown;small;boiled;fried;raw;soft;hard;healthy
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Food Items,fish,fresh;small;big;raw;cooked;tasty;silver;salty;grilled;smoked
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Food Items,pasta,soft;cooked;fresh;tasty;long;short;hot;creamy;Italian;boiled
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Food Items,rice,white;brown;cooked;sticky;fluffy;hot;plain;tasty;soft;healthy
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Food Items,soup,hot;warm;tasty;creamy;clear;thick;fresh;spicy;healthy;homemade
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Human Roles,artist,creative;talented;famous;young;old;skilled;poor;successful;unique;passionate
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Human Roles,athlete,strong;fast;young;skilled;famous;fit;energetic;dedicated;tough;competitive
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Human Roles,chef,skilled;famous;young;creative;busy;professional;talented;friendly;experienced;passionate
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Human Roles,doctor,kind;skilled;experienced;busy;helpful;young;old;friendly;wise;caring
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Human Roles,engineer,smart;skilled;young;creative;experienced;busy;technical;talented;innovative;hardworking
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Human Roles,farmer,hardworking;poor;old;kind;strong;busy;simple;friendly;tough;dedicated
grok-3,basic,1.0,BN # Bengali,B2,most frequent,Human Roles,lawyer,smart;strict;experienced;young;successful;busy;tough;clever;honest;professional
