Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,book,old;thick;new;big;small;heavy;interesting;boring;colorful;expensive
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,bridge,old;long;high;strong;big;narrow;beautiful;wooden;stone;dangerous
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,drums,loud;big;heavy;red;black;shiny;old;strong;round;powerful
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;old;beautiful;wide;heavy;warm;strong
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,flute,small;shiny;silver;old;beautiful;light;clear;wooden;delicate;sweet
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,key,small;old;shiny;silver;golden;heavy;rusty;important;round;cold
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,knife,sharp;small;heavy;old;shiny;dangerous;silver;long;strong;cold
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,lock,old;heavy;small;strong;rusty;shiny;black;silver;broken;tight
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,moon,bright;white;round;big;pale;beautiful;quiet;high;cold;magical
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,pen,small;black;blue;old;cheap;expensive;shiny;light;broken;useful
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;warm;high;strong;beautiful;golden;clear
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,sword,sharp;long;heavy;old;shiny;dangerous;silver;strong;cold;powerful
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Neutral Animals,cat,small;cute;black;white;soft;lazy;fast;quiet;wild;friendly
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Neutral Animals,dog,big;friendly;brown;black;loyal;loud;fast;cute;strong;playful
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Neutral Animals,dolphin,smart;friendly;blue;fast;big;playful;beautiful;smooth;wet;happy
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Neutral Animals,elephant,big;gray;heavy;strong;slow;tall;gentle;old;wild;powerful
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Neutral Animals,hamster,small;cute;soft;brown;fast;tiny;fluffy;active;shy;sweet
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Neutral Animals,monkey,funny;fast;small;brown;wild;clever;loud;active;naughty;playful
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Neutral Animals,mouse,small;gray;fast;tiny;quiet;shy;brown;cute;sneaky;quick
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;proud;loud;shiny;green;blue;rare;elegant
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Neutral Animals,rabbit,small;white;cute;fast;soft;fluffy;brown;shy;quick;sweet
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Neutral Animals,shark,big;dangerous;gray;fast;scary;strong;sharp;cold;wild;powerful
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Neutral Animals,snake,long;dangerous;green;black;scary;slow;shiny;cold;quiet;wild
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Neutral Animals,whale,big;blue;heavy;slow;strong;beautiful;deep;gentle;rare;powerful
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Places,city,big;busy;noisy;modern;old;crowded;bright;dirty;tall;beautiful
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Places,desert,hot;dry;wide;empty;sandy;big;quiet;dangerous;yellow;harsh
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Places,forest,green;dark;big;quiet;deep;old;thick;beautiful;wild;scary
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Places,island,small;beautiful;green;quiet;remote;tropical;blue;warm;lonely;rocky
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Places,lake,blue;clear;quiet;big;deep;cold;beautiful;calm;shiny;still
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Places,mountain,tall;high;big;rocky;cold;beautiful;green;steep;strong;snowy
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Places,ocean,blue;wide;deep;big;cold;wild;beautiful;dangerous;salty;dark
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Places,plain,wide;flat;green;empty;big;quiet;dry;yellow;open;simple
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Places,plateau,high;flat;wide;dry;big;rocky;empty;cold;yellow;quiet
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Places,river,long;blue;clear;deep;wide;fast;cold;beautiful;quiet;strong
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Places,valley,green;deep;quiet;beautiful;narrow;long;wide;cool;peaceful;hidden
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Places,village,small;quiet;old;beautiful;friendly;poor;green;simple;peaceful;remote
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Plants,cactus,green;sharp;tall;dry;small;tough;spiky;hard;strange;desert
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Plants,eggplant,purple;shiny;long;soft;fresh;big;bitter;smooth;tasty;healthy
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Plants,flower,beautiful;colorful;small;bright;sweet;red;white;yellow;soft;delicate
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Plants,grass,green;soft;short;long;wet;thick;fresh;bright;dry;cool
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Plants,lettuce,green;fresh;crispy;light;soft;healthy;big;wet;cool;tasty
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Plants,mushroom,small;brown;soft;white;tasty;strange;wet;round;wild;delicate
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Plants,onion,white;strong;small;round;sharp;raw;yellow;fresh;bitter;tasty
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Plants,pepper,red;green;hot;spicy;small;fresh;shiny;yellow;tasty;strong
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Plants,potato,brown;big;hard;fresh;tasty;round;yellow;soft;heavy;simple
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Plants,rose,red;beautiful;soft;sweet;small;thorny;bright;delicate;pink;elegant
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Plants,tomato,red;juicy;round;fresh;small;soft;tasty;shiny;ripe;sweet
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Plants,tree,tall;green;old;big;strong;thick;beautiful;brown;leafy;sturdy
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Social Relationships,ally,loyal;strong;close;helpful;kind;true;reliable;friendly;brave;good
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Social Relationships,brother,kind;strong;young;older;funny;close;tall;helpful;loud;protective
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Social Relationships,enemy,strong;dangerous;cold;bitter;dark;cruel;fierce;hidden;bad;powerful
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Social Relationships,father,kind;strong;old;tall;strict;loving;wise;busy;gentle;protective
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Social Relationships,follower,loyal;quiet;young;eager;close;faithful;shy;supportive;patient;true
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Social Relationships,friend,kind;funny;close;loyal;helpful;sweet;honest;young;old;good
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Social Relationships,leader,strong;wise;brave;strict;kind;smart;tall;confident;powerful;fair
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Social Relationships,mother,kind;loving;gentle;strict;warm;busy;sweet;strong;caring;wise
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Social Relationships,partner,close;loyal;kind;helpful;strong;funny;sweet;honest;young;good
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Social Relationships,rival,strong;tough;smart;fierce;young;bitter;fast;competitive;cold;hard
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Social Relationships,sister,kind;funny;young;older;sweet;close;helpful;loud;pretty;caring
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Social Relationships,stranger,unknown;quiet;tall;strange;cold;shy;dark;mysterious;friendly;distant
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,above,high;clear;bright;wide;far;blue;empty;big;open;distant
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,back,strong;wide;straight;sore;long;heavy;painful;flat;hard;tired
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,below,low;dark;deep;cold;quiet;hidden;small;close;wet;narrow
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,east,far;bright;warm;distant;red;early;clear;open;wide;beautiful
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,front,wide;clear;open;straight;big;clean;bright;strong;flat;visible
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,inside,dark;warm;small;quiet;cozy;hidden;deep;tight;safe;comfortable
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,left,far;close;small;quiet;open;empty;narrow;cold;dark;distant
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,north,cold;far;dark;distant;high;snowy;quiet;wide;empty;harsh
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,outside,cold;bright;wide;open;noisy;wet;warm;big;fresh;clear
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,right,close;clear;open;straight;far;empty;narrow;bright;small;correct
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,south,warm;far;bright;distant;hot;green;open;wide;clear;beautiful
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,west,far;distant;red;warm;quiet;open;wide;bright;low;beautiful
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Time Concepts,century,old;long;past;new;important;famous;historical;great;big;different
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Time Concepts,day,long;short;bright;warm;cold;busy;quiet;happy;sad;clear
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Time Concepts,evening,quiet;cool;dark;long;beautiful;calm;warm;peaceful;soft;late
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;late;early;fast;slow;important;boring
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Time Concepts,minute,short;fast;quick;long;busy;quiet;important;slow;exact;precious
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Time Concepts,month,long;short;busy;cold;warm;quiet;important;fast;slow;rainy
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Time Concepts,morning,early;bright;cool;quiet;fresh;busy;clear;cold;beautiful;calm
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;late;black;beautiful;scary;peaceful;still
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Time Concepts,season,warm;cold;wet;dry;long;short;beautiful;hot;cool;favorite
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Time Concepts,second,fast;quick;short;important;exact;last;small;precise;fleeting;critical
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Time Concepts,week,long;short;busy;quiet;fast;slow;hard;easy;important;tiring
grok-3,basic,1.0,JA # Japanese,B1,most frequent,Time Concepts,year,long;short;busy;important;new;old;happy;sad;fast;memorable
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,anger,strong;fierce;intense;burning;deep;wild;sudden;bitter;hot;powerful
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,courage,great;brave;bold;amazing;true;real;strong;quiet;inner;fearless
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,fear,deep;dark;cold;heavy;silent;sharp;growing;hidden;constant;terrible
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,freedom,pure;sweet;hard;true;full;new;bright;complete;personal;long
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,happiness,warm;bright;pure;simple;great;endless;true;quiet;deep;real
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,hate,strong;dark;bitter;deep;cold;fierce;burning;hidden;wild;pure
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,honesty,clear;true;simple;deep;strong;pure;real;open;quiet;firm
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,justice,fair;strong;true;clear;hard;pure;equal;real;deep;final
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;basic;new;old;vast;important;clear
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,love,deep;true;warm;sweet;strong;pure;endless;quiet;real;gentle
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,peace,quiet;calm;sweet;deep;true;lasting;inner;pure;soft;gentle
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,wisdom,deep;old;true;great;quiet;clear;strong;ancient;pure;real
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;golden;heavy;sweet;silver;bright
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;white;red;glowing;tall;old;burning
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;big;colorful;warm;heavy;clean;patterned
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;gold;rare;heavy;round;dirty;valuable
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;old;beautiful;big;jeweled;grand;ancient
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,flag,bright;colorful;national;big;old;proud;red;waving;torn;simple
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,mask,scary;black;white;funny;old;wooden;colorful;strange;heavy;hidden
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,necklace,shiny;beautiful;silver;golden;long;expensive;delicate;old;heavy;elegant
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;big;famous;dark;bright;small;strange;lovely
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,ring,shiny;small;golden;silver;beautiful;old;expensive;simple;heavy;delicate
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;big;beautiful;ancient;white;heavy;famous;grand
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,vase,delicate;old;beautiful;tall;glass;colorful;small;heavy;elegant;ceramic
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;big;gray;soft;heavy;low;high;moving
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,earthquake,strong;scary;sudden;violent;terrible;big;destructive;deep;powerful;dangerous
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,fog,thick;cold;gray;heavy;dark;mysterious;silent;wet;dense;early
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,lightning,bright;fast;sharp;loud;dangerous;strong;white;sudden;scary;powerful
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;warm;sudden;long;gentle;dark;steady
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,rainbow,bright;colorful;beautiful;rare;big;clear;lovely;magic;soft;amazing
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;thick;fresh;quiet;beautiful;falling
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,storm,strong;loud;dark;violent;scary;heavy;sudden;dangerous;wild;big
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,thunder,loud;deep;strong;scary;sudden;heavy;dark;powerful;rolling;distant
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;dangerous;rising;powerful;calm;steady;changing
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;hot;big;tall;dark;fiery;scary;ancient;sleeping
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;fast;heavy;wild;gentle;loud;blowing
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Food Items,apple,red;green;sweet;fresh;juicy;small;round;hard;crisp;tasty
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Food Items,banana,yellow;sweet;soft;long;ripe;fresh;small;curved;healthy;tasty
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Food Items,beef,fresh;red;tender;juicy;cooked;raw;expensive;thick;soft;grilled
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Food Items,bread,fresh;soft;warm;brown;white;crusty;hard;tasty;sliced;homemade
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;hard;raw;cooked;bitter;tender;bright
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;strong;creamy;fresh;old;tasty;melted
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Food Items,chicken,fresh;tender;juicy;cooked;raw;white;grilled;fried;soft;tasty
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Food Items,egg,fresh;white;brown;small;hard;soft;boiled;raw;round;fragile
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Food Items,fish,fresh;raw;cooked;small;big;silver;tasty;white;grilled;salty
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Food Items,pasta,soft;long;short;fresh;cooked;tasty;yellow;hot;Italian;simple
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Food Items,rice,white;brown;soft;sticky;long;short;hot;fresh;plain;tasty
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Food Items,soup,hot;warm;tasty;creamy;clear;thick;fresh;salty;light;homemade
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Human Roles,artist,creative;talented;famous;young;old;skilled;passionate;unique;modern;poor
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Human Roles,athlete,strong;fast;young;fit;talented;famous;skilled;active;healthy;competitive
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Human Roles,chef,skilled;famous;creative;busy;young;old;talented;friendly;strict;professional
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Human Roles,doctor,kind;smart;busy;young;old;helpful;skilled;friendly;serious;experienced
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Human Roles,engineer,smart;skilled;young;busy;creative;talented;serious;modern;experienced;technical
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Human Roles,farmer,hardworking;old;young;kind;strong;poor;friendly;busy;simple;honest
grok-3,basic,1.0,JA # Japanese,B2,most frequent,Human Roles,lawyer,smart;strict;busy;young;old;famous;serious;skilled;expensive;confident
