Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Human Roles,musician,talented;young;famous;creative;passionate;skilled;quiet;loud;unique;emotional
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Human Roles,scientist,smart;curious;young;old;serious;creative;busy;talented;patient;innovative
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Human Roles,soldier,brave;strong;young;tall;strict;tough;loyal;serious;tired;fearless
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Human Roles,teacher,kind;strict;smart;patient;friendly;old;young;helpful;serious;caring
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Human Roles,writer,creative;talented;quiet;young;old;famous;passionate;serious;unique;thoughtful
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,book,old;new;thick;thin;big;small;heavy;interesting;boring;expensive
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,bridge,old;long;high;strong;narrow;wide;wooden;stone;beautiful;dangerous
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,drums,loud;big;small;heavy;old;shiny;wooden;round;noisy;powerful
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;beautiful;old;vast;rich;warm;alive
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,flute,small;wooden;shiny;long;thin;beautiful;old;silver;soft;delicate
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,key,small;old;shiny;heavy;silver;gold;rusty;important;lost;tiny
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,knife,sharp;small;big;heavy;shiny;dangerous;old;rusty;useful;thin
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,lock,old;heavy;small;strong;rusty;shiny;broken;big;secure;tight
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,moon,bright;round;white;big;beautiful;pale;full;high;mysterious;cold
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,pen,small;black;blue;cheap;expensive;shiny;old;new;thin;useful
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;warm;high;beautiful;red;strong;shining
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sword,sharp;long;heavy;old;shiny;dangerous;silver;strong;rusty;ancient
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,cat,small;soft;black;white;cute;lazy;fast;quiet;playful;furry
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dog,big;small;loyal;friendly;brown;black;fast;loud;cute;protective
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dolphin,smart;friendly;fast;blue;big;playful;smooth;beautiful;wild;gentle
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,elephant,big;grey;strong;slow;tall;heavy;kind;old;wild;gentle
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,hamster,small;cute;soft;brown;fast;tiny;fluffy;playful;quiet;active
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,monkey,small;fast;funny;brown;wild;clever;noisy;active;playful;curious
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,mouse,small;grey;fast;tiny;quiet;shy;cute;sneaky;brown;scared
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;proud;rare;loud;shiny;green;blue;amazing
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,rabbit,small;white;soft;fast;cute;fluffy;shy;brown;quiet;playful
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,shark,big;dangerous;grey;fast;scary;strong;wild;sharp;dark;hungry
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,snake,long;dangerous;green;black;fast;scary;thin;quiet;wild;poisonous
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,whale,big;blue;huge;gentle;slow;deep;heavy;rare;amazing;wild
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Places,city,big;busy;noisy;modern;old;crowded;beautiful;dirty;bright;tall
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Places,desert,hot;dry;big;empty;sandy;yellow;quiet;harsh;wide;dangerous
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Places,forest,green;big;dark;thick;old;quiet;beautiful;wild;deep;scary
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Places,island,small;beautiful;green;quiet;far;tropical;lonely;blue;rocky;remote
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Places,lake,blue;clear;big;small;deep;quiet;cold;beautiful;calm;fresh
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Places,mountain,high;tall;big;green;rocky;cold;beautiful;old;steep;dangerous
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Places,ocean,big;blue;deep;wide;cold;beautiful;wild;dark;vast;dangerous
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Places,plain,wide;flat;green;big;empty;quiet;dry;open;yellow;vast
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Places,plateau,high;flat;big;dry;wide;rocky;empty;cold;old;vast
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Places,river,long;wide;blue;clear;deep;fast;slow;beautiful;cold;quiet
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Places,valley,green;deep;narrow;beautiful;quiet;wide;long;rocky;cold;hidden
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Places,village,small;quiet;old;beautiful;poor;friendly;green;remote;simple;peaceful
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Plants,cactus,green;tall;sharp;dry;small;prickly;tough;old;thick;desert
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Plants,eggplant,purple;long;soft;fresh;tasty;small;shiny;healthy;cooked;raw
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Plants,flower,beautiful;colorful;small;red;yellow;fresh;pretty;soft;fragrant;bright
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Plants,grass,green;soft;tall;short;wet;dry;thick;fresh;long;bright
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Plants,lettuce,green;fresh;soft;crispy;healthy;light;small;raw;wet;tasty
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Plants,mushroom,small;brown;white;soft;tasty;wild;round;fresh;dangerous;earthy
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Plants,onion,white;strong;small;round;fresh;raw;sharp;yellow;tasty;smelly
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Plants,pepper,red;green;hot;small;fresh;spicy;round;tasty;yellow;sharp
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Plants,potato,brown;big;small;fresh;hard;tasty;round;yellow;soft;dirty
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Plants,rose,red;beautiful;soft;small;fragrant;pretty;pink;fresh;delicate;thorny
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Plants,tomato,red;round;juicy;fresh;small;tasty;soft;ripe;green;sweet
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Plants,tree,tall;green;old;big;strong;beautiful;thick;bare;shady;leafy
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,ally,loyal;close;strong;helpful;true;friendly;trusted;reliable;kind;supportive
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,brother,older;younger;kind;funny;tall;strong;close;protective;annoying;loving
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,enemy,strong;dangerous;bitter;old;new;close;fierce;angry;cunning;hated
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,father,kind;strong;old;strict;loving;tall;wise;protective;serious;caring
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,follower,loyal;young;eager;quiet;faithful;close;new;dedicated;active;supportive
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,friend,close;kind;funny;loyal;old;new;true;helpful;sweet;caring
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,leader,strong;smart;kind;strict;brave;wise;tall;confident;young;powerful
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,mother,kind;loving;warm;strict;old;caring;gentle;strong;sweet;protective
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,partner,close;loyal;kind;funny;supportive;strong;smart;trusted;loving;reliable
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,rival,strong;tough;close;old;new;fierce;smart;angry;competitive;dangerous
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,sister,older;younger;kind;funny;sweet;close;annoying;loving;pretty;caring
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,stranger,unknown;tall;quiet;strange;dark;cold;friendly;shy;curious;distant
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,above,high;clear;bright;far;blue;empty;wide;open;distant;vast
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,back,strong;wide;straight;sore;bare;broad;flat;hidden;curved;tired
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,below,low;dark;deep;cold;hidden;close;quiet;narrow;empty;wet
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,east,far;warm;bright;distant;red;early;open;beautiful;vast;rising
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,front,wide;open;clear;straight;close;big;bright;clean;visible;strong
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,inside,warm;dark;quiet;small;tight;hidden;safe;deep;cozy;private
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,left,close;near;small;wrong;hidden;open;empty;quiet;sharp;narrow
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,north,cold;far;dark;high;distant;snowy;quiet;wild;vast;remote
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,outside,cold;bright;wide;open;fresh;noisy;big;sunny;wet;green
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,right,correct;close;near;strong;sharp;clear;straight;open;big;narrow
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,south,warm;far;bright;hot;distant;sunny;green;open;vast;beautiful
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,west,far;warm;distant;red;late;open;vast;beautiful;quiet;sunny
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,century,old;long;past;new;early;late;great;dark;important;historic
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;cold;warm;busy;quiet;bright;happy
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,evening,quiet;cool;dark;long;beautiful;calm;late;warm;peaceful;relaxing
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;early;late;fast;slow;dark;bright
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,minute,quick;short;fast;slow;long;busy;quiet;important;exact;passing
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,month,long;short;cold;hot;busy;quiet;rainy;sunny;dark;bright
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,morning,early;cool;quiet;bright;fresh;sunny;cold;busy;calm;beautiful
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;late;starry;silent;scary;beautiful;deep
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,season,cold;hot;wet;dry;long;short;beautiful;busy;quiet;colorful
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,second,quick;fast;short;slow;important;exact;passing;tiny;brief;critical
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,week,long;short;busy;quiet;rainy;sunny;cold;hot;fast;slow
grok-3,basic,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,year,long;short;busy;quiet;old;new;happy;sad;cold;hot
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,anger,strong;deep;sudden;fierce;burning;intense;wild;bitter;hot;sharp
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,courage,great;bold;true;amazing;brave;real;powerful;fearless;strong;heroic
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,fear,dark;cold;heavy;constant;deep;hidden;sudden;terrible;strong;overwhelming
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,freedom,full;true;complete;new;personal;hard-won;precious;sweet;pure;desired
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,happiness,pure;bright;warm;endless;simple;true;deep;genuine;lasting;joyful
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,hate,strong;bitter;fierce;deep;burning;blind;cold;dark;intense;pure
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,honesty,complete;pure;true;simple;clear;real;strong;rare;absolute;open
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,justice,fair;true;equal;strict;honest;clear;moral;right;strong;necessary
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,knowledge,deep;wide;useful;basic;new;great;vast;important;practical;valuable
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,love,true;deep;warm;endless;pure;sweet;strong;gentle;lasting;passionate
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,peace,quiet;calm;true;lasting;inner;deep;sweet;gentle;beautiful;perfect
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,wisdom,deep;great;ancient;true;clear;practical;valuable;quiet;rare;powerful
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;golden;shiny;old;heavy;silver;bright;ringing
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,candle,bright;small;warm;flickering;white;scented;tall;soft;glowing;burning
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;beautiful;warm;clean;expensive;colorful;woven
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;gold;rare;round;heavy;valuable;ancient
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,crown,golden;heavy;royal;shiny;beautiful;old;jeweled;grand;majestic;precious
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,flag,national;bright;colorful;waving;proud;torn;old;bold;large;symbolic
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,mask,scary;colorful;wooden;hidden;mysterious;black;funny;traditional;painted;creepy
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,necklace,beautiful;shiny;long;silver;golden;expensive;delicate;heavy;elegant;sparkling
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;famous;large;detailed;modern;vivid;classic;impressive
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,ring,gold;silver;small;shiny;expensive;simple;beautiful;round;elegant;precious
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;beautiful;ancient;grand;white;impressive;famous;detailed
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,vase,delicate;beautiful;old;tall;glass;colorful;ceramic;elegant;expensive;fragile
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;heavy;grey;soft;thick;high;moving;rainy
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;scary;powerful;destructive;dangerous;violent;terrifying;unexpected;massive
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,fog,thick;grey;cold;heavy;mysterious;dense;wet;silent;early;dark
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,lightning,bright;sudden;sharp;dangerous;powerful;quick;loud;scary;electric;flashing
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;sudden;warm;steady;gentle;endless;refreshing
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;magical;vivid;clear;amazing;lovely;arched
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;thick;fresh;falling;quiet;beautiful
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,storm,strong;loud;dark;violent;scary;sudden;wild;dangerous;powerful;fierce
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;sudden;powerful;rolling;strong;distant;booming;heavy
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,tide,high;low;strong;rising;falling;powerful;steady;dangerous;quick;changing
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;hot;tall;powerful;fiery;ancient;sleeping;explosive;massive
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;fast;wild;sharp;soft;loud;blowing
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Food Items,apple,red;green;sweet;fresh;juicy;crisp;round;ripe;small;tasty
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Food Items,banana,yellow;ripe;sweet;soft;long;fresh;healthy;curved;tasty;smooth
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Food Items,beef,fresh;tender;red;cooked;juicy;tasty;raw;grilled;thick;expensive
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Food Items,bread,fresh;soft;warm;white;brown;crusty;tasty;sliced;homemade;hard
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;cooked;raw;tender;crisp;bitter;nutritious
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;creamy;tasty;melted;strong;fresh;aged
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Food Items,chicken,cooked;raw;tender;juicy;grilled;roasted;fresh;spicy;tasty;white
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Food Items,egg,fresh;boiled;fried;white;brown;small;raw;cracked;soft;hard
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Food Items,fish,fresh;raw;cooked;small;big;tasty;silver;grilled;salty;healthy
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Food Items,pasta,cooked;soft;long;short;fresh;tasty;warm;creamy;spicy;yellow
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Food Items,rice,white;brown;cooked;sticky;soft;fresh;warm;plain;tasty;healthy
grok-3,basic,1.0,VI # Vietnamese,B2,most frequent,Food Items,soup,hot;tasty;warm;thick;thin;creamy;spicy;fresh;clear;homemade
