Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,farmer,hard-working;old;kind;strong;poor;busy;simple;happy;tired;friendly
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,lawyer,smart;strict;busy;famous;rich;serious;old;young;helpful;clever
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,musician,talented;young;famous;creative;happy;poor;busy;quiet;loud;skilled
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,scientist,smart;curious;old;young;serious;busy;clever;quiet;famous;careful
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,soldier,brave;strong;young;tall;strict;tired;loyal;serious;tough;proud
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,teacher,kind;strict;smart;patient;old;young;friendly;busy;helpful;wise
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Human Roles,writer,creative;quiet;famous;young;old;poor;talented;busy;happy;clever
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,book,old;thick;new;small;heavy;interesting;boring;red;long;cheap
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,bridge,long;old;high;strong;narrow;wide;beautiful;wooden;stone;busy
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,drums,loud;big;round;heavy;old;shiny;black;fast;strong;noisy
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,earth,round;big;green;blue;old;warm;beautiful;rich;heavy;alive
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,flute,small;silver;shiny;long;old;beautiful;light;clear;wooden;sweet
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,key,small;old;shiny;silver;golden;heavy;rusty;important;round;lost
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,knife,sharp;small;heavy;old;shiny;dangerous;silver;long;black;useful
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,lock,old;heavy;small;rusty;strong;silver;black;broken;shiny;tight
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,moon,bright;round;white;full;pale;cold;big;high;quiet;beautiful
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,pen,small;black;blue;old;cheap;shiny;long;red;broken;useful
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;warm;high;round;strong;golden;beautiful
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,sword,sharp;long;heavy;old;shiny;silver;strong;dangerous;black;ancient
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,cat,small;black;white;soft;cute;lazy;fast;quiet;wild;friendly
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,dog,big;brown;friendly;loyal;loud;fast;cute;strong;happy;young
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,dolphin,smart;fast;friendly;blue;shiny;happy;wet;big;playful;wild
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,elephant,big;gray;strong;heavy;slow;tall;old;kind;wild;huge
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,hamster,small;cute;soft;brown;fast;tiny;quiet;fluffy;active;shy
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,monkey,fast;brown;small;funny;wild;loud;clever;active;naughty;curious
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,mouse,small;gray;fast;tiny;quiet;shy;sneaky;cute;brown;quick
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,peacock,colorful;beautiful;big;proud;loud;green;blue;shiny;tall;rare
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,rabbit,white;small;soft;fast;cute;shy;fluffy;brown;quiet;quick
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,shark,big;gray;dangerous;fast;scary;strong;dark;wild;hungry;sharp
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,snake,long;green;dangerous;fast;scary;black;cold;quiet;wild;thin
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Neutral Animals,whale,huge;blue;big;heavy;slow;deep;kind;dark;wet;strong
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Places,city,big;busy;loud;modern;old;crowded;dirty;bright;beautiful;tall
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Places,desert,hot;dry;big;sandy;empty;yellow;harsh;quiet;dangerous;wide
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Places,forest,green;big;dark;thick;old;quiet;deep;wild;beautiful;wet
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Places,island,small;green;beautiful;quiet;remote;blue;tropical;rocky;lonely;warm
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Places,lake,blue;deep;clear;big;quiet;cold;beautiful;still;green;wide
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Places,mountain,tall;high;big;rocky;cold;white;steep;old;beautiful;strong
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Places,ocean,blue;deep;big;wide;cold;wild;dark;salty;beautiful;dangerous
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Places,plain,wide;flat;green;big;open;empty;quiet;yellow;long;dry
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Places,plateau,high;flat;wide;dry;big;cold;rocky;empty;old;brown
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Places,river,long;wide;blue;deep;fast;clear;cold;beautiful;wet;winding
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Places,valley,green;deep;narrow;beautiful;quiet;long;wide;cold;rocky;fertile
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Places,village,small;quiet;old;poor;friendly;green;simple;beautiful;remote;peaceful
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,cactus,green;tall;sharp;dry;small;tough;prickly;old;strange;hard
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,eggplant,purple;long;shiny;soft;fresh;tasty;small;dark;healthy;smooth
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,flower,red;beautiful;small;yellow;fresh;soft;bright;pink;sweet;delicate
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,grass,green;soft;thick;long;wet;short;fresh;yellow;wild;dense
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,lettuce,green;fresh;soft;light;healthy;raw;crisp;small;wet;bright
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,mushroom,small;brown;soft;white;tasty;wet;round;strange;wild;fresh
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,onion,white;strong;small;round;sharp;fresh;yellow;raw;bitter;peeled
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,pepper,red;hot;green;spicy;small;fresh;tasty;yellow;raw;bright
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,potato,brown;round;hard;fresh;big;tasty;yellow;raw;dirty;heavy
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,rose,red;beautiful;soft;small;pink;fresh;sweet;thorny;bright;delicate
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,tomato,red;round;juicy;fresh;small;tasty;soft;ripe;bright;healthy
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Plants,tree,tall;green;old;big;strong;thick;brown;beautiful;wide;leafy
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,ally,loyal;close;helpful;true;kind;strong;friendly;quiet;brave;trusted
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,brother,older;younger;kind;funny;tall;strong;close;loud;caring;naughty
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,enemy,strong;dangerous;cold;dark;hateful;close;old;clever;fierce;bitter
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,father,kind;strict;tall;old;strong;loving;busy;wise;protective;friendly
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,follower,loyal;young;quiet;eager;close;helpful;true;shy;active;devoted
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,friend,close;kind;funny;loyal;true;old;new;sweet;helpful;happy
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,leader,strong;wise;brave;tall;strict;kind;smart;bold;fair;confident
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,mother,kind;loving;strict;warm;busy;sweet;strong;gentle;caring;wise
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,partner,close;kind;helpful;loyal;funny;strong;smart;sweet;true;supportive
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,rival,strong;clever;tough;close;bitter;fast;smart;dangerous;young;fierce
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,sister,older;younger;kind;funny;sweet;close;loud;caring;pretty;naughty
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,stranger,unknown;quiet;strange;tall;dark;cold;shy;distant;weird;suspicious
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,above,high;clear;bright;wide;open;blue;distant;far;empty;quiet
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,back,strong;wide;straight;hurt;sore;long;dark;hidden;old;tired
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,below,low;dark;deep;cold;hidden;quiet;close;small;wet;silent
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,east,far;bright;warm;distant;red;early;open;quiet;beautiful;wide
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,front,open;wide;clear;straight;close;bright;clean;strong;main;visible
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,inside,warm;dark;quiet;small;hidden;cozy;safe;deep;soft;crowded
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,left,close;near;small;quiet;hidden;dark;open;lower;weak;odd
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,north,cold;far;dark;quiet;distant;white;high;wild;strong;empty
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,outside,cold;open;wide;bright;noisy;wet;fresh;big;green;free
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,right,close;strong;main;correct;near;clear;open;upper;bright;good
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,south,warm;far;bright;distant;green;hot;open;quiet;beautiful;sunny
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,west,far;red;distant;warm;quiet;late;open;beautiful;wide;sunset
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,century,old;long;past;new;important;famous;dark;early;late;historic
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,day,long;bright;hot;cold;busy;short;happy;sad;rainy;sunny
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,evening,quiet;cool;dark;long;calm;beautiful;late;soft;warm;peaceful
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,hour,long;short;busy;late;early;quiet;fast;slow;happy;dark
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,minute,quick;short;fast;long;busy;quiet;slow;important;last;precious
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,month,long;short;busy;cold;hot;rainy;sunny;quiet;dark;happy
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,morning,early;bright;cool;quiet;fresh;sunny;busy;cold;beautiful;calm
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;late;black;scary;beautiful;silent;deep
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,season,hot;cold;wet;dry;long;short;beautiful;rainy;sunny;harsh
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,second,quick;fast;short;last;busy;important;final;slow;quiet;small
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,week,long;short;busy;quiet;happy;hard;fast;slow;rainy;sunny
grok-3,basic,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,year,long;short;busy;happy;sad;old;new;hard;good;important
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,anger,strong;deep;burning;fierce;sudden;wild;bitter;hot;intense;raw
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,courage,brave;bold;fearless;strong;true;great;amazing;heroic;powerful;steady
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,fear,dark;cold;sharp;heavy;silent;real;deep;constant;hidden;sudden
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,freedom,true;full;sweet;precious;hard;pure;complete;new;open;bright
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,happiness,pure;warm;bright;sweet;deep;true;simple;endless;real;joyful
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,hate,strong;bitter;deep;cold;dark;fierce;burning;hidden;intense;cruel
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,honesty,true;clear;pure;strong;simple;real;brave;open;fair;kind
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,justice,fair;true;strong;equal;clear;hard;honest;pure;right;necessary
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,knowledge,deep;wide;useful;great;important;clear;true;basic;new;powerful
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,love,deep;true;sweet;warm;strong;pure;endless;kind;soft;real
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,peace,calm;quiet;sweet;true;deep;lasting;warm;gentle;pure;still
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,wisdom,deep;great;true;clear;old;strong;quiet;useful;rare;bright
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;golden;heavy;bright;sweet;ringing
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,candle,small;warm;bright;soft;white;glowing;old;tall;red;burning
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;large;warm;colorful;clean;heavy;patterned
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,coin,old;small;shiny;round;heavy;silver;golden;rare;dirty;worn
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;old;beautiful;large;precious;bright;grand
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,flag,bright;colorful;large;national;old;torn;waving;proud;bold;red
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,mask,scary;dark;strange;black;funny;old;hidden;wooden;painted;mysterious
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,necklace,shiny;beautiful;long;silver;gold;heavy;elegant;old;precious;delicate
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;large;famous;dark;bright;detailed;expensive;unique
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,ring,shiny;small;golden;silver;beautiful;old;tight;precious;round;simple
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;large;beautiful;white;heavy;famous;ancient;broken
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,vase,tall;old;delicate;beautiful;white;ceramic;broken;empty;painted;elegant
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;heavy;big;gray;soft;high;moving;thick
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;scary;powerful;dangerous;big;terrible;destructive;rare;violent
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,fog,thick;cold;gray;heavy;silent;dark;wet;mysterious;dense;early
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,lightning,bright;fast;sharp;loud;dangerous;sudden;white;powerful;scary;striking
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;wet;soft;sudden;long;hard;dark;gentle
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;long;clear;magical;high;soft;amazing
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;thick;beautiful;wet;falling;quiet
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,storm,strong;loud;dark;dangerous;wild;heavy;sudden;scary;powerful;wet
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;sudden;strong;powerful;dark;rolling;heavy;distant
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;dangerous;calm;rising;powerful;cold;steady
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,volcano,hot;dangerous;tall;active;dark;red;powerful;old;huge;angry
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,wind,strong;cold;fast;loud;warm;gentle;wild;sharp;dry;blowing
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,apple,red;sweet;fresh;round;green;juicy;small;hard;ripe;tasty
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,banana,yellow;sweet;long;soft;ripe;fresh;small;curved;tasty;healthy
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,beef,red;fresh;tough;soft;cooked;raw;juicy;thick;expensive;tender
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,bread,fresh;soft;warm;brown;white;hard;tasty;old;thick;sliced
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,broccoli,green;fresh;small;healthy;hard;raw;cooked;bitter;tasty;clean
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,cheese,yellow;soft;hard;white;strong;creamy;old;tasty;melted;fresh
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,chicken,white;tender;juicy;cooked;raw;fresh;small;tasty;roasted;soft
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,egg,white;small;fresh;hard;soft;brown;round;cooked;raw;broken
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,fish,fresh;raw;cooked;small;big;silver;tasty;wet;cold;slippery
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,pasta,soft;long;yellow;tasty;hot;cooked;fresh;simple;thick;Italian
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,rice,white;soft;sticky;hot;fresh;small;cooked;plain;tasty;healthy
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Food Items,soup,hot;tasty;warm;thick;clear;fresh;salty;creamy;light;healthy
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Human Roles,artist,creative;talented;famous;young;old;skilled;poor;strange;passionate;unique
grok-3,basic,1.0,ZH # Mandarin,B2,most frequent,Human Roles,athlete,strong;fast;young;fit;tall;skilled;famous;hard-working;tough;energetic
