Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,storm,strong;loud;dark;scary;powerful;heavy;dangerous;wild;cold;violent
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,thunder,loud;deep;scary;strong;sudden;powerful;dark;heavy;sharp;frightening
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,tide,high;low;strong;powerful;fast;dangerous;calm;big;moving;natural
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,volcano,active;dangerous;big;hot;powerful;tall;dark;scary;red;explosive
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Environmental Phenomena,wind,strong;cold;warm;fast;light;heavy;soft;loud;wild;gentle
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,apple,red;green;sweet;fresh;big;small;juicy;round;hard;tasty
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,banana,yellow;long;sweet;soft;fresh;big;small;ripe;curved;healthy
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,beef,red;fresh;tender;juicy;expensive;thick;cooked;raw;soft;tasty
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,bread,fresh;soft;warm;white;brown;hard;tasty;big;small;crispy
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,broccoli,green;fresh;healthy;small;hard;tasty;raw;cooked;bitter;soft
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,cheese,yellow;white;soft;hard;tasty;strong;creamy;fresh;old;melted
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,chicken,fresh;tender;juicy;cooked;raw;white;tasty;soft;big;small
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,egg,white;brown;small;fresh;hard;soft;round;boiled;raw;tasty
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,fish,fresh;big;small;tasty;raw;cooked;silver;white;salty;healthy
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,pasta,long;short;soft;tasty;yellow;fresh;cooked;hot;simple;Italian
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,rice,white;brown;soft;sticky;tasty;fresh;cooked;hot;simple;healthy
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Food Items,soup,hot;tasty;warm;thick;thin;fresh;salty;creamy;red;green
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,artist,creative;talented;famous;young;old;skilled;passionate;unique;inspired;brilliant
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,athlete,strong;fast;young;talented;fit;powerful;skilled;active;brave;competitive
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,chef,skilled;creative;famous;busy;talented;friendly;experienced;passionate;professional;good
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,doctor,kind;smart;busy;helpful;experienced;friendly;patient;skilled;caring;professional
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,engineer,smart;skilled;creative;busy;talented;experienced;technical;innovative;professional;clever
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,farmer,hard-working;kind;strong;busy;friendly;experienced;simple;patient;tough;dedicated
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,lawyer,smart;busy;skilled;professional;strict;experienced;serious;confident;helpful;strong
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,musician,talented;creative;famous;passionate;skilled;young;inspired;unique;brilliant;amazing
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,scientist,smart;curious;talented;busy;skilled;experienced;innovative;serious;clever;dedicated
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,soldier,brave;strong;tough;young;loyal;disciplined;serious;fearless;dedicated;proud
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,teacher,kind;patient;smart;friendly;helpful;strict;experienced;caring;wise;dedicated
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Human Roles,writer,creative;talented;famous;inspired;skilled;passionate;unique;young;brilliant;imaginative
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,book,old;new;thick;thin;interesting;boring;big;small;heavy;colorful
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,bridge,long;old;big;strong;high;beautiful;wooden;stone;narrow;modern
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,drums,loud;big;heavy;round;black;shiny;old;new;strong;noisy
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,earth,big;round;blue;green;beautiful;old;vast;rich;warm;alive
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,flute,small;shiny;silver;long;beautiful;old;wooden;light;sweet;delicate
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,key,small;shiny;old;silver;golden;heavy;important;round;flat;useful
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,knife,sharp;small;big;heavy;shiny;dangerous;silver;long;useful;old
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,lock,heavy;old;small;strong;shiny;silver;black;round;secure;broken
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,moon,bright;white;big;round;beautiful;pale;full;mysterious;cold;quiet
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,pen,small;black;blue;red;shiny;cheap;expensive;long;thin;useful
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;warm;beautiful;strong;golden;high;shining
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Inanimate Objects,sword,sharp;long;heavy;old;shiny;silver;dangerous;strong;ancient;powerful
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,cat,small;cute;black;white;soft;lazy;fast;quiet;friendly;wild
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,dog,big;small;friendly;loyal;brown;black;cute;fast;loud;happy
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,dolphin,smart;friendly;fast;blue;big;playful;beautiful;smooth;wild;amazing
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,elephant,big;gray;strong;heavy;slow;tall;gentle;wild;old;powerful
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,hamster,small;cute;soft;brown;fast;tiny;fluffy;active;shy;sweet
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,monkey,funny;fast;small;brown;wild;clever;active;noisy;playful;curious
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,mouse,small;gray;fast;tiny;quiet;shy;cute;sneaky;soft;quick
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;proud;bright;amazing;rare;elegant;loud;stunning
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,rabbit,small;cute;white;soft;fast;shy;fluffy;brown;sweet;quick
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;gray;scary;strong;wild;sharp;powerful;fierce
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,snake,long;dangerous;green;black;scary;fast;thin;wild;quiet;poisonous
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Neutral Animals,whale,big;blue;huge;heavy;slow;gentle;deep;amazing;rare;powerful
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,city,big;busy;noisy;modern;old;crowded;beautiful;bright;dirty;exciting
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,desert,hot;dry;big;empty;sandy;quiet;yellow;dangerous;vast;lonely
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,forest,green;big;dark;quiet;thick;wild;beautiful;deep;old;mysterious
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,island,small;beautiful;green;quiet;remote;tropical;blue;sandy;lonely;amazing
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,lake,blue;calm;big;clear;cold;deep;quiet;beautiful;still;fresh
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,mountain,tall;high;big;rocky;cold;beautiful;green;steep;old;snowy
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,ocean,big;blue;deep;vast;cold;wild;beautiful;salty;dark;endless
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,plain,flat;wide;green;big;empty;quiet;open;yellow;dry;vast
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,plateau,high;flat;big;dry;rocky;wide;empty;cold;old;quiet
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,river,long;blue;clear;deep;fast;wide;cold;beautiful;calm;winding
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,valley,green;deep;wide;beautiful;quiet;long;narrow;fertile;peaceful;hidden
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Places,village,small;quiet;old;beautiful;friendly;simple;green;peaceful;remote;cozy
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,cactus,green;tall;sharp;dry;big;small;tough;spiky;hard;desert
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,eggplant,purple;long;soft;fresh;big;small;tasty;smooth;healthy;cooked
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,flower,beautiful;colorful;small;red;yellow;white;soft;fresh;sweet;delicate
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,grass,green;soft;tall;short;fresh;wet;thick;dry;bright;wild
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,lettuce,green;fresh;soft;light;healthy;big;small;crispy;raw;tasty
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,mushroom,small;brown;white;soft;tasty;fresh;round;wild;strange;edible
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,onion,white;strong;small;round;fresh;raw;yellow;sharp;tasty;smelly
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,pepper,red;green;hot;spicy;small;fresh;tasty;yellow;round;strong
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,potato,brown;big;small;hard;fresh;tasty;round;yellow;soft;cooked
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,rose,red;beautiful;soft;small;fragrant;delicate;pink;white;thorny;lovely
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,tomato,red;round;juicy;fresh;small;big;tasty;soft;ripe;healthy
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Plants,tree,tall;green;big;old;strong;beautiful;thick;wide;brown;leafy
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,ally,loyal;helpful;friendly;strong;true;kind;supportive;close;reliable;good
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,brother,kind;strong;funny;young;old;helpful;close;loving;protective;friendly
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,enemy,dangerous;strong;bad;cruel;cold;fierce;angry;dark;hateful;powerful
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,father,kind;strong;loving;old;wise;protective;strict;caring;funny;supportive
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,follower,loyal;young;eager;supportive;quiet;dedicated;faithful;active;close;obedient
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,friend,kind;funny;loyal;close;helpful;sweet;good;true;caring;nice
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,leader,strong;smart;brave;confident;wise;powerful;kind;strict;inspiring;bold
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,mother,loving;kind;caring;sweet;strong;gentle;wise;protective;warm;patient
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,partner,loyal;kind;supportive;close;funny;loving;helpful;strong;sweet;reliable
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,rival,strong;tough;competitive;smart;fast;angry;dangerous;close;fierce;challenging
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,sister,kind;funny;loving;young;old;sweet;close;helpful;caring;protective
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Social Relationships,stranger,unknown;quiet;strange;cold;distant;mysterious;shy;tall;dark;curious
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,above,high;clear;bright;far;open;wide;blue;empty;distant;visible
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,back,strong;wide;straight;sore;tired;broad;flat;heavy;warm;hidden
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,below,low;dark;deep;hidden;cold;quiet;close;small;silent;invisible
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,east,far;warm;bright;distant;beautiful;open;red;early;exotic;sunny
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,front,clear;open;wide;straight;close;bright;visible;strong;main;forward
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,inside,warm;dark;small;quiet;hidden;cozy;safe;deep;soft;comfortable
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,left,close;near;small;hidden;quiet;dark;narrow;weak;opposite;forgotten
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,north,cold;far;dark;distant;snowy;quiet;wild;high;empty;harsh
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,outside,cold;bright;open;wide;fresh;noisy;big;sunny;windy;free
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,right,close;strong;correct;near;clear;main;bright;opposite;good;visible
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,south,warm;far;sunny;bright;hot;distant;green;open;beautiful;tropical
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Spatial Concepts,west,far;warm;distant;sunny;open;red;late;beautiful;wild;quiet
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,century,old;long;past;new;important;famous;historical;great;ancient;modern
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;busy;happy;sad;hot;cold;bright
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,evening,quiet;cool;dark;long;beautiful;calm;peaceful;late;soft;relaxing
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;late;early;fast;slow;important;happy
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,minute,quick;short;fast;long;busy;quiet;important;slow;exact;precious
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,month,long;short;busy;cold;hot;rainy;sunny;quiet;important;happy
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,morning,early;bright;cool;quiet;fresh;sunny;busy;calm;beautiful;peaceful
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;late;beautiful;silent;scary;peaceful;starry
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,season,hot;cold;wet;dry;long;short;beautiful;busy;colorful;changing
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,second,quick;fast;short;important;exact;small;busy;quiet;precious;fleeting
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,week,long;short;busy;quiet;happy;sad;fast;slow;important;tiring
grok-3,think-in-native,0.0,ES # Spanish,B1,most frequent,Time Concepts,year,long;short;busy;happy;sad;important;new;old;fast;memorable
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,anger,strong;intense;deep;burning;fierce;wild;sudden;bitter;hot;uncontrollable
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,courage,great;brave;bold;fearless;strong;amazing;true;powerful;heroic;inspiring
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,fear,dark;cold;deep;real;constant;hidden;terrible;overwhelming;silent;paralyzing
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,freedom,pure;complete;true;sweet;hard-earned;precious;beautiful;desired;absolute;personal
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,happiness,bright;warm;genuine;endless;simple;pure;deep;shared;lasting;joyful
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,hate,strong;bitter;cold;dark;intense;blind;deep;cruel;hidden;painful
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,honesty,clear;pure;true;strong;brave;rare;important;complete;absolute;sincere
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,justice,fair;true;strong;blind;equal;necessary;hard;moral;honest;deserved
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,knowledge,deep;wide;useful;powerful;vast;important;shared;growing;practical;essential
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,love,true;deep;warm;sweet;endless;pure;strong;gentle;passionate;unconditional
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,peace,calm;quiet;sweet;lasting;inner;beautiful;true;global;fragile;desired
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Abstract Concepts,wisdom,deep;ancient;true;great;quiet;practical;valuable;shared;timeless;profound
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;golden;heavy;beautiful;ringing;silver
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,candle,bright;warm;small;soft;flickering;white;scented;burning;delicate;romantic
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;colorful;warm;expensive;patterned;clean;comfortable
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;gold;rare;heavy;round;valuable;ancient
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,crown,golden;heavy;royal;beautiful;shiny;old;jeweled;powerful;elegant;majestic
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,flag,national;colorful;proud;waving;bright;symbolic;torn;old;large;historic
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,mask,scary;colorful;mysterious;dark;funny;wooden;hidden;painted;strange;traditional
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,necklace,beautiful;shiny;silver;gold;long;delicate;expensive;elegant;simple;precious
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;famous;large;detailed;abstract;realistic;artistic;impressive
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,ring,gold;silver;shiny;small;expensive;beautiful;simple;elegant;round;precious
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;beautiful;ancient;large;impressive;broken;historic;detailed
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Cultural Artifacts,vase,delicate;old;beautiful;ceramic;tall;colorful;expensive;fragile;elegant;decorative
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;heavy;soft;gray;big;moving;high;rainy
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;scary;destructive;powerful;dangerous;violent;unexpected;terrible;massive
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,fog,thick;cold;gray;mysterious;dense;silent;heavy;wet;dark;creepy
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;loud;powerful;scary;sudden;electric;striking;intense
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;warm;endless;sudden;gentle;refreshing;steady
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;magical;clear;vivid;amazing;arched;stunning
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;pure;falling;thick;beautiful;quiet
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,storm,strong;loud;dark;dangerous;wild;sudden;violent;scary;powerful;intense
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;powerful;sudden;strong;rolling;distant;booming;frightening
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,tide,high;low;strong;calm;rising;falling;powerful;steady;dangerous;changing
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;tall;hot;powerful;sleeping;fiery;massive;destructive;ancient
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;fast;wild;soft;blowing;sharp;constant
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,apple,red;green;sweet;juicy;fresh;small;round;crisp;tasty;ripe
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,banana,yellow;sweet;soft;long;ripe;fresh;healthy;curved;tasty;tropical
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,beef,red;fresh;tender;juicy;cooked;raw;expensive;tasty;grilled;lean
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,bread,fresh;warm;soft;hard;white;brown;crusty;sliced;homemade;tasty
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;tender;raw;cooked;bitter;crunchy;nutritious
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;creamy;smelly;tasty;melted;fresh;strong
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,chicken,fresh;tender;juicy;cooked;raw;grilled;roasted;spicy;white;tasty
grok-3,think-in-native,0.0,ES # Spanish,B2,most frequent,Food Items,egg,white;brown;fresh;small;boiled;fried;raw;cracked;soft;hard
