Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Human Roles,artist,creative;talented;famous;young;old;poor;rich;quiet;strange;skilled
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Human Roles,athlete,strong;fast;young;fit;tall;powerful;skilled;famous;active;tough
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Human Roles,chef,skilled;famous;busy;creative;friendly;strict;talented;experienced;young;passionate
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Human Roles,doctor,kind;smart;busy;old;young;helpful;strict;famous;patient;caring
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Human Roles,engineer,smart;skilled;young;busy;creative;talented;serious;experienced;hard-working;clever
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Human Roles,farmer,hard-working;old;kind;poor;strong;busy;simple;friendly;tough;patient
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Human Roles,lawyer,smart;strict;busy;famous;rich;serious;young;clever;tough;honest
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Human Roles,musician,talented;famous;young;creative;passionate;skilled;quiet;loud;poor;rich
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Human Roles,scientist,smart;curious;serious;old;young;famous;clever;busy;patient;brilliant
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Human Roles,soldier,brave;strong;young;tough;strict;loyal;tall;serious;fearless;proud
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Human Roles,teacher,kind;strict;patient;smart;old;young;friendly;helpful;serious;caring
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Human Roles,writer,creative;famous;quiet;talented;young;old;poor;rich;clever;passionate
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Inanimate Objects,book,old;thick;thin;heavy;new;interesting;boring;small;big;colorful
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Inanimate Objects,bridge,long;old;strong;high;narrow;wide;beautiful;wooden;stone;modern
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Inanimate Objects,drums,loud;big;heavy;round;old;shiny;wooden;noisy;strong;colorful
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;old;beautiful;warm;vast;rich;alive
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Inanimate Objects,flute,small;long;shiny;wooden;silver;old;sweet;light;delicate;beautiful
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Inanimate Objects,key,small;old;shiny;heavy;silver;golden;rusty;important;tiny;lost
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Inanimate Objects,knife,sharp;small;big;heavy;shiny;dangerous;old;rusty;clean;useful
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Inanimate Objects,lock,old;heavy;small;strong;rusty;shiny;broken;tight;secure;metal
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Inanimate Objects,moon,bright;round;white;big;beautiful;pale;quiet;high;full;mysterious
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Inanimate Objects,pen,small;black;blue;old;cheap;expensive;shiny;thin;useful;broken
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;warm;high;beautiful;strong;golden;shining
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Inanimate Objects,sword,sharp;long;heavy;old;shiny;dangerous;strong;silver;ancient;powerful
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Neutral Animals,cat,small;soft;cute;black;white;lazy;fast;quiet;playful;furry
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Neutral Animals,dog,big;friendly;loyal;brown;black;loud;fast;strong;cute;happy
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Neutral Animals,dolphin,smart;friendly;fast;blue;big;playful;smooth;beautiful;wild;gentle
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Neutral Animals,elephant,big;grey;strong;slow;tall;heavy;kind;old;wild;gentle
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Neutral Animals,hamster,small;cute;soft;brown;tiny;fast;quiet;fluffy;playful;shy
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Neutral Animals,monkey,small;funny;fast;brown;wild;loud;clever;naughty;active;curious
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Neutral Animals,mouse,small;grey;fast;tiny;quiet;shy;sneaky;cute;soft;quick
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;proud;loud;bright;rare;elegant;tall;stunning
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Neutral Animals,rabbit,small;white;soft;cute;fast;shy;fluffy;quiet;brown;playful
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;grey;scary;strong;wild;sharp;dark;hungry
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Neutral Animals,snake,long;dangerous;green;black;scary;fast;quiet;thin;wild;slippery
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Neutral Animals,whale,big;blue;huge;gentle;slow;deep;heavy;rare;beautiful;powerful
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Places,city,big;busy;noisy;modern;old;crowded;bright;dirty;tall;lively
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Places,desert,hot;dry;big;empty;sandy;quiet;harsh;yellow;vast;lonely
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Places,forest,green;big;dark;quiet;thick;old;wild;beautiful;deep;mysterious
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Places,island,small;beautiful;quiet;green;remote;tropical;blue;lonely;warm;peaceful
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Places,lake,blue;calm;big;clear;deep;quiet;cold;beautiful;still;wide
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Places,mountain,tall;high;big;cold;rocky;green;beautiful;steep;old;snowy
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Places,ocean,big;blue;deep;wide;cold;wild;beautiful;dark;vast;salty
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Places,plain,wide;flat;green;big;empty;quiet;open;yellow;vast;simple
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Places,plateau,high;flat;wide;dry;big;rocky;empty;cold;vast;quiet
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Places,river,long;blue;wide;deep;fast;clear;cold;beautiful;quiet;winding
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Places,valley,green;deep;narrow;quiet;beautiful;wide;long;hidden;fertile;peaceful
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Places,village,small;quiet;old;peaceful;green;simple;friendly;poor;remote;lovely
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Plants,cactus,green;tall;sharp;dry;small;tough;spiky;hard;desert;strange
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Plants,eggplant,purple;long;soft;fresh;big;shiny;tasty;healthy;smooth;cooked
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Plants,flower,beautiful;colorful;small;bright;sweet;fresh;soft;delicate;red;lovely
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Plants,grass,green;soft;tall;short;wet;fresh;thick;dry;wild;smooth
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Plants,lettuce,green;fresh;soft;light;healthy;crispy;raw;big;clean;tasty
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Plants,mushroom,small;brown;soft;white;tasty;wild;round;fresh;strange;edible
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Plants,onion,white;strong;small;round;sharp;fresh;raw;yellow;tasty;smelly
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Plants,pepper,red;green;hot;small;fresh;spicy;round;tasty;bright;healthy
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Plants,potato,brown;big;hard;fresh;tasty;round;soft;yellow;cheap;cooked
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Plants,rose,red;beautiful;soft;sweet;small;thorny;bright;delicate;lovely;fresh
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Plants,tomato,red;round;juicy;fresh;small;tasty;soft;ripe;healthy;bright
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Plants,tree,tall;green;old;big;strong;thick;beautiful;shady;wide;leafy
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Social Relationships,ally,loyal;close;helpful;kind;strong;trusted;friendly;supportive;good;reliable
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Social Relationships,brother,kind;strong;close;young;old;funny;protective;tall;caring;annoying
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Social Relationships,enemy,dangerous;strong;bad;close;old;new;fierce;tricky;hateful;powerful
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Social Relationships,father,kind;strong;old;strict;loving;tall;wise;caring;funny;protective
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Social Relationships,follower,loyal;young;quiet;eager;close;faithful;supportive;shy;active;dedicated
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Social Relationships,friend,kind;close;funny;loyal;good;old;new;sweet;helpful;caring
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Social Relationships,leader,strong;wise;kind;strict;brave;smart;tall;confident;fair;powerful
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Social Relationships,mother,kind;loving;warm;strict;caring;gentle;strong;sweet;old;protective
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Social Relationships,partner,close;kind;loyal;helpful;funny;strong;caring;trusted;sweet;reliable
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Social Relationships,rival,strong;tough;close;smart;fierce;tricky;bad;young;competitive;dangerous
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Social Relationships,sister,kind;funny;close;young;old;sweet;caring;annoying;tall;loving
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Social Relationships,stranger,unknown;quiet;tall;strange;kind;scary;dark;shy;cold;mysterious
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Spatial Concepts,above,high;clear;bright;far;wide;open;blue;distant;empty;visible
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Spatial Concepts,back,far;hidden;dark;close;wide;strong;straight;heavy;old;quiet
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Spatial Concepts,below,low;deep;dark;close;hidden;cold;quiet;narrow;wet;silent
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Spatial Concepts,east,far;bright;warm;distant;open;beautiful;quiet;early;vast;clear
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Spatial Concepts,front,close;clear;wide;open;bright;straight;big;strong;visible;main
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Spatial Concepts,inside,warm;dark;quiet;small;hidden;safe;close;tight;cozy;deep
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Spatial Concepts,left,close;far;wide;open;quiet;hidden;small;dark;empty;side
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Spatial Concepts,north,cold;far;high;distant;dark;quiet;vast;snowy;clear;remote
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Spatial Concepts,outside,cold;bright;wide;open;far;noisy;fresh;big;clear;wild
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Spatial Concepts,right,close;clear;open;wide;strong;straight;visible;main;side;correct
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Spatial Concepts,south,warm;far;bright;distant;open;green;quiet;hot;vast;clear
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Spatial Concepts,west,far;distant;warm;quiet;open;beautiful;late;vast;clear;remote
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Time Concepts,century,old;long;past;new;great;important;early;late;specific;historical
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Time Concepts,day,long;short;bright;warm;cold;busy;quiet;happy;sad;rainy
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Time Concepts,evening,quiet;cool;dark;long;calm;beautiful;late;peaceful;soft;relaxing
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;early;late;fast;slow;important;final
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Time Concepts,minute,short;fast;quick;long;busy;quiet;important;last;slow;precious
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Time Concepts,month,long;short;busy;cold;warm;rainy;dry;quiet;important;special
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Time Concepts,morning,early;bright;cool;quiet;fresh;calm;beautiful;busy;cold;clear
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;late;beautiful;silent;scary;peaceful;deep
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Time Concepts,season,warm;cold;wet;dry;long;short;beautiful;busy;quiet;favorite
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Time Concepts,second,quick;short;fast;last;important;final;slow;tiny;precious;brief
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Time Concepts,week,long;short;busy;quiet;hard;easy;fast;slow;important;special
grok-3,think-in-native,0.0,TH # Thai,B1,most frequent,Time Concepts,year,long;short;busy;hard;good;bad;new;old;important;special
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Abstract Concepts,anger,strong;deep;sudden;fierce;burning;intense;wild;bitter;hot;uncontrollable
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Abstract Concepts,courage,great;brave;bold;fearless;strong;true;amazing;heroic;powerful;inspiring
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Abstract Concepts,fear,dark;cold;deep;real;hidden;sudden;terrible;strong;overwhelming;constant
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Abstract Concepts,freedom,true;complete;sweet;hard;new;personal;full;precious;beautiful;desired
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Abstract Concepts,happiness,pure;bright;warm;simple;endless;true;deep;genuine;joyful;lasting
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Abstract Concepts,hate,strong;deep;bitter;fierce;dark;cold;hidden;intense;burning;cruel
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Abstract Concepts,honesty,true;clear;pure;strong;real;simple;brave;open;complete;admirable
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Abstract Concepts,justice,fair;true;strong;equal;right;clear;honest;powerful;necessary;moral
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Abstract Concepts,knowledge,deep;wide;useful;great;vast;important;clear;practical;valuable;essential
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Abstract Concepts,love,true;deep;warm;sweet;pure;strong;endless;beautiful;gentle;passionate
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Abstract Concepts,peace,calm;quiet;sweet;true;lasting;deep;beautiful;gentle;inner;perfect
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Abstract Concepts,wisdom,great;deep;true;old;clear;practical;strong;valuable;ancient;inspiring
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;golden;old;shiny;heavy;beautiful;ringing;bright
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;white;glowing;melting;scented;thin;delicate
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;beautiful;warm;colorful;expensive;clean;patterned
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;gold;rare;heavy;round;valuable;ancient
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,crown,golden;heavy;beautiful;royal;shiny;old;precious;grand;elegant;powerful
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,flag,bright;colorful;national;waving;proud;big;torn;old;symbolic;bold
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,mask,scary;funny;black;white;mysterious;wooden;painted;strange;hidden;decorative
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,necklace,beautiful;shiny;gold;silver;long;delicate;expensive;elegant;simple;precious
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;famous;large;detailed;abstract;realistic;expensive;artistic
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,ring,gold;silver;shiny;small;beautiful;expensive;simple;elegant;round;precious
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;beautiful;grand;ancient;heavy;famous;detailed;impressive
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,vase,delicate;beautiful;old;ceramic;tall;colorful;expensive;elegant;fragile;decorative
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;heavy;soft;big;gray;floating;thick;rainy
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;scary;powerful;dangerous;destructive;terrible;violent;unexpected;massive
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,fog,thick;cold;white;dense;mysterious;heavy;gray;wet;silent;creepy
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;loud;sharp;powerful;sudden;scary;electric;striking
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;warm;steady;sudden;gentle;refreshing;endless
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;magical;clear;vivid;amazing;lovely;arched
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;thick;beautiful;quiet;fresh;falling
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,storm,strong;loud;dark;dangerous;wild;heavy;scary;violent;sudden;powerful
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;strong;sudden;powerful;rolling;distant;booming;frightening
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;dangerous;rising;powerful;steady;rough;changing
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;hot;tall;powerful;fiery;dark;ancient;massive;explosive
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;fast;gentle;wild;loud;soft;blowing;sharp
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Food Items,apple,red;green;sweet;juicy;fresh;round;small;crisp;tasty;ripe
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Food Items,banana,yellow;sweet;soft;long;ripe;fresh;healthy;curved;tasty;tropical
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Food Items,beef,fresh;tender;juicy;red;cooked;grilled;tasty;expensive;soft;thick
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Food Items,bread,fresh;soft;warm;white;brown;crusty;tasty;homemade;sliced;fluffy
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;tender;crisp;raw;cooked;bitter;nutritious
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;creamy;tasty;strong;melted;fresh;smelly
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Food Items,chicken,fresh;tender;juicy;grilled;fried;cooked;white;tasty;soft;roasted
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Food Items,egg,white;brown;fresh;boiled;fried;small;raw;soft;hard;nutritious
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Food Items,fish,fresh;raw;cooked;small;big;tasty;silver;grilled;salty;healthy
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Food Items,pasta,soft;tasty;long;short;fresh;cooked;hot;creamy;simple;Italian
grok-3,think-in-native,0.0,TH # Thai,B2,most frequent,Food Items,rice,white;brown;sticky;soft;cooked;hot;plain;tasty;fluffy;healthy
