Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,athlete,strong;fast;young;fit;tall;skilled;famous;hard-working;dedicated;powerful
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,chef,skilled;creative;famous;busy;friendly;strict;talented;experienced;passionate;professional
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,doctor,kind;smart;busy;helpful;patient;serious;experienced;friendly;careful;trusted
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,engineer,smart;skilled;creative;busy;serious;talented;experienced;practical;innovative;hard-working
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,farmer,hard-working;kind;strong;simple;old;poor;friendly;patient;dedicated;tough
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,lawyer,smart;serious;busy;strict;experienced;expensive;helpful;confident;tough;professional
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,musician,talented;creative;famous;young;passionate;skilled;quiet;friendly;dedicated;artistic
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,scientist,smart;curious;serious;patient;dedicated;innovative;quiet;experienced;brilliant;focused
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,soldier,brave;strong;tough;young;loyal;serious;dedicated;disciplined;proud;fearless
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,teacher,kind;patient;smart;strict;friendly;helpful;experienced;dedicated;caring;wise
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,writer,creative;talented;quiet;famous;young;passionate;skilled;thoughtful;dedicated;imaginative
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,book,old;new;thick;thin;interesting;boring;heavy;small;colorful;expensive
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,bridge,long;old;strong;high;narrow;wide;beautiful;wooden;stone;modern
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,drums,loud;big;heavy;round;old;shiny;wooden;strong;noisy;colorful
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,earth,big;round;blue;green;old;beautiful;warm;vast;rich;alive
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,flute,small;shiny;silver;wooden;light;sweet;old;delicate;beautiful;clear
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,key,small;old;shiny;metal;heavy;important;golden;rusty;tiny;useful
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,knife,sharp;small;heavy;shiny;dangerous;old;metal;useful;long;thin
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,lock,old;heavy;strong;small;metal;rusty;shiny;secure;broken;tight
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,moon,bright;full;white;round;beautiful;pale;quiet;high;mysterious;cold
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,pen,small;black;blue;cheap;expensive;old;new;thin;useful;plastic
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;warm;high;strong;beautiful;golden;shining
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,sword,sharp;long;heavy;old;shiny;dangerous;metal;strong;ancient;powerful
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,cat,small;cute;soft;black;white;lazy;fast;quiet;friendly;wild
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,dog,big;friendly;loyal;brown;black;fast;strong;cute;loud;happy
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,dolphin,smart;friendly;fast;blue;gray;playful;beautiful;wild;smooth;gentle
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,elephant,big;gray;strong;heavy;slow;kind;tall;wild;old;gentle
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,hamster,small;cute;soft;brown;white;tiny;fast;quiet;fluffy;playful
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,monkey,funny;fast;small;brown;wild;clever;noisy;active;cute;playful
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,mouse,small;gray;tiny;fast;quiet;cute;shy;soft;sneaky;little
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;proud;rare;bright;elegant;loud;tall;stunning
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,rabbit,small;white;soft;cute;fast;shy;fluffy;brown;quiet;sweet
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;gray;scary;strong;wild;sharp;dark;fierce
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,snake,long;dangerous;green;black;scary;thin;quiet;wild;fast;poisonous
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,whale,big;blue;heavy;slow;gentle;deep;strong;beautiful;rare;wild
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,city,big;busy;noisy;modern;old;crowded;beautiful;dirty;bright;tall
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,desert,hot;dry;big;empty;sandy;quiet;dangerous;yellow;vast;lonely
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,forest,green;big;dark;quiet;thick;wild;beautiful;old;deep;mysterious
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,island,small;beautiful;quiet;green;remote;tropical;blue;lonely;warm;peaceful
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,lake,blue;calm;deep;clear;cold;big;quiet;beautiful;still;fresh
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,mountain,tall;high;big;rocky;cold;beautiful;steep;green;old;strong
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,ocean,big;blue;deep;vast;cold;wild;beautiful;dark;strong;endless
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,plain,flat;wide;green;big;empty;quiet;open;yellow;simple;vast
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,plateau,high;flat;wide;dry;rocky;big;empty;cold;quiet;open
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,river,long;blue;deep;clear;fast;wide;cold;beautiful;calm;strong
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,valley,green;deep;quiet;beautiful;narrow;long;wide;peaceful;fertile;hidden
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,village,small;quiet;old;peaceful;friendly;simple;green;poor;beautiful;remote
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,cactus,green;spiky;tall;dry;small;tough;sharp;desert;hard;strange
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,eggplant,purple;long;soft;fresh;tasty;small;shiny;healthy;cooked;raw
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,flower,beautiful;colorful;small;bright;soft;sweet;fresh;delicate;red;yellow
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,grass,green;soft;short;long;fresh;wet;thick;dry;bright;wild
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,lettuce,green;fresh;soft;light;healthy;raw;crispy;small;tasty;cool
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,mushroom,small;brown;white;soft;tasty;wild;round;fresh;strange;edible
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,onion,white;strong;small;round;fresh;raw;sharp;tasty;yellow;spicy
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,pepper,red;green;hot;small;fresh;spicy;tasty;round;raw;colorful
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,potato,brown;small;hard;fresh;tasty;round;soft;cooked;cheap;healthy
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,rose,red;beautiful;soft;delicate;sweet;small;bright;thorny;elegant;fresh
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,tomato,red;round;juicy;fresh;small;tasty;soft;ripe;healthy;raw
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,tree,tall;green;old;big;strong;beautiful;thick;leafy;brown;ancient
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,ally,loyal;helpful;strong;kind;trusted;close;friendly;reliable;supportive;true
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,brother,kind;strong;close;funny;young;older;protective;friendly;loving;annoying
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,enemy,dangerous;strong;cruel;cold;dark;bitter;fierce;hidden;powerful;hated
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,father,kind;strong;old;wise;loving;strict;protective;caring;funny;hard-working
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,follower,loyal;young;quiet;dedicated;supportive;eager;faithful;close;trusting;obedient
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,friend,kind;funny;close;loyal;helpful;sweet;true;caring;honest;dear
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,leader,strong;wise;brave;confident;smart;kind;strict;powerful;fair;inspiring
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,mother,loving;kind;caring;sweet;strong;gentle;patient;warm;protective;wise
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,partner,close;loyal;kind;helpful;loving;trusted;funny;supportive;honest;dear
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,rival,strong;tough;competitive;smart;fierce;dangerous;close;bitter;challenging;aggressive
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,sister,kind;funny;close;young;older;sweet;loving;annoying;caring;protective
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,stranger,unknown;quiet;strange;cold;distant;mysterious;shy;polite;curious;unfamiliar
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,above,high;clear;bright;open;wide;blue;far;empty;distant;visible
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,back,strong;wide;straight;sore;hidden;dark;broad;heavy;tired;flat
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,below,low;dark;deep;hidden;cold;quiet;close;narrow;silent;unseen
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,east,far;warm;bright;distant;open;beautiful;early;quiet;exotic;ancient
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,front,clear;open;wide;straight;bright;close;visible;strong;bold;main
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,inside,warm;dark;quiet;small;hidden;safe;cozy;tight;deep;secret
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,left,close;near;small;hidden;quiet;dark;narrow;weak;forgotten;side
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,north,cold;far;dark;quiet;distant;wild;snowy;harsh;empty;remote
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,outside,cold;bright;open;wide;fresh;noisy;busy;clear;free;wild
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,right,close;strong;main;clear;near;correct;bold;visible;side;important
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,south,warm;far;bright;distant;hot;open;sunny;exotic;beautiful;tropical
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,west,far;warm;distant;open;beautiful;quiet;wild;sunny;late;remote
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,century,old;long;past;new;important;famous;ancient;early;modern;historic
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,day,long;short;bright;warm;cold;busy;quiet;rainy;sunny;happy
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,evening,quiet;cool;dark;calm;beautiful;late;peaceful;soft;relaxing;clear
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;late;early;fast;slow;important;precious
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,minute,quick;short;fast;slow;important;last;busy;quiet;precious;exact
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,month,long;short;cold;warm;busy;quiet;rainy;sunny;important;special
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,morning,early;bright;cool;quiet;fresh;calm;beautiful;busy;clear;peaceful
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,night,dark;quiet;long;cold;late;beautiful;silent;scary;calm;deep
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,season,warm;cold;wet;dry;long;short;beautiful;busy;colorful;favorite
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,second,quick;fast;short;last;important;exact;tiny;precious;brief;critical
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,week,long;short;busy;quiet;hard;easy;fast;slow;important;special
grok-3,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,year,long;short;busy;hard;good;bad;new;old;important;special
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,anger,strong;intense;deep;burning;fierce;wild;sudden;bitter;hot;uncontrollable
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,courage,great;brave;bold;fearless;strong;true;amazing;heroic;powerful;inspiring
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,fear,dark;cold;heavy;real;deep;constant;hidden;terrible;overwhelming;silent
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,freedom,true;complete;pure;sweet;hard;precious;new;personal;total;desired
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,happiness,pure;simple;bright;warm;endless;genuine;sweet;shared;deep;lasting
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,hate,strong;deep;bitter;cold;dark;fierce;blind;hidden;intense;cruel
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,honesty,pure;true;clear;real;strong;complete;rare;admirable;essential;absolute
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,justice,fair;true;strict;equal;moral;right;necessary;hard;blind;divine
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,knowledge,deep;vast;wide;useful;powerful;important;basic;new;shared;ancient
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,love,true;deep;pure;warm;endless;sweet;strong;passionate;gentle;unconditional
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,peace,calm;quiet;sweet;lasting;inner;true;global;fragile;beautiful;desired
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,wisdom,deep;great;ancient;true;quiet;practical;rare;powerful;timeless;shared
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;golden;heavy;beautiful;ringing;silver
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;white;burning;scented;old;thin;decorative
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;expensive;colorful;warm;large;patterned;dirty
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;gold;rare;heavy;round;valuable;ancient
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,crown,golden;heavy;royal;shiny;beautiful;old;precious;jeweled;grand;powerful
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,flag,national;colorful;proud;waving;old;torn;bright;symbolic;large;historic
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,mask,scary;funny;black;white;mysterious;old;wooden;painted;hidden;strange
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,necklace,beautiful;shiny;long;silver;gold;expensive;delicate;simple;elegant;precious
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;famous;large;detailed;abstract;expensive;classic;unique
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,ring,small;shiny;gold;silver;expensive;beautiful;simple;elegant;old;precious
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;bronze;beautiful;ancient;large;famous;detailed;impressive
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,vase,delicate;old;beautiful;ceramic;tall;colorful;expensive;fragile;decorative;unique
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;heavy;soft;high;gray;moving;thick;rainy
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;scary;powerful;dangerous;destructive;terrible;unexpected;violent;rare
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,fog,thick;cold;gray;heavy;mysterious;dense;wet;silent;early;creepy
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;loud;powerful;scary;sudden;electric;sharp;striking
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;warm;endless;sudden;gentle;refreshing;dark
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;magical;clear;wide;amazing;vivid;cheerful
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;thick;beautiful;quiet;fresh;falling
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,storm,strong;loud;dark;dangerous;wild;sudden;heavy;scary;violent;powerful
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;sudden;strong;powerful;dark;rolling;distant;booming
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,tide,high;low;strong;calm;dangerous;fast;rising;powerful;steady;changing
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;tall;hot;powerful;sleeping;ancient;fiery;dark;massive
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;fast;wild;soft;loud;fresh;blowing
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,apple,red;green;sweet;juicy;fresh;small;round;crisp;tasty;ripe
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,banana,yellow;sweet;soft;long;ripe;fresh;healthy;tasty;curved;tropical
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,beef,fresh;tender;red;cooked;juicy;expensive;raw;grilled;tasty;thick
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,bread,fresh;warm;soft;hard;white;brown;crusty;tasty;homemade;sliced
grok-3,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;tender;raw;cooked;bitter;crisp;nutritious
