Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,knife,sharp;dull;small;big;metal;wooden;old;new;clean;dirty
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,lock,small;big;old;new;metal;strong;weak;shiny;rusty;simple
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,moon,big;small;bright;dark;full;new;old;white;cold;beautiful
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,pen,small;old;new;black;blue;shiny;cheap;expensive;smooth;broken
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,sun,big;bright;hot;yellow;strong;warm;high;daily;powerful;clear
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,sword,sharp;long;old;new;metal;heavy;shiny;strong;ancient;big
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,cat,small;big;black;white;soft;wild;tame;fast;lazy;cute
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,dog,big;small;friendly;wild;fast;slow;loyal;smart;old;young
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,dolphin,big;small;smart;fast;playful;gray;wild;friendly;strong;cute
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,elephant,big;gray;strong;slow;wild;tame;old;young;heavy;smart
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,hamster,small;cute;fast;soft;brown;white;wild;tame;active;playful
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,monkey,small;clever;fast;wild;brown;black;active;playful;noisy;fun
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,mouse,small;gray;fast;quiet;wild;tame;clever;shy;active;soft
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,peacock,big;colorful;beautiful;wild;proud;noisy;blue;green;tall;active
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,rabbit,small;white;fast;soft;wild;tame;cute;shy;active;furry
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,shark,big;gray;fast;strong;wild;dangerous;sharp;scary;deep;hungry
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,snake,long;thin;green;black;wild;dangerous;smooth;fast;quiet;scary
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Neutral Animals,whale,big;gray;strong;fast;wild;deep;huge;smart;gentle;old
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Places,city,big;small;busy;quiet;old;new;clean;dirty;modern;crowded
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Places,desert,big;dry;hot;sandy;empty;wide;yellow;harsh;quiet;old
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Places,forest,big;green;dark;wild;thick;quiet;old;fresh;cool;deep
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Places,island,small;big;green;tropical;quiet;remote;beautiful;sandy;old;warm
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Places,lake,big;small;blue;green;deep;shallow;cold;clear;quiet;fresh
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Places,mountain,big;high;steep;green;snowy;old;strong;cold;beautiful;rocky
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Places,ocean,big;deep;blue;wide;cold;warm;wet;powerful;salty;vast
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Places,plain,big;flat;green;dry;wide;open;simple;quiet;old;empty
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Places,plateau,high;flat;big;rocky;dry;wide;old;empty;cold;green
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Places,river,long;wide;deep;shallow;fast;slow;clean;dirty;blue;fresh
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Places,valley,deep;green;wide;quiet;beautiful;low;fertile;cool;old;narrow
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Places,village,small;quiet;old;green;simple;peaceful;rural;clean;busy;poor
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Plants,cactus,tall;short;green;spiky;dry;wild;strong;old;small;big
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Plants,eggplant,purple;big;small;fresh;soft;hard;raw;cooked;shiny;long
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Plants,flower,beautiful;colorful;small;big;fresh;old;red;yellow;soft;sweet
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Plants,grass,green;tall;short;soft;wet;dry;fresh;old;thick;thin
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Plants,lettuce,green;fresh;crisp;big;small;raw;soft;healthy;clean;wet
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Plants,mushroom,small;big;white;brown;soft;hard;fresh;old;wild;tasty
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Plants,onion,white;red;big;small;fresh;strong;raw;cooked;dry;spicy
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Plants,pepper,red;green;small;big;fresh;spicy;hot;raw;cooked;shiny
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Plants,potato,big;small;brown;fresh;hard;soft;raw;cooked;dirty;clean
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Plants,rose,red;beautiful;small;big;fresh;old;soft;thorny;sweet;wild
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Plants,tomato,red;green;big;small;fresh;juicy;raw;cooked;soft;shiny
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Plants,tree,tall;big;green;old;young;strong;weak;wide;leafy;fruit
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,ally,strong;true;good;bad;new;old;reliable;helpful;loyal;smart
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,brother,young;old;kind;strict;tall;short;good;bad;helpful;funny
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,enemy,strong;weak;bad;dangerous;old;new;smart;dumb;hidden;open
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,father,strong;kind;old;young;tall;short;good;bad;wise;busy
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,follower,loyal;faithful;young;old;good;bad;strong;weak;active;quiet
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,friend,good;true;close;old;new;kind;funny;helpful;loyal;smart
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,leader,strong;wise;good;bad;young;old;smart;brave;popular;fair
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,mother,kind;loving;old;young;tall;short;good;busy;patient;strong
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,partner,good;reliable;young;old;strong;weak;smart;helpful;loyal;busy
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,rival,strong;weak;bad;tough;young;old;smart;dumb;competitive;dangerous
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,sister,young;old;kind;funny;tall;short;good;bad;helpful;smart
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Social Relationships,stranger,unknown;new;strange;tall;short;young;old;friendly;scary;quiet
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,above,high;top;clear;bright;safe;open;blue;white;far;direct
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,back,rear;hidden;dark;strong;weak;old;new;straight;curved;wide
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,below,low;deep;dark;hidden;wet;cold;small;big;quiet;safe
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,east,far;near;sunny;warm;coastal;flat;high;old;new;green
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,front,main;open;clear;big;small;bright;dark;safe;busy;quiet
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,inside,warm;cool;safe;hidden;dry;wet;big;small;clean;dirty
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,left,free;open;clear;dark;bright;high;low;old;new;quiet
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,north,cold;far;wild;green;high;flat;old;new;busy;quiet
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,outside,open;free;cold;warm;wet;dry;big;small;green;dirty
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,right,correct;straight;true;good;bad;easy;hard;clear;direct;simple
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,south,warm;hot;sunny;flat;green;busy;old;new;coastal;wide
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,west,far;wild;dry;sunny;high;low;old;new;quiet;empty
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,century,long;old;new;great;bad;full;empty;busy;quiet;important
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,day,long;short;bright;dark;hot;cold;busy;quiet;good;bad
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,evening,long;short;cool;dark;quiet;busy;beautiful;late;early;calm
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;early;late;full;empty;good;bad
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,minute,short;long;quick;slow;important;small;last;first;good;bad
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,month,long;short;busy;quiet;hot;cold;new;old;full;empty
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,morning,early;fresh;bright;cool;quiet;busy;good;bad;clear;wet
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;busy;beautiful;late;short;clear;warm
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,season,long;short;warm;cold;wet;dry;good;bad;full;empty
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,second,short;quick;last;first;important;small;fast;slow;good;bad
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,week,long;short;busy;quiet;full;empty;good;bad;new;old
grok-3-mini,basic,1.0,BN # Bengali,B1,most frequent,Time Concepts,year,long;short;good;bad;new;old;busy;quiet;full;empty
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,anger,intense;sudden;deep;blind;raw;hot;suppressed;violent;quiet;explosive
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,courage,great;true;moral;physical;heroic;bold;brave;strong;quiet;sudden
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,fear,deep;sudden;great;cold;dark;hidden;strong;real;growing;basic
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,freedom,great;true;full;new;basic;personal;social;hard-won;simple;clear
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,happiness,great;pure;simple;real;sudden;deep;quiet;true;warm;lasting
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,hate,deep;strong;blind;bitter;pure;sudden;growing;cold;intense;open
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,honesty,complete;simple;true;basic;clear;direct;pure;strong;open;real
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,justice,fair;true;social;blind;quick;strong;basic;real;open;clear
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,knowledge,great;deep;wide;basic;useful;new;real;simple;true;clear
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,love,great;true;deep;pure;strong;simple;sudden;warm;blind;lasting
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,peace,true;deep;quiet;lasting;simple;full;real;strong;open;warm
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,wisdom,great;old;deep;true;simple;practical;clear;strong;basic;real
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,bell,loud;small;old;big;ringing;broken;metal;new;clear;soft
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,candle,small;burning;old;new;bright;simple;colored;soft;long;warm
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,carpet,old;new;soft;big;colored;thick;clean;dirty;simple;warm
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,coin,old;new;small;shiny;gold;silver;rare;dirty;round;heavy
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,crown,royal;gold;big;old;new;heavy;simple;shiny;broken;decorated
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,flag,national;old;new;colored;big;small;torn;proud;simple;waving
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,mask,old;new;scary;simple;colored;broken;plastic;wooden;small;funny
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,necklace,gold;silver;old;new;shiny;simple;colored;heavy;broken;beautiful
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,painting,old;new;beautiful;simple;colored;large;small;broken;famous;quiet
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,ring,gold;silver;old;new;shiny;simple;small;broken;wedding;heavy
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,statue,old;large;stone;new;broken;famous;simple;metal;big;quiet
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,vase,old;new;broken;simple;colored;large;small;glass;ceramic;decorative
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;small;fluffy;moving;low;high;rainy;stormy
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;big;dangerous;minor;deep;local;rare;destructive;shaking
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,fog,thick;light;cold;early;morning;low;wet;grey;sudden;heavy
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,lightning,bright;fast;sudden;dangerous;strong;white;night;rare;powerful;striking
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;sudden;steady;falling;soft;hard;wet
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,rainbow,bright;colorful;beautiful;rare;full;small;clear;wet;magical;double
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,snow,white;heavy;light;cold;falling;fresh;deep;soft;wet;winter
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,storm,strong;big;sudden;dangerous;windy;rainy;dark;wild;fierce;long
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,thunder,loud;sudden;strong;frightening;deep;distant;rare;clear;night;powerful
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;rising;falling;cold;warm;coastal;dangerous
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,volcano,active;sleeping;big;dangerous;hot;old;rare;explosive;mountain;smoking
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,wind,strong;light;cold;warm;blowing;fast;steady;wild;gentle;dry
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Food Items,apple,red;green;fresh;sweet;big;small;ripe;sour;juicy;hard
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Food Items,banana,yellow;green;fresh;ripe;big;small;sweet;soft;long;tasty
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Food Items,beef,fresh;cooked;rare;well-done;tough;tender;red;ground;cheap;fatty
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Food Items,bread,fresh;old;soft;hard;white;brown;sliced;warm;simple;tasty
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Food Items,broccoli,green;fresh;cooked;raw;big;small;healthy;bitter;soft;steamed
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Food Items,cheese,yellow;soft;hard;fresh;old;strong;mild;grated;tasty;creamy
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Food Items,chicken,fresh;cooked;raw;small;big;white;fried;grilled;tender;cheap
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Food Items,egg,fresh;boiled;fried;raw;large;small;white;brown;broken;soft
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Food Items,fish,fresh;cooked;raw;big;small;salty;oily;wild;farmed;tasty
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Food Items,pasta,cooked;dry;soft;long;short;simple;cheese;tomato;hot;fresh
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Food Items,rice,cooked;dry;white;brown;long-grain;short-grain;hot;sticky;fresh;simple
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Food Items,soup,hot;cold;thick;thin;fresh;vegetable;chicken;tasty;simple;creamy
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Human Roles,artist,talented;young;old;famous;creative;skilled;local;modern;dedicated;poor
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Human Roles,athlete,strong;fast;young;old;professional;skilled;famous;dedicated;fit;competitive
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Human Roles,chef,great;young;old;skilled;famous;creative;professional;busy;talented;quick
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Human Roles,doctor,good;young;old;skilled;busy;professional;local;caring;experienced;tired
grok-3-mini,basic,1.0,BN # Bengali,B2,most frequent,Human Roles,engineer,skilled;young;old;professional;creative;busy;local;smart;dedicated;mechanical
