Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Inanimate Objects,key,big;small;new;old;gold;silver;good;different;real;metal
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Inanimate Objects,knife,big;small;new;old;sharp;good;different;hard;much;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Inanimate Objects,lock,big;small;new;old;good;different;hard;much;metal;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Inanimate Objects,moon,big;small;new;old;good;bright;white;round;different;far
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Inanimate Objects,pen,big;small;new;old;good;different;hard;much;black;blue
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Inanimate Objects,sun,big;small;new;old;good;hot;bright;different;yellow;much
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Inanimate Objects,sword,big;small;new;old;long;sharp;good;different;hard;metal
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Neutral Animals,cat,big;small;new;old;black;white;good;cute;different;young
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Neutral Animals,dog,big;small;new;old;good;black;brown;white;different;young
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Neutral Animals,dolphin,big;small;new;old;gray;good;different;smart;much;fast
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Neutral Animals,elephant,big;gray;old;new;good;different;strong;hard;much;wild
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Neutral Animals,hamster,small;new;young;old;good;cute;brown;different;much;soft
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Neutral Animals,monkey,big;small;new;old;good;brown;different;funny;much;smart
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Neutral Animals,mouse,big;small;new;old;gray;good;different;much;fast;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Neutral Animals,peacock,big;new;old;good;different;beautiful;colorful;much;long;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Neutral Animals,rabbit,big;small;new;old;white;brown;good;cute;different;young
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Neutral Animals,shark,big;small;new;old;gray;good;different;dangerous;much;fast
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Neutral Animals,snake,big;small;new;old;green;long;different;good;dangerous;much
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Neutral Animals,whale,big;new;old;gray;good;different;much;real;long;blue
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Places,city,big;new;old;good;different;much;important;busy;beautiful;small
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Places,desert,big;small;new;old;hot;dry;good;different;much;empty
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Places,forest,big;new;old;green;good;different;much;deep;dark;small
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Places,island,big;small;new;old;good;green;different;beautiful;much;far
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Places,lake,big;small;new;old;good;deep;blue;different;much;cold
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Places,mountain,big;small;new;old;high;good;different;much;hard;cold
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Places,ocean,big;new;old;blue;good;deep;different;much;real;cold
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Places,plain,big;small;new;old;good;green;different;much;flat;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Places,plateau,big;new;old;good;different;high;flat;real;much;dry
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Places,river,big;small;new;old;long;good;deep;different;much;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Places,valley,big;small;new;old;good;green;deep;different;much;beautiful
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Places,village,big;small;new;old;good;quiet;different;much;beautiful;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Plants,cactus,big;small;new;old;green;different;hard;real;dry;dangerous
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Plants,eggplant,big;small;new;old;purple;good;different;much;soft;hard
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Plants,flower,big;small;new;old;good;beautiful;colorful;different;sweet;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Plants,grass,big;small;new;old;green;good;different;much;long;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Plants,lettuce,big;small;new;old;green;good;different;much;soft;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Plants,mushroom,big;small;new;old;good;different;much;white;brown;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Plants,onion,big;small;new;old;white;red;yellow;good;different;strong
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Plants,pepper,big;small;new;old;red;green;black;good;different;hot
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Plants,potato,big;small;new;old;brown;white;good;different;much;hard
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Plants,rose,big;small;new;old;red;good;beautiful;different;sweet;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Plants,tomato,big;small;new;old;red;good;different;soft;hard;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Plants,tree,big;small;new;old;green;tall;different;good;hard;much
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Social Relationships,ally,good;new;old;different;strong;real;important;big;small;hard
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Social Relationships,brother,big;small;new;old;good;different;young;real;much;best
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Social Relationships,enemy,bad;big;strong;new;different;real;hard;much;old;small
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Social Relationships,father,good;big;small;new;old;different;strong;much;real;young
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Social Relationships,follower,good;new;old;different;small;big;much;many;real;young
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Social Relationships,friend,good;new;old;best;different;true;real;much;small;big
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Social Relationships,leader,good;new;old;different;strong;important;real;big;much;small
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Social Relationships,mother,good;new;old;different;young;real;much;small;big;best
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Social Relationships,partner,good;new;old;different;strong;real;much;big;small;business
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Social Relationships,rival,good;bad;big;small;strong;different;hard;real;new;old
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Social Relationships,sister,good;new;old;different;young;real;much;small;big;best
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Social Relationships,stranger,new;big;small;different;much;real;bad;good;old;young
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Spatial Concepts,above,big;small;new;old;high;far;good;different;much;more
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Spatial Concepts,back,big;small;new;old;good;different;much;long;short;hard
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Spatial Concepts,below,big;small;new;old;good;low;deep;different;much;more
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Spatial Concepts,east,big;new;old;good;different;much;far;hot;south;cold
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Spatial Concepts,front,big;new;old;good;different;much;small;real;long;hard
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Spatial Concepts,inside,big;small;new;old;good;different;much;deep;dark;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Spatial Concepts,left,big;new;old;good;different;much;right;real;small;hard
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Spatial Concepts,north,big;new;old;good;different;much;cold;real;small;far
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Spatial Concepts,outside,big;small;new;old;good;different;much;far;cold;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Spatial Concepts,right,good;new;old;different;real;much;left;big;small;important
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Spatial Concepts,south,big;new;old;good;different;much;hot;far;small;real
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Spatial Concepts,west,big;new;old;good;different;much;far;hot;real;small
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Time Concepts,century,big;long;new;old;different;much;hard;real;important;good
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Time Concepts,day,big;small;new;old;good;long;short;different;sunny;hard
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Time Concepts,evening,good;new;old;different;long;short;big;small;nice;quiet
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Time Concepts,hour,big;small;new;old;long;short;good;different;much;important
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Time Concepts,minute,big;small;new;old;good;long;short;different;much;important
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Time Concepts,month,big;new;old;good;different;long;short;much;hard;important
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Time Concepts,morning,good;new;old;different;nice;long;short;quiet;big;small
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Time Concepts,night,big;small;new;old;good;dark;long;short;different;quiet
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Time Concepts,season,big;small;new;old;good;hot;cold;dry;rainy;different
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Time Concepts,second,big;small;new;old;good;different;short;long;much;fast
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Time Concepts,week,big;long;short;new;old;good;different;much;hard;important
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B1,most frequent,Time Concepts,year,big;new;old;good;long;short;different;important;hard;much
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Abstract Concepts,anger,big;bad;hot;strong;true;real;little;public;cold;secret
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Abstract Concepts,courage,strong;true;big;real;important;new;different;great;personal;much
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Abstract Concepts,fear,big;small;true;strong;much;real;main;cold;different;good
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Abstract Concepts,freedom,true;much;important;great;more;real;different;new;equal;economic
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Abstract Concepts,happiness,big;great;much;true;real;more;important;little;equal;public
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Abstract Concepts,hate,big;true;much;strong;important;real;more;great;main;racial
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Abstract Concepts,honesty,true;much;important;great;more;real;good;high;little;social
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Abstract Concepts,justice,true;much;important;social;equal;criminal;more;real;great;international
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Abstract Concepts,knowledge,much;important;great;good;more;general;scientific;different;little;new
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Abstract Concepts,love,true;much;great;big;strong;real;first;little;good;different
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Abstract Concepts,peace,true;big;real;important;great;more;lasting;different;much;world
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Abstract Concepts,wisdom,much;great;more;good;important;true;real;social;old;public
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,bell,big;little;school;old;church;brass;electric;front;clear;happy
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,candle,white;small;big;new;long;wax;church;yellow;red;glass
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,carpet,red;new;big;Persian;soft;old;thin;blue;floor;white
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,coin,gold;new;old;small;silver;euro;different;big;one;many
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,crown,gold;new;old;big;silver;little;important;beautiful;special;king
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,flag,big;small;red;national;white;new;old;American;black;different
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,mask,new;small;big;white;black;medical;different;old;paper;green
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,necklace,gold;new;silver;long;big;beautiful;pearl;different;black;small
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,painting,good;new;big;old;famous;beautiful;oil;different;modern;water
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,ring,gold;new;silver;small;big;diamond;wedding;black;different;metal
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,statue,big;old;bronze;small;new;white;famous;stone;different;marble
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Cultural Artifacts,vase,new;small;big;glass;beautiful;old;different;flower;blue;ceramic
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,cloud,big;white;dark;grey;rain;black;blue;small;high
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,earthquake,big;strong;real;recent;small;many;different;new;bad;japanese
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,fog,thick;heavy;much;big;white;small;cold;strong;bad;yellow
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,lightning,big;strong;much;dangerous;real;close;heavy;good;more;fast
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,rain,big;heavy;strong;little;light;new;more;acid;good;much
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,rainbow,beautiful;big;colourful;new;different;long;small;true;double;bright
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,snow,big;heavy;much;white;new;good;small;different;fresh;first
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,storm,big;heavy;strong;bad;much;real;winter;electric;new;good
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,thunder,big;strong;loud;heavy;much;real;new;far;close;more
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,tide,high;low;big;small;strong;new;spring;different;sea;full
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,volcano,big;active;strong;real;dormant;new;different;small;famous;live
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Environmental Phenomena,wind,strong;big;cold;new;hot;different;small;north;more;heavy
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Food Items,apple,red;green;new;big;small;sweet;good;many;bad;different
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Food Items,banana,yellow;new;big;sweet;long;good;small;green;many;fresh
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Food Items,beef,good;new;big;red;different;many;cheap;bad;best;lean
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Food Items,bread,new;white;brown;fresh;good;different;big;whole;wheat;small
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Food Items,broccoli,green;good;new;different;small;big;fresh;many;organic;chinese
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Food Items,cheese,good;new;big;different;french;many;swiss;white;yellow;cheddar
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Food Items,chicken,new;good;fried;roasted;many;grilled;small;big;whole;different
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Food Items,egg,new;big;small;white;brown;many;good;boiled;fried;fresh
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Food Items,fish,good;new;big;small;fresh;many;different;cheap;frozen;grilled
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Food Items,pasta,good;new;different;italian;big;many;long;small;dry;whole
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Food Items,rice,white;new;good;big;many;different;fried;basmati;small;brown
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Food Items,soup,hot;good;new;big;different;chicken;small;tomato;vegetable;creamy
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Human Roles,artist,good;new;young;famous;different;modern;many;big;local;great
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Human Roles,athlete,good;young;new;different;famous;many;best;olympic;professional;local
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Human Roles,chef,good;new;young;famous;different;big;many;italian;head;french
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Human Roles,doctor,good;new;young;big;many;different;best;local;old;woman
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Human Roles,engineer,good;new;young;big;many;different;best;civil;mechanical;local
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Human Roles,farmer,good;new;young;different;small;big;many;local;family;old
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Human Roles,lawyer,good;new;young;big;many;different;best;family;corporate;local
gemini-2.0-flash,think-in-native,2.0,TH # Thai,B2,most frequent,Human Roles,musician,good;new;young;famous;different;big;many;best;local;jazz
