Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B1,most frequent,Time Concepts,evening,good;new;old;real;hard;long;big;small;right;nice
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B1,most frequent,Time Concepts,hour,long;short;new;old;good;real;hard;big;small;right
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B1,most frequent,Time Concepts,minute,long;short;new;old;good;real;hard;big;small;right
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B1,most frequent,Time Concepts,month,long;short;new;old;good;real;hard;big;small;right
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B1,most frequent,Time Concepts,morning,good;new;old;real;hard;long;big;small;right;nice
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B1,most frequent,Time Concepts,night,dark;new;old;good;real;hard;long;big;small;right
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B1,most frequent,Time Concepts,season,new;old;good;real;hard;long;big;small;right;hot
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B1,most frequent,Time Concepts,second,long;short;new;old;good;real;hard;big;small;right
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B1,most frequent,Time Concepts,week,long;short;new;old;good;real;hard;big;small;right
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B1,most frequent,Time Concepts,year,long;short;new;old;good;real;hard;big;small;right
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Abstract Concepts,anger,big;hot;bad;strong;real;true;sudden;cold;silent;loud
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Abstract Concepts,courage,big;great;real;true;strong;silent;moral;strange;sure;enough
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Abstract Concepts,fear,big;real;true;dark;sudden;strange;cold;bad;silent;deep
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Abstract Concepts,freedom,big;real;true;good;great;long;political;equal;much;basic
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Abstract Concepts,happiness,big;real;true;good;great;sudden;little;much;pure;full
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Abstract Concepts,hate,big;real;true;strong;deep;much;great;hard;old;enough
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Abstract Concepts,honesty,real;true;big;much;good;moral;hard;best;right;possible
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Abstract Concepts,justice,real;true;big;good;social;criminal;equal;much;hard;fair
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Abstract Concepts,knowledge,big;good;real;true;much;hard;new;great;general;special
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Abstract Concepts,love,big;good;real;true;deep;great;much;hard;first;long
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Abstract Concepts,peace,big;real;true;good;great;long;world;much;hard;possible
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Abstract Concepts,wisdom,big;good;real;true;great;much;old;hard;important;enough
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Cultural Artifacts,bell,big;small;old;church;school;loud;new;golden;hand;electric
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Cultural Artifacts,candle,big;small;white;red;old;new;long;short;wax;thin
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Cultural Artifacts,carpet,big;small;red;blue;old;new;long;wool;thick;persian
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Cultural Artifacts,coin,old;gold;silver;small;new;big;rare;valuable;fake;strange
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Cultural Artifacts,crown,gold;silver;big;small;old;new;royal;beautiful;metal;diamond
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Cultural Artifacts,flag,big;small;red;blue;white;national;country;old;new;waving
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Cultural Artifacts,mask,big;small;white;black;old;new;strange;scary;paper;plastic
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Cultural Artifacts,necklace,gold;silver;big;small;old;new;long;beautiful;pearl;metal
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Cultural Artifacts,painting,big;small;red;blue;old;new;beautiful;modern;oil;water
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Cultural Artifacts,ring,gold;silver;big;small;old;new;diamond;wedding;beautiful;metal
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;white;tall;stone;metal;golden;bronze
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Cultural Artifacts,vase,big;small;white;red;old;new;glass;beautiful;flower;ceramic
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,cloud,big;small;white;grey;black;dark;low;high;heavy;rain
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;natural;new;real;terrible;deep
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,fog,big;thick;white;grey;heavy;cold;real;dark;dangerous;dense
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,lightning,bright;fast;strong;sudden;new;dangerous;natural;real;scary;close
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,rain,big;small;heavy;light;hard;cold;new;acid;normal;constant
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,rainbow,big;bright;colorful;beautiful;new;double;full;clear;high;arc
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,snow,big;small;white;heavy;light;cold;new;deep;fresh;soft
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,storm,big;strong;hard;heavy;bad;new;terrible;dangerous;close;summer
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,thunder,loud;big;strong;heavy;close;new;terrible;sudden;real;rolling
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,tide,high;low;big;small;new;full;spring;sea;real;strong
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,volcano,big;high;active;old;new;dangerous;hot;lava;strong;sleeping
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,wind,big;strong;cold;hot;new;light;soft;east;west;north
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Food Items,apple,red;green;yellow;big;small;sweet;sour;new;fresh;organic
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Food Items,banana,yellow;big;small;sweet;ripe;green;new;fresh;soft;hard
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Food Items,beef,big;good;fresh;raw;cooked;new;old;expensive;cheap;lean
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Food Items,bread,white;brown;big;small;new;fresh;hard;soft;whole;wheat
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Food Items,broccoli,green;big;small;new;fresh;cooked;raw;healthy;organic;italian
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Food Items,cheese,white;yellow;big;small;hard;soft;new;old;cheddar;fresh
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Food Items,chicken,big;small;new;fresh;raw;cooked;fried;roast;boiled;grilled
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Food Items,egg,big;small;white;brown;new;fresh;raw;cooked;fried;boiled
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Food Items,fish,big;small;new;fresh;raw;cooked;fried;grilled;salt;sea
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Food Items,pasta,big;small;long;short;new;dry;cooked;italian;white;whole
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Food Items,rice,white;brown;big;small;new;dry;cooked;long;short;boiled
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Food Items,soup,hot;cold;big;small;new;good;chicken;tomato;vegetable;meat
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Human Roles,artist,good;big;famous;young;old;new;local;talented;poor;successful
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Human Roles,athlete,good;big;famous;young;old;new;local;professional;fast;strong
gemini-2.0-flash,think-in-native,2.0,TR # Turkish,B2,most frequent,Human Roles,chef,good;big;famous;young;old;new;local;professional;french;main
