Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,flute,silver;wooden;high-pitched;new;old;concert;piccolo;bamboo;transverse;recorder
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,key,metal;small;spare;lost;front-door;rusty;golden;antique;skeleton;ignition
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;hunting;pocket;butter;steak;carving;serrated;rusty
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,lock,metal;strong;weak;combination;keyless;secure;rusty;new;old;padlock
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,moon,full;new;crescent;bright;gibbous;waxing;waning;harvest;blue;distant
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,pen,blue;black;ballpoint;fountain;felt-tip;cheap;expensive;fine;new;old
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sun,bright;hot;shining;warm;distant;rising;setting;morning;afternoon;evening
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sword,sharp;long;ancient;medieval;samurai;broad;rusty;ceremonial;dull;heavy
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,cat,fluffy;black;white;orange;stray;feral;indoor;outdoor;small;large
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dog,loyal;friendly;big;small;stray;black;brown;golden;playful;trained
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dolphin,playful;intelligent;wild;trained;captive;grey;bottlenose;acrobatic;young;old
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,elephant,large;grey;African;Indian;wild;captive;old;young;endangered;poached
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,hamster,small;furry;cute;brown;golden;pet;playful;caged;domestic;baby
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,monkey,small;playful;brown;wild;captive;intelligent;chattering;mischievous;young;old
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,mouse,small;gray;brown;wild;domestic;pet;laboratory;white;house;field
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,peacock,colorful;vibrant;beautiful;proud;preening;male;Indian;blue;extravagant;exotic
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,rabbit,fluffy;white;brown;wild;domestic;pet;small;long-eared;caged;hopping
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,shark,large;dangerous;great-white;predatory;deep-sea;swimming;aggressive;silent;fast;oceanic
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,snake,long;venomous;poisonous;green;brown;black;coiled;slithering;dangerous;constricting
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Neutral Animals,whale,large;blue;humpback;migrating;singing;breaching;endangered;oceanic;baleen;toothed
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Places,city,large;bustling;modern;ancient;historic;crowded;vibrant;urban;coastal;industrial
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Places,desert,arid;barren;sandy;hot;vast;dry;desolate;rocky;remote;unforgiving
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Places,forest,dense;green;ancient;old-growth;deciduous;coniferous;dark;vast;temperate;tropical
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Places,island,tropical;remote;small;volcanic;deserted;beautiful;caribbean;pacific;large;inhabited
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Places,lake,large;deep;clear;blue;serene;peaceful;freshwater;glacial;natural;man-made
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Places,mountain,high;snow-capped;rocky;majestic;remote;green;steep;volcanic;jagged;ancient
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Places,ocean,vast;blue;deep;cold;warm;turbulent;peaceful;salty;endless;mysterious
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Places,plain,flat;open;grassy;vast;treeless;fertile;arid;windswept;endless;rolling
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Places,plateau,high;flat;arid;rocky;windswept;vast;remote;elevated;treeless;scenic
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Places,river,long;wide;deep;winding;muddy;fast-flowing;slow-moving;clear;navigable;historic
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Places,valley,green;fertile;narrow;wide;deep;scenic;agricultural;winding;sheltered;remote
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Places,village,small;quiet;rural;quaint;peaceful;historic;traditional;remote;friendly;picturesque
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Plants,cactus,spiky;desert;green;tall;small;flowering;prickly;southwestern;potted;succulent
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Plants,eggplant,purple;large;fresh;organic;ripe;grilled;cooked;raw;roasted;Italian
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;blooming;wild;delicate;rare;exotic;simple
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Plants,grass,green;lush;tall;short;dry;brown;thick;mowed;artificial;wild
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Plants,lettuce,green;crisp;fresh;leafy;organic;romaine;iceberg;butter;salad;red
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Plants,mushroom,wild;edible;poisonous;brown;white;small;large;cultivated;fresh;dried
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Plants,onion,yellow;white;red;raw;cooked;sliced;diced;sweet;strong;organic
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Plants,pepper,red;green;yellow;hot;sweet;spicy;black;white;ground;crushed
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Plants,potato,white;red;russet;baked;fried;mashed;roasted;boiled;new;sweet
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Plants,rose,red;pink;white;fragrant;thorny;beautiful;blooming;hybrid;long-stemmed;delicate
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Plants,tomato,red;ripe;juicy;fresh;organic;heirloom;sliced;diced;cooked;raw
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Plants,tree,tall;green;old;large;oak;pine;deciduous;evergreen;leafy;bare
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,ally,strong;reliable;trusted;political;military;loyal;powerful;strategic;steadfast;important
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,brother,older;younger;little;big;half;step;adopted;blood;close;estranged
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,enemy,mortal;bitter;sworn;political;dangerous;powerful;formidable;ruthless;arch;hidden
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,father,loving;strict;biological;adoptive;step;single;absent;old;young;wise
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,follower,loyal;devoted;blind;ardent;enthusiastic;religious;political;numerous;few;steadfast
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,friend,best;close;loyal;old;new;true;childhood;mutual;supportive;casual
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,leader,strong;charismatic;effective;political;military;inspirational;visionary;corrupt;elected;appointed
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;step;single;working;young;old;selfless
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,partner,business;legal;life;romantic;equal;senior;junior;trusted;silent;limited
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,rival,fierce;bitter;longtime;academic;sporting;political;professional;worthy;formidable;arch
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,sister,older;younger;little;big;half;step;adopted;blood;close;estranged
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Social Relationships,stranger,unknown;mysterious;strange;threatening;friendly;silent;helpful;foreign;familiar;polite
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,above,directly;clearly;far;well;slightly;high;just;immediately;way;much
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,back,lower;upper;stiff;sore;strong;straight;aching;injured;broad;muscular
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,below,directly;clearly;slightly;far;well;much;just;sea-level;average;zero
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,east,far;due;southeast;northeast;middle;near;true;central;western;eastern
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,front,main;near;far;open;close;clear;immediate;central;true;false
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,inside,deep;far;warm;cold;dry;clean;dark;light;right;safe
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,left,far;slight;hard;extreme;political;very;remaining;right;utter;liberal
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,north,far;due;northeast;northwest;magnetic;true;central;southern;northern;very
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,outside,far;cold;warm;clear;dry;wet;immediate;distant;exposed;safe
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,right,far;correct;political;moral;legal;proper;basic;fundamental;human;given
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,south,far;due;southeast;southwest;true;southern;central;north;extreme;below
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,west,far;due;northwest;southwest;wild;true;central;western;eastern;american
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,century,20th;21st;past;present;future;long;short;recent;bygone;modern
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;busy;free;work;school
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,evening,pleasant;cool;quiet;warm;long;short;summer;spring;winter;autumn
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,hour,long;short;late;early;precious;golden;final;opening;crucial;critical
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,minute,long;short;precious;passing;last;final;crucial;every;little;spare
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,month,long;short;past;next;last;current;coming;summer;winter;spring
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,morning,early;sunny;cold;warm;good;beautiful;misty;clear;crisp;foggy
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,night,dark;long;short;cold;warm;clear;starry;quiet;sleepless;peaceful
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,season,summer;winter;autumn;spring;rainy;dry;holiday;peak;off;growing
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,second,brief;split;fleeting;last;final;crucial;every;single;golden;spare
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,week,long;short;last;next;this;past;coming;busy;productive;tough
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B1,most frequent,Time Concepts,year,good;bad;new;old;last;next;coming;current;previous;financial
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,anger,deep;burning;suppressed;uncontrollable;righteous;cold;silent;sudden;simmering;irrational
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,courage,great;unwavering;quiet;fierce;moral;true;inspiring;blind;inner;remarkable
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,fear,deep;paralyzing;irrational;overwhelming;primal;genuine;consuming;lingering;nameless;constant
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,freedom,political;economic;personal;religious;fundamental;hard-won;conditional;limited;basic;precious
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,happiness,pure;simple;genuine;infectious;fleeting;inner;lasting;shared;childlike;quiet
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,hate,pure;burning;irrational;consuming;deep-seated;intense;blind;bitter;visceral;abiding
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,honesty,complete;brutal;refreshing;unwavering;profound;painful;simple;unquestionable;implicit;fundamental
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,justice,social;economic;criminal;blind;impartial;rough;swift;restorative;true;equal
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,knowledge,extensive;practical;specialized;theoretical;acquired;common;inside;tacit;empirical;scientific
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,love,unconditional;true;passionate;enduring;deep;selfless;familial;romantic;newfound;forbidden
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;inner;world;relative;temporary;quiet;negotiated;divine
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,wisdom,ancient;practical;acquired;worldly;profound;inner;collective;spiritual;intuitive;timeless
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,bell,loud;clear;church;hand;brass;school;dinner;silver;warning;tiny
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,candle,white;burning;scented;beeswax;tall;small;flickering;votive;emergency;ornamental
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;thick;red;patterned;new;old;expensive;woven
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,coin,gold;silver;rare;old;ancient;foreign;lucky;commemorative;copper;collectible
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;silver;heavy;ceremonial;ancient;bejeweled;imperial;symbolic
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,flag,national;red;white;waving;blue;tattered;proud;state;international;historic
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,mask,surgical;protective;theatrical;painted;Venetian;tribal;decorative;plastic;elaborate;ritual
gemini-2.0-flash,english-monolingual,1.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;delicate;long;short;antique;costume
