Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Food Items,rice,white;brown;basmati;long-grain;short-grain;cooked;wild;fried;steamed;instant
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Food Items,soup,hot;cold;vegetable;chicken;tomato;creamy;thick;thin;homemade;hearty
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Human Roles,artist,talented;famous;starving;local;struggling;contemporary;modern;abstract;visual;renowned
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Human Roles,athlete,professional;amateur;Olympic;dedicated;skilled;injured;young;veteran;competitive;successful
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Human Roles,chef,famous;executive;head;sous;pastry;talented;experienced;Michelin-starred;celebrity;local
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Human Roles,doctor,medical;general;family;experienced;qualified;young;resident;attending;senior;skilled
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Human Roles,engineer,civil;mechanical;electrical;chemical;experienced;qualified;structural;software;aerospace;senior
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Human Roles,farmer,local;small;independent;organic;family;dairy;hardworking;struggling;elderly;young
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Human Roles,lawyer,experienced;qualified;corporate;criminal;defense;prosecuting;senior;junior;successful;local
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Human Roles,musician,talented;famous;local;professional;struggling;young;experienced;aspiring;classical;jazz
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Human Roles,scientist,leading;renowned;young;experienced;theoretical;research;senior;junior;dedicated;brilliant
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Human Roles,soldier,brave;young;experienced;veteran;wounded;fallen;decorated;active;retired;conscripted
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Human Roles,teacher,experienced;dedicated;young;passionate;qualified;effective;strict;lenient;enthusiastic;inspiring
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Human Roles,writer,famous;struggling;talented;experienced;young;aspiring;published;unpublished;professional;amateur
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,book,old;new;interesting;long;short;fictional;non-fictional;hardback;paperback;rare
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,bridge,old;new;long;suspension;wooden;stone;metal;concrete;famous;iconic
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,drums,loud;big;snare;bass;steel;electronic;tribal;marching;African;percussion
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,earth,brown;round;rocky;soft;dry;fertile;barren;cultivated;frozen;muddy
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,flute,silver;wooden;bamboo;concert;piccolo;simple;baroque;modern;classical;student
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,key,metal;house;car;front;spare;important;golden;lost;skeleton;rusty
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,knife,sharp;kitchen;hunting;pocket;butter;steak;serrated;dull;folding;rusty
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,lock,secure;strong;metal;front;combination;key;old;rusty;new;simple
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,moon,full;new;bright;silver;crescent;dark;waxing;waning;gibbous;distant
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,pen,blue;black;red;ballpoint;fountain;felt-tip;expensive;cheap;favorite;leaky
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,sun,bright;hot;warm;shining;setting;rising;summer;winter;golden;distant
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,sword,sharp;long;steel;broad;ancient;ceremonial;knightly;medieval;rusty;powerful
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,cat,black;white;orange;tabby;stray;fluffy;domestic;wild;curious;playful
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,dog,big;small;black;brown;stray;loyal;friendly;playful;trained;furry
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,dolphin,grey;playful;intelligent;wild;trained;captive;bottlenose;acrobatic;oceanic;social
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,elephant,big;grey;African;Asian;wild;captive;trained;old;young;majestic
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,hamster,small;brown;golden;fluffy;caged;domestic;nocturnal;furry;pet;cute
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,monkey,small;brown;playful;intelligent;wild;captive;trained;mischievous;social;noisy
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,mouse,small;brown;grey;wild;domestic;laboratory;field;white;squeaky;timid
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,peacock,colorful;beautiful;exotic;iridescent;proud;male;elegant;strutting;crested;vocal
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,rabbit,small;white;brown;wild;domestic;pet;furry;long-eared;cottontail;hopping
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,shark,big;dangerous;great;white;tiger;predatory;oceanic;swimming;cartilaginous;fearsome
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,snake,long;green;venomous;poisonous;harmless;slithering;scaly;constricting;coiled;striped
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,whale,big;blue;grey;humpback;migrating;baleen;toothed;oceanic;singing;endangered
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Places,city,big;modern;ancient;bustling;crowded;historic;cosmopolitan;industrial;capital;coastal
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Places,desert,dry;arid;sandy;hot;barren;vast;desolate;rocky;empty;silent
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Places,forest,dense;green;dark;old;large;ancient;enchanted;silent;mysterious;primeval
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Places,island,tropical;small;deserted;volcanic;remote;green;populated;pacific;caribbean;rocky
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Places,lake,big;blue;deep;clear;calm;freshwater;mountain;scenic;frozen;natural
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Places,mountain,high;tall;snow-capped;rocky;steep;majestic;distant;volcanic;green;imposing
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Places,ocean,blue;deep;vast;wide;stormy;calm;atlantic;pacific;indian;arctic
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Places,plain,flat;open;vast;grassy;treeless;fertile;empty;rolling;agricultural;sweeping
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Places,plateau,high;flat;elevated;arid;rocky;treeless;windswept;barren;tableland;vast
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Places,river,long;wide;deep;flowing;winding;mighty;muddy;clear;shallow;navigable
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Places,valley,green;wide;narrow;deep;scenic;fertile;mountainous;pastoral;sheltered;hidden
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Places,village,small;quiet;rural;peaceful;charming;historic;picturesque;isolated;traditional;friendly
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Plants,cactus,green;prickly;tall;short;spiny;desert;flowering;succulent;thorny;drought-resistant
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Plants,eggplant,purple;long;fresh;ripe;cooked;roasted;grilled;fried;stuffed;tender
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Plants,flower,beautiful;colorful;fragrant;blooming;fresh;wild;delicate;small;large;withered
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Plants,grass,green;long;short;thick;lush;dry;freshly-cut;wet;overgrown;trampled
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Plants,lettuce,green;crisp;fresh;leafy;romaine;iceberg;butter;loose-leaf;organic;shredded
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Plants,mushroom,edible;poisonous;wild;cultivated;white;brown;small;large;fleshy;earthy
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Plants,onion,white;yellow;red;raw;cooked;chopped;sliced;fried;caramelized;strong
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Plants,pepper,black;red;green;hot;spicy;sweet;ground;whole;bell;chili
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Plants,potato,white;red;baked;mashed;fried;boiled;roasted;new;sweet;russet
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Plants,rose,red;pink;white;fragrant;thorny;blooming;beautiful;delicate;hybrid;climbing
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Plants,tomato,red;ripe;fresh;juicy;vine-ripened;organic;green;heirloom;canned;sliced
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Plants,tree,tall;green;old;large;leafy;deciduous;coniferous;oak;pine;ancient
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Social Relationships,ally,strong;reliable;trusted;strategic;political;loyal;important;powerful;natural;helpful
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Social Relationships,brother,older;younger;little;big;half;step;adopted;blood;elder;sworn
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Social Relationships,enemy,bitter;mortal;sworn;political;arch;dangerous;powerful;relentless;cunning;feared
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Social Relationships,father,loving;caring;strict;old;young;adoptive;biological;step;late;absent
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Social Relationships,follower,loyal;devoted;ardent;faithful;blind;enthusiastic;steadfast;numerous;zealous;obedient
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Social Relationships,friend,good;best;close;old;new;true;loyal;trusted;lifelong;childhood
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Social Relationships,leader,strong;powerful;effective;charismatic;political;inspiring;influential;elected;visionary;appointed
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Social Relationships,mother,loving;caring;strict;old;young;adoptive;biological;step;late;absent
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Social Relationships,partner,business;romantic;legal;equal;senior;junior;silent;trusted;working;successful
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Social Relationships,rival,fierce;bitter;close;main;arch;political;sporting;business;academic;long-term
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Social Relationships,sister,older;younger;little;big;half;step;adopted;blood;elder;sworn
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Social Relationships,stranger,strange;mysterious;unfamiliar;unknown;suspicious;friendly;helpful;silent;passing;threatening
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,above,high;far;distant;clear;blue;still;silent;open;cloudy;bright
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,back,lower;upper;sore;strong;weak;painful;injured;straight;broad;muscular
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,below,low;far;deep;dark;hidden;freezing;surface;ground;average;sea
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,east,far;wild;middle;near;central;southeast;northeast;eastern;orient;oriential
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,front,main;near;clear;open;battle;forward;south;north;east;west
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,inside,dark;warm;cool;close;dry;damp;safe;hidden;secret;inner
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,left,far;near;extreme;right;upper;lower;port;stage;field;opposite
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,north,far;frozen;cold;near;central;northwest;northeast;arctic;boreal;magnetic
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,outside,cold;warm;exposed;open;free;far;near;great;wild;new
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,right,far;near;due;correct;upper;lower;starboard;stage;field;opposite
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,south,far;near;central;southwest;southeast;southern;sunny;magnetic;tropic;hemisphere
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,west,far;wild;near;middle;central;southwest;northwest;western;frontier;gold
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Time Concepts,century,20th;21st;past;present;future;entire;whole;long;eventful;bloody
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;hot;cold;good;bad;busy;quiet
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Time Concepts,evening,warm;cool;pleasant;quiet;long;short;clear;dark;early;late
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Time Concepts,hour,long;short;late;early;wasted;precious;golden;final;opening;peak
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Time Concepts,minute,long;short;precious;fleeting;last;crucial;agonizing;tense;exact;final
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Time Concepts,month,long;short;past;next;last;current;full;busy;hot;cold
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Time Concepts,morning,good;bright;early;late;sunny;cool;crisp;fresh;busy;peaceful
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Time Concepts,night,dark;long;short;cold;warm;starry;quiet;restless;peaceful;clear
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Time Concepts,season,long;short;dry;wet;summer;winter;spring;fall;peak;off
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Time Concepts,second,long;short;split;fleeting;agonizing;crucial;wasted;final;exact;spare
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Time Concepts,week,long;short;busy;hectic;past;next;last;entire;whole;upcoming
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B1,most frequent,Time Concepts,year,long;short;good;bad;new;past;next;last;entire;whole
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,anger,burning;deep;righteous;controlled;sudden;suppressed;quiet;seething;impotent;blind
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,courage,great;moral;true;quiet;unexpected;fierce;displayed;newfound;amazing;remarkable
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,fear,great;real;irrational;paralyzing;consuming;deep;abiding;nagging;unknown;ingrained
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,freedom,basic;fundamental;individual;limited;political;economic;personal;religious;complete;illusory
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,happiness,true;complete;lasting;simple;pure;genuine;shared;unexpected;fleeting;quiet
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,hate,blind;consuming;irrational;intense;bitter;deep-seated;abiding;passionate;smoldering;mutual
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,honesty,brutal;complete;genuine;refreshing;simple;unwavering;questionable;qualified;fundamental;personal
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,justice,social;economic;criminal;restorative;rough;true;blind;swift;delayed;equal
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,knowledge,extensive;working;practical;detailed;specialized;tacit;acquired;basic;rudimentary;esoteric
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,love,true;unconditional;abiding;enduring;passionate;romantic;familial;platonic;forbidden;unrequited
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,peace,lasting;uneasy;fragile;temporary;inner;world;negotiated;relative;outward;forced
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,wisdom,great;practical;accumulated;ancient;traditional;inner;worldly;applied;collective;profound
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,bell,church;brass;hand;clear;loud;silver;warning;distant;school;small
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,candle,beeswax;scented;flickering;tall;short;lit;unlit;dripping;stubby;taper
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;thick;plush;patterned;threadbare;new;old;red
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,coin,gold;silver;ancient;valuable;rare;collectible;counterfeit;commemorative;lucky;tarnished
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;ceremonial;silver;bejeweled;majestic;historic;symbolic;heavy
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;tattered;ceremonial;rebel;signal;flown
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,mask,surgical;protective;decorative;ceremonial;painted;frightening;grotesque;superhero;theatrical;anonymous
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;beaded;gemstone;long;short;delicate;costume;antique
gemini-2.0-flash,english-monolingual,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;landscape;portrait;famous;priceless;framed;original;reproduced
