Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Human Roles,scientist,research;leading;renowned;young;experienced;theoretical;applied;brilliant;dedicated;senior
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Human Roles,soldier,brave;young;veteran;experienced;dedicated;loyal;wounded;active;trained;decorated
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Human Roles,teacher,dedicated;experienced;patient;inspiring;passionate;enthusiastic;qualified;young;veteran;new
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Human Roles,writer,published;aspiring;famous;experienced;talented;young;prolific;successful;freelance;struggling
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Inanimate Objects,book,new;old;used;hardcover;paperback;interesting;long;short;required;academic
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Inanimate Objects,bridge,old;new;suspension;wooden;steel;stone;long;short;covered;narrow
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Inanimate Objects,drums,loud;snare;bass;electronic;acoustic;marching;steel;bongo;orchestral;talking
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Inanimate Objects,earth,round;blue;third;fertile;red;barren;dry;wet;scorched;cultivated
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Inanimate Objects,flute,silver;wooden;bamboo;classical;concert;piccolo;alto;Irish;pan;transverse
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Inanimate Objects,key,metal;spare;car;house;important;master;golden;skeleton;ignition;antique
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Inanimate Objects,knife,sharp;kitchen;hunting;pocket;dull;serrated;carving;butter;steak;folding
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Inanimate Objects,lock,strong;secure;combination;key;electronic;pad;old;new;broken;rusty
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Inanimate Objects,moon,full;crescent;bright;silver;new;dark;waning;waxing;distant;gibbous
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Inanimate Objects,pen,blue;black;ballpoint;fountain;felt-tip;writing;expensive;cheap;empty;leaky
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Inanimate Objects,sun,bright;hot;warm;setting;rising;distant;summer;winter;morning;afternoon
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Inanimate Objects,sword,sharp;long;old;ancient;medieval;broad;samurai;ceremonial;double-edged;dull
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Neutral Animals,cat,black;white;gray;stray;fluffy;domestic;wild;feral;small;big
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Neutral Animals,dog,loyal;stray;big;small;playful;friendly;trained;barking;golden;black
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Neutral Animals,dolphin,intelligent;playful;bottlenose;wild;captive;trained;leaping;friendly;gray;small
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Neutral Animals,elephant,large;African;Asian;wild;captive;gray;old;young;huge;lumbering
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Neutral Animals,hamster,small;furry;golden;pet;cute;cuddly;caged;brown;white;dwarf
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Neutral Animals,monkey,small;playful;chimpanzee;wild;caged;furry;clever;mischievous;brown;spider
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Neutral Animals,mouse,small;gray;wild;pet;squeaky;white;brown;laboratory;house;timid
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Neutral Animals,peacock,colorful;beautiful;exotic;proud;strutting;Indian;iridescent;stunning;rare;vibrant
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Neutral Animals,rabbit,white;brown;wild;pet;fluffy;long-eared;cottontail;hopping;scared;timid
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Neutral Animals,shark,large;dangerous;great-white;predatory;wild;ocean;fearsome;swimming;circling;hunting
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Neutral Animals,snake,long;poisonous;venomous;green;black;brown;wild;garden;slithering;harmless
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Neutral Animals,whale,large;blue;humpback;killer;ocean;singing;migrating;baleen;toothed;aquatic
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Places,city,large;modern;historic;bustling;urban;crowded;industrial;beautiful;ancient;capital
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Places,desert,hot;dry;barren;sandy;vast;arid;desolate;rocky;remote;silent
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Places,forest,dense;green;dark;old-growth;temperate;tropical;national;enchanted;vast;pristine
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Places,island,tropical;remote;deserted;volcanic;small;large;caribbean;beautiful;private;arctic
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Places,lake,clear;deep;large;small;freshwater;saltwater;serene;scenic;glacial;polluted
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Places,mountain,high;snow-capped;rocky;majestic;towering;scenic;steep;volcanic;distant;rugged
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Places,ocean,vast;blue;deep;cold;warm;pacific;atlantic;indian;arctic;antarctic
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Places,plain,open;flat;grassy;vast;treeless;rolling;fertile;cultivated;endless;arid
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Places,plateau,high;flat;arid;rocky;vast;elevated;wind-swept;remote;eroded;ancient
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Places,river,wide;long;deep;flowing;winding;muddy;clear;narrow;fast;slow
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Places,valley,green;fertile;narrow;wide;scenic;deep;mountain;hidden;peaceful;rolling
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Places,village,small;quiet;rural;quaint;peaceful;isolated;historic;charming;traditional;picturesque
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Plants,cactus,prickly;green;tall;desert;thorny;flowering;small;spiny;succulent;resilient
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Plants,eggplant,purple;large;ripe;fresh;raw;cooked;fried;sliced;stuffed;grilled
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Plants,flower,colorful;beautiful;fragrant;fresh;blooming;wild;exotic;delicate;artificial;potted
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Plants,grass,green;tall;short;lush;dry;thick;mowed;wild;artificial;overgrown
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Plants,lettuce,green;crisp;fresh;leafy;raw;chopped;organic;romaine;iceberg;butterhead
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Plants,mushroom,wild;edible;poisonous;brown;white;fresh;dried;sautéed;raw;grilled
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Plants,onion,white;yellow;red;raw;sliced;diced;sautéed;cooked;caramelized;pungent
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Plants,pepper,hot;sweet;bell;black;red;green;spicy;chili;ground;whole
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Plants,potato,white;red;russet;fried;mashed;baked;boiled;roasted;new;sweet
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Plants,rose,red;pink;white;fragrant;beautiful;thorny;blooming;fresh;hybrid;long-stemmed
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Plants,tomato,red;ripe;fresh;juicy;sliced;raw;cooked;canned;organic;heirloom
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Plants,tree,tall;green;old;big;leafy;deciduous;evergreen;shady;ancient;sturdy
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Social Relationships,ally,strong;loyal;trusted;important;political;strategic;valuable;reliable;powerful;steadfast
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Social Relationships,brother,older;younger;little;big;half;step;adopted;blood;loving;caring
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Social Relationships,enemy,bitter;sworn;mortal;dangerous;powerful;relentless;formidable;political;personal;common
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Social Relationships,father,loving;caring;protective;supportive;biological;adoptive;step;strict;old;young
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Social Relationships,follower,loyal;devoted;enthusiastic;faithful;ardent;blind;passive;active;online;social
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Social Relationships,friend,good;close;best;old;true;loyal;dear;childhood;online;trusted
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Social Relationships,leader,strong;charismatic;political;influential;effective;decisive;powerful;inspiring;respected;corrupt
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Social Relationships,mother,loving;caring;protective;supportive;biological;adoptive;step;strict;old;young
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Social Relationships,partner,business;life;equal;trusted;senior;junior;legal;romantic;working;dependable
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Social Relationships,rival,fierce;bitter;main;strong;political;business;academic;sporting;worthy;traditional
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Social Relationships,sister,older;younger;little;big;half;step;adopted;blood;loving;caring
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Social Relationships,stranger,complete;total;unknown;mysterious;friendly;threatening;passing;casual;wary;observing
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Spatial Concepts,above,high;clear;directly;far;well;slightly;just;mentioned;referenced;stated
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Spatial Concepts,back,lower;upper;strong;weak;sore;aching;straight;curved;flat;muscular
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Spatial Concepts,below,ground;sea;freezing;zero;average;knee;surface;waist;mentioned;stated
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Spatial Concepts,east,far;middle;near;wild;extreme;central;south;west;north;upper
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Spatial Concepts,front,main;far;near;central;north;south;east;west;street;ocean
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Spatial Concepts,inside,deep;far;dark;warm;cool;bright;quiet;noisy;clean;dirty
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Spatial Concepts,left,far;near;upper;lower;hand;right;main;direct;extreme;central
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Spatial Concepts,north,far;wild;central;south;east;west;pole;korea;america;vietnam
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Spatial Concepts,outside,far;open;near;cold;warm;dark;bright;quiet;noisy;main
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Spatial Concepts,right,far;hand;near;upper;lower;direct;main;central;moral;correct
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Spatial Concepts,south,far;central;america;africa;korea;east;west;north;vietnam;china
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Spatial Concepts,west,far;wild;near;central;north;south;east;coast;end;bank
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Time Concepts,century,21st;20th;19th;last;first;next;past;future;recent;whole
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;next;last;every;whole
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Time Concepts,evening,good;quiet;long;short;warm;cool;peaceful;pleasant;lovely;late
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Time Concepts,hour,long;short;early;late;last;next;past;present;whole;crucial
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Time Concepts,minute,long;short;last;next;few;every;past;present;final;crucial
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Time Concepts,month,last;next;past;present;whole;first;summer;winter;spring;autumn
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Time Concepts,morning,good;early;bright;sunny;cool;fresh;beautiful;clear;quiet;busy
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Time Concepts,night,good;dark;quiet;long;cold;warm;clear;starry;peaceful;sleepless
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Time Concepts,season,summer;winter;spring;autumn;wet;dry;rainy;tourist;open;closed
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Time Concepts,second,long;short;split;last;next;first;every;crucial;fleeting;important
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Time Concepts,week,last;next;whole;past;present;first;working;school;long;short
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B1,most frequent,Time Concepts,year,last;next;this;past;present;whole;school;fiscal;election;leap
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Abstract Concepts,anger,intense;burning;simmering;righteous;cold;blind;uncontrollable;quiet;suppressed;explosive
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Abstract Concepts,courage,great;unwavering;quiet;fierce;moral;selfless;blind;newfound;inner;calculated
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Abstract Concepts,fear,deep;crippling;irrational;underlying;primal;overwhelming;abject;consuming;paralyzing;nameless
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Abstract Concepts,freedom,political;personal;economic;individual;hard-won;limited;absolute;national;religious;civil
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Abstract Concepts,happiness,pure;simple;fleeting;genuine;contagious;childlike;profound;quiet;unexpected;lasting
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Abstract Concepts,hate,bitter;blind;intense;consuming;visceral;deep-seated;abiding;irrational;unreasonable;simmering
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Abstract Concepts,honesty,brutal;complete;refreshing;painful;unwavering;fundamental;essential;simple;transparent;absolute
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Abstract Concepts,justice,social;criminal;restorative;blind;equal;fair;due;swift;rough;imperfect
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Abstract Concepts,knowledge,vast;specialized;practical;theoretical;acquired;common;tacit;scientific;inside;working
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Abstract Concepts,love,unconditional;true;deep;passionate;selfless;enduring;first;puppy;familial;platonic
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;temporary;inner;global;negotiated;hard-won;cold;spiritual
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Abstract Concepts,wisdom,ancient;practical;accumulated;shared;hard-earned;intuitive;spiritual;conventional;profound;common
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,bell,loud;clear;church;school;warning;brass;hand;ringing;silver;distant
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,candle,burning;flickering;scented;wax;white;tall;short;votive;beeswax;melting
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;thick;plush;red;patterned;worn;rolled;expensive
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,coin,gold;silver;ancient;collectible;rare;minted;fake;lucky;foreign;dirty
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,crown,royal;golden;jeweled;silver;ornate;heavy;ceremonial;bejeweled;symbolic;inherited
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;tattered;flying;symbolic;historical;patriotic
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,mask,plastic;scary;painted;theatrical;ceremonial;surgical;protective;anonymity;costume;tribal
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;delicate;antique;statement;charm;jeweled
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;landscape;portrait;famous;original;impressionist;modern;classical
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,ring,gold;diamond;wedding;engagement;silver;signet;ruby;sapphire;ornate;family
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;commemorative;ancient;large;imposing;classical;religious;modern
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;flower;antique;painted;tall;short;decorative;delicate
gemini-2.0-flash,english-monolingual,1.0,KO # Korean,B2,most frequent,Environmental Phenomena,cloud,dark;white;fluffy;grey;rain;storm;passing;gathering;thunder;nimbus
