Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Environmental Phenomena,earthquake,major;strong;devastating;unexpected;recent;powerful;minor;temblor;seismic;aftershock
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;patchy;morning;sea;rolling;freezing;lifting;pea-soup
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Environmental Phenomena,lightning,bright;forked;sudden;sheet;distant;intense;electrical;dangerous;summer;blinding
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Environmental Phenomena,rain,heavy;light;gentle;steady;torrential;warm;cold;pouring;afternoon;acid
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Environmental Phenomena,rainbow,bright;colorful;arched;double;faint;vibrant;partial;elusive;post-storm;shimmering
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Environmental Phenomena,snow,heavy;light;falling;fresh;deep;wet;dry;driven;powdery;soft
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Environmental Phenomena,storm,severe;major;violent;tropical;electrical;winter;passing;brewing;heavy;localized
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Environmental Phenomena,thunder,loud;rumbling;distant;crashing;booming;echoing;rolling;ominous;approaching;summer
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;spring;neap;strong;rising;falling;daily
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;erupting;volcanic;towering;smoking;Hawaiian;ancient;nearby
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;prevailing;gusty;easterly;westerly;northern;southern
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Food Items,apple,red;green;crisp;juicy;ripe;sweet;tart;delicious;organic;fresh
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Food Items,banana,yellow;ripe;green;Cavendish;sweet;soft;organic;small;large;overripe
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Food Items,beef,lean;ground;prime;tender;cooked;raw;grass-fed;organic;grilled;roasted
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Food Items,bread,white;wheat;whole;fresh;warm;toasted;rye;sourdough;crusty;stale
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Food Items,broccoli,fresh;green;steamed;raw;cooked;organic;healthy;chopped;frozen;florets
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Food Items,cheese,cheddar;Swiss;hard;soft;creamy;strong;sharp;mild;grated;imported
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Food Items,chicken,fried;roasted;grilled;boneless;skinless;cooked;raw;organic;free-range;tender
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Food Items,egg,hard-boiled;scrambled;fried;raw;fresh;organic;white;brown;cracked;whole
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Food Items,fish,fresh;saltwater;freshwater;cooked;raw;grilled;fried;baked;whole;filleted
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Food Items,pasta,Italian;fresh;cooked;dry;long;short;whole-wheat;gluten-free;stuffed;homemade
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Food Items,rice,white;brown;cooked;long-grain;short-grain;basmati;jasmine;wild;sticky;boiled
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Food Items,soup,hot;chicken;vegetable;tomato;creamy;thick;homemade;canned;hearty;warm
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Human Roles,artist,talented;struggling;famous;local;young;old;contemporary;modern;classical;aspiring
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Human Roles,athlete,professional;amateur;young;talented;dedicated;elite;injured;olympic;star;competitive
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Human Roles,chef,famous;executive;head;sous;talented;experienced;young;celebrity;French;Italian
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Human Roles,doctor,general;medical;young;experienced;skilled;qualified;family;attending;resident;specialist
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;young;experienced;qualified;structural;chemical;aerospace
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Human Roles,farmer,local;family;independent;young;old;organic;small;large;dairy;hard-working
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Human Roles,lawyer,corporate;criminal;defense;experienced;young;qualified;successful;local;civil;talented
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Human Roles,musician,talented;local;young;experienced;classical;jazz;rock;professional;aspiring;touring
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Human Roles,scientist,leading;research;young;experienced;qualified;brilliant;dedicated;theoretical;applied;visiting
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Human Roles,soldier,young;brave;experienced;injured;decorated;active;veteran;fallen;elite;combat
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Human Roles,teacher,dedicated;experienced;young;old;qualified;passionate;favorite;inspiring;new;tenured
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Human Roles,writer,aspiring;young;talented;famous;published;experienced;creative;freelance;struggling;ghost
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Inanimate Objects,book,new;old;used;hardcover;paperback;interesting;long;short;best-selling;popular
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Inanimate Objects,bridge,old;new;long;short;covered;wooden;suspension;stone;famous;narrow
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Inanimate Objects,drums,loud;acoustic;electronic;snare;bass;new;old;used;vintage;tribal
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Inanimate Objects,earth,round;blue;rocky;fertile;barren;dry;wet;rotating;frozen;warm
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Inanimate Objects,flute,silver;wooden;bamboo;high;low;new;old;concert;simple;transverse
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Inanimate Objects,key,brass;small;lost;spare;new;old;skeleton;master;rusty;shiny
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;pocket;hunting;new;old;rusty;serrated;carving
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Inanimate Objects,lock,strong;weak;new;old;rusty;combination;secure;simple;padlock;electronic
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Inanimate Objects,moon,full;new;bright;dark;half;crescent;silver;distant;waxing;waning
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Inanimate Objects,pen,blue;black;red;new;old;ballpoint;fountain;expensive;cheap;leaky
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Inanimate Objects,sun,bright;hot;warm;rising;setting;golden;morning;afternoon;distant;scorching
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Inanimate Objects,sword,long;sharp;old;ancient;steel;rusty;double-edged;ceremonial;dull;gleaming
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Neutral Animals,cat,black;white;orange;tabby;stray;small;big;fluffy;feral;domestic
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Neutral Animals,dog,big;small;black;white;brown;stray;friendly;loyal;playful;trained
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Neutral Animals,dolphin,playful;intelligent;gray;bottle-nosed;wild;captive;small;large;trained;oceanic
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Neutral Animals,elephant,large;gray;African;Asian;wild;captive;trained;old;young;endangered
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Neutral Animals,hamster,small;furry;brown;golden;cute;pet;caged;playful;nocturnal;friendly
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Neutral Animals,monkey,small;playful;brown;intelligent;wild;captive;mischievous;trained;jungle;curious
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Neutral Animals,mouse,small;gray;wild;pet;white;brown;cute;trapped;squeaky;house
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Neutral Animals,peacock,colorful;beautiful;male;iridescent;proud;majestic;preening;vibrant;loud;elegant
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Neutral Animals,rabbit,white;brown;wild;pet;small;fluffy;hopping;cute;domestic;burrowing
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Neutral Animals,shark,large;dangerous;great-white;hammerhead;tiger;predatory;gray;oceanic;fast;fierce
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Neutral Animals,snake,long;venomous;poisonous;green;brown;black;wild;captive;constricting;scary
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Neutral Animals,whale,large;blue;humpback;gray;orca;baleen;migratory;endangered;oceanic;majestic
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Places,city,big;large;modern;historic;bustling;vibrant;beautiful;industrial;capital;coastal
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Places,desert,hot;dry;arid;sandy;vast;barren;rocky;desolate;empty;silent
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Places,forest,dense;green;dark;old-growth;national;wild;ancient;lush;vast;protected
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Places,island,tropical;small;large;remote;deserted;volcanic;inhabited;Caribbean;pacific;beautiful
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Places,lake,deep;clear;large;small;serene;blue;frozen;freshwater;scenic;tranquil
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Places,mountain,high;tall;snow-capped;rocky;rugged;majestic;towering;distant;green;barren
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Places,ocean,vast;deep;blue;salty;turbulent;calm;cold;warm;pacific;atlantic
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Places,plain,flat;open;grassy;vast;treeless;windswept;arid;rolling;fertile;deserted
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Places,plateau,high;flat;arid;elevated;rocky;windswept;vast;barren;scenic;isolated
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Places,river,long;wide;deep;fast-flowing;slow-flowing;winding;muddy;clear;mighty;historic
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Places,valley,green;fertile;narrow;wide;scenic;deep;hidden;wooded;mountainous;agricultural
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Places,village,small;quiet;rural;charming;traditional;historic;peaceful;remote;friendly;quaint
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Plants,cactus,prickly;spiny;desert;tall;short;green;flowering;saguaro;barrel;prickly-pear
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Plants,eggplant,purple;large;small;fresh;roasted;fried;grilled;stuffed;sliced;organic
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Plants,flower,beautiful;fragrant;colorful;fresh;blooming;wild;garden;delicate;small;large
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Plants,grass,green;long;short;dry;wet;thick;lush;artificial;freshly-cut;overgrown
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Plants,lettuce,green;fresh;crisp;leafy;romaine;iceberg;organic;shredded;chopped;whole
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Plants,mushroom,edible;poisonous;wild;fresh;sautéed;grilled;small;large;white;brown
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Plants,onion,white;yellow;red;raw;cooked;chopped;sliced;sweet;strong;fresh
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Plants,pepper,black;red;green;hot;spicy;sweet;bell;ground;whole;crushed
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Plants,potato,white;red;baked;mashed;fried;roasted;new;sweet;scalloped
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Plants,rose,red;pink;white;fragrant;beautiful;thorny;blooming;fresh;delicate;hybrid
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Plants,tomato,red;ripe;fresh;juicy;sliced;diced;cherry;organic;heirloom;canned
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Plants,tree,tall;green;old;large;deciduous;evergreen;leafy;sturdy;ancient;spreading
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Social Relationships,ally,strong;loyal;close;trusted;reliable;powerful;political;military;strategic;valuable
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Social Relationships,brother,older;younger;little;big;half;step;close;beloved;estranged;protective
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Social Relationships,enemy,bitter;sworn;mortal;powerful;relentless;dangerous;hated;old;political;personal
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Social Relationships,father,loving;strong;biological;step;adoptive;old;young;strict;supportive;distant
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Social Relationships,follower,loyal;devoted;ardent;enthusiastic;faithful;online;numerous;blind;steadfast;influential
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Social Relationships,friend,good;best;old;close;true;loyal;dear;childhood;longtime;trusted
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Social Relationships,leader,strong;charismatic;political;effective;popular;inspirational;elected;appointed;corrupt;visionary
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Social Relationships,mother,loving;caring;biological;step;adoptive;young;old;strict;supportive;distant
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Social Relationships,partner,business;life;legal;domestic;equal;senior;junior;main;trusted;reliable
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Social Relationships,rival,fierce;bitter;main;longtime;strong;political;sporting;business;academic;worthy
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Social Relationships,sister,older;younger;little;big;half;step;close;beloved;estranged;protective
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Social Relationships,stranger,strange;mysterious;unknown;unfamiliar;friendly;hostile;suspicious;wary;approaching;passing
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Spatial Concepts,above,high;distant;clear;immediate;visible;referenced;mentioned;indicated;listed;implied
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Spatial Concepts,back,upper;lower;strong;weak;sore;aching;injured;straight;broad;curved
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Spatial Concepts,below,ground;knee;sea;average;poverty;mentioned;listed;zero;freezing;acceptable
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Spatial Concepts,east,far;middle;near;wild;central;southeast;northeast;true;eastern
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Spatial Concepts,front,main;near;close;far;forward;right;left;immediate;clear;open
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Spatial Concepts,inside,warm;cool;dark;light;private;quiet;cozy;comfortable;safe;cramped
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Spatial Concepts,left,far;right;upper;lower;near;proper;radical;remaining;entire;only
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Spatial Concepts,north,far;middle;near;wild;central;northeast;northwest;true;northern;colder
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Spatial Concepts,outside,warm;cold;wet;dry;open;exposed;sunny;dark;noisy;free
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Spatial Concepts,right,far;left;upper;lower;near;legal;moral;fundamental;human;natural
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Spatial Concepts,south,far;middle;near;wild;central;southeast;southwest;true;southern;warmer
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Spatial Concepts,west,far;middle;near;wild;central;southwest;northwest;true;western;windy
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Time Concepts,century,20th;21st;past;present;future;long;short;modern;previous;subsequent
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Time Concepts,day,good;bad;long;short;sunny;cloudy;hot;cold;rainy;busy
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Time Concepts,evening,pleasant;quiet;cool;warm;long;short;late;early;summer;winter
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Time Concepts,hour,long;short;late;early;happy;golden;peak;crucial;appointed;final
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Time Concepts,minute,long;short;crucial;precious;agonizing;final;brief;passing;every;exact
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Time Concepts,month,long;short;last;next;previous;current;January;February;summer;winter
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Time Concepts,morning,good;early;beautiful;crisp;sunny;quiet;lazy;cold;misty;typical
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Time Concepts,night,dark;late;long;short;quiet;starry;cold;warm;clear;sleepless
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Time Concepts,season,summer;winter;spring;autumn;dry;rainy;peak;off;tourist;growing
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Time Concepts,second,split;last;next;important;crucial;mere;spare;fleeting;every;winning
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Time Concepts,week,long;short;last;next;previous;current;busy;full;final;entire
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B1,most frequent,Time Concepts,year,good;bad;long;short;last;next;previous;current;new;old
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Abstract Concepts,anger,hot;blind;seething;righteous;suppressed;sudden;uncontrollable;intense;bitter;cold
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Abstract Concepts,courage,great;quiet;moral;physical;true;unwavering;incredible;unexpected;inner;infectious
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Abstract Concepts,fear,crippling;deep;irrational;abject;consuming;paralyzing;primal;constant;overwhelming;nameless
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Abstract Concepts,freedom,hard-won;precious;fundamental;economic;political;personal;religious;limited;illusory;absolute
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Abstract Concepts,happiness,pure;simple;fleeting;genuine;childlike;inner;ultimate;radiant;contagious;lasting
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Abstract Concepts,hate,blind;consuming;irrational;bitter;intense;pure;seething;deep-seated;visceral;raw
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Abstract Concepts,honesty,brutal;complete;unwavering;refreshing;rare;absolute;essential;unquestionable;remarkable;implicit
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Abstract Concepts,justice,blind;social;criminal;restorative;environmental;rough;swift;equal;true;impartial
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Abstract Concepts,knowledge,vast;practical;esoteric;specialized;scientific;forbidden;tacit;working;firsthand;book
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Abstract Concepts,love,unconditional;true;romantic;selfless;familial;passionate;enduring;lost;unrequited;forbidden
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;world;inner;temporary;negotiated;enforced;eternal;elusive
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Abstract Concepts,wisdom,great;ancient;practical;acquired;inner;collective;intuitive;conventional;profound;accumulated
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Cultural Artifacts,bell,church;brass;hand;school;cow;warning;silver;dinner;bronze;door
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Cultural Artifacts,candle,wax;scented;flickering;burning;tall;short;dripless;votive;birthday;taper
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;thick;plush;shag;patterned;threadbare;area;woven
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Cultural Artifacts,coin,gold;silver;ancient;rare;valuable;lucky;counterfeit;worn;commemorative;foreign
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;ceremonial;papal;laurel;floral;silver;simple;bejeweled
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;tattered;protest;battle;olympic;state
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Cultural Artifacts,mask,surgical;protective;Venetian;tribal;costume;oxygen;anonymity;ceremonial;theatrical;painted
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;statement;costume;charm;antique;delicate
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;landscape;portrait;famous;priceless;impressionist;modern;original
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Cultural Artifacts,ring,gold;diamond;wedding;silver;engagement;mood;signet;brass;simple;class
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;monumental;commemorative;classical;lifelike;equestrian;religious;ancient
gemini-2.0-flash,english-monolingual,1.0,PS # Pashto,B2,most frequent,Cultural Artifacts,vase,ceramic;glass;crystal;porcelain;flower;antique;tall;ornate;simple;painted
