Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Cultural Artifacts,mask,surgical;protective;ceremonial;theatrical;plastic;decorated;painted;creepy;Venetian;gas
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;long;short;delicate;antique;costume
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Cultural Artifacts,painting,abstract;impressionist;oil;watercolor;famous;beautiful;large;small;framed;original
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;promise;class;signet;antique;precious
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Cultural Artifacts,statue,bronze;marble;stone;ancient;commemorative;religious;large;small;public;weathered
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;antique;flower;tall;short;decorative;empty;ornate
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,cloud,white;dark;grey;fluffy;rain;storm;thunder;passing;gathering;menacing
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,earthquake,major;powerful;devastating;recent;unexpected;minor;seismic;submarine;aftershock;historical
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,fog,dense;thick;heavy;pea-soup;morning;sea;patchy;coastal;rolling;lifting
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;distant;close;dangerous;spectacular;summer;frequent
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,rain,heavy;light;steady;torrential;cold;warm;gentle;summer;acid;continuous
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,rainbow,colorful;vibrant;double;faint;bright;arched;ethereal;elusive;fleeting;shimmering
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,snow,heavy;light;falling;fresh;deep;drifting;wet;powdery;dirty;melting
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,storm,violent;severe;thunder;rain;electrical;winter;summer;approaching;brewing;passing
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,thunder,loud;rumbling;distant;echoing;crashing;rolling;deep;ominous;sudden;nearby
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;spring;neap;strong;weak;coastal;rising
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;erupting;volcanic;large;small;nearby;distant;threatening
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;prevailing;gusty;north;south;east;west
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Food Items,apple,red;green;ripe;crisp;juicy;delicious;sweet;sour;rotten;bruised
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Food Items,banana,yellow;ripe;green;overripe;sweet;soft;Cavendish;organic;peeled;unpeeled
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Food Items,beef,tender;lean;ground;prime;roast;raw;cooked;aged;marbled;organic
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Food Items,bread,white;whole;wheat;rye;fresh;stale;toasted;sliced;sourdough;crusty
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Food Items,broccoli,fresh;green;steamed;raw;frozen;organic;chopped;cooked;florets;tender
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Food Items,cheese,cheddar;swiss;parmesan;hard;soft;creamy;blue;sharp;grated;melted
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Food Items,chicken,fried;roasted;grilled;baked;raw;cooked;boneless;skinless;organic;whole
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Food Items,egg,hard-boiled;fried;scrambled;raw;cracked;fresh;white;brown;organic;deviled
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Food Items,fish,fresh;saltwater;freshwater;grilled;fried;raw;cooked;canned;whole;battered
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Food Items,pasta,dry;fresh;cooked;long;short;Italian;whole-wheat;stuffed;homemade;al dente
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Food Items,rice,white;brown;basmati;jasmine;wild;cooked;steamed;fried;long-grain;short-grain
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Food Items,soup,hot;cold;creamy;chicken;vegetable;tomato;hearty;homemade;canned;chunky
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Human Roles,artist,talented;famous;unknown;emerging;struggling;local;professional;amateur;contemporary;established
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Human Roles,athlete,professional;amateur;Olympic;talented;young;injured;seasoned;world-class;dedicated;competitive
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Human Roles,chef,head;executive;celebrity;sous;talented;experienced;renowned;gourmet;pastry;line
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Human Roles,doctor,medical;family;general;specialist;experienced;young;caring;respected;attending;consulting
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;experienced;young;qualified;senior;design;consulting
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Human Roles,farmer,local;small;large;organic;family;independent;dairy;crop;elderly;struggling
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Human Roles,lawyer,corporate;criminal;experienced;young;successful;defense;prosecuting;qualified;senior;junior
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Human Roles,musician,talented;professional;amateur;young;experienced;touring;session;studio;classical;jazz
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Human Roles,scientist,research;leading;young;experienced;qualified;senior;visiting;prominent;respected;independent
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Human Roles,soldier,young;brave;experienced;veteran;injured;active;retired;dedicated;elite;disciplined
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Human Roles,teacher,experienced;dedicated;passionate;qualified;caring;strict;young;seasoned;elementary;high school
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Human Roles,writer,published;aspiring;freelance;established;famous;unknown;talented;experienced;young;ghost
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,book,hardcover;paperback;new;old;used;rare;signed;famous;interesting;informative
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,bridge,old;new;long;short;wooden;steel;suspension;historic;narrow;wide
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,drums,loud;snare;bass;acoustic;electronic;jazz;marching;steel;tribal;orchestral
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,earth,round;flat;brown;good;rich;dry;soft;hard;loose;fertile
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,flute,silver;wooden;bamboo;high-pitched;melodic;simple;concert;baroque;piccolo;transverse
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,key,metal;spare;front;back;car;house;master;skeleton;golden;rusty
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;pocket;hunting;serrated;butter;steak;carving;paring
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,lock,strong;weak;secure;broken;combination;key;deadbolt;padlock;rusty;new
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,moon,full;new;crescent;bright;dark;rising;setting;waxing;waning;silver
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,pen,ballpoint;fountain;black;blue;red;cheap;expensive;new;old;leaky
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,sun,bright;hot;warm;shining;setting;rising;summer;winter;midday;afternoon
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,sword,sharp;long;short;steel;silver;ancient;rusty;ceremonial;broad;double-edged
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Neutral Animals,cat,black;white;stray;domestic;feral;cute;fluffy;playful;old;young
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Neutral Animals,dog,big;small;stray;loyal;friendly;playful;golden;black;white;trained
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Neutral Animals,dolphin,playful;intelligent;wild;trained;bottlenose;grey;aquatic;acrobatic;endangered;friendly
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Neutral Animals,elephant,large;gray;African;Asian;wild;trained;gentle;old;young;majestic
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Neutral Animals,hamster,small;golden;cute;furry;pet;playful;caged;running;sleepy;domestic
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Neutral Animals,monkey,small;playful;cute;intelligent;wild;trained;mischievous;curious;young;old
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Neutral Animals,mouse,small;gray;white;wild;pet;cute;domestic;brown;lab;squeaky
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Neutral Animals,peacock,colorful;beautiful;iridescent;proud;male;wild;strutting;majestic;elegant;radiant
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Neutral Animals,rabbit,white;brown;wild;domestic;cute;fluffy;pet;hopping;long-eared;scared
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Neutral Animals,shark,great white;dangerous;predatory;large;small;gray;hammerhead;wild;aquatic;feared
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Neutral Animals,snake,poisonous;venomous;long;green;brown;black;constricting;wild;garden;harmless
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Neutral Animals,whale,large;blue;humpback;gray;killer;baleen;marine;endangered;migrating;aquatic
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Places,city,large;modern;bustling;crowded;historic;ancient;industrial;coastal;capital;European
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Places,desert,arid;hot;sandy;vast;barren;dry;desolate;rocky;remote;endless
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Places,forest,dense;green;large;old-growth;tropical;temperate;pine;deciduous;dark;wild
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Places,island,tropical;remote;small;large;volcanic;inhabited;deserted;caribbean;pacific;rocky
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Places,lake,large;small;deep;clear;blue;freshwater;frozen;scenic;peaceful;glacial
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Places,mountain,high;snow-capped;rocky;steep;majestic;distant;rugged;volcanic;green;towering
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Places,ocean,vast;blue;deep;cold;warm;turbulent;pacific;atlantic;indian;arctic
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Places,plain,flat;grassy;open;vast;arid;endless;fertile;agricultural;rolling;windswept
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Places,plateau,high;flat;arid;rocky;elevated;extensive;desert;windswept;remote;table-top
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Places,river,long;wide;deep;flowing;winding;muddy;clear;fast;slow;navigable
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Places,valley,green;wide;narrow;deep;scenic;fertile;agricultural;mountainous;hidden;picturesque
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Places,village,small;quiet;rural;remote;traditional;picturesque;charming;friendly;historic;peaceful
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Plants,cactus,spiky;green;desert;tall;short;flowering;thorny;prickly;saguaro;barrel
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Plants,eggplant,purple;large;fresh;grilled;roasted;fried;organic;ripe;Italian;stuffed
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Plants,flower,beautiful;colorful;fragrant;wild;garden;fresh;blooming;delicate;small;large
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Plants,grass,green;short;long;dry;lush;thick;wet;artificial;mowed;unmowed
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Plants,lettuce,fresh;green;crisp;leafy;romaine;iceberg;organic;chopped;wilted;salad
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Plants,mushroom,edible;poisonous;wild;fresh;dried;sautéed;grilled;portobello;shiitake;button
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Plants,onion,white;yellow;red;raw;cooked;fried;sweet;pungent;chopped;sliced
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Plants,pepper,black;red;green;hot;sweet;spicy;bell;cayenne;crushed;ground
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Plants,potato,white;red;russet;fried;mashed;baked;roasted;new;sweet;yukon gold
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Plants,rose,red;pink;white;yellow;fragrant;thorny;blooming;beautiful;hybrid;tea
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Plants,tomato,red;ripe;juicy;fresh;raw;cooked;cherry;sliced;canned;heirloom
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Plants,tree,tall;green;old;large;oak;pine;maple;leafy;bare;deciduous
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Social Relationships,ally,strong;close;reliable;trusted;political;natural;loyal;steadfast;strategic;important
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Social Relationships,brother,older;younger;little;big;step;half;adopted;beloved;elder
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Social Relationships,enemy,bitter;sworn;political;mortal;dangerous;formidable;ruthless;powerful;hidden;secret
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Social Relationships,father,loving;strict;adoptive;biological;old;young;step;single;caring;protective
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Social Relationships,follower,loyal;devoted;blind;ardent;enthusiastic;avid;staunch;new;experienced;religious
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Social Relationships,friend,best;close;old;new;loyal;true;dear;casual;childhood;imaginary
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Social Relationships,leader,strong;charismatic;political;elected;appointed;visionary;decisive;ruthless;effective;popular
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;young;old;step;single;working;protective
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Social Relationships,partner,business;life;equal;senior;junior;working;silent;ideal;trusted;reliable
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Social Relationships,rival,bitter;fierce;main;close;worthy;political;sporting;long-standing;traditional;formidable
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Social Relationships,sister,older;younger;little;big;half;step;adopted;beloved
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Social Relationships,stranger,unknown;mysterious;suspicious;friendly;helpful;dangerous;silent;passing;wary;curious
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,above,mentioned;stated;cited;listed;average;normal;ground;sea;head;water
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,back,lower;upper;strong;weak;sore;aching;injured;stiff;straight;curved
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,below,mentioned;stated;cited;listed;average;freezing;ground;sea;knee;poverty
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,east,far;middle;near;wild;south;north;west;european;african;asian
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,front,main;far;middle;near;house;car;store;door;yard;street
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,inside,dark;warm;cool;clean;dirty;quiet;noisy;safe;comfortable;cramped
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,left,far;middle;near;upper;lower;political;right;over;hand;side
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,north,far;middle;near;wild;south;east;west;polar;arctic;korean
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,outside,cold;warm;dry;wet;dark;sunny;noisy;beautiful;quiet;peaceful
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,right,far;middle;near;upper;lower;political;left;over;hand;side
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,south,far;middle;near;wild;north;east;west;korean;african;american
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,west,far;middle;near;wild;south;north;east;coast;end;side
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Time Concepts,century,20th;21st;last;current;past;coming;next;entire;whole;golden
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;hot;cold;whole;entire
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Time Concepts,evening,good;quiet;pleasant;cool;late;early;entire;warm;dark;lovely
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Time Concepts,hour,long;short;late;early;entire;final;golden;critical;appointed;scheduled
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Time Concepts,minute,long;short;precious;final;last;crucial;extra;passing;every;critical
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Time Concepts,month,last;current;next;entire;whole;final;first;previous;following;full
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Time Concepts,morning,good;early;late;cool;beautiful;quiet;peaceful;crisp;entire;bright
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Time Concepts,night,good;bad;long;short;dark;late;quiet;peaceful;whole;entire
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Time Concepts,season,winter;summer;spring;fall;dry;wet;hurricane;baseball;football;hunting
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Time Concepts,second,long;short;fleeting;split;final;last;crucial;every;next;spare
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Time Concepts,week,last;next;whole;entire;following;busy;long;short;coming;previous
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B1,most frequent,Time Concepts,year,last;current;next;entire;whole;coming;past;previous;following;fiscal
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,anger,intense;burning;righteous;seething;suppressed;blind;irrational;cold;bitter;simmering
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,courage,great;unwavering;quiet;fierce;moral;physical;inner;selfless;surprising;remarkable
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,fear,crippling;overwhelming;irrational;deep-seated;genuine;primal;unfounded;paralyzing;suppressed;lingering
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,freedom,hard-won;basic;fundamental;limited;qualified;personal;political;economic;national;religious
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,happiness,pure;simple;unadulterated;infectious;fleeting;genuine;profound;lasting;quiet;inner
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,hate,blind;consuming;intense;irrational;seething;bitter;simmering;visceral;pathological;profound
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,honesty,brutal;complete;refreshing;unwavering;disarming;implicit;impeccable;questionable;relative;painful
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,justice,blind;social;restorative;retributive;rough;legal;poetic;divine;impartial;swift
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,knowledge,vast;acquired;specialized;practical;tacit;common;scientific;intimate;experiential;esoteric
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,love,unconditional;enduring;forbidden;requited;unrequited;maternal;paternal;brotherly;romantic;passionate
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;negotiated;international;inner;temporary;hard-won;cold;global
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,wisdom,ancient;practical;collective;innate;acquired;worldly;spiritual;profound;discerning;applied
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,bell,loud;clear;resonant;brass;church;school;warning;silver;hand;distant
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,candle,wax;burning;scented;tall;short;stubby;votive;dripping;paraffin;flickering
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;thick;plush;worn;patterned;shag;expensive;colorful
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,coin,gold;silver;rare;valuable;old;minted;counterfeit;lucky;commemorative;foreign
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;ceremonial;bejeweled;silver;ornate;heavy;symbolic;ancient
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,flag,national;waving;tattered;red;white;blue;flown;symbolic;historic;rectangular
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,mask,theatrical;ornate;protective;surgical;disguise;anonymous;ritualistic;painted;tribal;Venetian
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,necklace,gold;silver;beaded;pearl;diamond;gemstone;delicate;costume;charm;antique
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;realistic;impressionistic;framed;vibrant;famous;portrait;landscape
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;signet;precious;antique;simple;ornate
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;monumental;commemorative;lifelike;ancient;classical;modern;religious
gemini-2.0-flash,english-monolingual,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,vase,ceramic;glass;porcelain;tall;short;ornate;antique;flower;empty;delicate
