Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Human Roles,teacher,kind;strict;smart;old;helpful;patient;wise;friendly;serious;caring
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Human Roles,writer,creative;talented;famous;quiet;young;poor;passionate;clever;unique;busy
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,book,old;thick;new;small;heavy;interesting;boring;colorful;expensive;useful
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,bridge,long;old;high;strong;narrow;wide;beautiful;wooden;broken;modern
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,drums,loud;big;heavy;round;old;shiny;wooden;strong;colorful;noisy
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;old;beautiful;warm;rich;vast;alive
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,flute,small;wooden;sweet;old;shiny;thin;light;beautiful;soft;delicate
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,key,small;shiny;old;heavy;golden;silver;tiny;important;lost;broken
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,knife,sharp;small;heavy;shiny;dangerous;old;silver;long;useful;rusty
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,lock,heavy;old;strong;small;rusty;shiny;broken;tight;silver;secure
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,moon,bright;round;white;big;beautiful;pale;high;silent;cold;magical
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,pen,small;black;blue;shiny;old;cheap;expensive;light;useful;broken
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;warm;high;beautiful;strong;golden;powerful
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Inanimate Objects,sword,sharp;heavy;long;old;shiny;dangerous;silver;strong;ancient;powerful
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Neutral Animals,cat,small;soft;cute;black;white;lazy;fast;quiet;playful;furry
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Neutral Animals,dog,big;loyal;friendly;brown;loud;fast;strong;cute;happy;protective
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Neutral Animals,dolphin,smart;friendly;fast;blue;playful;beautiful;small;wild;happy;smooth
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Neutral Animals,elephant,big;heavy;grey;strong;tall;slow;kind;old;huge;gentle
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Neutral Animals,hamster,small;cute;soft;tiny;fast;fluffy;brown;active;shy;playful
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Neutral Animals,monkey,funny;fast;small;brown;clever;loud;naughty;active;wild;playful
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Neutral Animals,mouse,small;tiny;grey;fast;quiet;shy;soft;cute;sneaky;little
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;proud;loud;rare;lovely;bright;elegant;stunning
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Neutral Animals,rabbit,small;white;soft;cute;fast;shy;fluffy;tiny;gentle;quick
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;grey;scary;wild;sharp;strong;hungry;fierce
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Neutral Animals,snake,long;dangerous;green;scary;silent;fast;thin;cold;slippery;wild
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Neutral Animals,whale,huge;big;blue;slow;gentle;heavy;deep;rare;beautiful;powerful
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Places,city,big;busy;noisy;modern;old;crowded;bright;dirty;tall;beautiful
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Places,desert,hot;dry;vast;empty;sandy;quiet;harsh;wide;dangerous;lonely
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Places,forest,green;dark;thick;big;quiet;wild;deep;beautiful;old;mysterious
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Places,island,small;beautiful;quiet;green;remote;lonely;sunny;warm;tropical;peaceful
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Places,lake,blue;calm;deep;clear;cold;big;beautiful;quiet;still;fresh
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Places,mountain,tall;high;rocky;cold;big;beautiful;steep;strong;white;ancient
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Places,ocean,vast;deep;blue;wild;cold;big;beautiful;powerful;dark;endless
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Places,plain,wide;flat;green;open;vast;quiet;empty;beautiful;simple;peaceful
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Places,plateau,high;flat;wide;dry;rocky;big;cold;open;quiet;ancient
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Places,river,long;blue;deep;wide;fast;clear;cold;beautiful;calm;flowing
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Places,valley,green;deep;narrow;beautiful;quiet;wide;low;peaceful;lush;hidden
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Places,village,small;quiet;old;simple;green;peaceful;friendly;poor;beautiful;remote
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Plants,cactus,green;sharp;tall;dry;tough;small;spiky;hard;wild;strange
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Plants,eggplant,purple;long;fresh;soft;tasty;big;smooth;shiny;healthy;raw
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Plants,flower,beautiful;colorful;small;bright;soft;lovely;sweet;fresh;delicate;fragrant
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Plants,grass,green;soft;tall;fresh;wet;thick;short;lush;wild;bright
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Plants,lettuce,green;fresh;soft;light;healthy;crispy;raw;big;cool;tasty
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Plants,mushroom,small;brown;soft;tasty;white;round;wild;fresh;strange;wet
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Plants,onion,white;strong;small;round;spicy;fresh;raw;sharp;yellow;smelly
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Plants,pepper,red;spicy;hot;small;fresh;green;tasty;sharp;bright;strong
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Plants,potato,brown;small;hard;tasty;fresh;round;heavy;soft;cheap;healthy
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Plants,rose,red;beautiful;soft;lovely;sweet;small;delicate;bright;fragrant;elegant
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Plants,tomato,red;juicy;fresh;small;round;tasty;ripe;soft;healthy;bright
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Plants,tree,tall;green;old;big;strong;beautiful;thick;leafy;ancient;wide
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Social Relationships,ally,loyal;kind;helpful;close;trusted;good;strong;friendly;reliable;supportive
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Social Relationships,brother,kind;strong;older;younger;funny;caring;tall;close;protective;friendly
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Social Relationships,enemy,dangerous;strong;bad;cruel;cold;dark;angry;tricky;tough;hateful
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Social Relationships,father,kind;strong;old;caring;strict;tall;wise;loving;protective;busy
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Social Relationships,follower,loyal;young;eager;quiet;faithful;supportive;active;close;dedicated;obedient
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Social Relationships,friend,kind;funny;close;loyal;good;sweet;helpful;dear;old;trusted
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Social Relationships,leader,strong;wise;brave;smart;tall;confident;strict;kind;powerful;respected
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Social Relationships,mother,kind;loving;caring;gentle;strict;sweet;warm;busy;strong;protective
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Social Relationships,partner,loyal;kind;close;funny;supportive;caring;trusted;sweet;helpful;loving
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Social Relationships,rival,strong;tough;smart;tricky;angry;close;dangerous;bold;competitive;fierce
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Social Relationships,sister,kind;funny;sweet;older;younger;caring;close;lovely;helpful;dear
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Social Relationships,stranger,unknown;quiet;strange;tall;dark;cold;shy;weird;distant;mysterious
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,above,high;clear;bright;open;wide;far;tall;blue;empty;distant
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,back,far;behind;hidden;low;dark;quiet;old;wide;strong;distant
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,below,low;deep;dark;close;hidden;cold;quiet;under;small;silent
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,east,far;bright;warm;distant;open;new;sunny;red;beautiful;early
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,front,close;clear;wide;open;first;bright;main;big;forward;visible
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,inside,warm;dark;small;quiet;hidden;deep;safe;close;cozy;tight
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,left,far;side;low;close;hidden;wrong;small;quiet;other;distant
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,north,cold;far;high;distant;dark;quiet;wild;open;strong;white
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,outside,cold;open;wide;bright;far;noisy;fresh;big;wild;clear
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,right,correct;close;side;main;good;strong;clear;easy;proper;near
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,south,warm;far;sunny;open;distant;bright;hot;green;soft;low
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Spatial Concepts,west,far;distant;sunset;warm;open;red;quiet;late;beautiful;wide
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Time Concepts,century,old;long;past;ancient;new;important;early;late;historic;famous
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Time Concepts,day,bright;long;warm;busy;new;happy;cold;short;clear;rainy
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Time Concepts,evening,calm;cool;quiet;dark;beautiful;late;peaceful;red;soft;lovely
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;early;late;fast;slow;important;final
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Time Concepts,minute,short;quick;fast;small;busy;last;important;slow;precious;exact
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Time Concepts,month,long;short;busy;cold;warm;new;old;rainy;important;happy
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Time Concepts,morning,bright;early;cool;fresh;quiet;beautiful;sunny;cold;clear;peaceful
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Time Concepts,night,dark;long;cold;quiet;late;beautiful;silent;black;scary;deep
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Time Concepts,season,warm;cold;wet;dry;long;short;beautiful;green;colorful;busy
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Time Concepts,second,quick;fast;short;small;last;important;tiny;exact;brief;final
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Time Concepts,week,long;short;busy;fast;new;old;happy;hard;slow;important
grok-3,think-in-native,1.0,BN # Bengali,B1,most frequent,Time Concepts,year,long;new;old;busy;happy;hard;short;important;past;great
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,anger,strong;intense;deep;sudden;fierce;burning;wild;bitter;uncontrollable;powerful
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,courage,great;bold;fearless;brave;amazing;inspiring;heroic;true;remarkable;steady
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,fear,dark;cold;hidden;terrible;overwhelming;real;constant;silent;deep;gripping
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,freedom,pure;sweet;hard-earned;precious;complete;true;personal;national;desired;ultimate
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,happiness,bright;warm;endless;simple;genuine;deep;shared;lasting;pure;joyful
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,hate,strong;bitter;blind;cruel;intense;hidden;dangerous;cold;fierce;powerful
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,honesty,clear;true;strict;rare;deep;complete;admirable;simple;brave;valued
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,justice,fair;strict;true;equal;necessary;blind;hard;moral;deserved;legal
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,knowledge,vast;deep;useful;important;basic;wide;practical;essential;powerful;shared
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,love,true;deep;warm;endless;pure;sweet;strong;caring;gentle;passionate
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,peace,calm;quiet;lasting;inner;global;sweet;beautiful;desired;fragile;harmonious
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Abstract Concepts,wisdom,great;deep;ancient;practical;true;valuable;quiet;humble;timeless;profound
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;golden;shiny;old;heavy;musical;bright;ringing
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,candle,bright;warm;soft;small;flickering;white;scented;tall;burning;delicate
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;beautiful;expensive;warm;patterned;clean;large
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;rare;round;heavy;valuable;golden;worn
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,crown,golden;heavy;royal;beautiful;shiny;ancient;precious;grand;ornate;majestic
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,flag,national;bright;colorful;waving;proud;torn;old;symbolic;large;bold
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,mask,mysterious;colorful;scary;funny;wooden;hidden;traditional;dark;strange;painted
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,necklace,beautiful;silver;long;delicate;expensive;shiny;golden;elegant;simple;precious
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;famous;large;detailed;abstract;realistic;expensive;unique
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,ring,golden;small;shiny;expensive;simple;silver;beautiful;round;elegant;precious
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;grand;beautiful;ancient;heavy;impressive;white;detailed
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Cultural Artifacts,vase,delicate;tall;beautiful;old;ceramic;colorful;elegant;fragile;ornate;empty
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;heavy;soft;moving;big;gray;rainy;thick
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;terrible;destructive;scary;powerful;deadly;unexpected;violent;massive
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,fog,thick;cold;dense;gray;mysterious;wet;heavy;silent;dark;blinding
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sharp;loud;sudden;powerful;striking;electric;scary
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;gentle;sudden;endless;refreshing;dark;steady
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,rainbow,colorful;beautiful;bright;rare;magical;curved;clear;amazing;vibrant;lovely
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;pure;falling;thick;icy;silent;beautiful
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,storm,strong;dark;loud;scary;violent;sudden;powerful;dangerous;heavy;wild
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;sudden;powerful;rolling;strong;distant;booming;fierce
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,tide,high;low;strong;rising;falling;powerful;steady;dangerous;calm;regular
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;hot;tall;fiery;sleeping;massive;ancient;destructive;smoking
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;fast;loud;wild;soft;blowing;chilly
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Food Items,apple,red;sweet;juicy;fresh;round;ripe;green;crunchy;small;tasty
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Food Items,banana,yellow;sweet;soft;long;ripe;fresh;healthy;curved;tasty;smooth
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Food Items,beef,fresh;tender;red;cooked;juicy;expensive;raw;grilled;tasty;thick
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Food Items,bread,fresh;soft;warm;brown;white;crispy;homemade;sliced;tasty;fluffy
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;raw;cooked;tender;bitter;crisp;nutritious
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Food Items,cheese,yellow;soft;hard;creamy;smelly;fresh;melted;white;tasty;rich
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Food Items,chicken,fresh;tender;cooked;juicy;grilled;roasted;spicy;white;tasty;soft
grok-3,think-in-native,1.0,BN # Bengali,B2,most frequent,Food Items,egg,white;fresh;boiled;fried;small;raw;brown;cracked;soft;healthy
