Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,rice,white;soft;tasty;small;cooked;fresh;hot;sticky;plain;healthy
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,soup,hot;tasty;warm;thick;thin;fresh;salty;creamy;clear;healthy
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,artist,creative;talented;famous;young;old;poor;rich;clever;unique;passionate
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,athlete,strong;fast;young;fit;tall;powerful;skilled;active;tough;brave
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,chef,skilled;famous;creative;busy;talented;friendly;strict;experienced;kind;funny
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,doctor,kind;smart;busy;helpful;old;young;friendly;serious;patient;caring
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,engineer,smart;skilled;creative;busy;young;clever;hardworking;technical;serious;talented
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,farmer,hardworking;kind;old;strong;friendly;busy;simple;patient;tough;caring
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,lawyer,smart;strict;busy;serious;clever;powerful;rich;helpful;tough;formal
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,musician,talented;famous;young;creative;passionate;skilled;cool;funny;unique;loud
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,scientist,smart;clever;serious;curious;old;young;brilliant;busy;quiet;focused
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,soldier,brave;strong;tough;young;strict;loyal;serious;tall;heroic;disciplined
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,teacher,kind;patient;strict;smart;friendly;helpful;old;young;caring;wise
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,writer,creative;talented;famous;quiet;clever;passionate;young;old;unique;thoughtful
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,book,old;thick;new;small;big;interesting;heavy;colorful;cheap;famous
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,bridge,long;old;high;strong;big;beautiful;wooden;narrow;modern;famous
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,drums,loud;big;heavy;round;old;shiny;black;strong;noisy;cool
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,earth,big;round;blue;green;old;beautiful;wide;rich;warm;alive
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,flute,small;silver;shiny;old;beautiful;thin;light;clear;wooden;sweet
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,key,small;old;shiny;heavy;silver;gold;important;cold;round;useful
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,knife,sharp;small;heavy;old;shiny;dangerous;silver;long;useful;cold
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,lock,small;heavy;old;strong;shiny;black;tight;hard;cold;secure
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,moon,bright;round;white;big;beautiful;high;cold;quiet;magical;pale
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,pen,small;black;blue;old;cheap;thin;useful;light;red;shiny
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;high;warm;beautiful;strong;golden;shining
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,sword,sharp;long;heavy;old;shiny;dangerous;silver;strong;cold;ancient
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,cat,small;cute;soft;black;white;lazy;fast;quiet;playful;furry
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,dog,big;friendly;loyal;brown;loud;fast;strong;happy;cute;active
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,dolphin,smart;friendly;fast;blue;big;playful;smooth;beautiful;happy;wild
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,elephant,big;grey;strong;heavy;tall;slow;kind;old;huge;gentle
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,hamster,small;cute;soft;brown;fast;tiny;furry;active;quiet;sweet
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,monkey,funny;small;fast;brown;smart;loud;active;wild;cute;naughty
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,mouse,small;grey;fast;tiny;quiet;cute;shy;soft;sneaky;little
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;proud;loud;rare;bright;blue;green;elegant
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,rabbit,small;cute;white;fast;soft;shy;furry;quiet;sweet;little
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;grey;scary;strong;wild;dark;cold;hungry
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,snake,long;dangerous;green;scary;thin;fast;quiet;cold;wild;sneaky
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,whale,huge;big;blue;strong;heavy;slow;deep;gentle;rare;amazing
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,city,big;busy;loud;modern;old;crowded;bright;dirty;tall;noisy
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,desert,hot;dry;big;empty;sandy;quiet;yellow;harsh;wide;lonely
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,forest,green;big;dark;quiet;thick;old;wild;deep;beautiful;scary
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,island,small;beautiful;quiet;green;remote;tropical;blue;warm;lonely;far
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,lake,blue;calm;big;clear;deep;cold;quiet;beautiful;wide;still
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,mountain,tall;high;big;cold;rocky;beautiful;green;steep;white;strong
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,ocean,big;blue;deep;wide;cold;wild;beautiful;salty;dark;endless
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,plain,wide;flat;green;empty;big;quiet;open;yellow;simple;long
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,plateau,high;flat;wide;big;dry;rocky;cold;empty;brown;quiet
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,river,long;blue;clear;deep;fast;wide;cold;beautiful;quiet;flowing
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,valley,green;deep;wide;quiet;beautiful;long;narrow;cold;peaceful;low
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,village,small;quiet;old;peaceful;green;friendly;simple;remote;cute;poor
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,cactus,green;sharp;tall;dry;small;tough;prickly;hard;strange;desert
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,eggplant,purple;long;soft;fresh;tasty;smooth;big;healthy;dark;cooked
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,flower,beautiful;small;colorful;red;yellow;fresh;soft;pretty;sweet;bright
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,grass,green;soft;thick;short;long;wet;fresh;tall;smooth;bright
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,lettuce,green;fresh;soft;light;healthy;crispy;big;raw;cold;tasty
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,mushroom,small;brown;soft;white;tasty;round;strange;wild;fresh;earthy
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,onion,white;strong;round;small;sharp;fresh;raw;tasty;yellow;juicy
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,pepper,red;green;hot;small;fresh;spicy;tasty;round;bright;healthy
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,potato,brown;hard;small;tasty;fresh;round;cheap;soft;heavy;healthy
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,rose,red;beautiful;soft;small;pretty;sweet;bright;delicate;fragrant;romantic
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,tomato,red;round;juicy;fresh;tasty;small;soft;ripe;healthy;bright
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,tree,tall;green;old;big;strong;thick;beautiful;brown;high;wide
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,ally,loyal;kind;helpful;strong;true;close;good;friendly;brave;trusted
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,brother,kind;strong;funny;tall;young;older;close;helpful;caring;loud
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,enemy,dangerous;strong;bad;cruel;cold;dark;angry;fierce;tough;sneaky
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,father,kind;strong;old;tall;caring;strict;wise;loving;funny;hardworking
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,follower,loyal;young;quiet;eager;faithful;kind;shy;helpful;true;patient
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,friend,kind;funny;close;loyal;sweet;good;helpful;happy;caring;nice
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,leader,strong;wise;kind;brave;tall;smart;strict;confident;powerful;fair
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,mother,kind;warm;caring;loving;gentle;strict;wise;sweet;soft;patient
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,partner,kind;loyal;close;funny;helpful;strong;caring;sweet;good;trusted
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,rival,strong;tough;smart;fast;fierce;angry;competitive;cold;dangerous;bold
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,sister,kind;funny;young;sweet;caring;close;pretty;loud;helpful;older
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,stranger,unknown;quiet;strange;cold;tall;shy;weird;dark;distant;mysterious
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,above,high;clear;bright;big;wide;far;open;blue;tall;empty
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,back,strong;wide;straight;painful;soft;hard;warm;cold;broad;heavy
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,below,low;dark;deep;cold;hidden;quiet;small;close;wet;empty
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,east,far;warm;bright;early;new;open;wide;sunny;distant;clear
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,front,clear;open;wide;big;straight;bright;close;strong;tall;clean
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,inside,warm;quiet;dark;small;safe;cozy;hidden;deep;soft;comfortable
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,left,close;near;small;quiet;dark;hidden;low;cold;narrow;empty
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,north,cold;far;dark;high;wide;quiet;snowy;distant;clear;harsh
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,outside,cold;wide;bright;open;big;fresh;loud;green;sunny;wild
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,right,near;close;clear;bright;open;straight;strong;good;wide;high
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,south,warm;far;bright;sunny;wide;open;hot;green;distant;clear
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,west,far;warm;bright;late;open;wide;sunny;distant;clear;red
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,century,long;old;past;new;important;famous;great;ancient;historic;different
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,day,long;short;warm;cold;busy;sunny;rainy;happy;quiet;bright
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,evening,quiet;cool;dark;long;peaceful;beautiful;calm;soft;red;relaxing
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;late;early;fast;slow;happy;hard
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,minute,quick;short;fast;long;quiet;busy;important;slow;exact;final
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,month,long;short;cold;warm;busy;quiet;rainy;sunny;hard;happy
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,morning,early;bright;cool;quiet;fresh;sunny;busy;cold;clear;beautiful
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;late;black;scary;beautiful;still;deep
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,season,warm;cold;wet;dry;long;short;beautiful;green;colorful;happy
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,second,quick;fast;short;important;last;final;slow;exact;tiny;critical
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,week,long;short;busy;quiet;hard;happy;fast;slow;tiring;exciting
grok-3,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,year,long;short;busy;happy;hard;new;old;important;fast;great
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,anger,strong;deep;intense;burning;sudden;wild;fierce;hot;bitter;uncontrollable
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,courage,great;true;brave;bold;amazing;real;powerful;quiet;inner;fearless
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,fear,dark;cold;heavy;terrible;silent;hidden;sharp;constant;growing;paralyzing
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,freedom,sweet;pure;complete;total;hard-earned;precious;new;desired;personal;ultimate
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,happiness,warm;bright;genuine;simple;endless;shared;deep;quiet;pure;joyful
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,hate,strong;blind;cruel;dark;bitter;cold;hidden;painful;fierce;endless
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,honesty,clear;true;raw;brave;rare;complete;quiet;strong;open;simple
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,justice,fair;strict;true;equal;hard;necessary;blind;moral;pure;final
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,knowledge,vast;deep;useful;hidden;ancient;broad;new;practical;shared;powerful
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,love,true;warm;deep;sweet;endless;pure;strong;gentle;passionate;unconditional
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,peace,calm;quiet;lasting;inner;sweet;fragile;deep;true;silent;global
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,wisdom,ancient;quiet;deep;true;practical;humble;clear;shared;old;timeless
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;heavy;golden;broken;tiny;beautiful
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,candle,small;bright;warm;flickering;white;old;soft;melted;tall;scented
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;dirty;clean;warm;expensive;patterned;smooth
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;gold;rare;heavy;worn;round;valuable
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,crown,golden;heavy;royal;shiny;beautiful;old;jeweled;tall;ancient;grand
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,flag,bright;colorful;national;torn;old;waving;proud;bold;simple;large
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,mask,scary;colorful;strange;dark;wooden;funny;mysterious;painted;old;hidden
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,necklace,beautiful;silver;gold;long;shiny;expensive;simple;elegant;delicate;heavy
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;large;famous;dark;bright;abstract;realistic;small
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,ring,small;shiny;gold;silver;expensive;simple;beautiful;tight;old;round
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;beautiful;broken;ancient;large;silent;grand;famous
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,vase,delicate;old;beautiful;tall;glass;broken;colorful;empty;small;expensive
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;heavy;soft;high;gray;moving;thick;light
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;terrible;scary;powerful;dangerous;destructive;violent;rare;unexpected
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,fog,thick;cold;gray;heavy;silent;mysterious;wet;dark;early;dense
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sharp;sudden;powerful;scary;loud;white;striking
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;gentle;endless;sudden;soft;dark;steady
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;clear;magical;short;wide;vivid;amazing
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;thick;wet;quiet;fresh;falling
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,storm,strong;dark;loud;scary;violent;sudden;heavy;dangerous;wild;powerful
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;sudden;strong;distant;rolling;heavy;powerful;frightening
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,tide,high;low;strong;dangerous;fast;rising;powerful;calm;steady;changing
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;hot;huge;sleeping;powerful;dark;tall;ancient;explosive
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;fast;wild;sharp;loud;soft;invisible
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,apple,red;green;sweet;fresh;ripe;small;shiny;juicy;crisp;round
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,banana,yellow;ripe;sweet;soft;long;fresh;curved;healthy;small;spotted
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,beef,fresh;tender;red;cooked;raw;juicy;expensive;thick;lean;grilled
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,bread,fresh;warm;soft;hard;brown;white;crispy;sliced;homemade;stale
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;cooked;raw;tender;bitter;crisp;steamed
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;smelly;creamy;melted;sharp;fresh;aged
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,chicken,cooked;raw;tender;juicy;grilled;fried;fresh;small;spicy;roasted
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,egg,white;brown;fresh;boiled;fried;small;raw;broken;soft;hard
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,fish,fresh;raw;cooked;smelly;small;large;silver;grilled;salty;tender
grok-3,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,pasta,soft;cooked;long;short;fresh;dry;warm;tasty;creamy;spicy
