Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,chicken,fresh;cooked;tender;juicy;white;small;tasty;soft;fried;roasted
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,egg,white;brown;fresh;small;hard;soft;cooked;raw;round;fragile
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,fish,fresh;small;big;raw;cooked;tasty;silver;wet;slippery;salty
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,pasta,long;short;soft;tasty;yellow;cooked;hot;fresh;Italian;sticky
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,rice,white;brown;soft;sticky;tasty;hot;fresh;small;long;healthy
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Food Items,soup,hot;tasty;warm;thick;light;fresh;salty;creamy;clear;healthy
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,artist,creative;talented;famous;young;old;skilled;poor;rich;clever;passionate
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,athlete,strong;fast;young;fit;tall;skilled;tough;active;famous;dedicated
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,chef,skilled;famous;busy;creative;friendly;strict;experienced;young;clever;talented
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,doctor,kind;smart;busy;experienced;helpful;friendly;strict;young;old;patient
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,engineer,smart;skilled;clever;busy;young;experienced;creative;hardworking;technical;talented
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,farmer,hardworking;poor;kind;old;strong;busy;friendly;simple;tired;patient
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,lawyer,smart;strict;busy;clever;experienced;rich;tough;young;helpful;serious
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,musician,talented;famous;creative;young;passionate;skilled;poor;rich;clever;friendly
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,scientist,smart;curious;clever;busy;experienced;young;serious;talented;creative;dedicated
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,soldier,brave;strong;tough;young;loyal;strict;tall;serious;dedicated;fearless
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,teacher,kind;strict;patient;smart;friendly;helpful;busy;experienced;young;wise
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Human Roles,writer,creative;talented;famous;young;clever;poor;rich;passionate;busy;skilled
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,book,old;new;thick;thin;interesting;boring;heavy;small;colorful;expensive
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,bridge,long;old;strong;high;narrow;wide;beautiful;wooden;stone;modern
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,drums,loud;big;round;heavy;shiny;old;wooden;colorful;strong;noisy
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;beautiful;old;rich;dry;wet;warm
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,flute,small;shiny;wooden;old;sweet;light;thin;silver;beautiful;delicate
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,key,small;old;shiny;silver;gold;heavy;rusty;important;round;useful
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,knife,sharp;small;big;heavy;shiny;old;rusty;dangerous;useful;silver
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,lock,strong;old;rusty;heavy;small;shiny;broken;secure;metal;tight
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,moon,bright;white;round;full;beautiful;pale;big;mysterious;cold;quiet
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,pen,small;blue;black;shiny;cheap;expensive;old;new;thin;useful
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,sun,bright;hot;yellow;big;warm;golden;beautiful;high;strong;burning
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Inanimate Objects,sword,sharp;heavy;old;shiny;long;dangerous;silver;strong;rusty;powerful
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,cat,small;cute;black;white;soft;lazy;fast;quiet;playful;furry
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,dog,big;small;loyal;friendly;brown;black;fast;loud;cute;strong
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,dolphin,smart;friendly;fast;blue;small;playful;beautiful;smooth;clever;happy
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,elephant,big;gray;strong;heavy;tall;slow;kind;old;huge;powerful
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,hamster,small;cute;soft;brown;fast;tiny;fluffy;playful;shy;sweet
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,monkey,funny;fast;small;brown;clever;naughty;playful;loud;wild;active
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,mouse,small;gray;fast;tiny;quiet;shy;cute;sneaky;soft;little
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;proud;big;bright;elegant;rare;loud;green;blue
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,rabbit,small;white;soft;fast;cute;shy;fluffy;brown;sweet;quiet
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;gray;scary;strong;sharp;wild;hungry;powerful
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,snake,long;dangerous;green;black;scary;fast;thin;cold;slippery;quiet
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Neutral Animals,whale,huge;big;blue;slow;heavy;friendly;deep;strong;beautiful;rare
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Places,city,big;busy;noisy;modern;old;crowded;dirty;beautiful;bright;large
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Places,desert,hot;dry;big;sandy;empty;yellow;dangerous;quiet;wide;harsh
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Places,forest,green;big;dark;thick;quiet;deep;beautiful;wild;old;dense
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Places,island,small;beautiful;green;quiet;remote;tropical;blue;sandy;warm;lonely
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Places,lake,blue;calm;deep;clear;cold;big;quiet;beautiful;still;fresh
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Places,mountain,tall;high;big;snowy;green;rocky;cold;beautiful;steep;strong
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Places,ocean,big;blue;deep;wide;cold;wild;beautiful;salty;dark;dangerous
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Places,plain,wide;green;flat;empty;big;quiet;dry;beautiful;yellow;open
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Places,plateau,high;flat;wide;dry;big;rocky;cold;empty;yellow;quiet
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Places,river,long;blue;deep;clear;fast;wide;cold;beautiful;calm;flowing
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Places,valley,green;deep;narrow;beautiful;quiet;long;wide;cool;fertile;hidden
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Places,village,small;quiet;old;beautiful;green;simple;friendly;poor;remote;peaceful
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,cactus,green;sharp;tall;dry;small;thick;prickly;tough;desert;hard
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,eggplant,purple;long;soft;fresh;tasty;small;shiny;cooked;healthy;bitter
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,flower,beautiful;colorful;small;fresh;red;yellow;white;sweet;soft;delicate
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,grass,green;soft;tall;short;fresh;wet;thick;dry;light;wild
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,lettuce,green;fresh;light;soft;healthy;raw;crisp;small;wet;tasty
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,mushroom,small;brown;white;soft;tasty;raw;cooked;round;wild;fresh
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,onion,white;strong;small;round;sharp;fresh;raw;yellow;smelly;tasty
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,pepper,red;green;hot;small;fresh;spicy;yellow;tasty;raw;sharp
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,potato,brown;small;round;hard;fresh;tasty;raw;cooked;soft;cheap
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,rose,red;beautiful;soft;small;sweet;fresh;delicate;pink;thorny;lovely
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,tomato,red;round;fresh;juicy;small;soft;tasty;raw;ripe;healthy
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Plants,tree,tall;green;old;big;strong;thick;beautiful;shady;brown;leafy
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,ally,loyal;helpful;friendly;strong;true;close;reliable;kind;supportive;good
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,brother,kind;older;younger;strong;funny;close;helpful;tall;friendly;protective
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,enemy,dangerous;strong;bad;cruel;cold;hidden;powerful;bitter;tough;fierce
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,father,kind;strict;strong;old;tall;wise;loving;helpful;busy;protective
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,follower,loyal;young;true;active;close;dedicated;quiet;supportive;eager;faithful
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,friend,good;close;kind;funny;loyal;helpful;true;old;sweet;dear
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,leader,strong;wise;kind;strict;brave;smart;tall;powerful;fair;respected
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,mother,kind;loving;gentle;strict;caring;warm;busy;wise;sweet;protective
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,partner,close;kind;helpful;loyal;good;strong;funny;supportive;loving;reliable
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,rival,strong;tough;smart;dangerous;close;bitter;competitive;fierce;cold;tricky
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,sister,kind;young;older;funny;close;sweet;helpful;loving;tall;friendly
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Social Relationships,stranger,unknown;cold;quiet;tall;strange;shy;suspicious;dark;distant;mysterious
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,above,high;clear;bright;open;wide;blue;distant;far;visible;empty
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,back,strong;straight;wide;sore;tired;flat;broad;heavy;bent;hard
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,below,low;dark;deep;hidden;cold;quiet;close;small;narrow;invisible
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,east,far;warm;bright;distant;open;clear;beautiful;wide;ancient;quiet
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,front,clear;open;wide;straight;close;bright;visible;strong;main;forward
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,inside,dark;warm;small;quiet;tight;cozy;hidden;deep;safe;closed
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,left,close;near;small;wrong;weak;hidden;narrow;dark;quiet;opposite
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,north,cold;far;dark;quiet;distant;snowy;harsh;wide;clear;strong
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,outside,cold;bright;wide;open;fresh;noisy;big;beautiful;dangerous;clear
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,right,correct;strong;near;close;good;clear;straight;visible;main;proper
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,south,warm;far;bright;open;distant;sunny;beautiful;wide;clear;hot
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Spatial Concepts,west,far;distant;quiet;open;beautiful;wide;clear;warm;ancient;bright
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,century,old;long;past;new;important;famous;historical;great;early;late
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,day,long;short;busy;sunny;rainy;cold;hot;happy;sad;tiring
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,evening,quiet;cool;dark;calm;beautiful;late;peaceful;relaxing;soft;pleasant
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;late;early;fast;slow;important;free
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,minute,quick;short;fast;long;busy;quiet;important;last;slow;exact
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,month,long;short;busy;cold;hot;rainy;sunny;quiet;important;special
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,morning,early;fresh;cool;bright;quiet;sunny;cold;busy;beautiful;calm
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;late;starry;scary;beautiful;silent;deep
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,season,cold;hot;wet;dry;long;short;beautiful;rainy;sunny;harsh
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,second,quick;fast;short;last;important;exact;tiny;busy;fleeting;precise
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,week,long;short;busy;quiet;tiring;happy;sad;fast;slow;important
grok-3,think-in-native,1.0,FA # Persian,B1,most frequent,Time Concepts,year,long;short;busy;happy;sad;important;new;old;fast;hard
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,anger,strong;deep;sudden;fierce;burning;intense;wild;bitter;hot;uncontrollable
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,courage,great;bold;true;amazing;fearless;powerful;heroic;brave;inspiring;admirable
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,fear,dark;cold;heavy;real;hidden;terrible;overwhelming;constant;deep;silent
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,freedom,pure;complete;sweet;precious;hard-earned;beautiful;true;ultimate;desired;essential
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,happiness,warm;bright;genuine;endless;simple;pure;deep;joyful;lasting;shared
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,hate,strong;blind;cruel;harsh;deep;cold;bitter;dangerous;painful;dark
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,honesty,clear;true;pure;rare;strong;brave;admirable;important;valued;essential
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,justice,fair;true;strict;equal;honest;powerful;necessary;moral;right;pure
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,knowledge,vast;deep;useful;wide;valuable;important;essential;gained;shared;practical
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,love,true;warm;endless;sweet;deep;pure;strong;gentle;passionate;unconditional
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,peace,calm;quiet;sweet;lasting;true;inner;beautiful;desired;fragile;perfect
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Abstract Concepts,wisdom,great;ancient;deep;practical;true;valuable;rare;clear;guiding;powerful
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;golden;old;shiny;ringing;heavy;beautiful;silver
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,candle,bright;warm;small;soft;glowing;white;scented;flickering;delicate;burning
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,carpet,soft;colorful;thick;old;beautiful;warm;expensive;patterned;traditional;red
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;round;silver;golden;rare;valuable;ancient;worn
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,crown,golden;heavy;royal;shiny;beautiful;jeweled;ancient;powerful;elegant;grand
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,flag,national;colorful;proud;waving;bright;tall;symbolic;historic;bold;strong
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,mask,mysterious;dark;scary;colorful;hidden;strange;funny;wooden;painted;traditional
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,necklace,beautiful;silver;golden;long;delicate;shiny;expensive;elegant;jeweled;simple
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;famous;large;detailed;artistic;realistic;abstract;valuable
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,ring,golden;silver;shiny;small;beautiful;expensive;simple;elegant;diamond;round
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;beautiful;ancient;grand;impressive;detailed;bronze;historic
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Cultural Artifacts,vase,delicate;beautiful;old;ceramic;tall;colorful;elegant;fragile;decorative;painted
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;heavy;soft;gray;high;moving;thick;rainy
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;terrifying;destructive;powerful;dangerous;violent;scary;unexpected;massive
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,fog,thick;cold;gray;dense;mysterious;heavy;silent;wet;early;blinding
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,lightning,bright;fast;sharp;powerful;dangerous;sudden;electric;scary;striking;loud
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;steady;warm;gentle;sudden;refreshing;endless
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,rainbow,colorful;beautiful;bright;rare;magical;clear;arched;vivid;stunning;lovely
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,snow,white;soft;cold;thick;heavy;beautiful;quiet;fresh;falling;pure
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,storm,strong;dark;loud;violent;scary;heavy;wild;dangerous;sudden;powerful
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;strong;sudden;rolling;powerful;booming;distant;frightening
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,tide,high;low;strong;steady;rising;falling;powerful;dangerous;fast;changing
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;tall;fiery;powerful;sleeping;massive;erupting;hot;ancient
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;fast;wild;soft;blowing;sharp;steady
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,apple,red;green;sweet;fresh;juicy;crisp;small;round;ripe;tasty
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,banana,yellow;sweet;soft;long;ripe;fresh;healthy;tropical;curved;tasty
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,beef,fresh;tender;red;juicy;cooked;tasty;grilled;expensive;soft;savory
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,bread,fresh;warm;soft;crusty;white;brown;tasty;homemade;sliced;fluffy
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;cooked;raw;tender;bitter;steamed;crunchy
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;creamy;tasty;melted;strong;aged;fresh
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,chicken,grilled;fried;tender;juicy;cooked;fresh;spicy;roasted;soft;tasty
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,egg,fresh;white;brown;boiled;fried;small;raw;cooked;soft;healthy
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,fish,fresh;cooked;grilled;raw;silver;small;tasty;fried;healthy;salty
grok-3,think-in-native,1.0,FA # Persian,B2,most frequent,Food Items,pasta,soft;cooked;tasty;Italian;long;fresh;creamy;hot;simple;delicious
