Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,ring,small;shiny;golden;beautiful;expensive;silver;delicate;round;sparkling;precious
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,statue,tall;old;beautiful;stone;heavy;grand;ancient;white;broken;detailed
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,vase,delicate;beautiful;old;tall;colorful;fragile;expensive;ceramic;empty;painted
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,cloud,white;fluffy;big;dark;soft;high;gray;moving;thick;rainy
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,earthquake,strong;scary;sudden;powerful;dangerous;terrible;destructive;loud;deep;violent
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,fog,thick;cold;white;heavy;mysterious;dark;wet;silent;dense;creepy
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,lightning,bright;fast;loud;scary;powerful;sharp;sudden;dangerous;white;striking
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;wet;fresh;continuous;dark;gentle;sudden
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,rainbow,colorful;beautiful;bright;rare;amazing;magical;clear;wide;lovely;vibrant
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;thick;beautiful;quiet;fresh;falling;icy
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,storm,strong;loud;dark;scary;violent;heavy;sudden;dangerous;wild;powerful
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,thunder,loud;deep;scary;sudden;strong;heavy;rolling;powerful;dark;booming
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,tide,high;low;strong;fast;dangerous;rising;powerful;cold;moving;rough
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,volcano,hot;dangerous;active;tall;fiery;dark;powerful;red;scary;sleeping
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,wind,strong;cold;fast;gentle;warm;loud;wild;soft;blowing;sharp
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,apple,red;sweet;fresh;round;juicy;green;ripe;small;crunchy;tasty
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,banana,yellow;sweet;soft;long;ripe;fresh;healthy;tasty;curved;small
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,beef,red;fresh;tender;juicy;cooked;spicy;raw;tough;grilled;delicious
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,bread,soft;fresh;warm;white;brown;tasty;crispy;hard;sliced;homemade
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,broccoli,green;fresh;healthy;small;raw;cooked;tasty;hard;bitter;steamed
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,cheese,yellow;soft;hard;creamy;tasty;smelly;white;melted;fresh;sliced
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,chicken,tasty;juicy;cooked;grilled;spicy;fresh;tender;roasted;white;soft
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,egg,white;fresh;boiled;fried;small;raw;yellow;hard;soft;broken
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,fish,fresh;tasty;cooked;raw;small;big;silver;grilled;smelly;wet
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,pasta,soft;tasty;hot;long;yellow;cooked;spicy;creamy;fresh;boiled
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,rice,white;soft;sticky;cooked;hot;tasty;brown;plain;fluffy;steamed
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,soup,hot;tasty;creamy;spicy;warm;thick;clear;fresh;healthy;salty
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Human Roles,artist,creative;talented;famous;young;old;skilled;unique;passionate;poor;inspired
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Human Roles,athlete,strong;fast;fit;young;talented;powerful;active;tough;competitive;skilled
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Human Roles,chef,skilled;creative;famous;busy;talented;friendly;experienced;strict;innovative;passionate
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Human Roles,doctor,kind;smart;busy;helpful;experienced;friendly;strict;caring;young;wise
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Human Roles,engineer,smart;skilled;creative;busy;young;talented;experienced;hardworking;innovative;technical
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Human Roles,farmer,hardworking;poor;old;strong;kind;simple;busy;experienced;friendly;tough
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Human Roles,lawyer,smart;strict;busy;experienced;powerful;young;clever;confident;expensive;sharp
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Human Roles,musician,talented;famous;creative;young;passionate;skilled;emotional;unique;loud;inspired
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Human Roles,scientist,smart;curious;busy;experienced;young;clever;innovative;quiet;dedicated;brilliant
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Human Roles,soldier,brave;strong;tough;young;loyal;strict;fearless;proud;disciplined;heroic
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Human Roles,teacher,kind;strict;smart;patient;friendly;helpful;experienced;young;wise;caring
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Human Roles,writer,creative;talented;famous;quiet;young;passionate;skilled;inspired;emotional;unique
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,book,old;thick;interesting;new;big;small;heavy;colorful;boring;famous
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,bridge,long;old;strong;high;beautiful;wooden;narrow;wide;broken;modern
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,drums,loud;big;heavy;shiny;old;wooden;round;noisy;powerful;rhythmic
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,earth,big;round;green;beautiful;blue;old;vast;rich;warm;alive
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,flute,small;shiny;sweet;old;wooden;silver;long;beautiful;soft;delicate
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,key,small;shiny;old;silver;heavy;golden;rusty;important;tiny;lost
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,knife,sharp;small;heavy;shiny;dangerous;old;rusty;long;useful;silver
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,lock,strong;old;heavy;small;rusty;shiny;broken;secure;golden;tight
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,moon,bright;round;white;beautiful;big;pale;quiet;mysterious;full;silver
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,pen,small;black;blue;shiny;old;cheap;expensive;smooth;broken;useful
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;warm;beautiful;golden;shining;powerful;red
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,sword,sharp;heavy;old;long;shiny;dangerous;silver;strong;rusty;powerful
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Neutral Animals,cat,small;cute;soft;black;white;lazy;playful;quiet;fluffy;wild
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Neutral Animals,dog,big;loyal;friendly;brown;black;playful;loud;cute;strong;active
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Neutral Animals,dolphin,smart;friendly;fast;blue;cute;playful;wild;beautiful;smooth;happy
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Neutral Animals,elephant,big;strong;gray;heavy;slow;kind;wild;tall;gentle;powerful
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Neutral Animals,hamster,small;cute;fluffy;tiny;active;soft;brown;playful;shy;sweet
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Neutral Animals,monkey,funny;active;small;brown;wild;clever;noisy;fast;naughty;playful
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Neutral Animals,mouse,small;tiny;gray;fast;shy;quiet;cute;little;sneaky;quick
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;proud;big;bright;rare;elegant;loud;stunning;vibrant
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Neutral Animals,rabbit,small;cute;white;soft;fast;shy;fluffy;playful;tiny;sweet
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;gray;scary;wild;powerful;sharp;hungry;deadly
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Neutral Animals,snake,long;dangerous;green;scary;slippery;wild;quiet;poisonous;fast;dark
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Neutral Animals,whale,huge;big;blue;gentle;heavy;slow;powerful;deep;rare;amazing
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Places,city,big;busy;noisy;modern;old;crowded;bright;dirty;beautiful;large
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Places,desert,hot;dry;vast;sandy;empty;quiet;harsh;lonely;golden;endless
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Places,forest,green;thick;dark;big;quiet;wild;deep;beautiful;dense;mysterious
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Places,island,small;beautiful;quiet;remote;green;tropical;lonely;sandy;peaceful;hidden
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Places,lake,blue;calm;deep;big;clear;cold;beautiful;quiet;still;fresh
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Places,mountain,tall;high;big;rocky;snowy;beautiful;steep;strong;cold;green
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Places,ocean,vast;deep;blue;big;wild;cold;powerful;salty;dark;endless
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Places,plain,flat;wide;open;green;vast;empty;quiet;simple;long;dry
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Places,plateau,high;flat;wide;dry;rocky;vast;cold;empty;quiet;barren
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Places,river,long;blue;deep;fast;clear;cold;wide;beautiful;calm;flowing
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Places,valley,green;deep;narrow;beautiful;quiet;long;wide;hidden;fertile;peaceful
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Places,village,small;quiet;old;simple;peaceful;green;friendly;poor;beautiful;remote
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Plants,cactus,green;sharp;tall;dry;small;tough;spiky;desert;hard;prickly
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Plants,eggplant,purple;soft;fresh;big;tasty;smooth;raw;cooked;shiny;healthy
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Plants,flower,beautiful;colorful;small;fresh;sweet;bright;delicate;soft;pretty;fragrant
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Plants,grass,green;soft;thick;fresh;wet;tall;short;dry;smooth;wild
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Plants,lettuce,green;fresh;crispy;soft;healthy;light;raw;tasty;small;cool
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Plants,mushroom,small;brown;soft;tasty;raw;poisonous;white;fresh;round;wild
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Plants,onion,strong;white;sharp;small;raw;tasty;round;smelly;fresh;yellow
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Plants,pepper,spicy;red;green;hot;fresh;small;tasty;sharp;raw;colorful
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Plants,potato,brown;hard;tasty;fresh;big;small;cooked;raw;soft;round
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Plants,rose,red;beautiful;soft;fragrant;small;delicate;bright;lovely;thorny;fresh
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Plants,tomato,red;juicy;fresh;round;tasty;small;ripe;soft;raw;healthy
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Plants,tree,tall;green;old;big;strong;thick;beautiful;shady;wide;fruitful
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Social Relationships,ally,loyal;helpful;friendly;strong;true;supportive;kind;close;reliable;trusted
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Social Relationships,brother,loving;caring;strong;funny;kind;protective;close;young;helpful;friendly
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Social Relationships,enemy,dangerous;strong;hateful;cruel;bad;cunning;fierce;hidden;powerful;bitter
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Social Relationships,father,kind;strong;loving;strict;caring;old;wise;protective;supportive;hardworking
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Social Relationships,follower,loyal;faithful;young;eager;quiet;supportive;true;obedient;dedicated;humble
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Social Relationships,friend,close;kind;funny;loyal;helpful;true;sweet;caring;supportive;honest
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Social Relationships,leader,strong;wise;bold;confident;powerful;strict;kind;smart;brave;inspiring
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Social Relationships,mother,loving;caring;kind;gentle;strong;sweet;strict;supportive;warm;wise
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Social Relationships,partner,loyal;supportive;kind;funny;loving;helpful;close;strong;caring;trusted
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Social Relationships,rival,strong;tough;competitive;cunning;smart;dangerous;bold;fierce;challenging;jealous
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Social Relationships,sister,loving;caring;funny;kind;sweet;close;helpful;young;protective;friendly
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Social Relationships,stranger,unknown;mysterious;quiet;cold;distant;weird;suspicious;shy;new;different
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,above,high;clear;bright;open;wide;far;distant;tall;empty;blue
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,back,strong;wide;straight;sore;hidden;dark;long;heavy;bent;tired
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,below,low;deep;dark;hidden;close;cold;quiet;small;narrow;silent
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,east,far;bright;warm;distant;new;rising;open;beautiful;early;clear
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,front,clear;open;wide;straight;close;bold;strong;bright;visible;leading
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,inside,warm;dark;quiet;hidden;small;cozy;safe;deep;comfortable;private
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,left,close;near;small;wrong;hidden;quiet;lower;distant;weak;opposite
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,north,cold;far;high;distant;dark;snowy;quiet;strong;remote;wild
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,outside,cold;open;wide;bright;noisy;fresh;big;wild;free;clear
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,right,correct;close;strong;near;proper;true;good;clear;bold;perfect
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,south,warm;far;bright;distant;hot;open;green;sunny;clear;tropical
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,west,far;distant;warm;setting;quiet;open;beautiful;late;golden;remote
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Time Concepts,century,old;long;past;new;important;great;ancient;historic;different;significant
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;busy;happy;sad;bright;cold;warm
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Time Concepts,evening,cool;quiet;dark;calm;beautiful;late;peaceful;soft;relaxing;pleasant
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;late;early;happy;sad;important;quick
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Time Concepts,minute,quick;short;fast;long;busy;quiet;important;slow;precious;passing
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Time Concepts,month,long;short;busy;cold;hot;rainy;happy;sad;important;quiet
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Time Concepts,morning,early;fresh;bright;cool;quiet;beautiful;calm;new;sunny;peaceful
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;late;silent;beautiful;scary;peaceful;deep
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Time Concepts,season,hot;cold;wet;dry;long;short;beautiful;harsh;favorite;changing
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Time Concepts,second,quick;short;fast;important;tiny;passing;brief;small;critical;fleeting
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Time Concepts,week,long;short;busy;quiet;happy;sad;fast;slow;tiring;exciting
grok-3,think-in-native,1.0,HI # Hindi,B1,most frequent,Time Concepts,year,long;short;busy;happy;sad;new;old;important;fast;memorable
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,anger,strong;intense;fierce;burning;deep;hot;wild;bitter;sudden;uncontrollable
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,courage,great;bold;fearless;strong;brave;heroic;amazing;true;inner;powerful
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,fear,deep;constant;real;dark;hidden;sudden;cold;terrible;growing;silent
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,freedom,true;complete;personal;sweet;hard-earned;precious;new;long-awaited;basic;eternal
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,happiness,pure;simple;endless;warm;genuine;bright;real;deep;shared;lasting
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,hate,strong;deep;bitter;blind;fierce;burning;hidden;cold;intense;endless
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,honesty,true;complete;pure;simple;open;clear;strong;moral;real;absolute
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,justice,fair;equal;true;strict;honest;right;moral;social;legal;perfect
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,knowledge,deep;vast;useful;great;wide;practical;essential;basic;new;ancient
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,love,true;deep;endless;sweet;pure;warm;unconditional;romantic;lasting;gentle
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,peace,inner;lasting;true;calm;quiet;sweet;global;spiritual;beautiful;eternal
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,wisdom,deep;great;ancient;true;practical;quiet;timeless;spiritual;vast;humble
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;golden;old;shiny;heavy;ringing;silver;beautiful
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,candle,bright;warm;small;white;flickering;soft;scented;red;tall;burning
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;beautiful;warm;patterned;expensive;colorful;large
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;gold;rare;heavy;round;valuable;ancient
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,crown,golden;royal;heavy;beautiful;shiny;ancient;jeweled;grand;powerful;majestic
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,flag,national;colorful;bright;waving;proud;torn;old;symbolic;large;bold
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,mask,scary;black;funny;white;mysterious;colorful;wooden;strange;hidden;painted
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,necklace,beautiful;shiny;long;golden;silver;expensive;delicate;elegant;simple;heavy
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;famous;large;detailed;realistic;abstract;unique;expensive
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,ring,golden;shiny;small;silver;beautiful;expensive;simple;elegant;round;precious
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;beautiful;ancient;large;grand;marble;famous;detailed
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,vase,delicate;old;beautiful;tall;ceramic;painted;expensive;small;colorful;elegant
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;heavy;soft;high;gray;thick;floating;rainy
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;terrible;destructive;scary;powerful;dangerous;violent;massive;unexpected
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Environmental Phenomena,fog,thick;cold;gray;heavy;mysterious;dense;wet;silent;morning;creepy
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Environmental Phenomena,lightning,bright;sudden;sharp;dangerous;powerful;quick;electric;scary;loud;striking
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;gentle;sudden;endless;soft;refreshing;dark
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Environmental Phenomena,rainbow,colorful;beautiful;bright;magical;rare;lovely;clear;vivid;amazing;arched
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;thick;fresh;falling;quiet;beautiful;icy
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Environmental Phenomena,storm,strong;dark;loud;dangerous;wild;sudden;violent;scary;heavy;powerful
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Environmental Phenomena,thunder,loud;deep;sudden;scary;powerful;rolling;strong;dark;booming;intense
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Environmental Phenomena,tide,high;low;strong;rising;falling;powerful;dangerous;calm;steady;ocean
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;tall;hot;fiery;dark;powerful;ancient;explosive;massive
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;fast;wild;blowing;sharp;soft;noisy
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Food Items,apple,red;green;sweet;juicy;fresh;ripe;small;crisp;round;tasty
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Food Items,banana,yellow;ripe;sweet;soft;long;fresh;healthy;tasty;curved;small
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Food Items,beef,tender;fresh;red;juicy;cooked;raw;tasty;thick;lean;grilled
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Food Items,bread,soft;fresh;warm;brown;white;crusty;tasty;sliced;homemade;stale
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;tender;raw;cooked;bitter;crisp;nutritious
grok-3,think-in-native,1.0,HI # Hindi,B2,most frequent,Food Items,cheese,yellow;soft;hard;creamy;tasty;white;melted;sharp;fresh;strong
